AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLWQA_G5WA0001|Total Phosphorus|All|Lab|2017-02-20|2017-04-17|2|0.009|0.013|0.011|0.011|0.00282842712474619
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLWQSP_LOOEKEY|Total Phosphorus|All|Lab|2010-04-21|2010-04-21|1|0.008|0.008|0.008|0.008|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLWQSP_PORTPINEHEIGHTS|Total Phosphorus|All|Lab|2010-04-21|2010-04-21|1|0.009|0.009|0.009|0.009|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLWQSP_ROCKPILE|Total Phosphorus|All|Lab|2010-04-22|2010-10-12|2|0.009|0.01|0.0095|0.0095|0.000707106781186548
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BB47|Total Phosphorus|All|Lab|2020-02-05|2022-11-16|29|0.002|0.009|0.002|0.00272413793103448|0.00148556270541642
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BB48|Total Phosphorus|All|Lab|2020-02-05|2022-11-16|29|0.002|0.01|0.002|0.00275862068965517|0.00161809350810923
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BB50|Total Phosphorus|All|Lab|2020-02-05|2022-11-16|29|0.002|0.01|0.002|0.00303448275862069|0.00176235959158432
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BB51|Total Phosphorus|All|Lab|2020-02-05|2022-11-16|29|0.002|0.011|0.003|0.00337931034482759|0.00195327185408498
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BBOR1|Total Phosphorus|All|Lab|2021-01-06|2022-11-16|22|0.002|0.009|0.0025|0.00304545454545455|0.00161767831069194
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BBOR2|Total Phosphorus|All|Lab|2021-01-06|2022-11-16|22|0.002|0.011|0.002|0.00290909090909091|0.00192500070276031
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLDADE_BISC121|Total Phosphorus|All|Lab|2020-02-05|2022-11-16|29|0.002|0.01|0.002|0.00289655172413793|0.0015662700822155
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 02|Total Phosphorus|All|Lab|2020-08-25|2021-05-05|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 03|Total Phosphorus|All|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 04|Total Phosphorus|All|Lab|2020-11-16|2021-05-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 05|Total Phosphorus|All|Lab|2021-02-06|2021-02-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 06|Total Phosphorus|All|Lab|2020-08-25|2021-02-06|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 07|Total Phosphorus|All|Lab|2020-08-25|2020-08-25|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 08|Total Phosphorus|All|Lab|2021-02-06|2021-02-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 10|Total Phosphorus|All|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 11|Total Phosphorus|All|Lab|2020-11-16|2020-11-16|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 12|Total Phosphorus|All|Lab|2020-08-25|2020-08-25|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 13|Total Phosphorus|All|Lab|2021-02-06|2021-02-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 16|Total Phosphorus|All|Lab|2021-02-06|2021-02-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 18|Total Phosphorus|All|Lab|2020-11-16|2021-05-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 20|Total Phosphorus|All|Lab|2020-08-25|2020-11-16|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 21|Total Phosphorus|All|Lab|2020-08-25|2021-05-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 23|Total Phosphorus|All|Lab|2021-02-06|2021-02-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 26|Total Phosphorus|All|Lab|2020-08-25|2020-11-16|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 27|Total Phosphorus|All|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 28|Total Phosphorus|All|Lab|2020-11-16|2020-11-16|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 29|Total Phosphorus|All|Lab|2020-11-16|2020-11-16|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 30|Total Phosphorus|All|Lab|2020-08-25|2020-08-25|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 31|Total Phosphorus|All|Lab|2020-08-25|2021-02-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 33|Total Phosphorus|All|Lab|2021-02-06|2021-05-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 36|Total Phosphorus|All|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-BLOCK 37|Total Phosphorus|All|Lab|2021-02-06|2021-02-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-POINT A|Total Phosphorus|All|Lab|2020-08-25|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-POINT B|Total Phosphorus|All|Lab|2020-08-25|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-POINT C|Total Phosphorus|All|Lab|2020-08-25|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-POINT D|Total Phosphorus|All|Lab|2020-08-25|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-POINT E|Total Phosphorus|All|Lab|2020-08-25|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_04-POINT F|Total Phosphorus|All|Lab|2020-08-25|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 01|Total Phosphorus|All|Lab|2020-11-17|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 03|Total Phosphorus|All|Lab|2020-08-23|2020-08-23|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 04|Total Phosphorus|All|Lab|2020-08-23|2021-05-06|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 05|Total Phosphorus|All|Lab|2020-11-17|2021-02-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 07|Total Phosphorus|All|Lab|2020-08-23|2021-05-06|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 08|Total Phosphorus|All|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 09|Total Phosphorus|All|Lab|2020-11-17|2021-05-06|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 11|Total Phosphorus|All|Lab|2020-08-23|2020-08-23|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 13|Total Phosphorus|All|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 17|Total Phosphorus|All|Lab|2020-08-23|2020-08-23|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 18|Total Phosphorus|All|Lab|2020-08-23|2020-11-17|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 19|Total Phosphorus|All|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 20|Total Phosphorus|All|Lab|2020-11-17|2020-11-17|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 23|Total Phosphorus|All|Lab|2021-02-05|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 26|Total Phosphorus|All|Lab|2020-08-23|2020-08-23|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 27|Total Phosphorus|All|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 28|Total Phosphorus|All|Lab|2020-08-23|2020-08-23|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 29|Total Phosphorus|All|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 33|Total Phosphorus|All|Lab|2020-11-17|2020-11-17|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 34|Total Phosphorus|All|Lab|2021-02-05|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 35|Total Phosphorus|All|Lab|2020-11-17|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 37|Total Phosphorus|All|Lab|2020-08-23|2020-08-23|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 39|Total Phosphorus|All|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-BLOCK 40|Total Phosphorus|All|Lab|2020-11-17|2020-11-17|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-POINT B|Total Phosphorus|All|Lab|2020-08-23|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-POINT C|Total Phosphorus|All|Lab|2020-08-23|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-POINT D|Total Phosphorus|All|Lab|2020-08-23|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-POINT E|Total Phosphorus|All|Lab|2020-08-23|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_09-POINT F|Total Phosphorus|All|Lab|2020-08-23|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 02|Total Phosphorus|All|Lab|2020-10-15|2021-02-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 03|Total Phosphorus|All|Lab|2020-08-12|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 04|Total Phosphorus|All|Lab|2020-10-15|2021-05-06|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 05|Total Phosphorus|All|Lab|2020-08-12|2020-10-15|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 06|Total Phosphorus|All|Lab|2020-08-12|2021-02-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 08|Total Phosphorus|All|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 09|Total Phosphorus|All|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 11|Total Phosphorus|All|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 13|Total Phosphorus|All|Lab|2020-10-15|2020-10-15|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 14|Total Phosphorus|All|Lab|2020-08-12|2020-08-12|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 15|Total Phosphorus|All|Lab|2020-08-12|2020-08-12|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 17|Total Phosphorus|All|Lab|2021-02-05|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 18|Total Phosphorus|All|Lab|2020-08-12|2021-05-06|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 19|Total Phosphorus|All|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 24|Total Phosphorus|All|Lab|2020-10-15|2020-10-15|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 27|Total Phosphorus|All|Lab|2021-02-05|2021-02-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 29|Total Phosphorus|All|Lab|2020-10-15|2021-02-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 30|Total Phosphorus|All|Lab|2020-08-12|2021-05-06|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 33|Total Phosphorus|All|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 34|Total Phosphorus|All|Lab|2020-10-15|2020-10-15|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 36|Total Phosphorus|All|Lab|2020-08-12|2020-08-12|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 38|Total Phosphorus|All|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-BLOCK 39|Total Phosphorus|All|Lab|2020-08-12|2021-02-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-POINT A|Total Phosphorus|All|Lab|2020-08-12|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-POINT B|Total Phosphorus|All|Lab|2020-08-12|2021-05-06|4|0.015|0.074|0.015|0.02975|0.0295
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-POINT C|Total Phosphorus|All|Lab|2020-08-12|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-POINT D|Total Phosphorus|All|Lab|2020-08-12|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-POINT E|Total Phosphorus|All|Lab|2020-08-12|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_10-POINT F|Total Phosphorus|All|Lab|2020-08-12|2021-05-06|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 01|Total Phosphorus|All|Lab|2020-08-26|2021-02-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 02|Total Phosphorus|All|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 03|Total Phosphorus|All|Lab|2020-08-26|2020-08-26|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 04|Total Phosphorus|All|Lab|2020-11-16|2021-05-05|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 06|Total Phosphorus|All|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 07|Total Phosphorus|All|Lab|2020-08-26|2020-11-16|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 08|Total Phosphorus|All|Lab|2020-11-16|2021-02-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 10|Total Phosphorus|All|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 12|Total Phosphorus|All|Lab|2020-08-26|2020-08-26|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 13|Total Phosphorus|All|Lab|2020-08-26|2020-08-26|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 14|Total Phosphorus|All|Lab|2020-11-16|2021-02-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 17|Total Phosphorus|All|Lab|2020-11-16|2021-05-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 18|Total Phosphorus|All|Lab|2021-02-06|2021-02-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 20|Total Phosphorus|All|Lab|2020-08-26|2020-08-26|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 23|Total Phosphorus|All|Lab|2020-11-16|2021-05-05|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 24|Total Phosphorus|All|Lab|2021-02-06|2021-02-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 27|Total Phosphorus|All|Lab|2020-11-16|2020-11-16|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 28|Total Phosphorus|All|Lab|2020-11-16|2020-11-16|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 30|Total Phosphorus|All|Lab|2021-02-06|2021-02-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 31|Total Phosphorus|All|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 33|Total Phosphorus|All|Lab|2021-02-06|2021-02-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 34|Total Phosphorus|All|Lab|2020-08-26|2020-11-16|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 37|Total Phosphorus|All|Lab|2021-05-05|2021-05-05|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 38|Total Phosphorus|All|Lab|2020-08-26|2020-08-26|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-BLOCK 39|Total Phosphorus|All|Lab|2020-08-26|2021-05-05|3|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-POINT B|Total Phosphorus|All|Lab|2020-08-26|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-POINT C|Total Phosphorus|All|Lab|2020-08-26|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-POINT D|Total Phosphorus|All|Lab|2020-08-26|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-POINT E|Total Phosphorus|All|Lab|2020-08-26|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_13-POINT F|Total Phosphorus|All|Lab|2020-08-26|2021-05-05|4|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-BLOCK 01|Total Phosphorus|All|Lab|2020-08-22|2020-11-17|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-BLOCK 02|Total Phosphorus|All|Lab|2020-11-17|2020-11-17|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-BLOCK 03|Total Phosphorus|All|Lab|2021-05-06|2021-05-06|1|0.015|0.015|0.015|0.015|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-BLOCK 05|Total Phosphorus|All|Lab|2021-02-05|2021-05-06|2|0.015|0.015|0.015|0.015|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_16-BLOCK 06|Total Phosphorus|All|Lab|2020-08-22|2020-11-17|2|0.015|0.015|0.015|0.015|0
