AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|Turbidity|bottom|2011-01-01T00:00:00Z|2011-12-15T10:00:00Z|28221|1|96|14|15.120052443216|8.42388537868507
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|Turbidity|bottom|2012-01-05T13:00:00Z|2012-12-31T23:45:00Z|30385|0|99|7|9.60622017442817|9.81820908349692
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|Turbidity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|33630|1|774|7|8.48102884329468|9.27599006499077
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|Turbidity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|20888|0|84|9|10.7158655687476|7.10648059590848
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|Turbidity|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|31726|0|180|8|10.8648427157536|10.7481263719026
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|Turbidity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33266|0|156|9|9.52344736367462|6.32976314166816
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|Turbidity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|31279|1|245|6|7.29889062949583|6.63478855673325
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|Turbidity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|32010|1|325|4|5.48122461730709|6.57792186619923
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|Turbidity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|34629|2|95|7|7.93797106471455|5.35798506724273
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2020|Turbidity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30166|0|176|7|7.9075780680236|5.768212899
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|Turbidity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|34962|1|305|6|6.75144442537612|5.18496320954686
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2022|Turbidity|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|34370|2|3525|6|7.31434390456794|24.8052930679007
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2023|Turbidity|bottom|2023-01-01T00:00:00Z|2023-02-14T10:00:00Z|4265|3|594|7|8.75920281359906|13.7895576407366
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|Turbidity|bottom|2002-01-01T00:00:00Z|2002-12-26T10:00:00Z|15857|0|940|8|13.308065838431|30.5462793608952
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|Turbidity|bottom|2003-02-13T11:30:00Z|2003-12-31T23:30:00Z|13697|0|95|7|8.42418047747682|5.80505887016808
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|Turbidity|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|17347|0|91|7|8.03037989277685|4.43664154304942
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|Turbidity|bottom|2005-01-01T00:00:00Z|2005-08-03T07:30:00Z|10073|0|146|5|6.06045865184156|4.13145517111347
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|Turbidity|bottom|2006-01-01T00:00:00Z|2006-12-31T23:30:00Z|15686|0|78|6|6.92981002167538|4.36456097062428
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|Turbidity|bottom|2007-01-01T00:00:00Z|2007-12-20T11:00:00Z|24654|1|49|7|8.4745680214164|4.85240542442724
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|Turbidity|bottom|2008-01-15T15:00:00Z|2008-12-31T23:45:00Z|28805|0|87|8|8.8512063877799|5.73512176591207
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|Turbidity|bottom|2009-01-01T00:00:00Z|2009-12-22T11:30:00Z|29510|0|47|5|5.35665875974246|3.45055146565258
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2010|Turbidity|bottom|2010-01-21T12:45:00Z|2010-12-31T23:45:00Z|30134|0|45|6|6.75250547554258|4.1050818511328
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|Turbidity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32216|0|42|8|8.39489694561708|4.76632647924123
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|Turbidity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|30215|0|80|7|7.76246897236472|4.45714737246775
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|Turbidity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|30683|1|896|8|8.7549131440863|13.8031583461412
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|Turbidity|bottom|2014-01-01T00:00:00Z|2014-12-03T11:00:00Z|25438|0|56|7|8.16341693529366|4.7494262602413
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|Turbidity|bottom|2015-01-01T00:00:00Z|2015-12-26T09:30:00Z|30227|0|89|8|9.69064081781189|7.44263262988446
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|Turbidity|bottom|2016-01-07T12:30:00Z|2016-12-31T23:45:00Z|27170|0|41|7|7.58995215311005|4.33886444475364
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|Turbidity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|32689|2|810|7|8.14619596806265|10.0948032018794
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|Turbidity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|32187|1|83|6|6.17028614036723|3.01791324221856
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|Turbidity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|33971|2|37|6|6.90365311589297|2.91198358764747
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|Turbidity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|28017|2|246|6|6.33411857086769|3.76093169660355
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|Turbidity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|32604|1|166|6|7.29704944178628|4.54002054263047
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2022|Turbidity|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|33063|1|643|6|6.27435501920576|5.1422577022974
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2023|Turbidity|bottom|2023-01-01T00:00:00Z|2023-02-14T10:30:00Z|4266|2|112|5|5.86638537271449|3.28661499706143
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|Turbidity|bottom|2001-01-02T11:30:00Z|2001-12-31T23:30:00Z|13318|0|221|7|8.66075987385493|8.16616734995741
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|Turbidity|bottom|2002-01-01T00:00:00Z|2002-12-26T12:30:00Z|15320|0|1417|10|27.5433420365535|91.1760148531515
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|Turbidity|bottom|2003-02-13T10:00:00Z|2003-12-31T23:30:00Z|12232|1|682|10|16.1415140614781|38.3042782030074
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|Turbidity|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|14469|1|90|9|10.4202778353722|6.73018287424729
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|Turbidity|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|16886|0|995|9|16.4196967902404|47.8788624229344
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2006|Turbidity|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|17324|1|83|8|9.07169244978065|5.80991076471925
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2007|Turbidity|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|28717|0|100|10|11.8367865724136|6.31458142115045
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2008|Turbidity|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|29774|0|996|9|10.126956404917|8.70734702482382
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|Turbidity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|25235|0|48|7|7.77138894392709|4.50388040322943
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|Turbidity|bottom|2010-01-21T09:15:00Z|2010-12-31T23:45:00Z|29355|0|36|9|9.42347129960824|4.93394684267027
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|Turbidity|bottom|2011-01-01T00:00:00Z|2011-12-15T12:45:00Z|30818|0|52|12|12.4152767862937|7.00420394831837
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|Turbidity|bottom|2012-02-02T15:00:00Z|2012-12-31T23:45:00Z|27513|1|72|11|10.9692145531203|5.24547508766019
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|Turbidity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|31290|2|712|9|10.1894215404283|7.21809363060167
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|Turbidity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|25978|0|476|7|9.17253060281777|10.8127840873871
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|Turbidity|bottom|2015-01-01T00:00:00Z|2015-12-02T15:00:00Z|29853|1|102|9|9.7125916993267|5.57064564339147
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|Turbidity|bottom|2016-01-07T09:00:00Z|2016-12-20T19:00:00Z|26488|1|127|8|10.1901238296587|7.56606806090757
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|Turbidity|bottom|2017-01-04T13:15:00Z|2017-12-31T23:45:00Z|20224|0|959|8|9.75153283227848|21.9803516307072
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|Turbidity|bottom|2018-01-01T00:00:00Z|2018-12-28T10:15:00Z|28573|0|37|6|6.0900500472474|2.54243903822095
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|Turbidity|bottom|2019-01-03T08:45:00Z|2019-12-31T23:45:00Z|31519|2|72|7|7.65217805133412|2.84148684040659
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|Turbidity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30298|0|88|6|6.0743613439831|2.62123894680852
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|Turbidity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33695|1|127|5|5.8757085621012|2.85276843614835
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|Turbidity|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|31182|0|3473|6|7.52905522416779|36.5451242635206
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2023|Turbidity|bottom|2023-01-01T00:00:00Z|2023-02-25T03:00:00Z|5226|2|890|5|6.48545732874091|25.8099769098591
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2000|Turbidity|bottom|2000-01-01T00:00:00Z|2000-12-31T23:30:00Z|14603|0|381|12|17.6302129699377|19.3301805303049
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2001|Turbidity|bottom|2001-01-01T00:00:00Z|2001-12-31T23:30:00Z|13030|0|218|10|11.554950115119|8.20645676222017
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2002|Turbidity|bottom|2002-01-01T00:00:00Z|2002-12-26T10:30:00Z|14593|0|729|10|11.1589803330364|14.1225233759434
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2003|Turbidity|bottom|2003-02-13T11:30:00Z|2003-12-31T23:30:00Z|13687|1|84|12|13.4894425367137|7.73954124249937
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2004|Turbidity|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|16199|0|281|10|10.5605284276807|6.63998633752956
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|Turbidity|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|13760|0|833|9|10.5872093023256|11.1383980360811
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|Turbidity|bottom|2006-01-01T00:00:00Z|2006-12-31T23:30:00Z|16026|1|110|9|10.4301759640584|5.7935160212009
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|Turbidity|bottom|2007-01-01T00:00:00Z|2007-12-20T11:00:00Z|31652|2|52|11|12.3733729306205|4.79183915584894
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|Turbidity|bottom|2008-01-06T12:15:00Z|2008-12-31T23:45:00Z|32526|0|329|12|12.9633831396421|6.83452237241275
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|Turbidity|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|33263|0|49|8|8.98830532423413|4.69609279705044
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|Turbidity|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|27179|0|49|10|10.5602487214393|5.98897020365984
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|Turbidity|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|33810|0|57|14|14.6982845312038|7.36538152419665
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|Turbidity|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|28883|0|98|11|11.4099643388845|6.58157310247816
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2013|Turbidity|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|34643|2|156|10|11.464393961262|7.59587571046054
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2014|Turbidity|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|29984|0|81|9|11.2113794023479|8.22851003070514
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2015|Turbidity|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|33638|0|86|9|9.90085617456448|5.13350137054403
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2016|Turbidity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|29813|0|138|12|12.8651930365948|7.72558938486608
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|Turbidity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|32055|0|896|9|10.5281547340509|19.304876096576
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|Turbidity|bottom|2018-01-01T00:00:00Z|2018-12-15T22:00:00Z|32222|0|82|10|10.6953323816026|5.68506094984759
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|Turbidity|bottom|2019-01-03T12:45:00Z|2019-12-31T23:45:00Z|27348|2|201|12|14.1653868655843|10.5271224805056
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|Turbidity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30318|2|102|8|9.07836928557293|4.4250521285352
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|Turbidity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|34983|2|260|7|8.06114398422091|4.70473510595218
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|Turbidity|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|35031|1|246|8|9.32197196768576|6.11940721647365
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2023|Turbidity|bottom|2023-01-01T00:00:00Z|2023-02-14T12:00:00Z|4273|2|38|7|6.91528200327639|2.15445992895752
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|Turbidity|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|31906|1|446|12|16.8883595561963|19.1914907101825
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2017|Turbidity|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|30006|2|194|11|11.6048790241952|6.7186797870327
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2018|Turbidity|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34605|1|448|9|11.3730674757983|10.0102590118325
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2019|Turbidity|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|34788|2|236|10|12.231142922847|8.62496285108068
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2020|Turbidity|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|25839|3|199|11|12.8061457486745|8.31024327904314
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2021|Turbidity|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33383|3|946|10|13.1525926369709|20.5656402836191
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2022|Turbidity|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|34917|0|2516|9|10.751525045107|25.9630434711116
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2023|Turbidity|bottom|2023-01-01T00:00:00Z|2023-02-14T11:00:00Z|4268|1|225|6|8.87933458294283|10.8685269782034
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1996|Turbidity|bottom|1996-11-07T12:00:00Z|1996-12-31T23:30:00Z|2525|0|44|7|7.9560396039604|5.1465111501903
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1997|Turbidity|bottom|1997-01-01T00:00:00Z|1997-12-31T23:30:00Z|15110|0|1094|7|33.760886829914|124.100237008138
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1998|Turbidity|bottom|1998-01-01T00:00:00Z|1998-12-31T23:30:00Z|16502|0|1557|3|13.8336565264816|80.0294255270825
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1999|Turbidity|bottom|1999-01-01T00:00:00Z|1999-12-31T23:30:00Z|16148|0|1323|5|56.0065023532326|150.727340920619
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|2000|Turbidity|bottom|2000-01-05T12:30:00Z|2000-12-15T15:00:00Z|11323|0|160|5|6.60840766581295|9.20184116922095
