AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
16|Fort Clinch State Park Aquatic Preserve|11|Water Temperature|Surface|Field|68|16.7|25.2|19.25|19.7088235294118|1.63174984310797|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|12|Water Temperature|Surface|Field|74|9.1|21|16.6|16.6135135135135|2.11228139498404|69, 95, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Water Temperature|Surface|Field|84|7|17.9|13.8888889|13.7563398197619|2.50255457471083|95, 103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|2|Water Temperature|Surface|Field|80|10.79|20.5555556|15.755|15.5288273575|1.9810248044598|95, 103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Water Temperature|Surface|Field|92|13.6|22.9444444|17.8888889|18.5250440826087|2.59012245936599|95, 103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Water Temperature|Surface|Field|124|17|29.5|21.66743335|21.768464966129|1.91386758281596|69, 95, 103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Water Temperature|Surface|Field|135|21.8586|32.94|26.3914|26.4477984385185|2.49576047592605|95, 103, 505, 4065, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Water Temperature|Surface|Field|133|23.3333333|31.6666667|28.5|28.0687087729323|1.66321369376901|60, 103, 505, 4065, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Water Temperature|Surface|Field|134|25.5555556|32.8|29.79|29.6597697313433|1.36065939666869|60, 69, 95, 103, 115, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Water Temperature|Surface|Field|98|27|33.31|30|29.9028153102041|1.22116300905467|69, 95, 103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Water Temperature|Surface|Field|131|21.48|31.1111111|28.3|28.2010234091603|1.54929674003939|69, 95, 103, 505, 4065, 5002
17|Fort Pickens State Park Aquatic Preserve|10|Water Temperature|Surface|Field|156|18.68|30.46|24.7777778|24.9961642448718|2.70872006511178|60, 95, 103, 505, 4065, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Water Temperature|Surface|Field|78|14.4444444|24.5981|20.15|19.8312273538462|2.5164868887648|60, 69, 95, 103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|12|Water Temperature|Surface|Field|88|10.54|22.7777778|16.6666667|15.9519272681818|2.85929585054182|69, 95, 103, 505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Water Temperature|Surface|Field|3183|8.4|31|18.8|19.0733270499529|3.40941456690807|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Water Temperature|Surface|Field|3604|10.7|31.76|20.09|20.3105327413984|3.3338730166972|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Water Temperature|Surface|Field|3364|8|32.11|22.3|22.1896423900119|3.12236820936423|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Water Temperature|Surface|Field|4157|16.11|33.07|24.9|24.8084106326678|2.16590651056874|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Water Temperature|Surface|Field|3980|17.58|35.4|27.3|27.0581055276382|2.11185418565114|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Water Temperature|Surface|Field|3829|15.4|34.5|29.4|29.2036205275529|2.17915750197129|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Water Temperature|Surface|Field|3862|2.5|35.7|30.2|29.8704427757639|2.37037907409258|69, 95, 115, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Water Temperature|Surface|Field|3510|15.4|35.7|30.425|30.318658974359|1.71896370864273|69, 95, 102, 115, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Water Temperature|Surface|Field|3843|17.71|34.4|29.15|29.0051262034869|1.90825012396284|69, 95, 103, 115, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Water Temperature|Surface|Field|4593|17.02|37.2|26.7|26.4132810799042|2.30467181250497|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Water Temperature|Surface|Field|3788|14.45|32.74|22.6|22.8396224920803|2.67925137833075|69, 95, 476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Water Temperature|Surface|Field|3436|9.6|33.07|20.5|20.4071091385332|3.27202949071143|69, 95, 476, 479, 5002
19|Guana River Marsh Aquatic Preserve|1|Water Temperature|Surface|Field|1001|1.51|20.4|14.3|13.2110989010989|4.46160787757158|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2|Water Temperature|Surface|Field|836|1.47|21.71|15.3|14.516769138756|4.01518363640624|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Water Temperature|Surface|Field|707|8.8|27|19|17.7574837340877|4.04385963793696|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|4|Water Temperature|Surface|Field|1169|2.12|33|21.7|20.9529426860565|3.73886706765877|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|5|Water Temperature|Surface|Field|1171|2.28|32.3|25.6|22.5883279248506|7.92329843514514|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Water Temperature|Surface|Field|837|2.76|32.8|27.3|26.0459259259259|5.63129078400574|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|7|Water Temperature|Surface|Field|1101|2.79|36.1|29.2|27.0643069936421|7.16552387035158|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Water Temperature|Surface|Field|895|3|34.1|29.3|28.0929508379888|5.67503636801924|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|9|Water Temperature|Surface|Field|566|2.85|32.5|28.39|27.7099187279152|3.25043442440629|60, 69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Water Temperature|Surface|Field|954|2.07|28.4|24.45|21.8538825995807|7.03407330887582|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Water Temperature|Surface|Field|713|12.4|26.5|20.5|20.1887377279102|1.95447614103934|69, 95, 4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Water Temperature|Surface|Field|555|5.65|23.8|17.33|17.3754198198198|3.98899939390675|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Water Temperature|Surface|Field|2737|1.47|21.9|14.5|13.6898392400438|4.30931443159415|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Water Temperature|Surface|Field|2300|1.47|21.795|15.2|14.7815004347826|3.46902240730364|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Water Temperature|Surface|Field|2691|4.8|27|17.8|17.3873905611297|3.6974311295566|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Water Temperature|Surface|Field|2758|2|33|20.9|20.0137817258883|4.4142645792176|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Water Temperature|Surface|Field|2989|2.26|32.3|24.88|23.5402094345935|5.75746751547341|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Water Temperature|Surface|Field|2534|2.74|33.055|27.2|26.6790631412786|3.86634634179362|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Water Temperature|Surface|Field|3328|2.78|37.2|28.455|27.5074119591346|4.8439035848524|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Water Temperature|Surface|Field|3020|2.69|34.1|28.3|26.9535413907285|5.83535519555632|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Water Temperature|Surface|Field|2010|2.85|32.867|28.2|27.8752955223881|2.32730162984658|60, 69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Water Temperature|Surface|Field|2661|2.07|28.7|24.7|23.2484036076663|5.07800203259655|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Water Temperature|Surface|Field|1924|2.15|32|20.3|20.2184604989605|2.36234884919275|69, 95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Water Temperature|Surface|Field|1641|5.65|24.1|17.7|17.724252285192|3.47712628171545|69, 95, 4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Water Temperature|Surface|Field|5519|0.15|28|18.09|17.0503120130458|5.08900671359808|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Water Temperature|Surface|Field|4955|2.07|31.2|19.36|18.8910341069627|3.61843512195252|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Water Temperature|Surface|Field|4727|1.59|30|21.8|21.0273928495875|3.80866844618179|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Water Temperature|Surface|Field|6373|2.14|37.3|24|22.2796805272242|6.0179648850542|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Water Temperature|Surface|Field|5603|2.46|33.5|26.6|25.6093164376227|4.73332968057797|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Water Temperature|Surface|Field|5278|2.92|39.6|29|28.789028419856|2.02709612845376|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Water Temperature|Surface|Field|6391|2.36|36.31|29.5|27.8715997496479|6.7713243114053|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Water Temperature|Surface|Field|5809|2.68|39|30|29.1792370459632|4.68612874978232|69, 95, 103, 115, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Water Temperature|Surface|Field|5642|2.81|37|28.8|28.4920262318327|2.81556274701247|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Water Temperature|Surface|Field|6022|2.53|36.8|26|25.4122095649286|3.74741197651953|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Water Temperature|Surface|Field|4861|1.74|34|22.5|21.6768232873894|5.02247538523679|69, 95, 540, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Water Temperature|Surface|Field|4505|2.1|28.9|19.9|19.2713456159822|3.80941412978214|69, 95, 540, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Water Temperature|Surface|Field|1047|1.59|38.5|18.49|17.8226876790831|5.13700475618599|69, 95, 540, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Water Temperature|Surface|Field|835|2.1|27.149|20|19.5577748502994|3.86540576848049|69, 95, 540, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Water Temperature|Surface|Field|804|2.32|35.2|23|22.3519539800995|3.98267208768547|69, 95, 540, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Water Temperature|Surface|Field|1167|2.39|35|24|23.1954464438732|4.71292603302855|69, 95, 540, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Water Temperature|Surface|Field|879|21.5|35.6|27.5|26.9247417519909|1.86796526784843|69, 95, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Water Temperature|Surface|Field|663|22|34.07|29.16|29.0684177978884|1.54182899749211|69, 95, 540, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Water Temperature|Surface|Field|1152|2.98|34.355|30|28.9476527777778|5.33335735572348|69, 95, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Water Temperature|Surface|Field|765|2.82|34.3|30|29.4953607843137|4.32124950031931|69, 95, 115, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Water Temperature|Surface|Field|744|2.91|33.3|28.7|28.0036693548387|4.21805243320758|69, 95, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Water Temperature|Surface|Field|1147|20.4|30.68|26.5|26.1464803836094|2.24159172331214|69, 95, 540, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Water Temperature|Surface|Field|584|16|28.59|22.9|22.9883835616438|1.73138960247082|69, 95, 3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Water Temperature|Surface|Field|661|9.8|27|20|19.7863857791225|2.97291955079421|69, 95, 3001, 3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Water Temperature|Surface|Field|809|9.7|27|19.9|19.2171693448702|3.35255134443589|69, 95, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Water Temperature|Surface|Field|781|10|31|21|20.668457106274|3.02930182906148|69, 95, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Water Temperature|Surface|Field|779|12|28.66|22.6|22.0811424903723|2.5860141644219|69, 95, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Water Temperature|Surface|Field|780|16|30.5|24|23.7812307692308|2.2539012586571|69, 95, 3001, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Water Temperature|Surface|Field|852|20|30.6|26.3|26.2064788732394|1.84820713348066|69, 95, 3001, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Water Temperature|Surface|Field|800|21|34.3|28.5|28.50285|1.90856120804549|69, 95, 3001, 3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Water Temperature|Surface|Field|901|20|38.1|29.5|29.5133063263041|1.75491244841886|69, 95, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Water Temperature|Surface|Field|919|19|34.1|29.52|29.5109466811752|1.89254243249914|69, 95, 115, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Water Temperature|Surface|Field|813|24|32.8|28.5|28.5136531365314|1.4365882416647|69, 95, 3001, 3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Water Temperature|Surface|Field|855|18.4|31.5|26.7|26.3358362573099|2.1995704224722|69, 95, 3001, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Water Temperature|Surface|Field|876|0|32|23|22.0045205479452|4.97580310802819|69, 95, 3001, 3016, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Water Temperature|Surface|Field|682|9.8|27.5|21.3|20.7661876832845|3.13114051928485|69, 95, 3001, 5002
25|Lemon Bay Aquatic Preserve|1|Water Temperature|Surface|Field|936|8.2|30.6|18.8|18.6727564102564|3.12316298749888|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Water Temperature|Surface|Field|1128|10.55|30.2|19.3|19.269920212766|2.8764040038959|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|3|Water Temperature|Surface|Field|1021|13.1|32.97|20.8|21.0280215475024|2.67638280248129|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|4|Water Temperature|Surface|Field|1181|17|30.86|24|24.0446570702794|2.22769303527622|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|5|Water Temperature|Surface|Field|1137|19.9|34.6|27.4|27.3444766930519|1.57088197215801|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|6|Water Temperature|Surface|Field|1304|15.6|39.9|29.9|29.9135582822086|1.71432220016063|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|7|Water Temperature|Surface|Field|1611|15.17|36.1|30.5|30.2487771570453|2.08598486369207|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|8|Water Temperature|Surface|Field|1387|23.26|36.1|30.8|30.7588680605624|1.30393773777492|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|9|Water Temperature|Surface|Field|1265|8.5|35.2|29.9|29.6217233201581|1.8005288083903|60, 69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|10|Water Temperature|Surface|Field|1496|6.5|34.2|27.2|26.7016243315508|2.75134792783153|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|11|Water Temperature|Surface|Field|1334|16.8|34|22.9|23.0853748125937|2.20040706910397|69, 95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|12|Water Temperature|Surface|Field|1096|10.6|31.69|21.3|20.4335401459854|3.28542758199908|69, 95, 476, 479, 5002
26|Lignumvitae Key Aquatic Preserve|1|Water Temperature|Surface|Field|9|19.1|24.6|23.1|22.0333333333333|2.53870045495722|69, 5002
26|Lignumvitae Key Aquatic Preserve|2|Water Temperature|Surface|Field|29|17.9|25|18.3|19.6896551724138|2.6755967061555|3000, 5002
26|Lignumvitae Key Aquatic Preserve|3|Water Temperature|Surface|Field|11|20.9|28.2|25.5|25.2181818181818|2.58836557766409|69, 5002
26|Lignumvitae Key Aquatic Preserve|4|Water Temperature|Surface|Field|12|24.2|27.9|26.3|26.2333333333333|1.41185457230316|69, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|5|Water Temperature|Surface|Field|36|26|31.8|30|29.025|1.59488020150194|69, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|6|Water Temperature|Surface|Field|15|28|32.3|30.9|30.1733333333333|1.47864159023779|69, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|7|Water Temperature|Surface|Field|10|30|33.8|32.2|32.09|1.409057998964|69, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|8|Water Temperature|Surface|Field|39|29.4|33.8|31.5|31.4820512820513|0.927325468008258|69, 115, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|9|Water Temperature|Surface|Field|7|28.7|29.7|29.5|29.4142857142857|0.338765264987284|69, 5002
26|Lignumvitae Key Aquatic Preserve|10|Water Temperature|Surface|Field|11|26|30.4|28.4|28.2818181818182|1.0768641342511|69, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|11|Water Temperature|Surface|Field|41|21.7|29.3|27.2|26.4804878048781|2.03987983864186|69, 3000, 5002
26|Lignumvitae Key Aquatic Preserve|12|Water Temperature|Surface|Field|15|19.8|27|23.1|23.02|2.60821504371969|69, 3000, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Water Temperature|Surface|Field|845|13|26.8|20.2|19.9161301775148|2.36732622729654|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Water Temperature|Surface|Field|364|11|26.2|21.5|21.0831593406593|2.32829349462866|69, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Water Temperature|Surface|Field|793|16.5|28.6|22.4|22.4085498108449|1.96662520252979|69, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Water Temperature|Surface|Field|316|19|30.5|24.6|24.9223101265823|1.91189460891014|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Water Temperature|Surface|Field|870|21|31.4|26.9|26.8094252873563|1.65409535093044|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Water Temperature|Surface|Field|315|25.1|34.1|28.9|29.0451111111111|1.45913078469707|69, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Water Temperature|Surface|Field|825|26.4|34.1|29.7|29.6703151515152|1.24360866912313|69, 95, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Water Temperature|Surface|Field|320|25|34.6|30|29.8085625|1.71645543016136|69, 3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Water Temperature|Surface|Field|777|25|31.8|28.8|28.6243371943372|1.12987060410905|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Water Temperature|Surface|Field|400|22|30.58|26.7|26.5347|1.787124771069|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Water Temperature|Surface|Field|794|17|29.4|23.65|23.6181989924433|1.78469467632884|69, 95, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Water Temperature|Surface|Field|288|14.9|26.5|23.24|22.8751388888889|2.11740258544889|69, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Water Temperature|Surface|Field|632|7.6|32|19.3|19.5515189873418|4.22636366495857|69, 95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2|Water Temperature|Surface|Field|783|2.2|29.3|20.4|19.9489144316731|3.09736708114807|69, 95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|3|Water Temperature|Surface|Field|736|13.1|28.9|23.1|22.5344972826087|3.41163894501588|69, 95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|4|Water Temperature|Surface|Field|822|16.48|32.1|24.45|24.4076642335766|2.32365328181523|69, 95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|5|Water Temperature|Surface|Field|867|17.4|31.5|27.5|27.3288581314879|1.82033559374239|69, 95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|6|Water Temperature|Surface|Field|779|23.7|33.6|29.9|29.73188521181|1.57934921053655|69, 95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|7|Water Temperature|Surface|Field|839|18.3|36.1|30.6|30.2535876042908|2.26086886937831|69, 95, 115, 476, 5002
28|Matlacha Pass Aquatic Preserve|8|Water Temperature|Surface|Field|801|13.6|35.5|30.7|30.1678277153558|3.0561619353825|69, 95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|9|Water Temperature|Surface|Field|695|20.6|33.5|29.4|29.3224087194245|1.44351963404141|69, 95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|10|Water Temperature|Surface|Field|896|2.3|31.8|27.1|26.7152355357143|2.65360757524341|69, 95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|11|Water Temperature|Surface|Field|799|15.6|33.49|23.6|23.1846436295369|2.67808797207383|69, 95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|12|Water Temperature|Surface|Field|644|13.5|28.3|20.7|20.3668183229814|3.00699242428809|69, 95, 476, 513, 5002
29|Mosquito Lagoon Aquatic Preserve|1|Water Temperature|Surface|Field|698|1.66|24.34|17.1|15.9566189111748|4.40873881454859|69, 95, 103, 3001, 5002
29|Mosquito Lagoon Aquatic Preserve|2|Water Temperature|Surface|Field|480|7.2|22.67|17.2|16.6308583333333|3.37720528998503|69, 103, 3001, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|3|Water Temperature|Surface|Field|583|9.1|25.5|18.5|18.5128644939966|3.34454480085191|69, 95, 103, 3001, 5002
29|Mosquito Lagoon Aquatic Preserve|4|Water Temperature|Surface|Field|631|10.4|28|22.9|22.0834389857369|3.47643893638508|69, 95, 3001, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|5|Water Temperature|Surface|Field|540|2.34|29.7|26.36|24.3039444444444|6.23853880457618|69, 95, 103, 3001, 5002
29|Mosquito Lagoon Aquatic Preserve|6|Water Temperature|Surface|Field|786|20.1|33.5|28.2|27.7803562340967|2.22262325652629|69, 95, 103, 3001, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|7|Water Temperature|Surface|Field|758|3.15|33.5|29.6|28.7216226912929|4.76771004301642|69, 95, 103, 3001, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|8|Water Temperature|Surface|Field|835|20.9|34.4|29.65|29.550874251497|1.630948092617|69, 95, 3001, 5002
29|Mosquito Lagoon Aquatic Preserve|9|Water Temperature|Surface|Field|739|23.1|31.8|28.3|28.1823410013532|1.41354435937407|69, 95, 3001, 5002
29|Mosquito Lagoon Aquatic Preserve|10|Water Temperature|Surface|Field|712|2.62|29.4|25.5|24.9382303370787|3.97054304267841|69, 95, 3001, 5002
29|Mosquito Lagoon Aquatic Preserve|11|Water Temperature|Surface|Field|431|14.7|28.1|21.2|21.4588863109049|2.26611821846699|69, 95, 103, 3001, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|12|Water Temperature|Surface|Field|580|1.93|24|18.8|18.0868620689655|4.04800658610926|69, 95, 3001, 3013, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Water Temperature|Surface|Field|1600|7.2|20.2|14.275|14.19741125|1.87610960511505|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Water Temperature|Surface|Field|3380|10.2|22.61|15.69|15.6928372781065|2.27674461401317|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Water Temperature|Surface|Field|4018|11.4|25|19.05|18.7120184171229|2.73274277505079|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Water Temperature|Surface|Field|3962|16.37|32.9|21.35|21.3018271075215|1.77163402215287|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Water Temperature|Surface|Field|1714|20.6|33.6|24.93|24.8793745624271|1.5853325453521|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Water Temperature|Surface|Field|4646|21.55|33|28.2|27.8024819199311|1.89982392555527|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Water Temperature|Surface|Field|966|22.7|34.9|29.355|29.1284637681159|1.61504431105316|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Water Temperature|Surface|Field|832|10|34.5|29.3|29.0478677884615|1.84919503984169|69, 95, 103, 115, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Water Temperature|Surface|Field|852|23.5|33|28.3|28.1815657276995|1.47765740513681|60, 69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Water Temperature|Surface|Field|2935|17.8|30|24.9|24.2270562180579|2.40326473455673|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Water Temperature|Surface|Field|2761|11.6|27.6|18.6|18.7325490764216|2.25469288146084|69, 95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Water Temperature|Surface|Field|1635|7.9|21.6|16.6|16.1556721712538|2.50924800214753|69, 95, 103, 5002
48|Nature Coast Aquatic Preserve|1|Water Temperature|Surface|Field|605|5.3|26.9|14.7|14.9106446280992|3.45229438262388|69, 95, 479, 5002, 5008
48|Nature Coast Aquatic Preserve|2|Water Temperature|Surface|Field|615|8.3|26.6|16.6|16.9463219512195|3.15813605147583|69, 95, 479, 5002, 5008
48|Nature Coast Aquatic Preserve|3|Water Temperature|Surface|Field|603|8.3|26|20.24|20.0584212271973|2.58320945043135|69, 95, 479, 540, 5002, 5008
