AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WQ05|Total Suspended Solids, TSS|Bottom|Sample|2019-04-02|2020-05-05|17|0|7|3|3.17647058823529|1.9116515803634
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|STORET_CHV006|Total Suspended Solids, TSS|Bottom|Sample|2016-10-03|2016-10-03|1|3|3|3|3|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-107|Total Suspended Solids, TSS|Bottom|Sample|2004-09-01|2004-09-01|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-108|Total Suspended Solids, TSS|Bottom|Sample|2004-08-04|2004-08-04|1|9|9|9|9|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-121|Total Suspended Solids, TSS|Bottom|Sample|2004-05-05|2004-05-05|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-125|Total Suspended Solids, TSS|Bottom|Sample|2003-06-10|2003-06-10|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-135|Total Suspended Solids, TSS|Bottom|Sample|2003-09-04|2004-10-05|2|2|2|2|2|0
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-74|Total Suspended Solids, TSS|Bottom|Sample|2003-08-06|2003-08-06|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHE-76|Total Suspended Solids, TSS|Bottom|Sample|2003-11-05|2003-11-05|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHW-58|Total Suspended Solids, TSS|Bottom|Sample|2003-12-04|2003-12-04|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPCHW-91|Total Suspended Solids, TSS|Bottom|Sample|2003-08-06|2003-08-06|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|STORET_CHNEPTMR-42|Total Suspended Solids, TSS|Bottom|Sample|2004-01-06|2004-01-06|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE53850|Total Suspended Solids, TSS|Bottom|Sample|2020-07-13|2020-07-13|1|7.4|7.4|7.4|7.4|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE59794|Total Suspended Solids, TSS|Bottom|Sample|2020-09-02|2020-09-02|1|4.35|4.35|4.35|4.35|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE59798|Total Suspended Solids, TSS|Bottom|Sample|2020-09-02|2020-09-02|1|4.6|4.6|4.6|4.6|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE67031|Total Suspended Solids, TSS|Bottom|Sample|2020-11-16|2020-11-16|1|10.1|10.1|10.1|10.1|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE67033|Total Suspended Solids, TSS|Bottom|Sample|2020-11-16|2020-11-16|1|11.3|11.3|11.3|11.3|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE70355|Total Suspended Solids, TSS|Bottom|Sample|2020-12-07|2020-12-07|1|2.15|2.15|2.15|2.15|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE73143|Total Suspended Solids, TSS|Bottom|Sample|2021-01-11|2021-01-11|1|4.25|4.25|4.25|4.25|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE79358|Total Suspended Solids, TSS|Bottom|Sample|2021-03-10|2021-03-10|1|13.2|13.2|13.2|13.2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE83805|Total Suspended Solids, TSS|Bottom|Sample|2021-04-26|2021-04-26|1|9.1|9.1|9.1|9.1|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE90012|Total Suspended Solids, TSS|Bottom|Sample|2021-06-14|2021-06-14|1|15.7|15.7|15.7|15.7|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE90020|Total Suspended Solids, TSS|Bottom|Sample|2021-06-14|2021-06-14|1|7|7|7|7|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAE92585|Total Suspended Solids, TSS|Bottom|Sample|2021-07-12|2021-07-12|1|13.9|13.9|13.9|13.9|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAF02033|Total Suspended Solids, TSS|Bottom|Sample|2021-10-11|2021-10-11|1|15.8|15.8|15.8|15.8|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAF05019|Total Suspended Solids, TSS|Bottom|Sample|2021-11-08|2021-11-08|1|7.9|7.9|7.9|7.9|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE73144|Total Suspended Solids, TSS|Bottom|Sample|2021-01-11|2021-01-11|1|5.9|5.9|5.9|5.9|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE76477|Total Suspended Solids, TSS|Bottom|Sample|2021-02-15|2021-02-15|1|9.8|9.8|9.8|9.8|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE83810|Total Suspended Solids, TSS|Bottom|Sample|2021-04-26|2021-04-26|1|4.55|4.55|4.55|4.55|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAF00010|Total Suspended Solids, TSS|Bottom|Sample|2021-09-20|2021-09-20|1|10.1|10.1|10.1|10.1|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-07|Total Suspended Solids, TSS|Bottom|Sample|2020-08-12|2020-08-12|1|1.8|1.8|1.8|1.8|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-08|Total Suspended Solids, TSS|Bottom|Sample|2020-08-12|2020-10-12|3|1.5|6.05|3.8|3.78333333333333|2.27504578708503
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0039|Total Suspended Solids, TSS|Bottom|Sample|2021-02-24|2021-08-26|3|3|7|4|4.66666666666667|2.08166599946613
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0044|Total Suspended Solids, TSS|Bottom|Sample|2021-03-16|2021-03-16|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0046|Total Suspended Solids, TSS|Bottom|Sample|2021-08-26|2021-09-13|2|5|10|7.5|7.5|3.53553390593274
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G3SD0073|Total Suspended Solids, TSS|Bottom|Sample|2020-06-22|2020-06-22|1|7|7|7|7|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTPA_TP-HI|Total Suspended Solids, TSS|Bottom|Sample|2020-05-27|2020-09-29|8|2|8|3|4|1.92724822331886
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR10|Total Suspended Solids, TSS|Bottom|Sample|2020-01-29|2020-12-21|13|2.33|77.1|10.4|15.5246153846154|19.3365145150243
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR103_0820|Total Suspended Solids, TSS|Bottom|Sample|2020-08-13|2020-08-13|1|4.33|4.33|4.33|4.33|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR9|Total Suspended Solids, TSS|Bottom|Sample|2020-01-29|2020-12-21|13|1.67|20.6|5.3|6.51692307692308|5.05622452134559
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670049|Total Suspended Solids, TSS|Bottom|Sample|2009-03-04|2015-04-06|17|2.16|25.1|6.53|9.05235294117647|6.70864417133947
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670052|Total Suspended Solids, TSS|Bottom|Sample|2010-08-18|2015-08-19|7|7|23.2|9.5|11.8571428571429|6.06083249035893
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670053|Total Suspended Solids, TSS|Bottom|Sample|2010-06-02|2015-05-19|11|2.46|30.5|7.75|10.9581818181818|9.02255043563827
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670054|Total Suspended Solids, TSS|Bottom|Sample|2007-12-11|2014-08-12|12|2.67|15.2|7.19|8.06083333333333|3.42009159455584
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670056|Total Suspended Solids, TSS|Bottom|Sample|2011-08-02|2015-12-08|7|4|15.3|7.2|8.33|3.67030425623453
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670057|Total Suspended Solids, TSS|Bottom|Sample|2011-01-05|2014-12-03|8|4.97|20.2|11.25|10.81625|5.11256976899652
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670058|Total Suspended Solids, TSS|Bottom|Sample|2010-09-07|2014-05-07|7|4.11|14.4|10.4|10.0442857142857|3.7376100079367
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670061|Total Suspended Solids, TSS|Bottom|Sample|2007-11-13|2014-03-05|6|6.4|26.1|9.555|12.1383333333333|7.62977959489438
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670062|Total Suspended Solids, TSS|Bottom|Sample|2008-12-03|2015-01-06|9|1.44|24|8.22|8.46555555555556|7.79955785783898
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670063|Total Suspended Solids, TSS|Bottom|Sample|2011-03-02|2015-09-03|5|2.78|30.2|5.25|10.182|11.4507803227553
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670064|Total Suspended Solids, TSS|Bottom|Sample|2009-03-04|2009-03-04|1|20.8|20.8|20.8|20.8|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670065|Total Suspended Solids, TSS|Bottom|Sample|2007-08-06|2015-09-03|3|6.67|12.4|6.92|8.66333333333333|3.23846156891406
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670066|Total Suspended Solids, TSS|Bottom|Sample|2011-02-02|2015-12-08|4|5.79|12.6|10.6|9.8975|2.90069388250467
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670068|Total Suspended Solids, TSS|Bottom|Sample|2008-01-09|2015-08-19|8|4|12.2|7.115|7.165|2.46290768923934
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670069|Total Suspended Solids, TSS|Bottom|Sample|2010-05-04|2014-07-09|5|4.44|12|5.75|7.44|3.28603864858586
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670070|Total Suspended Solids, TSS|Bottom|Sample|2010-09-07|2015-12-08|8|4|13.3|6.35|6.99375|3.17019574654761
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670071|Total Suspended Solids, TSS|Bottom|Sample|2008-11-04|2013-02-14|4|3.47|15.9|5.75|7.7175|5.59349845803143
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670072|Total Suspended Solids, TSS|Bottom|Sample|2008-04-01|2013-03-07|2|6.18|11.6|8.89|8.89|3.83251875403109
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670076|Total Suspended Solids, TSS|Bottom|Sample|2011-04-13|2015-01-05|5|3.56|18|9.41|9.378|5.88875368817545
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670077|Total Suspended Solids, TSS|Bottom|Sample|2010-01-05|2013-12-04|4|4.78|16.2|5.62|8.055|5.47022546762624
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670078|Total Suspended Solids, TSS|Bottom|Sample|2009-04-16|2009-04-16|1|10.6|10.6|10.6|10.6|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670079|Total Suspended Solids, TSS|Bottom|Sample|2008-04-01|2009-08-12|2|5.4|7.6|6.5|6.5|1.5556349186104
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670080|Total Suspended Solids, TSS|Bottom|Sample|2009-04-16|2015-03-03|5|5.26|25.1|7.22|11.514|8.39805215511311
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670082|Total Suspended Solids, TSS|Bottom|Sample|2010-07-06|2012-08-14|4|4.21|6.45|4.24|4.785|1.11009008643443
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670083|Total Suspended Solids, TSS|Bottom|Sample|2009-12-09|2014-08-13|6|4.42|11.4|6.54|7.61166666666667|3.04426947996833
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670084|Total Suspended Solids, TSS|Bottom|Sample|2009-02-11|2015-12-07|5|5.99|14.8|9.63|10.23|3.36449847674211
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670085|Total Suspended Solids, TSS|Bottom|Sample|2008-01-09|2015-06-03|5|4.84|15.5|6.3|7.89|4.39898852010323
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670086|Total Suspended Solids, TSS|Bottom|Sample|2011-07-20|2015-01-05|2|6.14|27.4|16.77|16.77|15.033090168026
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670087|Total Suspended Solids, TSS|Bottom|Sample|2011-07-19|2014-06-05|4|3.47|19.8|7.625|9.63|7.06389411019163
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670088|Total Suspended Solids, TSS|Bottom|Sample|2008-01-09|2012-11-06|5|1.89|4.89|2.8|3.1|1.18496835400782
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670089|Total Suspended Solids, TSS|Bottom|Sample|2008-08-12|2012-05-08|2|3.54|8.3|5.92|5.92|3.36582827844797
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670090|Total Suspended Solids, TSS|Bottom|Sample|2012-10-09|2015-11-03|4|4.32|11.2|5.69|6.725|3.08649207569586
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670091|Total Suspended Solids, TSS|Bottom|Sample|2013-04-09|2013-05-09|2|2.75|4.31|3.53|3.53|1.10308657865101
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670092|Total Suspended Solids, TSS|Bottom|Sample|2010-10-13|2012-08-14|2|5.13|9.35|7.24|7.24|2.98399061660723
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670093|Total Suspended Solids, TSS|Bottom|Sample|2014-07-08|2014-07-08|1|4.32|4.32|4.32|4.32|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670096|Total Suspended Solids, TSS|Bottom|Sample|2007-12-12|2012-11-06|3|1.44|9.19|7.2|5.94333333333333|4.02492650036412
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670097|Total Suspended Solids, TSS|Bottom|Sample|2010-07-06|2015-08-17|4|3.81|6.95|5.58|5.48|1.29846062705035
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670098|Total Suspended Solids, TSS|Bottom|Sample|2008-07-24|2013-10-17|4|2.75|26.1|6.645|10.535|10.5867794914223
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670099|Total Suspended Solids, TSS|Bottom|Sample|2008-06-03|2012-03-21|2|2.6|4.2|3.4|3.4|1.13137084989848
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670100|Total Suspended Solids, TSS|Bottom|Sample|2008-10-07|2011-05-03|2|5.05|12.2|8.625|8.625|5.05581348548382
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670103|Total Suspended Solids, TSS|Bottom|Sample|2010-01-07|2011-11-15|3|2.44|8.47|5.26|5.39|3.01710125783011
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670104|Total Suspended Solids, TSS|Bottom|Sample|2008-03-05|2015-09-02|4|3.7|7.7|4.5|5.1|1.77405373838186
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670105|Total Suspended Solids, TSS|Bottom|Sample|2010-08-17|2012-02-14|2|4.32|9.12|6.72|6.72|3.39411254969543
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670106|Total Suspended Solids, TSS|Bottom|Sample|2012-11-06|2012-11-06|1|5.16|5.16|5.16|5.16|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670107|Total Suspended Solids, TSS|Bottom|Sample|2009-04-15|2011-04-12|4|3.89|9.25|8.78|7.675|2.56194587504628
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670114|Total Suspended Solids, TSS|Bottom|Sample|2012-07-11|2015-11-03|5|2.74|11|6.11|5.82|3.40460717264121
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670115|Total Suspended Solids, TSS|Bottom|Sample|2011-12-13|2015-10-21|3|6.67|7.46|7.46|7.19666666666667|0.456106712659804
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670116|Total Suspended Solids, TSS|Bottom|Sample|2007-12-12|2013-11-07|6|2.78|6.67|3.68|4.005|1.39448556822937
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670117|Total Suspended Solids, TSS|Bottom|Sample|2010-10-12|2015-08-17|4|5|8.32|5.54|6.1|1.54798794138283
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670118|Total Suspended Solids, TSS|Bottom|Sample|2015-01-05|2015-10-21|4|3.78|10.2|6.63|6.81|2.62918238241473
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670119|Total Suspended Solids, TSS|Bottom|Sample|2013-07-18|2015-07-07|6|4.53|16.4|11.31|10.9833333333333|4.95649338410399
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670125|Total Suspended Solids, TSS|Bottom|Sample|2008-03-05|2014-12-02|4|2.74|7.6|3.96|4.565|2.23085185523378
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670126|Total Suspended Solids, TSS|Bottom|Sample|2011-03-01|2015-11-03|5|2.05|10.9|6.27|5.968|3.46429213548742
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670127|Total Suspended Solids, TSS|Bottom|Sample|2016-02-08|2016-02-08|1|4.32|4.32|4.32|4.32|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670128|Total Suspended Solids, TSS|Bottom|Sample|2014-07-08|2014-07-08|1|4|4|4|4|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670129|Total Suspended Solids, TSS|Bottom|Sample|2011-02-01|2015-08-17|2|3.68|9.47|6.575|6.575|4.09414826307011
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670138|Total Suspended Solids, TSS|Bottom|Sample|2015-12-07|2015-12-07|1|18.6|18.6|18.6|18.6|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670139|Total Suspended Solids, TSS|Bottom|Sample|2013-07-22|2015-01-05|3|4.84|16.5|6.11|9.15|6.39688205300051
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670140|Total Suspended Solids, TSS|Bottom|Sample|2008-01-10|2013-05-09|4|2.95|9|4.98|5.4775|2.82684010867258
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670141|Total Suspended Solids, TSS|Bottom|Sample|2009-09-01|2013-09-17|2|4.53|5.44|4.985|4.985|0.643467170879758
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670142|Total Suspended Solids, TSS|Bottom|Sample|2010-03-09|2011-08-03|2|3.58|6.86|5.22|5.22|2.31931024229188
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670144|Total Suspended Solids, TSS|Bottom|Sample|2010-08-17|2014-07-10|3|6.6|11.4|8.12|8.70666666666667|2.45318840151614
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670145|Total Suspended Solids, TSS|Bottom|Sample|2010-06-01|2016-03-09|6|5.13|20|13.75|12.9216666666667|4.95499915909848
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670146|Total Suspended Solids, TSS|Bottom|Sample|2008-12-04|2013-02-13|4|8|14.4|12.1|11.65|2.96704117486316
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670147|Total Suspended Solids, TSS|Bottom|Sample|2010-07-06|2015-11-04|9|4.54|14.6|7.89|8.67777777777778|3.09926514587643
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670148|Total Suspended Solids, TSS|Bottom|Sample|2008-02-07|2015-08-18|9|5.79|20.5|7.7|9.30111111111111|4.54481970061642
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670149|Total Suspended Solids, TSS|Bottom|Sample|2012-12-13|2014-01-16|2|7.43|17|12.215|12.215|6.76701189595526
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670150|Total Suspended Solids, TSS|Bottom|Sample|2010-07-06|2015-07-07|2|9.54|29.2|19.37|19.37|13.9017193181275
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670151|Total Suspended Solids, TSS|Bottom|Sample|2013-07-22|2013-07-22|1|9.47|9.47|9.47|9.47|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670152|Total Suspended Solids, TSS|Bottom|Sample|2011-03-01|2011-03-01|1|8.35|8.35|8.35|8.35|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670153|Total Suspended Solids, TSS|Bottom|Sample|2007-10-03|2012-05-08|3|4.21|13.3|8.56|8.69|4.54639417560774
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670154|Total Suspended Solids, TSS|Bottom|Sample|2009-02-10|2009-02-10|1|4.4|4.4|4.4|4.4|
