AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
43|St. Martins Marsh Aquatic Preserve|1|Colored dissolved organic matter, CDOM|All|Lab|73|5|26.579|12|12.0990589041096|4.32597235058315|479, 5008
43|St. Martins Marsh Aquatic Preserve|2|Colored dissolved organic matter, CDOM|All|Lab|59|6|30|12|12.4932661016949|4.8641945913963|479, 5008
43|St. Martins Marsh Aquatic Preserve|3|Colored dissolved organic matter, CDOM|All|Lab|70|2.5|33|11|11.6618585714286|5.33711771984703|479, 540, 5008
43|St. Martins Marsh Aquatic Preserve|4|Colored dissolved organic matter, CDOM|All|Lab|75|6|42.052|12.64|15.1293|7.49530053193693|479, 5008
43|St. Martins Marsh Aquatic Preserve|5|Colored dissolved organic matter, CDOM|All|Lab|70|5|35|13|13.66222|5.61034271387501|479, 5008
43|St. Martins Marsh Aquatic Preserve|6|Colored dissolved organic matter, CDOM|All|Lab|77|5.2|36|13|16.0739922077922|7.75698932475817|479, 540, 5008
43|St. Martins Marsh Aquatic Preserve|7|Colored dissolved organic matter, CDOM|All|Lab|88|6|98.4|15|19.1729215909091|13.1780865761191|479, 5008
43|St. Martins Marsh Aquatic Preserve|8|Colored dissolved organic matter, CDOM|All|Lab|47|7|50|17|21.4795744680851|12.0837781950498|479
43|St. Martins Marsh Aquatic Preserve|9|Colored dissolved organic matter, CDOM|All|Lab|70|2.9|103|13|19.1475371428571|15.0905029216158|479, 540, 5008
43|St. Martins Marsh Aquatic Preserve|10|Colored dissolved organic matter, CDOM|All|Lab|91|6|53.9|16.953|19.0110461538462|9.47543927209602|479, 5008
43|St. Martins Marsh Aquatic Preserve|11|Colored dissolved organic matter, CDOM|All|Lab|60|5|49|13|15.6612666666667|9.02662104554562|479, 540, 5008
43|St. Martins Marsh Aquatic Preserve|12|Colored dissolved organic matter, CDOM|All|Lab|62|2.5|30|11.093|11.9434516129032|5.7313104720586|479, 540, 5008
