AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 27|pH|Bottom|Field|2021-03-13|2021-03-13|2|8.43|8.43|8.43|8.43|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 28|pH|Bottom|Field|2020-08-04|2021-04-16|6|7.92|8.19|8.17|8.09333333333333|0.134561014661256
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 29|pH|Bottom|Field|2020-10-06|2021-04-16|6|7.93|8.41|8.19|8.17666666666667|0.214910834223561
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 31|pH|Bottom|Field|2020-08-04|2020-08-04|2|8.18|8.18|8.18|8.18|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 32|pH|Bottom|Field|2020-10-06|2020-10-06|2|7.93|7.93|7.93|7.93|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 33|pH|Bottom|Field|2020-08-04|2020-08-04|2|8.21|8.21|8.21|8.21|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 38|pH|Bottom|Field|2021-04-16|2021-04-16|2|8.19|8.19|8.19|8.19|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-BLOCK 39|pH|Bottom|Field|2021-03-13|2021-03-13|2|8.42|8.42|8.42|8.42|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-POINT B|pH|Bottom|Field|2020-08-04|2021-04-16|8|7.95|8.19|8.075|8.0725|0.0998212688473038
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-POINT C|pH|Bottom|Field|2020-08-04|2021-04-16|6|8.02|8.4|8.19|8.20333333333333|0.170254711143824
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-POINT D|pH|Bottom|Field|2020-08-04|2021-03-13|4|8.02|8.4|8.105|8.1575|0.166608323121426
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-POINT E|pH|Bottom|Field|2020-08-04|2021-04-16|8|7.92|8.42|8.21|8.19|0.190787840283389
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_42-POINT F|pH|Bottom|Field|2020-08-04|2021-04-16|8|7.91|8.42|8.205|8.185|0.194275209800059
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 02|pH|Bottom|Field|2020-08-03|2020-08-03|3|8.07|8.09|8.09|8.08333333333333|0.0115470053837923
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 03|pH|Bottom|Field|2021-04-16|2021-04-16|3|8.2|8.2|8.2|8.2|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 04|pH|Bottom|Field|2020-10-05|2021-03-13|5|7.69|8.25|8.03|7.982|0.281282775867986
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 05|pH|Bottom|Field|2020-08-03|2020-08-03|2|8.09|8.09|8.09|8.09|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 06|pH|Bottom|Field|2020-08-03|2021-04-16|8|7.68|8.28|8.161|8.0705|0.250828911525651
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 07|pH|Bottom|Field|2020-10-05|2020-10-05|2|7.67|7.67|7.67|7.67|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 08|pH|Bottom|Field|2021-03-13|2021-04-16|4|8.23|8.28|8.255|8.255|0.0288675134594807
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 12|pH|Bottom|Field|2020-08-03|2020-08-03|2|8.11|8.11|8.11|8.11|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 13|pH|Bottom|Field|2020-10-05|2021-03-13|4|7.68|8.31|7.995|7.995|0.363730669589465
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 14|pH|Bottom|Field|2020-10-05|2020-10-05|2|7.68|7.68|7.68|7.68|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 17|pH|Bottom|Field|2021-03-13|2021-03-13|2|8.3|8.3|8.3|8.3|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 20|pH|Bottom|Field|2021-04-16|2021-04-16|2|8.25|8.25|8.25|8.25|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 21|pH|Bottom|Field|2020-08-03|2021-04-16|4|8.15|8.24|8.195|8.195|0.0519615242270662
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 23|pH|Bottom|Field|2020-10-05|2021-03-13|4|7.71|8.3|8.005|8.005|0.34063665882188
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 24|pH|Bottom|Field|2020-08-03|2021-04-16|4|8.15|8.24|8.195|8.195|0.0519615242270662
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 25|pH|Bottom|Field|2020-08-03|2020-08-03|2|8.16|8.16|8.16|8.16|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 26|pH|Bottom|Field|2020-10-05|2021-04-16|4|7.68|8.23|7.955|7.955|0.317542648054295
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 28|pH|Bottom|Field|2021-03-13|2021-03-13|2|8.29|8.29|8.29|8.29|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 29|pH|Bottom|Field|2021-03-13|2021-03-13|2|8.37|8.37|8.37|8.37|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 30|pH|Bottom|Field|2020-10-05|2020-10-05|2|7.67|7.67|7.67|7.67|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 31|pH|Bottom|Field|2021-04-16|2021-04-16|2|8.23|8.23|8.23|8.23|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 33|pH|Bottom|Field|2020-08-03|2020-08-03|2|8.17|8.17|8.17|8.17|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 34|pH|Bottom|Field|2021-03-13|2021-03-13|2|8.26|8.26|8.26|8.26|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 35|pH|Bottom|Field|2020-08-03|2021-04-16|4|8.16|8.23|8.195|8.195|0.040414518843274
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-BLOCK 38|pH|Bottom|Field|2020-10-05|2020-10-05|2|7.65|7.65|7.65|7.65|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-POINT C|pH|Bottom|Field|2020-08-03|2021-04-16|7|7.69|8.27|8.09|8.04|0.250133297796728
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-POINT D|pH|Bottom|Field|2020-08-03|2021-03-13|8|7.69|8.27|8.07|8.04375|0.240768857739415
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-POINT E|pH|Bottom|Field|2020-08-03|2021-04-16|8|7.67|8.27|8.205|8.0875|0.26058998994041
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_53-POINT F|pH|Bottom|Field|2020-08-03|2021-04-16|8|7.63|8.73|8.195|8.1875|0.416679047435108
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 01|pH|Bottom|Field|2021-03-14|2021-03-14|1|8.24|8.24|8.24|8.24|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 03|pH|Bottom|Field|2020-10-07|2020-10-07|2|7.85|7.85|7.85|7.85|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 04|pH|Bottom|Field|2020-10-07|2020-10-07|1|8.14|8.14|8.14|8.14|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 05|pH|Bottom|Field|2020-08-05|2020-10-07|2|7.94|7.98|7.96|7.96|0.0282842712474619
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 06|pH|Bottom|Field|2021-04-17|2021-04-17|1|8.12|8.12|8.12|8.12|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 07|pH|Bottom|Field|2021-03-14|2021-03-14|1|8.27|8.27|8.27|8.27|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 08|pH|Bottom|Field|2020-08-05|2020-08-05|1|7.97|7.97|7.97|7.97|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 09|pH|Bottom|Field|2020-08-05|2021-03-14|2|8.01|8.32|8.165|8.165|0.21920310216783
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 14|pH|Bottom|Field|2020-10-07|2020-10-07|1|8.14|8.14|8.14|8.14|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 15|pH|Bottom|Field|2020-10-07|2021-04-17|4|7.84|8.19|7.995|8.005|0.19122412679018
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 17|pH|Bottom|Field|2021-03-14|2021-03-14|3|8.32|8.32|8.32|8.32|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 19|pH|Bottom|Field|2020-08-05|2020-10-07|6|7.85|8.16|8.025|7.99|0.120166551086399
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 20|pH|Bottom|Field|2021-03-14|2021-03-14|2|8.29|8.29|8.29|8.29|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 23|pH|Bottom|Field|2021-04-17|2021-04-17|3|8.2|8.22|8.22|8.21333333333333|0.0115470053837933
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 24|pH|Bottom|Field|2020-08-05|2020-08-05|2|8.05|8.05|8.05|8.05|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 25|pH|Bottom|Field|2020-10-07|2021-04-17|3|7.82|8.21|7.82|7.95|0.225166604983954
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 26|pH|Bottom|Field|2020-08-05|2020-08-05|2|8.07|8.07|8.07|8.07|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 27|pH|Bottom|Field|2021-03-14|2021-03-14|3|8.3|8.31|8.31|8.30666666666667|0.00577350269189614
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 28|pH|Bottom|Field|2020-08-05|2021-04-17|4|8.07|8.22|8.145|8.145|0.0866025403784441
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 31|pH|Bottom|Field|2021-03-14|2021-03-14|2|8.31|8.31|8.31|8.31|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 32|pH|Bottom|Field|2021-03-14|2021-03-14|2|8.3|8.3|8.3|8.3|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 34|pH|Bottom|Field|2020-08-05|2020-08-05|2|8.08|8.08|8.08|8.08|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 39|pH|Bottom|Field|2020-10-07|2020-10-07|2|7.82|7.82|7.82|7.82|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-BLOCK 40|pH|Bottom|Field|2020-10-07|2021-04-17|4|7.82|8.19|8.005|8.005|0.213619599600161
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-POINT A|pH|Bottom|Field|2020-08-05|2021-04-17|8|6.88|8.07|7.24|7.3575|0.512716853076405
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-POINT B|pH|Bottom|Field|2020-08-05|2021-04-17|8|7.67|8.06|7.775|7.82|0.157298624097152
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-POINT C|pH|Bottom|Field|2020-08-05|2021-04-17|8|7.73|8.1|7.885|7.9|0.146774851874758
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-POINT E|pH|Bottom|Field|2020-08-05|2021-04-17|8|7.79|8.32|8.155|8.105|0.214941852602047
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_60-POINT F|pH|Bottom|Field|2020-08-05|2021-04-17|8|7.83|8.31|8.135|8.1025|0.187825907234789
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA53|pH|Bottom|Field|2020-08-03|2021-04-16|8|7.54|8.25|8.005|7.95|0.32310988842807
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA54|pH|Bottom|Field|2020-08-03|2020-10-05|4|7.72|8.31|8.015|8.015|0.34063665882188
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA55|pH|Bottom|Field|2020-08-06|2020-10-08|4|7.83|7.93|7.92|7.9|0.0476095228569522
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA56|pH|Bottom|Field|2020-08-06|2020-10-08|5|7.91|8|7.98|7.96|0.0463680924774785
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA57|pH|Bottom|Field|2020-08-04|2020-10-06|3|7.88|7.93|7.88|7.89666666666667|0.0288675134594812
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA58|pH|Bottom|Field|2020-08-05|2020-10-07|5|7.84|7.9|7.9|7.888|0.0268328157299977
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA59|pH|Bottom|Field|2020-08-05|2020-10-07|4|7.68|7.86|7.77|7.77|0.103923048454133
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA60|pH|Bottom|Field|2020-08-05|2021-04-17|8|7.79|8.31|8.1|8.075|0.207364413533277
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA61|pH|Bottom|Field|2020-08-05|2020-10-07|4|7.49|8.07|7.78|7.78|0.334863156129983
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA62|pH|Bottom|Field|2020-08-05|2020-10-07|4|7.63|8.13|7.88|7.88|0.288675134594813
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA63|pH|Bottom|Field|2020-08-05|2020-10-07|4|7.85|7.98|7.915|7.915|0.0750555349946518
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA64|pH|Bottom|Field|2020-08-05|2020-10-07|4|7.8|8.1|7.95|7.95|0.173205080756888
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LA65|pH|Bottom|Field|2020-08-05|2020-10-07|4|7.87|8.08|7.975|7.975|0.121243556529821
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB38|pH|Bottom|Field|2020-08-03|2020-10-05|4|7.54|8.27|7.905|7.905|0.421465696508427
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB39|pH|Bottom|Field|2020-08-03|2021-04-16|8|7.36|8.36|8.1|7.98|0.402634183489536
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB40|pH|Bottom|Field|2020-08-04|2020-10-06|4|7.91|8.16|8.13|8.0825|0.11842719282327
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB41|pH|Bottom|Field|2020-08-04|2020-10-06|6|7.76|8.03|7.925|7.91666666666667|0.123234194388841
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB42|pH|Bottom|Field|2020-08-04|2021-04-16|8|7.93|8.39|8.12|8.14|0.18094987466936
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB43|pH|Bottom|Field|2020-08-04|2020-10-06|4|7.93|8.14|8.035|8.035|0.121243556529822
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB44|pH|Bottom|Field|2020-10-08|2020-10-08|1|7.96|7.96|7.96|7.96|
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB45|pH|Bottom|Field|2020-08-06|2020-10-08|3|7.9|8.09|7.93|7.97333333333333|0.102143689640297
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB46|pH|Bottom|Field|2020-08-06|2020-10-08|2|7.88|7.96|7.92|7.92|0.0565685424949239
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB47|pH|Bottom|Field|2020-08-06|2020-10-08|2|7.91|7.92|7.915|7.915|0.00707106781186533
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB48|pH|Bottom|Field|2020-08-06|2020-10-08|2|7.77|7.86|7.815|7.815|0.0636396103067898
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB49|pH|Bottom|Field|2020-08-06|2020-10-08|4|7.78|7.95|7.8|7.8325|0.0788986691902976
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB50|pH|Bottom|Field|2020-08-06|2020-10-08|2|7.8|7.89|7.845|7.845|0.0636396103067892
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB51|pH|Bottom|Field|2020-08-06|2020-10-08|4|7.81|7.84|7.825|7.825|0.0173205080756889
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_LB52|pH|Bottom|Field|2020-08-05|2020-10-07|4|7.89|8.11|8|8|0.127017059221718
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA29|pH|Bottom|Field|2020-08-12|2020-10-15|4|7.99|8.08|8.035|8.035|0.0519615242270662
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA30|pH|Bottom|Field|2020-08-12|2020-10-15|4|7.86|7.94|7.86|7.88|0.04
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA31|pH|Bottom|Field|2020-08-12|2020-10-15|4|8.05|8.12|8.085|8.085|0.0404145188432729
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA32|pH|Bottom|Field|2020-08-16|2021-04-15|8|7.95|8.24|8.105|8.1|0.117351730159502
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA33|pH|Bottom|Field|2020-08-14|2020-10-17|4|7.94|8.06|8|8|0.0692820323027552
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA34|pH|Bottom|Field|2020-08-14|2020-10-16|3|7.97|8.04|8.04|8.01666666666667|0.0404145188432735
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA35|pH|Bottom|Field|2020-08-15|2020-10-16|4|7.84|8.07|7.955|7.955|0.132790561913614
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA36|pH|Bottom|Field|2020-08-15|2020-10-16|4|7.93|8.07|8|8|0.0808290376865479
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MA37|pH|Bottom|Field|2020-08-15|2021-04-18|8|7.95|8.23|8.085|8.0875|0.120089252522566
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MB20|pH|Bottom|Field|2020-08-12|2020-10-15|4|7.95|8.09|8.02|8.02|0.0808290376865474
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MB21|pH|Bottom|Field|2020-08-12|2020-10-15|4|7.98|8.11|8.045|8.045|0.0750555349946508
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MB22|pH|Bottom|Field|2020-08-13|2021-04-15|8|8.02|8.17|8.1|8.0975|0.0726537777997227
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MB23|pH|Bottom|Field|2020-08-15|2020-10-16|4|7.97|8|7.985|7.985|0.0173205080756889
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MB24|pH|Bottom|Field|2020-08-15|2020-10-16|4|7.97|8.01|7.99|7.99|0.0230940107675851
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MB25|pH|Bottom|Field|2020-08-15|2020-10-16|3|7.66|7.96|7.96|7.86|0.173205080756888
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MB26|pH|Bottom|Field|2020-08-15|2020-10-16|4|7.94|7.94|7.94|7.94|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MB27|pH|Bottom|Field|2020-08-15|2020-10-16|4|7.74|7.86|7.8|7.8|0.0692820323027552
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_MB28|pH|Bottom|Field|2020-08-15|2020-10-16|4|7.83|7.99|7.91|7.91|0.0923760430703402
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UA11|pH|Bottom|Field|2020-08-26|2020-11-16|4|7.72|7.74|7.73|7.73|0.0115470053837928
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UA12|pH|Bottom|Field|2020-08-26|2020-11-16|4|7.81|7.85|7.83|7.83|0.0230940107675851
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UA13|pH|Bottom|Field|2020-08-26|2021-05-05|8|7.8|8.22|7.98|7.995|0.168098610515206
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UA14|pH|Bottom|Field|2020-08-26|2020-11-16|4|7.65|7.88|7.765|7.765|0.132790561913614
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UA15|pH|Bottom|Field|2020-08-26|2020-11-16|4|7.32|7.69|7.505|7.505|0.213619599600162
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UA16|pH|Bottom|Field|2020-08-22|2021-05-06|8|8.07|8.21|8.16|8.15|0.0545108115095399
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UA17|pH|Bottom|Field|2020-11-17|2020-11-17|2|8.08|8.08|8.08|8.08|0
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UA18|pH|Bottom|Field|2020-08-22|2020-11-17|3|8.02|8.11|8.11|8.08|0.0519615242270662
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UA19|pH|Bottom|Field|2020-08-12|2020-10-15|4|7.91|8.07|7.99|7.99|0.0923760430703402
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB01|pH|Bottom|Field|2020-08-26|2020-11-16|4|7.81|7.84|7.825|7.825|0.0173205080756889
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB02|pH|Bottom|Field|2020-08-26|2020-11-16|4|7.81|7.88|7.845|7.845|0.040414518843274
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB03|pH|Bottom|Field|2020-08-26|2020-11-16|4|7.71|7.9|7.805|7.805|0.109696551146029
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB04|pH|Bottom|Field|2020-08-25|2021-05-05|8|7.97|8.15|8.02|8.04|0.0774596669241485
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB05|pH|Bottom|Field|2020-08-25|2020-11-16|4|7.9|7.92|7.91|7.91|0.0115470053837923
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB06|pH|Bottom|Field|2020-08-23|2020-11-17|4|7.74|8.06|7.9|7.9|0.18475208614068
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB07|pH|Bottom|Field|2020-08-22|2020-11-17|4|8.16|8.21|8.185|8.185|0.0288675134594817
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB08|pH|Bottom|Field|2020-08-22|2020-11-17|4|7.96|8.05|8.005|8.005|0.0519615242270668
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB09|pH|Bottom|Field|2020-08-23|2021-05-06|8|7.91|8.23|8.115|8.0925|0.127922967891953
15|Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|WIN_21FLMONR_UB10|pH|Bottom|Field|2020-08-12|2021-05-06|7|7.99|8.18|8.13|8.09428571428571|0.0930693545798226
15|Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|BAR-2007-21|pH|Bottom|Field|2007-05-18|2007-05-18|1|8.14|8.14|8.14|8.14|
15|Florida Keys National Marine Sanctuary|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|BAR-2007-22|pH|Bottom|Field|2007-05-18|2007-05-18|1|8.12|8.12|8.12|8.12|
