AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Turbidity|All|All|2738|0.66|40.8|4.7|5.70264626369613|3.8635039145737|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Turbidity|All|All|2543|0.6|73|5|6.03114640975226|4.32214726856573|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Turbidity|All|All|2477|0.8|70|5.1|6.53730823576908|5.05156855224706|95, 4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Turbidity|All|All|2578|0.78|44.5|5.5|7.21234521722265|5.36295122345821|95, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Turbidity|All|All|3445|0.2|47|5.2|6.53205151233672|4.7774505060388|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Turbidity|All|All|3029|0.44|39.4|5.2|6.48169111257841|4.79764313745062|95, 4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Turbidity|All|All|2733|0.044|37|4.9|6.04344720087816|4.32790674722107|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Turbidity|All|All|2588|0.2|34.2|5.3|6.36688632148377|4.07621427774514|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Turbidity|All|All|2221|0.3|38.6|4.7|5.35707633498424|3.32083712267199|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Turbidity|All|All|1933|0.1|36|3.6|4.57128515261252|3.49474859288768|4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Turbidity|All|All|2509|0|29|2.6|3.30802310083699|2.33305260247634|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Turbidity|All|All|2593|0.2|29.9|2.5|3.1065964712688|2.21335650210981|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Turbidity|All|All|2238|0.1|43|3.1|3.96521548257373|3.66517222981555|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Turbidity|All|All|3069|0.5|23|3.1|3.78087785597915|2.5769129091695|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Turbidity|All|All|2331|0.11|37.3|2.5|3.08552347490348|2.48097936200248|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Turbidity|All|All|2450|0.11525|35|2.4|3.04124124081633|2.38581799391259|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Turbidity|All|All|2900|0.16|39|2.4|3.16289027586207|3.53915924447918|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Turbidity|All|All|2407|0.13728|36.6|2.8|3.47079357291234|2.53262008487797|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Turbidity|All|All|2824|0.1|43|3.2|4.17691626770538|4.26230441561089|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Turbidity|All|All|2927|0.35|73.6|3.4|4.25769123334472|3.4331701684815|540, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Turbidity|All|All|2237|0.6938|22.9|3.5|4.60182736700939|3.23324527073244|95, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Turbidity|All|All|1967|0.24|35|3.1|4.19484565836299|4.00473057716806|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Turbidity|All|All|744|0.5|24|2|2.38373991935484|1.78034199865071|540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Turbidity|All|All|646|0.52|16.9|2.6|2.96014829721362|2.00053724101687|540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Turbidity|All|All|682|0.91|40|3.2|5.02543900293255|5.00671921725968|540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Turbidity|All|All|844|0.57|27.8|2.6|3.34696928909953|2.33421741993852|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Turbidity|All|All|717|0.5|12.2|2|2.60603670850767|1.94349834129776|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Turbidity|All|All|531|0.66|9.84|2.14|2.47391446327684|1.42548615847573|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Turbidity|All|All|840|0.59|22.4|2.3|2.6249609047619|1.69905061623692|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Turbidity|All|All|563|0.8|12|3.1|3.53640282415631|1.91215548795145|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Turbidity|All|All|577|0.53962|18.4|3.2|4.20519604852686|2.90732822195106|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Turbidity|All|All|784|1.1|39|4|5.98106182397959|5.51222584328441|540, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Turbidity|All|All|593|1|17.3|3.8|4.58413087689713|3.03348585604687|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Turbidity|All|All|601|0.5|11|2.9|3.28253831946755|1.96611963095917|3013, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Turbidity|All|All|116|0.3|16.8|2.66|3.18120689655172|2.60889020388977|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Turbidity|All|All|73|0.84|21.2|3.9|4.9786301369863|4.20099105868963|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Turbidity|All|All|85|0.2|11.3|3|3.29929411764706|2.05334963751758|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Turbidity|All|All|69|0.4|6.6|2.91|3.10231884057971|1.43465833699335|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Turbidity|All|All|100|0.24|10.2|2.8|3.1834|2.21545363027051|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Turbidity|All|All|97|0.19|19.7|2.51|3.50855670103093|3.41781606368585|3013, 5002, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Turbidity|All|All|177|0.1|21.2|1.99|2.52926553672316|2.40453620140399|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Turbidity|All|All|112|0.5|33|2.525|3.46392857142857|4.48090249056896|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Turbidity|All|All|87|0.4|24.7|1.6|2.23896551724138|2.86028012715081|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Turbidity|All|All|102|0.6|11|3.48|3.84411764705882|2.14988480139971|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Turbidity|All|All|97|0.6|40.2|3.6|4.50144329896907|4.47838302982848|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Turbidity|All|All|20|0.8|5.83|3.745|3.3015|1.50450297790543|5002, 10001
25|Lemon Bay Aquatic Preserve|1|Turbidity|All|All|678|0.31|25|2.1|2.58100294985251|2.15869411739089|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Turbidity|All|All|626|0.7|27|2.65|3.84913738019169|3.47240295684364|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|3|Turbidity|All|All|603|0.18|15|2.6|3.16966832504146|2.20505238849066|476, 479, 5002
25|Lemon Bay Aquatic Preserve|4|Turbidity|All|All|832|0.26|31.8|2.8|3.31038461538462|2.4641772027006|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|5|Turbidity|All|All|672|0.655|14|2.95|3.33807291666667|1.94330039811095|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|6|Turbidity|All|All|832|0.26|32|2.8|3.2571875|2.40382282253789|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|7|Turbidity|All|All|949|0.6|34|2.7|3.10878819810327|2.24792490021161|95, 103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|8|Turbidity|All|All|851|0.21|13|2.75|3.20164512338425|2.10205051062255|476, 479, 5002
25|Lemon Bay Aquatic Preserve|9|Turbidity|All|All|666|0.36|10.7|2.2|2.608003003003|1.47407707534278|476, 479, 5002
25|Lemon Bay Aquatic Preserve|10|Turbidity|All|All|827|0.36|9.5|2.9|3.09334945586457|1.44738506048873|476, 479, 5002
25|Lemon Bay Aquatic Preserve|11|Turbidity|All|All|599|0.21|19|2.5|3.17435726210351|2.44598809039846|476, 479, 5002
25|Lemon Bay Aquatic Preserve|12|Turbidity|All|All|571|0.26|22|2.1|2.61204903677758|2.06711966001469|476, 479, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Turbidity|All|All|639|0.4|26|2.9|3.14613458528952|1.80542996399726|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Turbidity|All|All|266|0.4|12.8|2.56|2.90687969924812|1.56439790111732|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Turbidity|All|All|623|0.35|26.7|2.9|3.18502407704655|1.83671539218662|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Turbidity|All|All|331|0.62|16.8|3.08|3.35504531722054|1.79307816787834|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Turbidity|All|All|667|0.41|22|2.8|3.14182908545727|1.98520615963932|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Turbidity|All|All|295|0.31|11.5|2.6|2.84240677966102|1.37790039329098|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Turbidity|All|All|715|0.2|33.1|2.41|2.8625034965035|2.16434068817355|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Turbidity|All|All|302|0.3|24.8|2.335|3.34326158940397|3.50685948055999|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Turbidity|All|All|642|0.4|21.2|2.36|2.84870716510903|2.10517660275297|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Turbidity|All|All|353|0.278|15|2.35|2.77583002832861|1.82699654627984|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Turbidity|All|All|608|0.51|36.9|2.48|2.99072368421053|2.62276922756323|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Turbidity|All|All|251|0.6|12.1|2.7|2.95111553784861|1.56957508600182|5002, 10000, 10001
28|Matlacha Pass Aquatic Preserve|1|Turbidity|All|All|349|0.2|36|1.2|2.16080802292264|3.89375195877796|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|2|Turbidity|All|All|464|0.2|6.31|1.37|1.52902155172414|0.871894580417687|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|3|Turbidity|All|All|403|0.2|15|1.5|2.47029280397022|2.70581303726986|95, 476, 5002
28|Matlacha Pass Aquatic Preserve|4|Turbidity|All|All|479|0.2|15|1.44|2.28455949895616|2.44877588839363|95, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|5|Turbidity|All|All|503|0.14|11|1.6|1.8909324055666|1.54449999626085|95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|6|Turbidity|All|All|474|0.2|11.65337|1.8|2.24709227848101|1.62408316247714|95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|7|Turbidity|All|All|536|0.2|7.2|1.8|1.95888432835821|1.03749338367746|95, 103, 476, 5002
28|Matlacha Pass Aquatic Preserve|8|Turbidity|All|All|420|0.39|30|1.855|3.02947619047619|3.82762115869835|95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|9|Turbidity|All|All|348|0.26|8.1|1.8|2.13355597701149|1.3884093631032|95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|10|Turbidity|All|All|370|0.285|12|1.56|1.87839291891892|1.4873104066459|95, 303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|11|Turbidity|All|All|352|0.02|9.6|1.4|1.78364931818182|1.38548504379416|303, 476, 513, 5002
28|Matlacha Pass Aquatic Preserve|12|Turbidity|All|All|341|0.02|5.4|1.2|1.44243401759531|0.888866965109475|95, 476, 513, 5002
29|Mosquito Lagoon Aquatic Preserve|1|Turbidity|All|All|598|0.19|13.9|1.8|2.28110607023411|1.62585582879487|103, 5002
29|Mosquito Lagoon Aquatic Preserve|2|Turbidity|All|All|496|0.1|13|1.8|2.32317493951613|1.68038313571096|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|3|Turbidity|All|All|583|0.9|12.4|2.6|2.87177487135506|1.55566060053557|103, 5002
29|Mosquito Lagoon Aquatic Preserve|4|Turbidity|All|All|539|1|13.8|4.05013|4.29890372912802|1.93036347118907|3013, 5002
29|Mosquito Lagoon Aquatic Preserve|5|Turbidity|All|All|405|1.8|15|5.4|5.64382834567901|2.58627530240713|103, 5002
29|Mosquito Lagoon Aquatic Preserve|6|Turbidity|All|All|697|1.64943|25.6|5.5|6.06336272596844|2.91009579006229|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|7|Turbidity|All|All|679|1.8|37.5|7.1|7.38715935198822|3.49602196309163|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|8|Turbidity|All|All|659|0.9|24|6.7|7.29661450682853|3.25176966429619|5002
29|Mosquito Lagoon Aquatic Preserve|9|Turbidity|All|All|669|2.1|27|7.1|7.74604582959641|3.89500465243618|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|10|Turbidity|All|All|585|0.49|26|7.5|8.29099029059829|3.95082293044117|5002
29|Mosquito Lagoon Aquatic Preserve|11|Turbidity|All|All|429|1.2|15.8|4.5|5.26571995337995|2.76038527638688|103, 3013, 5002
29|Mosquito Lagoon Aquatic Preserve|12|Turbidity|All|All|557|1.1|13.3|3.4|3.99441016157989|2.02909432086361|3013, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Turbidity|All|All|908|0.1|696|9.7|18.6404353524229|42.524341817836|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Turbidity|All|All|2358|0.1|644|11.3|17.1357839949109|35.9381223657272|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Turbidity|All|All|2805|0.1|853|13.9|17.6680909946524|33.0547248171939|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Turbidity|All|All|2071|0.1|498|25.8|23.7386527329792|21.6982901151674|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Turbidity|All|All|301|0.1|605|5.97114|12.1256415946844|36.9321064589683|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Turbidity|All|All|2342|0.1|789|12.8|18.5933742783945|31.5366021049743|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Turbidity|All|All|148|0.6|22|6.7|7.21357804054054|4.54655891788709|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Turbidity|All|All|130|0.9|73|7.513155|9.02868030769231|7.5272550449047|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Turbidity|All|All|129|1.11837|38|9.31083|12.2836213953488|8.33467851283979|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Turbidity|All|All|2208|0.3|739|25.3|32.9614743115942|40.0058552811749|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Turbidity|All|All|2161|0|308|30.5|32.4770940860713|24.6123667079419|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Turbidity|All|All|956|1.17637|794|17.5|30.9070367782427|55.9787480694926|103, 5002
48|Nature Coast Aquatic Preserve|1|Turbidity|All|All|210|0.08|8.9|1|1.42266666666667|1.33410204315974|479, 5002
48|Nature Coast Aquatic Preserve|2|Turbidity|All|All|205|0.3|11.9|0.9|1.32712195121951|1.32631954632983|479, 5002
48|Nature Coast Aquatic Preserve|3|Turbidity|All|All|128|0.3|9|1.1|1.49046875|1.29542554305465|5002
48|Nature Coast Aquatic Preserve|4|Turbidity|All|All|236|0.3|5.5|0.99|1.28745762711864|0.963869141326329|479, 5002
48|Nature Coast Aquatic Preserve|5|Turbidity|All|All|178|0.2|13.4|0.76|1.24078651685393|1.72797862034215|479, 5002
48|Nature Coast Aquatic Preserve|6|Turbidity|All|All|134|0.05|2.4|0.76|0.911044776119403|0.581212459253976|5002
48|Nature Coast Aquatic Preserve|7|Turbidity|All|All|205|0.1|8.2|1.22|1.81273170731707|1.49445522608214|95, 103, 479, 5002
48|Nature Coast Aquatic Preserve|8|Turbidity|All|All|88|0.2|4.6|1.19|1.57102272727273|1.10415728491115|479, 5002
48|Nature Coast Aquatic Preserve|9|Turbidity|All|All|118|0.2|5.2|1.3|1.51966101694915|0.951383996102511|5002
48|Nature Coast Aquatic Preserve|10|Turbidity|All|All|237|0.2|9.44|1.2|1.58658227848101|1.1881810832671|479, 5002
48|Nature Coast Aquatic Preserve|11|Turbidity|All|All|97|0.1|4.1|0.95|1.16288659793814|0.853105794976614|479, 5002
48|Nature Coast Aquatic Preserve|12|Turbidity|All|All|102|0.2|16|0.7|1.13039215686275|2.17103247854752|5002
31|North Fork St. Lucie Aquatic Preserve|1|Turbidity|All|All|45|1.2|21|4.3|5.94888888888889|4.33089441855218|5002
31|North Fork St. Lucie Aquatic Preserve|2|Turbidity|All|All|65|1.4|10|3.3|3.92615384615385|2.14594653672023|5002
31|North Fork St. Lucie Aquatic Preserve|3|Turbidity|All|All|70|1.6|13|5|5.65714285714286|2.643371333786|5002
31|North Fork St. Lucie Aquatic Preserve|4|Turbidity|All|All|59|2.8|12|5|5.7135593220339|2.21020030509943|5002
31|North Fork St. Lucie Aquatic Preserve|5|Turbidity|All|All|94|2|41|6|7.43510638297872|6.14708091308402|5002
31|North Fork St. Lucie Aquatic Preserve|6|Turbidity|All|All|75|2|21|5.9|7.17866666666667|4.85846414763697|5002
31|North Fork St. Lucie Aquatic Preserve|7|Turbidity|All|All|60|2|9|6.5|6.005|1.97281739514236|5002
31|North Fork St. Lucie Aquatic Preserve|8|Turbidity|All|All|86|2|10|6|5.72093023255814|2.08801150994516|5002
31|North Fork St. Lucie Aquatic Preserve|9|Turbidity|All|All|90|1|20|5|5.99555555555556|4.30766004707295|5002
31|North Fork St. Lucie Aquatic Preserve|10|Turbidity|All|All|84|2|21|5|6.41666666666667|4.28254606550973|5002
31|North Fork St. Lucie Aquatic Preserve|11|Turbidity|All|All|74|1.8|86|6|8.88108108108108|13.4229988246066|5002
31|North Fork St. Lucie Aquatic Preserve|12|Turbidity|All|All|52|1.7|21|6.65|7.55769230769231|4.58943142934346|5002
33|Pellicer Creek Aquatic Preserve|1|Turbidity|All|All|136|0.2|13.2|5.1|5.64338235294118|2.3897528837342|4054, 5002
33|Pellicer Creek Aquatic Preserve|2|Turbidity|All|All|135|2|16.2|6.3|6.77481481481482|2.96183985071297|4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Turbidity|All|All|157|2.1|14.1|7.5|7.56178343949045|2.72807189900381|4054, 5002
33|Pellicer Creek Aquatic Preserve|4|Turbidity|All|All|150|0.9|30.8|7.3|8.54666666666667|5.61434723316844|4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Turbidity|All|All|144|1.3|39|11.65|11.3569444444444|5.97997418870611|4054, 5002
33|Pellicer Creek Aquatic Preserve|6|Turbidity|All|All|136|2.5|44.5|12.3|13.4323529411765|8.46143217325873|4054, 5002
33|Pellicer Creek Aquatic Preserve|7|Turbidity|All|All|188|1.6|33.7|10.1|10.4893617021277|5.59875784705583|4054, 5002
33|Pellicer Creek Aquatic Preserve|8|Turbidity|All|All|198|2.6|32.1|11|11.7464646464646|5.64897570574741|4054, 5002
33|Pellicer Creek Aquatic Preserve|9|Turbidity|All|All|214|1|31.2|8.55|9.38084112149533|4.98427171685183|4054, 5002
33|Pellicer Creek Aquatic Preserve|10|Turbidity|All|All|182|1.6|34.2|7.5|8.15714285714286|4.61181865966614|4054, 5002
33|Pellicer Creek Aquatic Preserve|11|Turbidity|All|All|157|1.1|17.1|5.5|5.98662420382166|2.90183619016281|4054, 5002
33|Pellicer Creek Aquatic Preserve|12|Turbidity|All|All|187|0.1|13.7|5.5|5.45080213903743|2.42603196053634|4054, 5002
34|Pine Island Sound Aquatic Preserve|1|Turbidity|All|All|1060|0.2|40|1.805|3.00110422641509|4.04917305514264|303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|2|Turbidity|All|All|900|0.065|634.29333|2.1|6.01402313333333|33.7187944845174|303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|3|Turbidity|All|All|1272|0|26.8|1.93|2.88907353773585|3.21536187259194|303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|4|Turbidity|All|All|1184|0|25.7|2|3.13501986486487|3.62750186985034|303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|5|Turbidity|All|All|1103|0.02452|22|1.85|2.52270061650045|2.26938109264244|303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|6|Turbidity|All|All|1484|0|433.0873|2.1|4.46368971698113|23.2828976742639|303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|7|Turbidity|All|All|1300|0|152.92|2.2|3.74495472307692|10.5026841071789|103, 303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|8|Turbidity|All|All|1254|0|190.7025|2|3.40074046251994|10.2865105764186|303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|9|Turbidity|All|All|1167|0|847.26257|1.8|6.13880258783205|45.5013385744748|303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|10|Turbidity|All|All|1006|0|185.32931|1.55|3.85626194831014|15.2184283212027|303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|11|Turbidity|All|All|919|0|614.57741|1.8|7.06800017410229|38.8521606307805|303, 476, 509, 513, 5002
34|Pine Island Sound Aquatic Preserve|12|Turbidity|All|All|955|0|48.6881|1.7|4.20774079581152|6.76632548900969|303, 476, 509, 5002
35|Pinellas County Aquatic Preserve|1|Turbidity|All|All|2833|0.3|45|2.3|3.72032474408754|4.45790565697407|95, 5002
35|Pinellas County Aquatic Preserve|2|Turbidity|All|All|3090|0.1|64|2.3|4.05308737864078|4.96205801358083|95, 5002
35|Pinellas County Aquatic Preserve|3|Turbidity|All|All|3205|0.2|46|2.6|4.58770358814353|5.68489821334847|95, 5002
35|Pinellas County Aquatic Preserve|4|Turbidity|All|All|2869|0.23|62|2.4|4.44513070756361|6.33239613586145|95, 5002
35|Pinellas County Aquatic Preserve|5|Turbidity|All|All|4235|0.1|67|2.5|4.54028571428571|6.43458954008955|95, 5002
35|Pinellas County Aquatic Preserve|6|Turbidity|All|All|3669|0.3|44|2.82|4.16636140637776|5.21020679361889|95, 5002
35|Pinellas County Aquatic Preserve|7|Turbidity|All|All|3001|0.03|2127.9|2.8|4.95715094968344|39.0420493807238|95, 103, 5002
35|Pinellas County Aquatic Preserve|8|Turbidity|All|All|3320|0.2|70|2.7|3.89747590361446|3.90384092690092|95, 5002
35|Pinellas County Aquatic Preserve|9|Turbidity|All|All|4271|0.05|31|2.6|3.60615312573168|3.40125327830758|95, 5002
35|Pinellas County Aquatic Preserve|10|Turbidity|All|All|3447|0.21|26|2.5|3.48446765303162|3.46785804315438|95, 5002
35|Pinellas County Aquatic Preserve|11|Turbidity|All|All|2648|0.3|31|2.2|3.46694108761329|3.82630862734271|95, 5002
35|Pinellas County Aquatic Preserve|12|Turbidity|All|All|3667|0.14|54|2|3.40585219525498|4.22488091142655|95, 5002
37|Rocky Bayou State Park Aquatic Preserve|1|Turbidity|All|All|56|0|40|1.05|4.975|9.59130761774336|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Turbidity|All|All|80|0|22.3|0.8|2.85125|5.23067858099898|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Turbidity|All|All|80|0|28.1|1.1|3.15125|6.00695259098819|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Turbidity|All|All|76|0|40.6|1.65|7.10789473684211|11.5626267276128|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Turbidity|All|All|86|0|56.8|1.3|7.6593023255814|15.0801886234652|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Turbidity|All|All|70|0|39.5|1.25|5.87714285714286|9.4369942928691|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Turbidity|All|All|72|0|41.9|1.3|4.925|9.08688499284763|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Turbidity|All|All|84|0|25.3|1.6|4.28452380952381|6.88972509021248|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Turbidity|All|All|86|0|29.3|0.75|4.19651162790698|7.75112056679805|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Turbidity|All|All|82|0|30|0.5|3.13292682926829|6.01682424905055|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Turbidity|All|All|59|0|6.1|0|1.30338983050847|2.12635077568921|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Turbidity|All|All|68|0|76.7|1.4|6.18088235294118|13.4698586387217|537, 5002
38|Rookery Bay Aquatic Preserve|1|Turbidity|All|All|233|0.47|34|3.895|5.00446351931331|4.59527869025594|354, 509, 5002
38|Rookery Bay Aquatic Preserve|2|Turbidity|All|All|207|0.65|38.65|5.4|7.12251207729469|5.89028175423476|354, 509, 5002
38|Rookery Bay Aquatic Preserve|3|Turbidity|All|All|239|0.34|40|7.87|8.67274058577406|6.25452699241182|95, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|4|Turbidity|All|All|292|0.2|89.8|6.45|8.39789383561644|8.79481645594978|354, 509, 5002
38|Rookery Bay Aquatic Preserve|5|Turbidity|All|All|236|0.39|30|4.9|5.94800847457627|4.49411760396029|95, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|6|Turbidity|All|All|262|0.16|42.95|5.545|6.7256106870229|5.55134297454542|354, 509, 5002
38|Rookery Bay Aquatic Preserve|7|Turbidity|All|All|193|0|60.2|5.4|6.99367875647668|6.49954969917905|354, 509, 572, 5002
38|Rookery Bay Aquatic Preserve|8|Turbidity|All|All|274|0.32|237|5.81|14.6539051094891|39.8788961177887|354, 509, 5002
38|Rookery Bay Aquatic Preserve|9|Turbidity|All|All|255|0.4|24|4.82|5.79170588235294|4.03307474043975|354, 509, 5002
38|Rookery Bay Aquatic Preserve|10|Turbidity|All|All|240|0.3|371.5|5.38|12.0348541666667|41.1105871957718|354, 509, 5002
38|Rookery Bay Aquatic Preserve|11|Turbidity|All|All|237|0.24|30|5.1|5.98689873417722|4.00295859628851|354, 509, 5002
38|Rookery Bay Aquatic Preserve|12|Turbidity|All|All|241|0.42|20|4.84|5.5503734439834|3.36472743224349|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Turbidity|All|All|933|0.15|34|3.3|4.7606216505895|4.71936677840381|354, 509, 5002
