AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
14|Estero Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|270|0.6|239|13.75|17.2841851851852|19.2576857800014|5002
14|Estero Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|217|0.75|121|21.1|23.6716589861751|17.3660987061591|5002
14|Estero Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|All|241|1|148|22.4|23.8705394190871|16.2558625104242|5002
14|Estero Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|All|218|1.3|89.4|23.7|26.2474770642202|14.1761582012687|5002
14|Estero Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|All|204|1.6|80.9|21.45|24.2926470588235|14.6238424611325|5002
14|Estero Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|All|249|1.2|101|20.4|23.835983935743|14.4931038083545|5002
14|Estero Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|All|265|0.6|95.9|33.1|34.2550943396226|19.2194696524677|5002
14|Estero Bay Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|All|254|0.8|84.3|18.4|21.7838582677165|15.5793219368319|5002
14|Estero Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|All|243|0.825|66.5|14.1|17.7060288065844|13.9975429946686|5002
14|Estero Bay Aquatic Preserve|2018|Total Suspended Solids, TSS|Surface|All|244|0.6|62.4|9.39|13.1869467213115|11.0874848625555|4063, 5002
14|Estero Bay Aquatic Preserve|2019|Total Suspended Solids, TSS|Surface|All|224|0.6|104|8.6|12.0099553571429|11.4325340378739|4063, 5002
14|Estero Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|All|212|0.6|59.8|6.975|9.48891509433962|8.37288176522088|4063, 5002
14|Estero Bay Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|All|250|0.6|47.2|9.75|11.746|7.70464080667226|4063, 5002
14|Estero Bay Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|All|104|1.2|53.4|13.95|16.4543269230769|11.1691172491425|4063, 5002
15|Florida Keys National Marine Sanctuary|2001|Total Suspended Solids, TSS|Surface|All|6|1.06|2.73|1.93|1.91333333333333|0.628002123138662|3
15|Florida Keys National Marine Sanctuary|2002|Total Suspended Solids, TSS|Surface|All|21|0.5|5.5|2.13|2.23619047619048|1.37476352944961|3
15|Florida Keys National Marine Sanctuary|2003|Total Suspended Solids, TSS|Surface|All|50|0.36|5.33|1.085|1.368|1.00780424079039|3
15|Florida Keys National Marine Sanctuary|2004|Total Suspended Solids, TSS|Surface|All|56|0.4|10.16|1.64|2.15160714285714|1.83960645671416|3
15|Florida Keys National Marine Sanctuary|2005|Total Suspended Solids, TSS|Surface|All|48|0.09|8.66|1.78|2.49729166666667|2.17280849689622|3
15|Florida Keys National Marine Sanctuary|2006|Total Suspended Solids, TSS|Surface|All|30|1.15|34.04|13.625|15.398|9.75224939569646|3
15|Florida Keys National Marine Sanctuary|2007|Total Suspended Solids, TSS|Surface|All|72|0.2|201|35.5|34.5365277777778|31.8832291629686|3, 5002
15|Florida Keys National Marine Sanctuary|2008|Total Suspended Solids, TSS|Surface|All|69|0.4|146|56|50.9882608695652|32.9517812584907|3, 5002
15|Florida Keys National Marine Sanctuary|2009|Total Suspended Solids, TSS|Surface|All|74|0.6|141|50.5|45.6425675675676|42.4577974851486|3, 5002
15|Florida Keys National Marine Sanctuary|2010|Total Suspended Solids, TSS|Surface|All|84|0.55|109|12|19.0815476190476|24.2002573666514|3, 5002
15|Florida Keys National Marine Sanctuary|2011|Total Suspended Solids, TSS|Surface|All|42|0.55|99|3.1|28.1380952380952|35.0332312789495|3, 5002
15|Florida Keys National Marine Sanctuary|2012|Total Suspended Solids, TSS|Surface|All|23|1|116|3.8|31.45|41.4169459169904|3, 5002
15|Florida Keys National Marine Sanctuary|2013|Total Suspended Solids, TSS|Surface|All|16|44|90|71|70.4375|16.3746501234886|5002
15|Florida Keys National Marine Sanctuary|2014|Total Suspended Solids, TSS|Surface|All|12|19|93|60|58.1666666666667|23.6213821985441|5002
15|Florida Keys National Marine Sanctuary|2015|Total Suspended Solids, TSS|Surface|All|30|0.11|211|6|39.9703333333333|67.5339469418176|5002
15|Florida Keys National Marine Sanctuary|2016|Total Suspended Solids, TSS|Surface|All|82|3|165|3|9.14878048780488|22.09302020332|5002
15|Florida Keys National Marine Sanctuary|2017|Total Suspended Solids, TSS|Surface|All|88|3|50|4|5.59090909090909|6.33116060184491|5002
15|Florida Keys National Marine Sanctuary|2020|Total Suspended Solids, TSS|Surface|All|3|2.9|4.1|3.6|3.53333333333333|0.602771377334171|5002
15|Florida Keys National Marine Sanctuary|2021|Total Suspended Solids, TSS|Surface|All|12|2.7|18.1|4.2|8.14166666666667|6.26483088842836|5002
15|Florida Keys National Marine Sanctuary|2022|Total Suspended Solids, TSS|Surface|All|3|2.5|3.2|2.7|2.8|0.360555127546399|5002
17|Fort Pickens State Park Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|All|14|12|39|20.5|21.3571428571429|7.24947895058294|5002
17|Fort Pickens State Park Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|All|11|12|41|22|24.9090909090909|9.5021528661093|5002
17|Fort Pickens State Park Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|All|40|5|64|26|27.625|11.4122909450901|5002
17|Fort Pickens State Park Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|All|26|19|51|32.5|33.3461538461539|7.89907492149458|5002
17|Fort Pickens State Park Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|All|29|1.8|32|12|13.6206896551724|9.17525318102779|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|All|38|1.1|42|5|10.1763157894737|10.7583891643264|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|All|24|5|43|7|9.70833333333333|9.28055080199477|5002
17|Fort Pickens State Park Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|All|11|5|15|5|7.54545454545455|3.72461102300996|5002
17|Fort Pickens State Park Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|All|2|6|8|7|7|1.4142135623731|5002
17|Fort Pickens State Park Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|8|1.8|15.1|7|7.4875|4.03110672502868|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|10|1.6|16|2.8|5.107|4.46560198753887|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|All|16|1.7|26|4.425|6.9275|6.61588038989017|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|All|11|1.07|6|3|2.73272727272727|1.31398699315549|505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|Total Suspended Solids, TSS|Surface|All|8|2|11|7|6.375|3.06768875307034|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|All|24|1|26|7.5|8.58333333333333|5.57101713191209|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|All|24|1|22|7.5|7.58333333333333|4.5292927432021|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|All|24|2|21|12|11.8333333333333|4.34057366141216|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|All|19|4.4|48|11|15.0052631578947|10.7313908016627|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|All|30|1.3|44|6.4|11.7433333333333|12.5431581386808|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|All|14|0.6|34|4.845|8.04928571428571|9.06027463014374|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|All|147|1.63|47.4|2.4|6.12421768707483|7.19054496431214|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|All|149|1|212|7.87|18.0580536912752|34.720995647502|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|All|123|1|48.8|5.69|9.16150406504065|9.15904449735296|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|All|37|2|27|10.8|11.2991891891892|5.95285570050131|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|All|139|0.6|32.8|6.67|8.79057553956835|6.22524707265738|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|All|256|0.57|103|6.55|8.6640625|8.93854420199287|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|312|2|80.3|7.595|10.051891025641|8.34986596813599|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|301|1.4|36.5|6.32|8.17817275747508|6.15894668890079|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|All|328|1.6|59.3|6.725|9.2617987804878|8.15458120407303|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|All|311|1.11|57.6|5.5|7.71729903536978|7.07746125687364|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|All|306|2|48|5.725|7.87754901960784|6.19695288997262|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|All|349|2|135|8.63|11.8157593123209|10.5191417916985|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|All|287|0.57|55.8|7.11|8.55825783972125|5.99443860232653|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|All|111|0.57|63.9|8.8|12.5144144144144|12.090288039631|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|All|57|1.6|55.2|10.2|14.5264912280702|11.9638057566544|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|Total Suspended Solids, TSS|Surface|All|74|1.8|56.2|6.765|11.2627027027027|11.083349265971|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|Total Suspended Solids, TSS|Surface|All|80|0.7|40.1|4.825|7.6705|7.59465966604416|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|All|226|0.6|42.8|6.025|8.18265486725664|7.05841046225617|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|All|190|0.57|71|10.35|14.7814736842105|12.4875064733751|103, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|All|27|3.7|18|7|7.28703703703704|2.90866056249372|513, 5002
19|Guana River Marsh Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|All|70|9.4|75.6|24.2|26.3557142857143|12.2023713033341|5002
19|Guana River Marsh Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|All|78|5|106|30.65|35.9070512820513|23.3085860724891|5002
19|Guana River Marsh Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|All|78|0.9|148|33.9|43.8965384615385|29.4822010943659|5002
19|Guana River Marsh Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|All|78|8.4|70.4|24.75|30.4115384615385|15.5647034987819|5002
19|Guana River Marsh Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|All|70|12.2|102|41|43.8285714285714|20.8044667922376|5002
19|Guana River Marsh Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|All|86|5|94.7|32.5|37.6395348837209|20.8643533840391|4054, 5002
19|Guana River Marsh Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|All|94|9.5|61.3|34.6|34.8568085106383|12.5272881680218|4054, 5002
19|Guana River Marsh Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|All|95|6.5|101|30|31.9378947368421|16.5596290619583|4054, 5002
19|Guana River Marsh Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|All|109|1|80|21|23.3752293577982|13.6852594121701|4054, 5002
19|Guana River Marsh Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|All|96|14|104|32.25|38.6052083333333|21.8041105240644|4054, 5002
19|Guana River Marsh Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|All|92|3.5|97|27.75|31.8673913043478|16.359895407224|4054, 5002
19|Guana River Marsh Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|All|93|4.5|72.5|31|32.3591397849462|13.6783169934655|4054, 5002
19|Guana River Marsh Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|94|6.5|201|22.75|30.6170212765957|24.5454138602191|4054, 5002
19|Guana River Marsh Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|92|3|140|47.9|48.0728260869565|24.1338078643913|4054, 5002
19|Guana River Marsh Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|All|81|5.5|110|50|47.333950617284|16.9706986950311|4054, 5002
19|Guana River Marsh Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|All|47|5.2|87.2|34.4|36.2153361702128|21.7564279867636|4054, 5002
19|Guana River Marsh Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|All|27|7.9|40.8|14|17.2888888888889|9.37366742666076|4054, 5002
19|Guana River Marsh Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|All|47|5|51.6|9|11.7659574468085|7.5740195690883|4054, 5002
19|Guana River Marsh Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|All|25|3.8|61.1|14.4|20.704|17.0304501799962|4054, 5002
19|Guana River Marsh Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|All|26|6|73.2|16|22.2423076923077|15.119740026255|4054, 5002
19|Guana River Marsh Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|All|12|5.2|24.9|14.9|15.65|6.58710862214978|5002
19|Guana River Marsh Aquatic Preserve|2018|Total Suspended Solids, TSS|Surface|All|21|2|77|10|16.9047619047619|17.9969574148098|5014
19|Guana River Marsh Aquatic Preserve|2019|Total Suspended Solids, TSS|Surface|All|33|2|79|14|15.6363636363636|13.8424577428879|5014
19|Guana River Marsh Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|All|46|2|47|12|14.7478260869565|9.79715920572976|5002, 5014
19|Guana River Marsh Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|All|46|2|142|16|26.0416608695652|28.6855400313544|5002, 5014
19|Guana River Marsh Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|All|11|5|45|25|24.1818181818182|11.9064535594625|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1997|Total Suspended Solids, TSS|Surface|All|108|9.4|75.6|20.5|24.312037037037|11.366755244293|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1998|Total Suspended Solids, TSS|Surface|All|120|5|106|27.78|34.9623333333333|23.2830079683881|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1999|Total Suspended Solids, TSS|Surface|All|120|0.9|206|35.1|46.33525|35.9537461720267|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2000|Total Suspended Solids, TSS|Surface|All|117|8.4|73|24.8|29.6350427350427|15.4295133465131|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2001|Total Suspended Solids, TSS|Surface|All|108|4|106|40|42.9361111111111|20.9444590773697|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2002|Total Suspended Solids, TSS|Surface|All|166|5|95|35.25|39.3825301204819|20.429173930903|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2003|Total Suspended Solids, TSS|Surface|All|201|4|91|36|34.7807960199005|14.449050742633|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2004|Total Suspended Solids, TSS|Surface|All|201|2|106|31|32.9611940298507|18.5889963840753|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2005|Total Suspended Solids, TSS|Surface|All|219|1|86|25|27.1821917808219|15.9934448366469|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2006|Total Suspended Solids, TSS|Surface|All|205|10|117|35|45.0726829268293|27.2998910994372|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2007|Total Suspended Solids, TSS|Surface|All|190|3.5|113|31|36.5678947368421|20.2572521676975|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2008|Total Suspended Solids, TSS|Surface|All|315|4.5|121|34.5|38.6949206349206|19.5678512398107|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2009|Total Suspended Solids, TSS|Surface|All|342|1.3|201|30.25|35.2122807017544|22.8598874198379|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2010|Total Suspended Solids, TSS|Surface|All|341|1.3|184.3|43|45.2187683284458|30.6851209336678|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|Total Suspended Solids, TSS|Surface|All|327|2|165.3|52|53.1750764525994|20.5294774879859|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Total Suspended Solids, TSS|Surface|All|272|4|156.7|45.95|46.6405176470588|27.6386662397355|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|Total Suspended Solids, TSS|Surface|All|96|5|118|14.75|19.8302083333333|17.7766323244378|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|Total Suspended Solids, TSS|Surface|All|284|2|186|13|19.6514084507042|21.8797798966827|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|Total Suspended Solids, TSS|Surface|All|102|2|460|17|35.0735294117647|59.0615133710384|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|Total Suspended Solids, TSS|Surface|All|211|2|73.2|15|17.2433687203791|10.7070038464045|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|Total Suspended Solids, TSS|Surface|All|157|3|104|15.2|18.4732484076433|14.7115878893599|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|Total Suspended Solids, TSS|Surface|All|171|2|125|10|13.859649122807|16.7058692713506|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|Total Suspended Solids, TSS|Surface|All|169|2|150|14|17.2485207100592|17.2432806323316|4054, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|Total Suspended Solids, TSS|Surface|All|190|2|54|13.9|15.1192757894737|9.77256659601717|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Total Suspended Solids, TSS|Surface|All|119|2|142|13|17.3486067226891|19.8922647661318|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2022|Total Suspended Solids, TSS|Surface|All|22|3|45|17|19.4090909090909|11.1468940406396|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|All|74|2|54|11|14.772972972973|11.5003906699252|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|All|156|1.6|79.6|8.4|10.3025641025641|8.18664489722644|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|All|101|1.6|184|45|44.9524752475248|31.8245961295958|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|All|76|5|57|20|20.9684210526316|12.4263827992576|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|All|134|5|61|14.5|17.8567164179105|11.7254266976637|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|All|209|0|78|13|16.2081339712919|14.8921920966493|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|All|141|1|45|19|19.7304964539007|9.75622836421074|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|All|235|2|57|7|8.49787234042553|5.68802495883688|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|All|180|1|53|7|9.06722222222222|7.64393234782013|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|All|128|1|54|9|10.35234375|7.25358412459379|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|All|120|1.8|44.2|8.7|10.15|6.63979598755131|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|All|127|2|38|10.4|11.292125984252|5.84976741226972|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|131|2.4|73|10.8|12.5053435114504|9.44902366122146|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|115|3|71.4|9.6|12.9982608695652|10.321770406152|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|All|108|1.4|59.8|13.2|14.0724537037037|9.10360597896606|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|All|84|0.6|37.6|4.8|7.57517023809524|6.65024601144334|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|All|88|1.8|38.1|5.05|7.08863636363636|5.88691187741549|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|All|96|1.1|36.9|4.25|6.26041666666667|6.324796300721|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|All|105|1.2|34.7|4.9|7.31142857142857|6.14343480544811|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|All|105|1.1|53|7|11.5304761904762|10.1538371281456|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|All|43|2.5|12|5|5.33488372093023|2.16067490789008|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|All|51|2|26.7|4|5.36405294117647|4.14716391561042|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|All|103|2|19|5.8|6.76142291262136|4.0273112721735|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|All|24|2|12.8|6.2|6.45694166666667|3.07783860707996|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|All|31|3.6|40|10|14.5354838709677|10.64698856914|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|All|40|3.2|19.6|10.2|10.92|5.01010261423139|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|All|39|2.8|93|59|53.2102564102564|24.5483818190227|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|All|25|9|56|22.3|23.292|12.3028424899831|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|All|28|9|54|16.25|20.7071428571429|11.2621269148195|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|All|35|0|54|13.6|17.8457142857143|16.3608453480926|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|All|45|2|46|19|20.2444444444444|7.4868234420564|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|All|30|5|50|8|11.3333333333333|9.67518451515519|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|All|37|3|35|6|10.7567567567568|9.22979897880713|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|All|31|4|19|10|10.2903225806452|3.74338125573745|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|All|44|5.2|40|12.5|13.3454545454545|6.64198956412752|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|All|31|7|40.7|13.8|14.8935483870968|7.21447320709655|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|All|34|6|20.6|14.3|14.0176470588235|3.47784943896981|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|All|36|5.4|25|11.5|13.4111111111111|5.8238807767319|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|All|30|4.2|33.3|16.1|17.3066666666667|7.21315528707114|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|All|22|2.7|17.6|9.2|9.20454545454546|4.21996132601634|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|All|27|3|17.2|6.4|6.86666666666667|3.04390942956334|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|All|24|2.7|27.2|5.5|7.15833333333333|6.30189182545291|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|All|24|2.7|24.2|8.6|10.7208333333333|7.06651498675061|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|All|23|4.1|37.6|13.8|15.2391304347826|8.86462526154761|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|All|12|2.4|18.9103|5.05|5.80085833333333|4.29788486297374|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|All|14|2.5|15.6|4.75|5.72142857142857|3.41741660669815|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|All|31|3.4|17|6.8|7.42258064516129|3.41747564511384|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|All|5|6.8|18|11.5|11.28|4.40306711282034|5002
