AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
33|Pellicer Creek Aquatic Preserve|11|Total Suspended Solids, TSS|Bottom|All|8|7|73.3|18.5|33.0875|29.8319309992306|4054
33|Pellicer Creek Aquatic Preserve|12|Total Suspended Solids, TSS|Bottom|All|11|3|30|6|8.09090909090909|7.59545318535432|4054, 5002
35|Pinellas County Aquatic Preserve|1|Total Suspended Solids, TSS|Bottom|All|1|24|24|24|24||5002
35|Pinellas County Aquatic Preserve|2|Total Suspended Solids, TSS|Bottom|All|25|2|25|12|10.48|6.19219939386106|5002
35|Pinellas County Aquatic Preserve|3|Total Suspended Solids, TSS|Bottom|All|34|2.9|33|11.5|11.8088235294118|6.9825048751541|5002
35|Pinellas County Aquatic Preserve|4|Total Suspended Solids, TSS|Bottom|All|14|3|22|5.5|8.57142857142857|5.91886535012979|5002
35|Pinellas County Aquatic Preserve|5|Total Suspended Solids, TSS|Bottom|All|38|4|68|11|17|16.1027108679656|5002
35|Pinellas County Aquatic Preserve|6|Total Suspended Solids, TSS|Bottom|All|22|3.2|71|11.5|20.6409090909091|20.7171578095459|5002
35|Pinellas County Aquatic Preserve|7|Total Suspended Solids, TSS|Bottom|All|26|3|46|13|13.1923076923077|10.7778262400884|5002
35|Pinellas County Aquatic Preserve|8|Total Suspended Solids, TSS|Bottom|All|28|4|48|9|12.7392857142857|11.7563958726875|5002
35|Pinellas County Aquatic Preserve|9|Total Suspended Solids, TSS|Bottom|All|28|3|29|8|10.0857142857143|6.78220516338948|5002
35|Pinellas County Aquatic Preserve|10|Total Suspended Solids, TSS|Bottom|All|26|4|40|8.55|10.7346153846154|7.6277882669981|5002
35|Pinellas County Aquatic Preserve|11|Total Suspended Solids, TSS|Bottom|All|19|3|58|6|10.9473684210526|13.3685937273003|5002
35|Pinellas County Aquatic Preserve|12|Total Suspended Solids, TSS|Bottom|All|40|2|40|5|8.155|9.30207999899443|5002
