ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-20-05|2020-08-06|2020-08-06|2|105.3|105.7|105.5|105.5|0.282842712474623
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-20-06|2020-08-31|2020-08-31|1|73.5|73.5|73.5|73.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-20-07|2020-10-15|2020-10-15|1|113.6|113.6|113.6|113.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-20-08|2020-12-09|2020-12-09|1|114.4|114.4|114.4|114.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-01|2021-02-11|2021-02-11|1|116.5|116.5|116.5|116.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-02|2021-04-06|2021-04-06|1|97.4|97.4|97.4|97.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-03|2021-05-11|2021-05-11|1|76.4|76.4|76.4|76.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-04|2021-07-01|2021-07-01|2|86.4|92.6|89.5|89.5|4.38406204335659
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-05|2021-08-09|2021-08-09|2|36.8|37.7|37.25|37.25|0.636396103067897
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-06|2021-09-20|2021-09-20|1|63.6|63.6|63.6|63.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-03|2020-05-20|2020-05-20|1|105|105|105|105|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-04|2020-06-23|2020-06-23|1|86.8|86.8|86.8|86.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-05|2020-08-03|2020-08-03|2|82.5|88|85.25|85.25|3.88908729652601
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-06|2020-09-23|2020-09-23|1|91.7|91.7|91.7|91.7|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-07|2020-10-21|2020-10-21|2|100.9|107.6|104.25|104.25|4.73761543394986
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-01|2021-02-23|2021-02-23|2|102.6|102.7|102.65|102.65|0.0707106781186608
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-02|2021-03-30|2021-03-30|1|85.9|85.9|85.9|85.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-03|2021-05-12|2021-05-12|1|60.7|60.7|60.7|60.7|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-04|2021-06-22|2021-06-22|2|40.2|47.3|43.75|43.75|5.02045814642448
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-05|2021-07-27|2021-07-27|1|93.5|93.5|93.5|93.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-06|2021-09-21|2021-09-21|1|86.5|86.5|86.5|86.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-07|2021-11-03|2021-11-03|1|107.3|107.3|107.3|107.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-08|2021-12-16|2021-12-16|1|105.5|105.5|105.5|105.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-03|2020-05-20|2020-05-20|1|99.1|99.1|99.1|99.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-04|2020-06-23|2020-06-23|1|40.5|40.5|40.5|40.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-06|2020-09-23|2020-09-23|2|91.3|92.7|92|92|0.989949493661171
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-07|2020-10-21|2020-10-21|1|109.4|109.4|109.4|109.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-01|2021-02-23|2021-02-23|2|106.4|111.6|109|109|3.67695526217004
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-02|2021-03-30|2021-03-30|1|70.9|70.9|70.9|70.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-03|2021-05-12|2021-05-12|1|93.5|93.5|93.5|93.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-04|2021-06-22|2021-06-22|2|41|60.8|50.9|50.9|14.0007142674936
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-05|2021-07-27|2021-07-27|2|94.4|95.2|94.8|94.8|0.565685424949236
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-06|2021-09-21|2021-09-21|1|87.1|87.1|87.1|87.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-07|2021-11-03|2021-11-03|2|98.2|99.4|98.8|98.8|0.848528137423859
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-08|2021-12-16|2021-12-16|1|90.6|90.6|90.6|90.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-03|2020-05-20|2020-05-20|1|65.8|65.8|65.8|65.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-04|2020-06-23|2020-06-23|1|83.3|83.3|83.3|83.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-05|2020-08-03|2020-08-03|1|102.9|102.9|102.9|102.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-07|2020-10-21|2020-10-21|1|76.3|76.3|76.3|76.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-08|2020-12-02|2020-12-02|2|97.2|101.1|99.15|99.15|2.75771644662753
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-01|2021-02-23|2021-02-23|2|100.6|101.2|100.9|100.9|0.424264068711935
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-02|2021-03-30|2021-03-30|1|97.9|97.9|97.9|97.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-03|2021-05-12|2021-05-12|1|54.4|54.4|54.4|54.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-04|2021-06-22|2021-06-22|1|80.6|80.6|80.6|80.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-05|2021-07-27|2021-07-27|2|76.9|90.7|83.8|83.8|9.75807358037435
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-06|2021-09-21|2021-09-21|2|93.1|102.7|97.9|97.9|6.78822509939086
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-07|2021-11-03|2021-11-03|1|107|107|107|107|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-08|2021-12-16|2021-12-16|1|82|82|82|82|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-03|2020-05-20|2020-05-20|1|125|125|125|125|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-04|2020-06-23|2020-06-23|1|75.5|75.5|75.5|75.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-05|2020-08-03|2020-08-03|2|77.8|82|79.9|79.9|2.9698484809835
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-06|2020-09-23|2020-09-23|1|92|92|92|92|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-07|2020-10-21|2020-10-21|2|96.3|96.8|96.55|96.55|0.353553390593274
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-08|2020-12-02|2020-12-02|1|135|135|135|135|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-01|2021-02-23|2021-02-23|2|87.4|87.6|87.5|87.5|0.141421356237301
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-02|2021-03-30|2021-03-30|2|95.7|96.3|96|96|0.424264068711925
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-03|2021-05-12|2021-05-12|2|57.2|59|58.1|58.1|1.27279220613578
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-04|2021-06-22|2021-06-22|1|69.5|69.5|69.5|69.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-05|2021-07-27|2021-07-27|1|113.9|113.9|113.9|113.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-06|2021-09-21|2021-09-21|2|101.6|102.5|102.05|102.05|0.636396103067897
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-07|2021-11-03|2021-11-03|2|111.2|113.4|112.3|112.3|1.55563491861041
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-08|2021-12-16|2021-12-16|1|96.4|96.4|96.4|96.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-20-05|2020-08-12|2020-08-12|1|77.5|77.5|77.5|77.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-20-06|2020-09-03|2020-09-03|1|27.6|27.6|27.6|27.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-20-07|2020-11-04|2020-11-04|1|89.5|89.5|89.5|89.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-20-08|2020-12-21|2020-12-21|1|42|42|42|42|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-21-01|2021-02-03|2021-02-03|1|96.1|96.1|96.1|96.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-21-03|2021-05-18|2021-05-18|1|95.5|95.5|95.5|95.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-21-04|2021-06-14|2021-06-14|2|86.6|98.8|92.7|92.7|8.62670273047588
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-21-05|2021-08-05|2021-08-05|1|89.3|89.3|89.3|89.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-21-06|2021-09-16|2021-09-16|1|90.8|90.8|90.8|90.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-20-04|2020-07-01|2020-07-01|1|35.8|35.8|35.8|35.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-20-05|2020-08-12|2020-08-12|1|70.9|70.9|70.9|70.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-20-06|2020-09-03|2020-09-03|1|4.2|4.2|4.2|4.2|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-20-07|2020-11-04|2020-11-04|1|94.1|94.1|94.1|94.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-20-08|2020-12-21|2020-12-21|1|93.5|93.5|93.5|93.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-21-01|2021-02-03|2021-02-03|1|79|79|79|79|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-21-02|2021-04-12|2021-04-12|1|59.2|59.2|59.2|59.2|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-21-03|2021-05-18|2021-05-18|1|72.8|72.8|72.8|72.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-21-04|2021-06-14|2021-06-14|2|94.7|95.7|95.2|95.2|0.707106781186548
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-21-05|2021-08-05|2021-08-05|1|26.3|26.3|26.3|26.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-21-06|2021-09-16|2021-09-16|1|60.9|60.9|60.9|60.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-20-04|2020-07-01|2020-07-01|1|63.7|63.7|63.7|63.7|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-20-05|2020-08-12|2020-08-12|2|69.2|82.2|75.7|75.7|9.19238815542512
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-20-06|2020-09-03|2020-09-03|1|14.1|14.1|14.1|14.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-20-07|2020-11-04|2020-11-04|1|91.7|91.7|91.7|91.7|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-20-08|2020-12-21|2020-12-21|1|85|85|85|85|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-21-01|2021-02-03|2021-02-03|1|12.9|12.9|12.9|12.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-21-02|2021-04-12|2021-04-12|1|80.3|80.3|80.3|80.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-21-03|2021-05-18|2021-05-18|1|62.4|62.4|62.4|62.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-21-04|2021-06-14|2021-06-14|1|64.6|64.6|64.6|64.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-21-05|2021-08-05|2021-08-05|1|78.3|78.3|78.3|78.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-C-21-06|2021-09-16|2021-09-16|2|26.5|75.6|51.05|51.05|34.7189429562595
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-D-20-04|2020-07-01|2020-07-01|1|83.6|83.6|83.6|83.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-D-20-06|2020-09-03|2020-09-03|1|7.2|7.2|7.2|7.2|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-D-20-07|2020-11-04|2020-11-04|1|83.3|83.3|83.3|83.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-D-20-08|2020-12-21|2020-12-21|1|63.7|63.7|63.7|63.7|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-D-21-01|2021-02-03|2021-02-03|1|89.9|89.9|89.9|89.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-D-21-02|2021-04-12|2021-04-12|1|58.2|58.2|58.2|58.2|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-D-21-03|2021-05-18|2021-05-18|1|98.8|98.8|98.8|98.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-D-21-04|2021-06-14|2021-06-14|1|84.3|84.3|84.3|84.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-D-21-06|2021-09-16|2021-09-16|1|34.9|34.9|34.9|34.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-A-20-04|2020-06-24|2020-06-24|1|42|42|42|42|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-A-20-05|2020-08-06|2020-08-06|1|80.5|80.5|80.5|80.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-A-20-06|2020-08-31|2020-08-31|1|11|11|11|11|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-A-20-07|2020-10-15|2020-10-15|1|72.3|72.3|72.3|72.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-A-20-08|2020-12-09|2020-12-09|1|90.5|90.5|90.5|90.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-A-21-01|2021-02-11|2021-02-11|1|104.1|104.1|104.1|104.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-A-21-02|2021-04-06|2021-04-06|1|99.8|99.8|99.8|99.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-A-21-03|2021-05-11|2021-05-11|1|97.7|97.7|97.7|97.7|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-A-21-04|2021-07-01|2021-07-01|1|87.6|87.6|87.6|87.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-A-21-06|2021-09-20|2021-09-20|2|62.9|83.1|73|73|14.2835569799683
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-20-04|2020-06-24|2020-06-24|1|126.1|126.1|126.1|126.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-20-05|2020-08-06|2020-08-06|2|74.8|75.3|75.05|75.05|0.353553390593274
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-20-06|2020-08-31|2020-08-31|2|58.3|73.9|66.1|66.1|11.0308657865101
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-20-07|2020-10-15|2020-10-15|1|84.6|84.6|84.6|84.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-20-08|2020-12-09|2020-12-09|2|93|93.4|93.2|93.2|0.282842712474623
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-21-01|2021-02-11|2021-02-11|1|105.4|105.4|105.4|105.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-21-02|2021-04-06|2021-04-06|2|100|100.9|100.45|100.45|0.636396103067897
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-21-03|2021-05-11|2021-05-11|1|82|82|82|82|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-21-04|2021-07-01|2021-07-01|1|115.4|115.4|115.4|115.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-21-05|2021-08-09|2021-08-09|1|84.8|84.8|84.8|84.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-B-21-06|2021-09-20|2021-09-20|1|50.1|50.1|50.1|50.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-20-04|2020-06-24|2020-06-24|2|115.9|118.5|117.2|117.2|1.83847763108502
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-20-05|2020-08-06|2020-08-06|1|64.6|64.6|64.6|64.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-20-06|2020-08-31|2020-08-31|1|55.6|55.6|55.6|55.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-20-07|2020-10-15|2020-10-15|1|60.3|60.3|60.3|60.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-20-08|2020-12-09|2020-12-09|1|89.2|89.2|89.2|89.2|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-21-01|2021-02-11|2021-02-11|2|96.9|97|96.95|96.95|0.0707106781186507
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-21-02|2021-04-06|2021-04-06|2|100.7|101|100.85|100.85|0.212132034355962
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-21-03|2021-05-11|2021-05-11|1|70.7|70.7|70.7|70.7|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-21-04|2021-07-01|2021-07-01|2|89.3|111.6|100.45|100.45|15.76848122046
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-21-05|2021-08-09|2021-08-09|1|89.1|89.1|89.1|89.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-C-21-06|2021-09-20|2021-09-20|2|76.4|80.1|78.25|78.25|2.61629509039022
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-D-20-04|2020-06-24|2020-06-24|1|105.8|105.8|105.8|105.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-D-20-06|2020-08-31|2020-08-31|1|49.6|49.6|49.6|49.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-D-20-07|2020-10-15|2020-10-15|1|55.7|55.7|55.7|55.7|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-D-20-08|2020-12-09|2020-12-09|1|80.3|80.3|80.3|80.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-D-21-02|2021-04-06|2021-04-06|1|107.6|107.6|107.6|107.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-D-21-03|2021-05-11|2021-05-11|1|74.2|74.2|74.2|74.2|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-D-21-04|2021-07-01|2021-07-01|1|73.3|73.3|73.3|73.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-D-21-05|2021-08-09|2021-08-09|1|97.4|97.4|97.4|97.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_RB-D-21-06|2021-09-20|2021-09-20|1|67.4|67.4|67.4|67.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-A-20-04|2020-06-16|2020-06-16|2|92.2|95.7|93.95|93.95|2.47487373415292
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-A-20-05|2020-07-23|2020-07-23|1|88|88|88|88|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-A-20-06|2020-09-03|2020-09-03|1|67.5|67.5|67.5|67.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-A-20-07|2020-10-12|2020-10-12|2|80.4|92.9|86.65|86.65|8.83883476483184
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-A-20-08|2020-12-17|2020-12-17|2|21.1|93.4|57.25|57.25|51.1238202797874
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-A-21-02|2021-04-05|2021-04-05|2|83.5|89|86.25|86.25|3.88908729652601
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-A-21-03|2021-05-10|2021-05-10|1|79.3|79.3|79.3|79.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-A-21-04|2021-06-16|2021-06-16|2|65.1|90.2|77.65|77.65|17.7483802077824
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-A-21-05|2021-07-29|2021-07-29|2|99.8|103.1|101.45|101.45|2.33345237791561
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-A-21-06|2021-09-16|2021-09-16|2|71|76.2|73.6|73.6|3.67695526217005
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-B-20-04|2020-06-16|2020-06-16|1|73.4|73.4|73.4|73.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-B-20-05|2020-07-23|2020-07-23|1|92.7|92.7|92.7|92.7|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-B-20-06|2020-09-03|2020-09-03|2|62|77.1|69.55|69.55|10.6773123959169
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-B-20-07|2020-10-12|2020-10-12|1|89.4|89.4|89.4|89.4|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-B-20-08|2020-12-17|2020-12-17|1|25.5|25.5|25.5|25.5|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-B-21-02|2021-04-05|2021-04-05|1|82.3|82.3|82.3|82.3|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-B-21-03|2021-05-10|2021-05-10|1|77.6|77.6|77.6|77.6|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-B-21-04|2021-06-16|2021-06-16|2|78|79.5|78.75|78.75|1.06066017177982
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SA-B-21-06|2021-09-16|2021-09-16|2|82.1|88.7|85.4|85.4|4.66690475583122
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_SB-A-20-04|2020-06-16|2020-06-16|1|58.4|58.4|58.4|58.4|
