ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIR14EDGE07|2004-01-21|2005-02-21|6|4.1|8.31|6.975|6.70666666666667|1.72252914827781
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIR14EDGE08|2004-02-19|2005-02-21|7|4.73|8.5|5.77|6.29|1.34528807323933
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIR14WQGP|2002-04-10|2003-02-17|3|4.32|6.73|5.62|5.55666666666667|1.20624762521355
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ01|1997-11-20|2007-01-16|71|1.6|8.95|6.37|6.39633802816901|1.26421544212394
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ03|2005-04-26|2005-05-19|4|5.9|6.34|6.13|6.125|0.212994522621279
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ04|1997-11-20|2017-02-08|104|4.02|9.42|6.275|6.45673076923077|1.21128227195193
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ10|1997-11-20|2011-06-06|139|2.71|10.14|6.17|6.20237410071943|1.43805806192563
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLS01|2003-10-16|2011-09-06|203|0|5.94|1.33|1.99615763546798|1.93872649197137
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLS02|2003-10-16|2011-09-06|212|0.11|8.59|3.565|3.58679245283019|1.96201272378239
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG36E|1997-05-29|1997-05-29|1|5.99|5.99|5.99|5.99|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG36M|1997-05-29|1997-09-17|2|5.01|5.52|5.265|5.265|0.360624458405139
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG45E|1997-09-17|1997-09-17|1|4.64|4.64|4.64|4.64|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG45M|1997-06-16|1997-09-17|2|4.49|6.77|5.63|5.63|1.61220346110533
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG46E|1997-06-16|1997-06-16|1|5.92|5.92|5.92|5.92|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG46M|1997-06-16|1997-06-16|1|6.98|6.98|6.98|6.98|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG50E|1997-05-29|1997-06-16|2|7.22|7.56|7.39|7.39|0.240416305603426
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG50M|1997-05-29|1997-05-29|1|7.4|7.4|7.4|7.4|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSUS|1998-07-13|2017-06-07|1378|0.08|10.8|5.38|5.37180696661829|1.74746701230094
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTSSMBT01|2003-09-25|2003-09-25|1|0.65|0.65|0.65|0.65|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTSSMBT02|2003-09-25|2003-09-25|1|4.35|4.35|4.35|4.35|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTUS|2003-04-14|2017-06-06|362|0|10.86|3.94|3.79458563535912|2.24036662749878
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCEN_G5CE0128|2020-10-27|2020-10-27|1|7.15|7.15|7.15|7.15|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCEN_G5CE0136|2021-03-09|2021-04-21|2|8.12|8.49|8.305|8.305|0.261629509039023
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCEN_G5CE0138|2021-03-09|2021-03-09|1|8.01|8.01|8.01|8.01|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCEN_G5CE0139|2021-03-09|2021-06-08|2|7.65|9.02|8.335|8.335|0.968736290225569
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCEN_G5CE0155|2021-06-08|2021-11-01|3|5.73|9.14|6.47|7.11333333333333|1.79372052821317
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44881|2020-08-04|2020-09-09|2|4.9|5.2|5.05|5.05|0.212132034355964
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44883|2020-05-07|2021-09-09|26|0.37|6.72|1.14|2.35307692307692|2.12162158592105
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44892|2020-05-07|2021-09-09|23|0.4|6.63|0.68|2.46521739130435|2.62985977774346
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44930|2020-06-08|2020-06-08|1|5.63|5.63|5.63|5.63|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44936|2020-06-09|2021-03-04|4|4.84|7.62|6.13|6.18|1.15758369027902
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWPB_G5SE0070|2020-03-31|2020-03-31|1|6.04|6.04|6.04|6.04|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWPB_G5SE0073|2020-12-08|2020-12-08|1|7.13|7.13|7.13|7.13|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWPB_G5SE0079|2020-12-08|2021-08-25|5|1.79|7.97|4.86|5.078|2.31250297297106
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWPB_G5SE0106|2021-08-04|2021-10-12|3|1.04|4.7|2.6|2.78|1.83662734380168
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|17858|2018-07-24|2018-07-24|1|5.9|5.9|5.9|5.9|
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|17859|2018-03-01|2018-03-01|1|6.204|6.204|6.204|6.204|
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18067|2018-03-05|2018-09-28|18|2.9|6.2|4.35|4.47777777777778|1.00779640541691
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18275|2017-05-28|2018-08-19|11|2.8|11.2|5.15|5.63636363636364|2.46415207618066
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|19124|2017-07-19|2017-12-27|7|4.3|7.9|5.5|5.93571428571429|1.42381947758903
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2770|2001-09-17|2001-09-17|1|8.2|8.2|8.2|8.2|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2820|2002-11-15|2002-11-15|1|6.1|6.1|6.1|6.1|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2875|2001-10-25|2002-11-07|2|3.6|7.8|5.7|5.7|2.9698484809835
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2900|1997-09-08|2001-10-02|17|1|8.6|6.6|5.97058823529412|1.86539697714801
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2901|2001-03-05|2001-03-05|1|5.5|5.5|5.5|5.5|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2951|2001-08-29|2001-08-29|1|4.1|4.1|4.1|4.1|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2965|2001-09-19|2001-09-19|1|5.3|5.3|5.3|5.3|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3070|1997-11-10|2002-11-06|9|4|7.3|5.6|5.54444444444444|1.23299544921211
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3180|2000-06-16|2001-10-18|9|1.4|7.5|5.2|4.9|1.97357543559906
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3300|2002-09-27|2002-09-27|1|4.7|4.7|4.7|4.7|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3310|1997-11-10|2000-09-29|5|4.6|6.6|5.45|5.67|0.825832912882503
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3320|1997-11-10|2000-09-29|4|3.4|6.8|3.65|4.375|1.62557682070089
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3340|1997-11-10|1997-11-10|1|6.5|6.5|6.5|6.5|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3400|1997-09-09|2001-10-17|4|4|5.6|5.1|4.95|0.789514618821801
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3520|2000-11-28|2000-11-28|1|6.8|6.8|6.8|6.8|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IRE430|1999-08-23|1999-08-23|1|5.4|5.4|5.4|5.4|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IRL430|1997-11-10|1999-11-13|3|3.3|8.1|3.6|5|2.68886593194975
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IRW430|1999-06-13|1999-08-23|2|5.8|6.2|6|6|0.282842712474619
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|SR0400|2000-09-12|2001-09-18|4|4.4|6.5|5.25|5.35|0.888819441731559
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|SRR010|1999-07-13|2000-08-28|5|7|7.4|7.2|7.24|0.167332005306815
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|TC0100|1997-09-04|2002-10-29|11|3.2|7.4|5.2|5.43636363636364|1.18513520517511
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG034|2004-08-03|2020-06-10|106|3.78|12.09|6.87|6.97603773584906|1.49060018544483
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG035|2003-07-30|2020-06-10|18|3.92|10.63|6.435|6.62333333333333|1.86009171184396
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG036|2003-07-30|2020-06-10|47|3.16|10.51|6.76|6.65021276595745|1.41382381499022
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG037|2003-07-30|2020-01-16|26|5.5|12.78|7.375|7.74692307692308|1.56522910586475
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG038|2005-03-01|2020-06-10|26|4.83|11.69|6.825|6.95923076923077|1.45576350573003
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG039|2003-08-05|2020-06-10|31|4.47|9.1|7.07|7.11967741935484|1.10446211303955
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG040|2003-07-31|2020-06-10|30|4.41|9.52|7.065|7.04966666666667|1.3249241574477
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG041|2003-07-31|2020-06-18|23|5.07|10.72|6.87|6.90478260869565|1.30824959241248
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG042|2004-02-26|2017-02-13|84|4.57|9.13|6.51|6.72440476190476|0.997523863519216
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG043|2012-02-21|2017-03-14|7|4.3|7.9|6.3|6.15142857142857|1.1983659509436
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG046|2012-07-19|2018-07-16|3|2.99|5.89|5.42|4.76666666666667|1.55648107387573
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG048|2012-05-29|2017-02-14|11|5.43|8.04|7.03|6.99090909090909|0.878833938186897
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG049|2017-07-17|2017-07-17|1|4.4|4.4|4.4|4.4|
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG050|2012-07-02|2020-02-10|3|4.89|7.69|5.57|6.05|1.4604109010823
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG074|2016-06-22|2020-06-10|5|4.08|8.35|5.67|5.88|1.69490412708212
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|115|Environmental Monitoring Assessment Program|CP94004|1994-08-16|1994-08-16|1|6.7|6.7|6.7|6.7|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|115|Environmental Monitoring Assessment Program|CP95185|1995-08-21|1995-08-22|2|4.7|4.7|4.7|4.7|0
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2012090301|2012-09-19|2012-09-19|2|6.5|7.1|6.8|6.8|0.424264068711928
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2012110302|2012-11-14|2012-11-14|2|7.6|8.1|7.85|7.85|0.353553390593274
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2012120301|2012-12-17|2012-12-17|1|7.6|7.6|7.6|7.6|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2013050304|2013-05-15|2013-05-15|1|11.5|11.5|11.5|11.5|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2013080102|2013-08-07|2013-08-07|3|8|8.2|8.1|8.1|0.0999999999999996
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2013090301|2013-09-25|2013-09-25|2|7.5|7.8|7.65|7.65|0.212132034355964
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2013100301|2013-10-24|2013-10-24|2|7.8|9.9|8.85|8.85|1.48492424049175
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2013110304|2013-11-18|2013-11-18|2|6.3|6.4|6.35|6.35|0.0707106781186551
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2014010402|2014-01-23|2014-01-23|1|7.7|7.7|7.7|7.7|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2014040202|2014-04-10|2014-04-10|1|8.3|8.3|8.3|8.3|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2014050403|2014-05-19|2014-05-19|2|9.5|9.6|9.55|9.55|0.0707106781186545
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2015040301|2015-04-15|2015-04-15|2|5.6|5.8|5.7|5.7|0.14142135623731
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2015040303|2015-04-15|2015-04-15|2|8|8.1|8.05|8.05|0.0707106781186545
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2017060402|2017-06-14|2017-06-14|1|5.8|5.8|5.8|5.8|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2017090601|2017-09-26|2017-09-26|2|3.5|3.7|3.6|3.6|0.14142135623731
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2017110302|2017-11-08|2017-11-08|1|6.7|6.7|6.7|6.7|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2017110303|2017-11-08|2017-11-08|1|7.5|7.5|7.5|7.5|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLMRC_IR3640|1996-12-04|2003-06-11|21|0.6|6|2.5|2.74285714285714|1.54128888550182
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS030|1995-01-25|2017-10-19|46|2.1|9.9|5.6|5.4195652173913|1.71601859161353
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS060|1995-01-25|2017-12-20|75|0.61|9.4|5.9|5.62413333333333|1.69161852236999
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS090|1995-01-25|2017-12-20|101|0.54|11.8|5.9|5.60782178217822|2.01779563086077
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS091|1995-01-25|2017-12-20|68|0.58|11.7|6|5.63279411764706|2.28144026621849
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS100|1995-01-25|2017-12-20|136|0.54|11.6|5.65|5.48830882352941|2.06191552621704
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS110|1995-02-07|2017-10-19|13|1.7|9.3|6|6.00769230769231|1.81863572422734
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS121|1996-05-15|2017-12-20|102|0.45|9.2|5.9|5.70225490196078|1.85438997835067
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS122|1999-01-28|2017-10-19|22|4|9.6|6.35|6.38181818181818|1.67293194682309
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS123|1996-09-23|2017-10-19|52|0.67|10.9|6.15|6.23596153846154|1.82903409590469
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS130|1995-01-25|2017-12-20|136|0.45|11|5|4.98551470588235|2.03741187306908
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS140|1995-01-25|2017-10-19|112|0.55|10.2|6|5.71160714285714|2.13158594832197
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS160|1996-12-17|2017-10-19|19|3.5|8.6|7|6.65789473684211|1.45766776792156
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS161|2001-12-19|2014-01-13|14|3.4|9.2|5.75|6.15|1.8907670401189
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS170|1995-01-25|2017-04-26|58|0.38|9.1|4.95|4.86672413793103|1.95069343309846
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS180|1995-01-25|2016-02-22|18|2.5|11.4|6.7|6.54444444444444|1.89650521384566
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS190|1995-01-25|2017-12-20|102|0.52|10.7|5.75|5.60754901960784|2.07066519004316
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS210|1999-01-28|2017-07-17|30|0.46|9.1|5.05|5.282|1.94072400283307
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS220|1995-01-25|2017-12-20|106|0.48|11.3|5.8|5.70150943396226|1.94812280460317
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS250|1995-02-07|2017-10-19|46|0.82|10.7|6.45|6.42217391304348|1.94498661868402
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS251|1995-01-25|2017-12-20|104|0.04|9.6|5.8|5.73740384615385|1.82538677651301
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS260|1999-01-28|2017-10-19|11|3.3|8.9|5.4|5.82727272727273|1.75276405091553
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS304|1995-01-25|2017-12-20|138|0.47|11.2|5.8|5.62355072463768|2.05510857181166
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS305|1995-01-25|2017-12-20|135|0.1|11.8|5.7|5.50659259259259|2.08164514552433
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS307|1995-02-07|2017-10-19|34|3.9|12|6.25|6.47352941176471|1.81363669869859
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ07|1997-11-19|2005-05-19|62|2.56|8.75|6.23|6.23758064516129|1.23372644294134
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ08|2001-09-20|2017-04-10|102|4.42|10.7|7.005|7.15617647058824|1.04971664646071
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ12|1997-05-29|2011-06-06|96|3.01|10|6.84|6.83875|1.22454997104199
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG52E|1997-06-16|1997-06-16|1|10.73|10.73|10.73|10.73|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG52M|1997-05-29|1997-09-17|2|7.14|8.63|7.885|7.885|1.05358910396796
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG53E|1997-06-16|1997-06-16|1|8.32|8.32|8.32|8.32|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG53M|1997-05-29|1997-09-17|2|7.34|10.13|8.735|8.735|1.97282791951047
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTSSVBT01|2003-10-09|2003-10-09|1|3.3|3.3|3.3|3.3|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTSSVBT02|2003-10-09|2003-10-09|1|4.8|4.8|4.8|4.8|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTSSVBT03|2003-10-09|2003-10-09|1|3.16|3.16|3.16|3.16|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44939|2020-07-08|2021-05-05|2|5.77|6.03|5.9|5.9|0.183847763108503
Jensen Beach to Jupiter Inlet Aquatic Preserve|115|Environmental Monitoring Assessment Program|CP94001|1994-08-15|1994-08-15|2|6.7|6.7|6.7|6.7|0
Jensen Beach to Jupiter Inlet Aquatic Preserve|115|Environmental Monitoring Assessment Program|CP94003|1994-08-16|1994-08-16|2|7.5|7.5|7.5|7.5|0
Jensen Beach to Jupiter Inlet Aquatic Preserve|115|Environmental Monitoring Assessment Program|CP95186|1995-08-23|1995-08-23|2|5.7|5.7|5.7|5.7|0
Jensen Beach to Jupiter Inlet Aquatic Preserve|115|Environmental Monitoring Assessment Program|CP95187|1995-08-23|1995-08-25|2|7.5|7.5|7.5|7.5|0
Jensen Beach to Jupiter Inlet Aquatic Preserve|115|Environmental Monitoring Assessment Program|CP95188|1995-08-25|1995-08-25|2|6.5|6.5|6.5|6.5|0
Jensen Beach to Jupiter Inlet Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2012070204|2012-07-23|2012-07-23|1|6.3|6.3|6.3|6.3|
Jensen Beach to Jupiter Inlet Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2012080204|2012-08-13|2012-08-13|1|7.6|7.6|7.6|7.6|
Jensen Beach to Jupiter Inlet Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2012080303|2012-08-28|2012-08-28|2|5.8|7.4|6.6|6.6|1.13137084989848
Jensen Beach to Jupiter Inlet Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2012090203|2012-09-12|2012-09-12|2|8.8|9.3|9.05|9.05|0.353553390593274
Jensen Beach to Jupiter Inlet Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2012100105|2012-10-03|2012-10-03|2|7.5|8.5|8|8|0.707106781186548
Jensen Beach to Jupiter Inlet Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2012100304|2012-10-24|2012-10-24|2|6.4|8|7.2|7.2|1.13137084989848
