AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|6|Salinity|bottom|2005-06-01T00:00:00Z|2021-06-30T23:45:00Z|42837|0.7|39.2|32.3|31.1408898849126|4.96714195852103
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|7|Salinity|bottom|2005-07-13T09:45:00Z|2022-07-31T23:45:00Z|44209|1|38|29.5|27.807057386505|6.14605370626711
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|8|Salinity|bottom|2005-08-01T00:00:00Z|2022-08-30T10:00:00Z|43789|0.2|38.4|27.4|25.7898353467766|6.82004891337295
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|9|Salinity|bottom|2005-09-01T00:00:00Z|2021-09-30T23:45:00Z|42265|0.4|36.2|25.7|23.5803998580386|7.75555213680354
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|10|Salinity|bottom|2005-10-01T00:00:00Z|2021-10-31T23:45:00Z|44680|0.7|37.7|26.6|24.2452439570278|7.6507820558103
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|11|Salinity|bottom|2004-11-23T14:30:00Z|2021-11-30T23:45:00Z|47824|0.1|37.3|29.7|27.5758175811308|6.59659262437684
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|12|Salinity|bottom|2004-12-01T00:00:00Z|2021-12-31T23:45:00Z|48315|0|37|30.6|29.5005195073994|4.42080121691038
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|1|Salinity|bottom|2006-01-01T00:14:00Z|2021-01-31T23:45:00Z|44992|0.1|35.9|29.6|29.3414162517781|2.82933557655692
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2|Salinity|bottom|2006-02-01T00:14:00Z|2021-02-28T23:45:00Z|41178|1|36.1|29.2|28.7184904560688|3.81747483951057
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|3|Salinity|bottom|2006-03-01T00:14:00Z|2021-03-31T23:45:00Z|44915|13.3|36.8|29.7|29.5263853946343|4.15229965096848
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|4|Salinity|bottom|2006-04-01T00:14:00Z|2021-04-30T23:45:00Z|44182|12.5|37|30.7|29.7632882169209|4.31624072396172
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|5|Salinity|bottom|2006-05-01T00:14:00Z|2021-05-31T23:45:00Z|45882|9|39.6|31.7|30.9790004794909|4.52303833091689
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|6|Salinity|bottom|2006-06-01T00:14:00Z|2021-06-30T23:45:00Z|42406|12|40.1|28.5|28.1243220299014|5.82376202173477
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|7|Salinity|bottom|2006-07-01T00:14:00Z|2021-07-31T23:45:00Z|41250|6|37.6|23.6|23.7148557575758|5.89702168537082
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|8|Salinity|bottom|2006-08-01T00:14:00Z|2021-08-10T09:45:00Z|42603|3|36.8|20.5|20.8390301152501|5.50922448300312
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|9|Salinity|bottom|2005-09-26T10:30:00Z|2021-09-30T23:45:00Z|40689|2.4|33.4|18.9|18.434967681683|5.25175126677115
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|10|Salinity|bottom|2005-10-01T00:00:00Z|2021-10-31T23:45:00Z|48487|0.6|35|21.2|21.2037618330687|4.58161825056076
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|11|Salinity|bottom|2005-11-01T00:00:00Z|2021-11-30T23:45:00Z|47743|8.5|34.5|26.5|25.7188823492449|4.293753549256
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|12|Salinity|bottom|2005-12-01T00:00:00Z|2021-12-31T23:45:00Z|46076|1.3|35.5|27.7|27.5052500217033|3.20124453559285
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|1|Salinity|bottom|2006-01-01T00:00:00Z|2021-01-31T23:45:00Z|47361|5.9|34.6|27.3|26.9285424716539|3.65815186815906
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2|Salinity|bottom|2006-02-01T00:00:00Z|2021-02-28T23:45:00Z|40302|5.6|35.7|28.1|27.0937695399732|5.34714490634489
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|3|Salinity|bottom|2006-03-01T00:00:00Z|2021-03-31T23:45:00Z|44188|9.3|36.6|28.3|27.7192948311759|5.06253605037907
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|4|Salinity|bottom|2006-04-01T00:00:00Z|2021-04-30T23:45:00Z|45562|12.7|36.5|29.5|28.6119244106931|5.19670289066651
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|5|Salinity|bottom|2006-05-01T00:00:00Z|2021-05-31T23:45:00Z|45864|8.9|39.2|29.7|29.1218014128728|6.04721772558958
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|6|Salinity|bottom|2006-06-01T00:00:00Z|2021-06-30T23:45:00Z|41573|6.6|39.1|27.2|25.5802395785726|7.61255577370818
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|7|Salinity|bottom|2006-07-01T00:00:00Z|2021-07-31T23:45:00Z|44517|2.2|36|19.7|20.7985039423142|7.03470096803304
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|8|Salinity|bottom|2006-08-01T00:00:00Z|2021-08-13T14:15:00Z|42684|2.3|33|18.3|18.5895745478399|5.74292392348307
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|9|Salinity|bottom|2005-09-26T09:30:00Z|2021-09-30T23:45:00Z|43765|2.2|31.1|16|15.6960150805438|5.86842617416168
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|10|Salinity|bottom|2005-10-01T00:00:00Z|2021-10-31T23:45:00Z|48656|4.3|30.2|17.8|18.4680902663598|5.35165826269514
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|11|Salinity|bottom|2005-11-01T00:00:00Z|2021-11-30T23:45:00Z|46513|3.5|33.1|23.7|22.0088448390772|6.12498531206021
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|12|Salinity|bottom|2005-12-01T00:00:00Z|2021-12-31T23:45:00Z|49966|8.4|35|25.6|24.4000840571589|4.99774198918197
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|1|Salinity|bottom|2010-01-01T00:00:00Z|2021-01-31T23:45:00Z|34023|9.8|32.4|27.4|26.7804426417424|3.31900852730291
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2|Salinity|bottom|2010-02-01T00:00:00Z|2021-02-18T20:30:00Z|30555|6.6|32|28.4|26.7394174439535|4.65883798913391
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|3|Salinity|bottom|2009-03-26T10:45:00Z|2021-03-31T23:45:00Z|35425|13.7|34.9|28.6|27.4083472124206|4.52317754443717
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|4|Salinity|bottom|2009-04-01T00:00:00Z|2021-04-30T23:45:00Z|36768|9.7|36.3|28.6|27.8391400130548|5.15333028254399
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|5|Salinity|bottom|2009-05-01T00:00:00Z|2021-05-31T23:45:00Z|33524|13.9|36.5|28.9|28.2614992244362|5.40019808327737
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|6|Salinity|bottom|2009-06-01T00:00:00Z|2021-06-30T23:45:00Z|34000|3.7|36.6|26|24.7554117647059|6.97808522933797
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|7|Salinity|bottom|2009-07-01T00:00:00Z|2021-07-31T23:45:00Z|38683|5.6|33.4|19.8|19.476247964222|6.39351424247154
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|8|Salinity|bottom|2009-08-01T00:00:00Z|2021-08-31T23:45:00Z|35127|3.4|29.5|16.3|16.2109403023315|4.5432553411963
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|9|Salinity|bottom|2009-09-01T00:00:00Z|2021-09-30T23:45:00Z|33434|2|23.7|15.2|14.325638571514|4.34679687766049
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|10|Salinity|bottom|2009-10-01T00:00:00Z|2021-10-31T23:45:00Z|34034|0.3|29.6|17.2|17.1017746958923|4.82458606574052
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|11|Salinity|bottom|2009-11-01T00:00:00Z|2021-11-30T23:45:00Z|35853|6.9|30.6|22.9|22.148168911946|4.52132300519571
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|12|Salinity|bottom|2009-12-01T00:00:00Z|2021-12-31T23:45:00Z|38567|10.3|32.8|25|24.2286618093189|3.98489686560484
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|Salinity|bottom|2001-01-02T11:30:00Z|2023-01-31T23:45:00Z|56464|0|38.7|34|33.649335860017|2.94613033554201
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|Salinity|bottom|2001-02-01T00:00:00Z|2023-02-25T03:00:00Z|47824|0|39|34|33.4283037805286|3.47664101780963
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|Salinity|bottom|2001-03-01T00:00:00Z|2022-03-31T23:45:00Z|51573|21.9|39.6|34.7|34.6560002326799|1.91015177956834
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|Salinity|bottom|2001-04-16T09:00:00Z|2022-04-30T23:45:00Z|43829|18|40.5|35.4|35.647562116407|2.21873495383858
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|Salinity|bottom|2001-05-01T00:00:00Z|2022-05-31T23:45:00Z|44317|0|42|36.1|36.0614639980143|2.44791407808568
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|6|Salinity|bottom|2001-06-01T00:00:00Z|2022-06-30T23:45:00Z|46018|0|42.1|33.5|32.2676713459951|5.13367324726244
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|Salinity|bottom|2001-07-01T00:00:00Z|2022-07-31T23:45:00Z|47939|0|66.8|29.4|28.5922797722105|5.86916617029703
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|8|Salinity|bottom|2001-08-01T00:00:00Z|2022-08-17T10:45:00Z|51646|0|36.5|28.1|27.0800061960268|5.4393840208649
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|9|Salinity|bottom|2001-09-01T00:00:00Z|2022-09-30T23:45:00Z|50360|0|37.3|24.8|24.244058776807|5.65349035760875
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|10|Salinity|bottom|2001-10-01T00:00:00Z|2022-10-31T23:45:00Z|54911|0|35.4|28.4|27.6970024221012|4.72927399680484
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|11|Salinity|bottom|2001-11-01T00:00:00Z|2022-11-30T23:45:00Z|53602|0|37.1|32.4|32.0461736502369|3.19127038057877
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|12|Salinity|bottom|2001-12-01T00:00:00Z|2022-12-31T23:45:00Z|57440|13.9|38.5|33.7|33.1768314763231|2.53705458367799
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|1|Salinity|surface|2008-01-09T00:00:00Z|2017-01-31T00:00:00Z|147|29|38|35|34.8163265306122|2.15819688871421
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2|Salinity|surface|2008-02-01T00:00:00Z|2017-02-28T00:00:00Z|142|26|39|35|34.2957746478873|3.07769079040415
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|3|Salinity|surface|2008-03-01T00:00:00Z|2017-03-06T00:00:00Z|30|31|37|36|34.9333333333333|1.8557149999177
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|1|Salinity|surface|2007-01-01T00:00:00Z|2023-01-31T00:00:00Z|445|0.6|38|32|31.2186516853933|4.33116071427836
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2|Salinity|surface|2007-02-01T00:00:00Z|2023-02-28T00:00:00Z|394|0.4|40|33|31.4007614213198|5.93287939730241
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|3|Salinity|surface|2007-03-01T00:00:00Z|2022-03-31T00:00:00Z|105|17|36|34|33.1047619047619|3.97812240579119
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|4|Salinity|surface|2022-04-01T00:00:00Z|2022-04-30T00:00:00Z|30|36|38|37|36.7666666666667|0.678910553924363
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|5|Salinity|surface|2022-05-01T00:00:00Z|2022-05-31T00:00:00Z|31|30|37|35|33.8709677419355|2.04518842626413
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|6|Salinity|surface|2022-06-01T00:00:00Z|2022-06-30T00:00:00Z|30|15|34|20|20.8333333333333|4.88546989469324
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|7|Salinity|surface|2022-07-01T00:00:00Z|2022-07-31T00:00:00Z|31|6.7|17|13|13.0483870967742|2.57408507600169
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|8|Salinity|surface|2022-08-01T00:00:00Z|2022-08-31T00:00:00Z|31|12|17|15|15.0967741935484|1.79545423611366
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|9|Salinity|surface|2022-09-01T00:00:00Z|2022-09-27T00:00:00Z|22|5.6|15|14|11.9636363636364|3.29321748223244
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|1|Salinity|surface|2008-01-01T00:00:00Z|2023-01-31T00:00:00Z|398|8.2|42|36|35.7366834170854|3.45545398932163
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2|Salinity|surface|2008-02-01T00:00:00Z|2023-02-28T00:00:00Z|364|12|42|36|35.0302197802198|5.1673555701081
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|3|Salinity|surface|2008-03-01T00:00:00Z|2022-03-31T00:00:00Z|97|26|41|37|36.8556701030928|3.19501464107773
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|4|Salinity|surface|2022-04-01T00:00:00Z|2022-04-30T00:00:00Z|30|37|42|40|39.6666666666667|1.37297395141509
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|5|Salinity|surface|2022-05-01T00:00:00Z|2022-05-31T00:00:00Z|31|35|42|38|38.0967741935484|2.24135135888564
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|6|Salinity|surface|2022-06-01T00:00:00Z|2022-06-30T00:00:00Z|30|22|35|26|26.3|3.29210130987531
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|7|Salinity|surface|2022-07-01T00:00:00Z|2022-07-31T00:00:00Z|31|18|24|21|21.1612903225806|1.79065675463033
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|8|Salinity|surface|2022-08-01T00:00:00Z|2022-08-31T00:00:00Z|31|19|25|23|22.5161290322581|1.94715121381529
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|9|Salinity|surface|2022-09-01T00:00:00Z|2022-09-27T00:00:00Z|25|20|25|23|22.76|1.50775771705315
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|1|Salinity|surface|2008-01-01T00:00:00Z|2022-01-31T00:00:00Z|363|4.5|39|36|35.1650137741047|3.75479276595651
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2|Salinity|surface|2008-02-01T00:00:00Z|2022-02-28T00:00:00Z|318|3.7|40|35|33.7625786163522|5.31783638955165
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|3|Salinity|surface|2008-03-01T00:00:00Z|2022-03-31T00:00:00Z|97|26|38|36|35.5567010309278|2.25909768198937
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|4|Salinity|surface|2022-04-01T00:00:00Z|2022-04-30T00:00:00Z|30|35|37|36.5|36.1|0.959525744924238
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|5|Salinity|surface|2022-05-01T00:00:00Z|2022-05-31T00:00:00Z|31|33|35|34|34.0967741935484|0.789718882880797
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|6|Salinity|surface|2022-06-01T00:00:00Z|2022-06-30T00:00:00Z|30|8.8|34|25|23.9933333333333|6.70573266501973
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|7|Salinity|surface|2022-07-01T00:00:00Z|2022-07-31T00:00:00Z|31|16|27|21|21.1612903225806|3.17381761914101
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|8|Salinity|surface|2022-08-01T00:00:00Z|2022-08-31T00:00:00Z|31|20|29|26|25.4516129032258|2.39219159875652
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|9|Salinity|surface|2022-09-01T00:00:00Z|2022-09-27T00:00:00Z|27|21|28|25|24.6666666666667|2.21880078490092
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|1|Salinity|bottom|2002-01-01T00:00:00Z|2023-01-31T23:45:00Z|51023|0|39.8|31.3|30.8854242204496|4.00109743969068
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2|Salinity|bottom|2002-02-01T00:00:00Z|2023-02-14T10:00:00Z|48955|0|40.3|32.6|31.4605290572975|5.02897910140151
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|3|Salinity|bottom|2002-03-01T00:00:00Z|2022-03-31T23:45:00Z|48536|0.1|39.5|34.9|33.7311171089501|3.84777527292719
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|4|Salinity|bottom|2002-04-04T11:30:00Z|2022-04-30T23:45:00Z|45112|0.1|41.4|36.3|35.2157474729562|3.85567593353205
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|5|Salinity|bottom|2002-05-09T12:00:00Z|2022-05-31T23:45:00Z|49487|1.2|44|36.6|36.2590417685453|3.56682719363442
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|6|Salinity|bottom|2002-06-01T00:00:00Z|2022-06-30T23:45:00Z|49498|0.1|43.4|31.3|30.3780475978827|7.55513809626487
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|7|Salinity|bottom|2002-07-01T00:00:00Z|2022-07-31T23:45:00Z|51670|0|36.7|25|24.2299380685117|7.20631017393614
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|8|Salinity|bottom|2002-08-01T00:00:00Z|2022-08-31T23:45:00Z|51249|0|35.9|22.1|21.8515171027727|6.94931123507379
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|9|Salinity|bottom|2002-09-01T00:00:00Z|2022-09-30T23:45:00Z|48980|0.9|30.9|19.2|18.7686096365864|5.24262672742282
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|10|Salinity|bottom|2002-10-01T00:00:00Z|2022-10-31T23:45:00Z|53027|0.1|31|21.1|20.7388330473155|4.95934517563905
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|11|Salinity|bottom|2002-11-01T00:00:00Z|2022-11-30T23:45:00Z|52216|3|35.6|26.8|26.1225294928757|4.89406681596504
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|12|Salinity|bottom|2002-12-01T00:00:00Z|2022-12-31T23:45:00Z|51835|4.1|38|30.4|29.4636481142086|3.99021953213158
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|1|Salinity|bottom|2002-01-01T00:00:00Z|2023-01-31T23:45:00Z|53242|0.3|38.5|29.6|27.8782220803125|6.75812342844071
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2|Salinity|bottom|2002-02-01T00:00:00Z|2023-02-14T10:30:00Z|48662|0.3|38.5|31.2|28.8566622826846|7.81397553513397
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|3|Salinity|bottom|2002-03-01T00:00:00Z|2022-03-31T23:45:00Z|47787|1.1|39.5|33.6|31.6676815870425|5.96918005448073
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|4|Salinity|bottom|2002-04-01T00:00:00Z|2022-04-30T23:45:00Z|48147|3.3|41.5|35.6|33.8050241967309|5.75150776929091
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|5|Salinity|bottom|2002-05-01T00:00:00Z|2022-05-31T23:45:00Z|49873|3.7|41.7|36.4|34.6360956830349|5.11898496472933
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|6|Salinity|bottom|2002-06-01T00:00:00Z|2022-06-30T23:45:00Z|48595|0.4|42.4|27.5|25.3892807902048|11.2308463358808
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|7|Salinity|bottom|2002-07-01T00:00:00Z|2022-07-31T23:45:00Z|53485|0.3|36.4|18.4|17.450094418996|10.4691145844774
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|8|Salinity|bottom|2002-08-08T10:00:00Z|2022-08-31T23:45:00Z|53834|0.2|34.5|14.8|14.2028569305643|9.63772656914394
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|9|Salinity|bottom|2002-09-01T00:00:00Z|2022-09-30T23:45:00Z|53271|0.2|29.8|9.8|10.3903174335004|8.33177971020188
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|10|Salinity|bottom|2002-10-01T00:00:00Z|2022-10-31T23:45:00Z|54840|0|31.5|14.7|13.6066903719912|8.88413226138151
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|11|Salinity|bottom|2002-11-01T00:00:00Z|2022-11-30T23:45:00Z|52629|0.4|34.7|22.9|20.729130327386|9.24494984487454
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|12|Salinity|bottom|2002-12-01T00:00:00Z|2022-12-31T23:45:00Z|53420|1.1|38.2|27.2|25.1925683264695|8.0169369113827
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|Salinity|bottom|2001-01-02T11:30:00Z|2023-01-31T23:45:00Z|56464|0|38.7|34|33.649335860017|2.94613033554201
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|Salinity|bottom|2001-02-01T00:00:00Z|2023-02-25T03:00:00Z|47824|0|39|34|33.4283037805286|3.47664101780963
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|Salinity|bottom|2001-03-01T00:00:00Z|2022-03-31T23:45:00Z|51573|21.9|39.6|34.7|34.6560002326799|1.91015177956834
