AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|5|Salinity|bottom|2015-05-01T00:00:00Z|2015-05-31T23:45:00Z|2976|20.1|27.4|22|22.4935147849462|1.53880504062686
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|6|Salinity|bottom|2015-06-01T00:00:00Z|2015-06-30T23:45:00Z|2880|21.2|24.4|23.2|23.2056944444444|0.593792893512491
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|7|Salinity|bottom|2015-07-01T00:00:00Z|2015-07-31T23:45:00Z|2976|17.3|24.2|23|22.5050739247312|1.49499932646471
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|8|Salinity|bottom|2015-08-01T00:00:00Z|2015-08-31T23:45:00Z|2976|10.7|19.7|17.3|16.8151209677419|1.80101741148006
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|9|Salinity|bottom|2015-09-01T00:00:00Z|2015-09-30T23:45:00Z|2878|10.8|18|13.3|13.5159485753996|1.29820575632111
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|10|Salinity|bottom|2015-10-01T00:00:00Z|2015-10-31T23:45:00Z|2976|10.7|26.7|18.8|18.9393817204301|3.75743540565715
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|11|Salinity|bottom|2015-11-01T00:00:00Z|2015-11-30T23:45:00Z|2880|22.7|27.4|24.6|24.7739236111111|0.890221601175338
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|12|Salinity|bottom|2015-12-01T00:00:00Z|2015-12-31T23:45:00Z|2975|17.5|25|22.1|22.2577478991597|1.65210213455081
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|1|Salinity|bottom|2016-01-01T00:00:00Z|2016-01-31T23:45:00Z|2976|5.9|25.1|22.1|20.4658602150538|3.78754932398643
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|2|Salinity|bottom|2016-02-01T00:00:00Z|2016-02-29T23:45:00Z|2783|5.6|19.8|10.4|10.599425080848|3.05957496238316
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|3|Salinity|bottom|2016-03-01T00:00:00Z|2016-03-31T23:45:00Z|2976|9.3|19.8|17.3|16.4087701612903|2.33570611559265
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|4|Salinity|bottom|2016-04-01T00:00:00Z|2016-04-30T23:45:00Z|2880|16|23.4|19.9|20.1286805555556|1.21005842769712
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|5|Salinity|bottom|2016-05-01T00:00:00Z|2016-05-31T23:45:00Z|2975|16.2|24.4|21.6|21.0811428571429|1.88092682321395
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|6|Salinity|bottom|2016-06-01T00:00:00Z|2016-06-30T23:45:00Z|2880|6.6|26|13.3|13.4550694444444|4.09337717652706
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|7|Salinity|bottom|2016-07-01T00:00:00Z|2016-07-31T23:45:00Z|2976|8.4|16.7|13|12.5287970430108|2.27810787575666
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|8|Salinity|bottom|2016-08-01T00:00:00Z|2016-08-31T23:45:00Z|2976|12.6|22.6|15.8|15.7315524193548|1.55568107463927
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|9|Salinity|bottom|2016-09-01T00:00:00Z|2016-09-30T23:45:00Z|2880|10.7|27.1|16.2|16.4542361111111|2.70232865756156
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|10|Salinity|bottom|2016-10-01T00:00:00Z|2016-10-31T23:45:00Z|2975|8.5|18.4|15.8|15.0954957983193|2.31567562766057
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|11|Salinity|bottom|2016-11-01T00:00:00Z|2016-11-30T23:45:00Z|2880|17.1|24.7|21.3|20.8863541666667|1.82627514429156
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|12|Salinity|bottom|2016-12-01T00:00:00Z|2016-12-31T23:45:00Z|2976|22.8|30.2|26.7|26.6170698924731|1.9694603491937
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|1|Salinity|bottom|2017-01-01T00:00:00Z|2017-01-31T23:45:00Z|2976|26.1|32.6|27.5|27.522311827957|0.878952488581961
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|2|Salinity|bottom|2017-02-01T00:00:00Z|2017-02-28T23:45:00Z|2688|26.8|30|28.6|28.3452008928571|0.683730352157507
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|3|Salinity|bottom|2017-03-01T00:00:00Z|2017-03-31T23:45:00Z|2976|26.3|34.4|30.5|30.3203293010753|1.87302479287318
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|4|Salinity|bottom|2017-04-01T00:00:00Z|2017-04-30T23:45:00Z|2880|29.7|33.4|32.1|31.7866319444445|0.861683959591812
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|5|Salinity|bottom|2017-05-01T00:00:00Z|2017-05-31T23:45:00Z|2976|31.4|35.7|32.3|32.7433803763441|0.997130267766181
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|6|Salinity|bottom|2017-06-01T00:00:00Z|2017-06-30T23:45:00Z|2879|15|34.3|20|23.3734630079889|6.93299241302774
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|7|Salinity|bottom|2017-07-01T00:00:00Z|2017-07-31T23:45:00Z|2975|16.5|19.7|18.2|18.1065546218487|0.548624919452351
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|8|Salinity|bottom|2017-08-01T00:00:00Z|2017-08-31T23:45:00Z|2976|6.2|19.7|16.4|15.0170698924731|3.36776977044305
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|9|Salinity|bottom|2017-09-01T00:00:00Z|2017-09-30T23:45:00Z|2879|2.6|14.5|6.5|6.33053143452588|2.12926645543895
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|10|Salinity|bottom|2017-10-01T00:00:00Z|2017-10-31T23:45:00Z|2976|4.3|20.1|8.7|9.17258064516129|2.9193588901724
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|11|Salinity|bottom|2017-11-01T00:00:00Z|2017-11-30T23:45:00Z|2880|7.7|15.2|10.6|10.6011111111111|1.0743846343998
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|12|Salinity|bottom|2017-12-01T00:00:00Z|2017-12-31T23:45:00Z|2974|12.2|21.5|17.7|16.9876597175521|1.98937956408391
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|1|Salinity|bottom|2018-01-01T00:00:00Z|2018-01-31T23:45:00Z|2976|17.5|30|26|25.3572580645161|2.38933788696496
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|2|Salinity|bottom|2018-02-01T00:00:00Z|2018-02-13T10:15:00Z|1194|25.2|28.1|26.4|26.4338358458962|0.543584877964994
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|3|Salinity|bottom|2018-03-14T09:30:00Z|2018-03-31T23:45:00Z|1690|30|33.8|31.8|31.8550887573965|0.788393167945104
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|4|Salinity|bottom|2018-04-01T00:00:00Z|2018-04-30T23:45:00Z|2880|29.6|32.7|31.3|31.3488888888889|0.660458765804795
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|5|Salinity|bottom|2018-05-01T00:00:00Z|2018-05-31T23:45:00Z|2976|20.6|33.8|29.5|28.8090725806452|2.97036766195151
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|6|Salinity|bottom|2018-06-01T00:00:00Z|2018-06-30T23:45:00Z|2880|10.1|23.9|12.2|14.2356597222222|3.73582618334322
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|7|Salinity|bottom|2018-07-01T00:00:00Z|2018-07-31T23:45:00Z|2975|10.1|15|13.6|13.5084705882353|0.788677982051859
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|8|Salinity|bottom|2018-08-01T00:00:00Z|2018-08-31T23:45:00Z|2975|12.5|16.5|14.8|14.8240336134454|0.94073394858325
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|9|Salinity|bottom|2018-09-01T00:00:00Z|2018-09-30T23:45:00Z|2880|9.6|17.6|14.8|14.5229861111111|1.54492955686903
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|10|Salinity|bottom|2018-10-01T00:00:00Z|2018-10-17T09:15:00Z|1574|14.1|26|19.3|18.8211562897078|3.09529362977334
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|11|Salinity|bottom|2018-11-14T10:15:00Z|2018-11-30T23:45:00Z|1591|23.4|26.8|24.7|24.7973601508485|0.664456515338533
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|12|Salinity|bottom|2018-12-01T00:00:00Z|2018-12-31T23:45:00Z|2976|24.2|28.4|26.1|26.0554435483871|0.812215936539321
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|1|Salinity|bottom|2019-01-01T00:00:00Z|2019-01-31T23:45:00Z|2974|19.8|27.9|25.7|25.873369199731|1.18070467033029
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|2|Salinity|bottom|2019-02-01T00:00:00Z|2019-02-12T10:00:00Z|1097|19.3|23.3|21.2|21.1743846855059|0.556096117616394
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|3|Salinity|bottom|2019-03-12T09:15:00Z|2019-03-31T23:45:00Z|1883|20.9|24.4|22.3|22.4425385023898|0.609760613102787
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|4|Salinity|bottom|2019-04-01T00:00:00Z|2019-04-30T23:45:00Z|2880|22.3|29.7|25.6|25.0777777777778|1.28327171985276
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|5|Salinity|bottom|2019-05-01T00:00:00Z|2019-05-31T23:45:00Z|2975|25|27.7|26.2|26.171462184874|0.52114893618222
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|6|Salinity|bottom|2019-06-01T00:00:00Z|2019-06-30T23:45:00Z|2879|7.1|29.7|27.3|26.6449461618618|2.10194356986616
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|7|Salinity|bottom|2019-07-01T00:00:00Z|2019-07-31T23:45:00Z|2277|17.3|23.6|19.4|20.254062362758|1.54680561520296
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|8|Salinity|bottom|2019-08-01T00:00:00Z|2019-08-31T23:45:00Z|2975|6.2|20.8|11.7|12.6680672268908|4.57311396612788
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|9|Salinity|bottom|2019-09-01T00:00:00Z|2019-09-30T23:45:00Z|2880|9.8|26.2|18|17.8357638888889|3.51673004038579
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|10|Salinity|bottom|2019-10-01T00:00:00Z|2019-10-31T23:45:00Z|2976|19.8|29.7|27.7|27.5435819892473|1.00777438718216
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|11|Salinity|bottom|2019-11-01T00:00:00Z|2019-11-30T23:45:00Z|2880|26.3|29.2|28.1|28.0687152777778|0.391535681429552
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|12|Salinity|bottom|2019-12-01T00:00:00Z|2019-12-31T23:45:00Z|2976|24|28.2|26.1|26.308501344086|1.43324218645706
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|1|Salinity|bottom|2020-01-01T00:00:00Z|2020-01-31T23:45:00Z|2975|24.2|28.5|26.1|26.1102857142857|1.16742165525759
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|2|Salinity|bottom|2020-02-01T00:00:00Z|2020-02-29T23:45:00Z|2783|25.2|29.4|26.6|26.6392382321236|0.637311927982337
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|3|Salinity|bottom|2020-03-01T00:00:00Z|2020-03-31T23:45:00Z|2976|26.5|29.9|28.2|28.0212365591398|0.714262350751904
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|4|Salinity|bottom|2020-04-01T00:00:00Z|2020-04-30T23:45:00Z|2880|29|33.7|31.9|31.3844444444444|1.31895933894672
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|5|Salinity|bottom|2020-05-01T00:00:00Z|2020-05-31T23:45:00Z|2976|30.4|34.6|32.7|32.51875|0.73728863941819
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|6|Salinity|bottom|2020-06-01T00:00:00Z|2020-06-30T23:45:00Z|2880|11.5|31.9|22.6|24.3296875|3.20039679931467
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|7|Salinity|bottom|2020-07-01T00:00:00Z|2020-07-31T23:45:00Z|2976|12.8|26.7|24.6|24.6242943548387|0.899869928629774
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|8|Salinity|bottom|2020-08-01T00:00:00Z|2020-08-31T23:45:00Z|2976|14.3|27.5|24.5|23.9757392473118|1.49750586746016
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|9|Salinity|bottom|2020-09-01T00:00:00Z|2020-09-30T23:45:00Z|2878|11.7|24.9|16.4|17.7014940931202|3.13423601145956
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|10|Salinity|bottom|2020-10-01T00:00:00Z|2020-10-31T23:45:00Z|2975|12|19.4|14.7|14.9479663865546|1.38929101393421
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|11|Salinity|bottom|2020-11-01T00:00:00Z|2020-11-30T23:45:00Z|2309|9.8|17.1|13.8|13.6891294932871|1.07867246830667
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|12|Salinity|bottom|2020-12-01T00:00:00Z|2020-12-31T23:45:00Z|2976|12.7|21.8|15.9|16.1765456989247|1.41471295182527
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|1|Salinity|bottom|2021-01-01T00:00:00Z|2021-01-31T23:45:00Z|2976|17.8|24|22|21.6435819892473|1.085556421782
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|2|Salinity|bottom|2021-02-01T00:00:00Z|2021-02-28T23:45:00Z|2688|21.5|29.1|26|25.6904389880952|1.61700402070467
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|3|Salinity|bottom|2021-03-01T00:00:00Z|2021-03-31T23:45:00Z|2976|21.3|27.9|25|24.6963373655914|1.33230956067797
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|4|Salinity|bottom|2021-04-01T00:00:00Z|2021-04-30T23:45:00Z|2880|24|27.6|25.9|25.8891319444444|0.735317042594516
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|5|Salinity|bottom|2021-05-01T00:00:00Z|2021-05-31T23:45:00Z|2976|16.6|27.6|26.3|26.124126344086|0.98290731989033
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|6|Salinity|bottom|2021-06-01T00:00:00Z|2021-06-30T23:45:00Z|2879|8.4|29|27.6|27.4841611670719|0.994438626811258
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|7|Salinity|bottom|2021-07-01T00:00:00Z|2021-07-31T23:45:00Z|2975|12.5|26.2|18.2|19.4919663865546|2.97747077422737
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|8|Salinity|bottom|2021-08-01T00:00:00Z|2021-08-13T14:15:00Z|1210|13.8|18.9|15.5|16.1842148760331|1.38395284566258
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|9|Salinity|bottom|2021-09-14T10:00:00Z|2021-09-30T23:45:00Z|1589|7.3|18.7|14.3|13.7435494021397|3.27438212886049
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|10|Salinity|bottom|2021-10-01T00:00:00Z|2021-10-31T23:45:00Z|2972|10.7|24.1|18.3|17.9875504710633|2.54301528656519
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|11|Salinity|bottom|2021-11-01T00:00:00Z|2021-11-30T23:45:00Z|2880|13.1|23.9|20.3|20.5904166666667|1.19857729429207
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|12|Salinity|bottom|2021-12-01T00:00:00Z|2021-12-31T23:45:00Z|2975|20.7|24.5|22.5|22.4684705882353|0.632748549338628
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|3|Salinity|bottom|2009-03-26T10:45:00Z|2009-03-31T23:45:00Z|533|31.7|34.9|33.5|33.3626641651032|0.875509536802996
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|4|Salinity|bottom|2009-04-01T00:00:00Z|2009-04-30T23:45:00Z|2211|33.2|36.3|34.7|34.7149253731343|0.609163606807051
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|5|Salinity|bottom|2009-05-01T00:00:00Z|2009-05-31T23:45:00Z|2975|32.1|36.5|34.8|34.4998991596639|1.18170171963384
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|6|Salinity|bottom|2009-06-01T00:00:00Z|2009-06-30T23:45:00Z|2880|28.2|36.6|33.9|33.8556944444444|1.59297548522582
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|7|Salinity|bottom|2009-07-01T00:00:00Z|2009-07-31T23:45:00Z|2976|19.1|31.9|22.5|23.8019825268817|2.99099479266993
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|8|Salinity|bottom|2009-08-01T00:00:00Z|2009-08-31T23:45:00Z|2975|12.9|21.5|18.1|18.3193613445378|1.88401272904385
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|9|Salinity|bottom|2009-09-01T00:00:00Z|2009-09-30T23:45:00Z|2880|14.8|19.9|16.7|16.8489930555556|0.88204998993149
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|10|Salinity|bottom|2009-10-01T00:00:00Z|2009-10-31T23:45:00Z|2975|15.9|27.1|18.9|20.2857478991597|3.06101018610248
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|11|Salinity|bottom|2009-11-01T00:00:00Z|2009-11-30T23:45:00Z|2879|23|30.6|28.3|27.3244529350469|2.19994618303725
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|12|Salinity|bottom|2009-12-01T00:00:00Z|2009-12-31T23:45:00Z|2974|22.9|29.6|26.8|26.6659717552118|1.35999697542592
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|1|Salinity|bottom|2010-01-01T00:00:00Z|2010-01-31T23:45:00Z|2975|26.7|30.5|29|29.0243697478992|0.655821582425347
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|2|Salinity|bottom|2010-02-01T00:00:00Z|2010-02-28T23:45:00Z|2688|27.4|31|29.7|29.5142485119048|0.877719980388095
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|3|Salinity|bottom|2010-03-01T00:00:00Z|2010-03-31T23:45:00Z|2975|16.9|31.2|23.8|24.8189243697479|4.32898243897508
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|4|Salinity|bottom|2010-04-01T00:00:00Z|2010-04-30T23:45:00Z|2879|9.7|23.4|17.5|17.8312955887461|2.49142311000829
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|5|Salinity|bottom|2010-05-01T00:00:00Z|2010-05-31T23:45:00Z|2975|13.9|21.8|16.1|16.4153613445378|1.44805460325672
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|6|Salinity|bottom|2010-06-01T00:00:00Z|2010-06-30T23:45:00Z|2834|14.8|22.7|16.8|17.0372971065632|1.33594416202056
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|7|Salinity|bottom|2010-07-01T00:00:00Z|2010-07-31T23:45:00Z|2974|11.7|19.8|14.3|14.4073301950235|1.16778431906705
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|8|Salinity|bottom|2010-08-01T00:00:00Z|2010-08-31T23:45:00Z|2975|12.1|20.1|15.6|15.6869915966387|1.28002429559233
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|9|Salinity|bottom|2010-09-01T00:00:00Z|2010-09-30T23:45:00Z|2879|10.1|20.2|14.5|14.8515456755818|1.88535840373742
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|10|Salinity|bottom|2010-10-01T00:00:00Z|2010-10-31T23:45:00Z|2976|18|26.2|22.2|22.3984879032258|1.34529409431163
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|11|Salinity|bottom|2010-11-01T00:00:00Z|2010-11-30T23:45:00Z|2879|21.3|27.6|25.5|25.1926363320597|1.36298275522812
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|12|Salinity|bottom|2010-12-01T00:00:00Z|2010-12-31T23:45:00Z|2975|26|32.8|31.1|30.753781512605|1.46101950544368
