AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_147_96|Salinity|Bottom|Field|1996-05-30|1996-05-30|1|37|37|37|37|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_148_96|Salinity|Bottom|Field|1996-05-30|1996-05-30|1|35|35|35|35|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_151_96|Salinity|Bottom|Field|1996-06-04|1996-06-04|1|29.5|29.5|29.5|29.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_152_96|Salinity|Bottom|Field|1996-06-04|1996-06-04|1|29.5|29.5|29.5|29.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_153_96|Salinity|Bottom|Field|1996-06-06|1996-06-06|1|28.1|28.1|28.1|28.1|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_154_96|Salinity|Bottom|Field|1996-06-07|1996-06-07|1|30|30|30|30|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_155_96|Salinity|Bottom|Field|1996-06-07|1996-06-07|1|31|31|31|31|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_156_96|Salinity|Bottom|Field|1996-06-07|1996-06-07|1|31|31|31|31|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_157_96|Salinity|Bottom|Field|1996-06-05|1996-06-05|1|31|31|31|31|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_158_96|Salinity|Bottom|Field|1996-06-05|1996-06-05|1|30.5|30.5|30.5|30.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_159_96|Salinity|Bottom|Field|1996-06-05|1996-06-05|1|31.1|31.1|31.1|31.1|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_160_96|Salinity|Bottom|Field|1996-06-07|1996-06-07|1|30.5|30.5|30.5|30.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_161_96|Salinity|Bottom|Field|1996-06-07|1996-06-07|1|30|30|30|30|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_162_96|Salinity|Bottom|Field|1996-06-07|1996-06-07|1|34|34|34|34|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_163_96|Salinity|Bottom|Field|1996-06-08|1996-06-08|1|29.9|29.9|29.9|29.9|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_164_96|Salinity|Bottom|Field|1996-06-08|1996-06-08|1|30.5|30.5|30.5|30.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_165_96|Salinity|Bottom|Field|1996-06-08|1996-06-08|1|31|31|31|31|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_166_96|Salinity|Bottom|Field|1996-06-07|1996-06-07|1|31.5|31.5|31.5|31.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_167_96|Salinity|Bottom|Field|1996-06-07|1996-06-07|1|30|30|30|30|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_168_96|Salinity|Bottom|Field|1996-06-07|1996-06-07|1|30.5|30.5|30.5|30.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_169_96|Salinity|Bottom|Field|1996-06-08|1996-06-08|1|30.4|30.4|30.4|30.4|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_170_96|Salinity|Bottom|Field|1996-06-08|1996-06-08|1|29.9|29.9|29.9|29.9|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_171_96|Salinity|Bottom|Field|1996-06-08|1996-06-08|1|29.5|29.5|29.5|29.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_172_96|Salinity|Bottom|Field|1996-06-05|1996-06-05|1|33|33|33|33|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_173_96|Salinity|Bottom|Field|1996-06-05|1996-06-05|1|33|33|33|33|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_174_96|Salinity|Bottom|Field|1996-06-06|1996-06-06|1|32|32|32|32|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_175_96|Salinity|Bottom|Field|1996-06-05|1996-06-05|1|33|33|33|33|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_176_96|Salinity|Bottom|Field|1996-06-05|1996-06-05|1|33.5|33.5|33.5|33.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_177_96|Salinity|Bottom|Field|1996-06-05|1996-06-05|1|34|34|34|34|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_178_96|Salinity|Bottom|Field|1996-06-06|1996-06-06|1|31|31|31|31|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_179_96|Salinity|Bottom|Field|1996-06-27|1996-06-27|1|28.8|28.8|28.8|28.8|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_180_96|Salinity|Bottom|Field|1996-06-27|1996-06-27|1|29|29|29|29|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_181_96|Salinity|Bottom|Field|1996-06-29|1996-06-29|1|28|28|28|28|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_182_96|Salinity|Bottom|Field|1996-06-29|1996-06-29|1|29.5|29.5|29.5|29.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_183_96|Salinity|Bottom|Field|1996-06-29|1996-06-29|1|29|29|29|29|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_184_96|Salinity|Bottom|Field|1996-06-29|1996-06-29|1|29.5|29.5|29.5|29.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_185_96|Salinity|Bottom|Field|1996-06-22|1996-06-22|1|25.5|25.5|25.5|25.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_186_96|Salinity|Bottom|Field|1996-06-24|1996-06-24|1|26|26|26|26|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_187_96|Salinity|Bottom|Field|1996-06-24|1996-06-24|1|26.2|26.2|26.2|26.2|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_188_96|Salinity|Bottom|Field|1996-06-24|1996-06-24|1|27|27|27|27|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_189_96|Salinity|Bottom|Field|1996-06-24|1996-06-24|1|25|25|25|25|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_190_96|Salinity|Bottom|Field|1996-06-24|1996-06-24|1|26.5|26.5|26.5|26.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_191_96|Salinity|Bottom|Field|1996-06-22|1996-06-22|1|28|28|28|28|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_192_96|Salinity|Bottom|Field|1996-06-22|1996-06-22|1|27.5|27.5|27.5|27.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_193_96|Salinity|Bottom|Field|1996-06-22|1996-06-22|1|26.3|26.3|26.3|26.3|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_194_96|Salinity|Bottom|Field|1996-06-30|1996-06-30|1|23.8|23.8|23.8|23.8|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_195_96|Salinity|Bottom|Field|1996-06-29|1996-06-29|1|25|25|25|25|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_196_96|Salinity|Bottom|Field|1996-06-29|1996-06-29|1|23|23|23|23|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_197_96|Salinity|Bottom|Field|1996-06-26|1996-06-26|1|28.5|28.5|28.5|28.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_198_96|Salinity|Bottom|Field|1996-06-26|1996-06-26|1|29|29|29|29|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_199_96|Salinity|Bottom|Field|1996-06-26|1996-06-26|1|29.3|29.3|29.3|29.3|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_218_96|Salinity|Bottom|Field|1996-06-25|1996-06-25|1|28.5|28.5|28.5|28.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_219_96|Salinity|Bottom|Field|1996-06-25|1996-06-25|1|27|27|27|27|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_220_96|Salinity|Bottom|Field|1996-06-25|1996-06-25|1|26.2|26.2|26.2|26.2|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_221_96|Salinity|Bottom|Field|1996-06-23|1996-06-23|1|28|28|28|28|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_222_96|Salinity|Bottom|Field|1996-06-23|1996-06-23|1|27|27|27|27|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_223_96|Salinity|Bottom|Field|1996-06-23|1996-06-23|1|27.5|27.5|27.5|27.5|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_224_96|Salinity|Bottom|Field|1996-06-23|1996-06-23|1|24|24|24|24|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_225_96|Salinity|Bottom|Field|1996-06-23|1996-06-23|1|26|26|26|26|
6|Biscayne Bay Aquatic Preserve|102|National Status and Trends Mussel Watch|BIS_226_96|Salinity|Bottom|Field|1996-06-23|1996-06-23|1|23|23|23|23|
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|BB14|Salinity|Bottom|Field|2019-12-09|2019-12-09|1|33.38|33.38|33.38|33.38|
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|JFK03|Salinity|Bottom|Field|2019-08-06|2019-08-06|1|29.59|29.59|29.59|29.59|
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WQ03|Salinity|Bottom|Field|2019-08-06|2019-08-06|1|29.98|29.98|29.98|29.98|
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|104|Salinity|Bottom|Field|1993-09-30|2008-09-18|181|28.1|38.94|35.9|35.4109944751381|2.05385467001072
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|121|Salinity|Bottom|Field|1993-10-01|2008-09-18|183|25.9|39.19|34.7|34.2008196721311|2.94226960412318
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|126|Salinity|Bottom|Field|1996-06-24|2007-09-20|138|28.7|39.95|34.7|34.6290579710145|2.32370578928465
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|127|Salinity|Bottom|Field|1996-06-24|2008-09-18|151|22.4|41.2|33.94|33.5745033112583|3.46849567559996
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|128|Salinity|Bottom|Field|1996-06-24|2008-09-18|148|23.8|41.74|32.41|32.7210810810811|3.13904251945707
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|129|Salinity|Bottom|Field|1996-06-24|2008-09-18|148|26.9|39.82|33.845|33.8560810810811|2.19180838427567
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|130|Salinity|Bottom|Field|1996-06-24|2008-09-18|148|26.75|38.86|34.235|33.9612837837838|2.15459460978727
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|131|Salinity|Bottom|Field|1996-06-24|2008-09-18|147|26.26|38.1|32.4|32.436462585034|2.2758773117139
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|132|Salinity|Bottom|Field|1996-06-24|2007-09-20|141|23.34|37.58|31.4|31.1751063829787|2.9223673419779
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|133|Salinity|Bottom|Field|1996-06-24|2008-09-18|147|25.22|37|33.19|32.841156462585|2.33048278759938
6|Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|135|Salinity|Bottom|Field|1996-06-25|2008-09-18|151|23.3|40.94|33.96|33.7800662251656|3.33699974961316
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-1|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|30.6|30.6|30.6|30.6|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-10|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34.2|34.2|34.2|34.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-11|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34|34|34|34|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-12|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34|34|34|34|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-13|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.2|33.2|33.2|33.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-14|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.2|33.2|33.2|33.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-15|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34.2|34.2|34.2|34.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-16|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34.2|34.2|34.2|34.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-17|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34.2|34.2|34.2|34.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-18|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34.1|34.1|34.1|34.1|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-19|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|29.8|29.8|29.8|29.8|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-2|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.3|33.3|33.3|33.3|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-20|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|32.7|32.7|32.7|32.7|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-21|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.7|33.7|33.7|33.7|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-22|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.8|33.8|33.8|33.8|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-23|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.9|33.9|33.9|33.9|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-24|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.9|33.9|33.9|33.9|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-25|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|31.6|31.6|31.6|31.6|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-26|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|31.3|31.3|31.3|31.3|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-27|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|32.9|32.9|32.9|32.9|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-28|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.5|33.5|33.5|33.5|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-29|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.7|33.7|33.7|33.7|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-3|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.4|33.4|33.4|33.4|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-30|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.9|33.9|33.9|33.9|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-4|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34|34|34|34|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-5|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34.2|34.2|34.2|34.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-6|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34|34|34|34|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-7|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|32.6|32.6|32.6|32.6|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-8|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|33.9|33.9|33.9|33.9|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-1-9|Salinity|Bottom|Field|2005-05-17|2005-05-17|1|34|34|34|34|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-1|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|31.8|31.8|31.8|31.8|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-10|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|33.5|33.5|33.5|33.5|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-11|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|33.9|33.9|33.9|33.9|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-12|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.7|36.7|36.7|36.7|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-13|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.2|36.2|36.2|36.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-14|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.3|36.3|36.3|36.3|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-15|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.1|36.1|36.1|36.1|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-16|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|31.2|31.2|31.2|31.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-17|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|33.3|33.3|33.3|33.3|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-18|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|34.1|34.1|34.1|34.1|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-19|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.7|36.7|36.7|36.7|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-2|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|32.3|32.3|32.3|32.3|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-20|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|35.9|35.9|35.9|35.9|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-21|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|35.8|35.8|35.8|35.8|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-22|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|35.8|35.8|35.8|35.8|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-23|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|33.2|33.2|33.2|33.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-24|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|33|33|33|33|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-25|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|34.9|34.9|34.9|34.9|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-26|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.2|36.2|36.2|36.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-27|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.1|36.1|36.1|36.1|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-28|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|26.8|26.8|26.8|26.8|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-29|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|32.4|32.4|32.4|32.4|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-3|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|34|34|34|34|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-30|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|32|32|32|32|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-4|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.5|36.5|36.5|36.5|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-5|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.5|36.5|36.5|36.5|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-6|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.6|36.6|36.6|36.6|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-7|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|36.5|36.5|36.5|36.5|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-8|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|30.3|30.3|30.3|30.3|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-2-9|Salinity|Bottom|Field|2005-05-18|2005-05-18|1|32.6|32.6|32.6|32.6|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-24|Salinity|Bottom|Field|2005-05-09|2005-05-09|1|36.3|36.3|36.3|36.3|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-26|Salinity|Bottom|Field|2005-05-09|2005-05-09|1|39.7|39.7|39.7|39.7|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-27|Salinity|Bottom|Field|2005-05-09|2005-05-09|1|37.4|37.4|37.4|37.4|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-28|Salinity|Bottom|Field|2005-05-09|2005-05-09|1|38|38|38|38|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-29|Salinity|Bottom|Field|2005-05-09|2005-05-09|1|39.3|39.3|39.3|39.3|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-3-30|Salinity|Bottom|Field|2005-05-09|2005-05-09|1|39.2|39.2|39.2|39.2|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-1|Salinity|Bottom|Field|2005-05-05|2005-05-05|1|38|38|38|38|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-10|Salinity|Bottom|Field|2005-05-05|2005-05-05|1|38.4|38.4|38.4|38.4|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-11|Salinity|Bottom|Field|2005-05-05|2005-05-05|1|38.6|38.6|38.6|38.6|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-12|Salinity|Bottom|Field|2005-05-06|2005-05-06|1|38|38|38|38|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-13|Salinity|Bottom|Field|2005-05-06|2005-05-06|1|37.8|37.8|37.8|37.8|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-14|Salinity|Bottom|Field|2005-05-06|2005-05-06|1|36.8|36.8|36.8|36.8|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-15|Salinity|Bottom|Field|2005-05-05|2005-05-05|1|38.6|38.6|38.6|38.6|
6|Biscayne Bay Aquatic Preserve|965|South Florida Seagrass Fish and Invertebrate Assessment Network|1-5-16|Salinity|Bottom|Field|2005-05-05|2005-05-05|1|38.7|38.7|38.7|38.7|
