ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|276|1995-03-22|2020-12-15|101|0.02204281|0.96784676|0.12774315|0.155584400990099|0.134078595974467
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|277|1995-03-22|2011-07-14|64|0.02892721|0.90497349|0.16560372|0.1862776778125|0.127302350140054
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|278|1995-03-22|2020-12-16|102|0.02503629|1.10382833|0.13666667|0.175320303431373|0.174995050360454
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|279|1995-03-22|2011-07-14|64|0.0135831|0.70895142|0.140237415|0.18217278984375|0.147631994617283
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|280|1995-03-22|2020-12-16|101|0.01339376|1.24146412|0.11643308|0.153380450792079|0.158363044502369
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|281|1995-12-09|2020-12-15|99|0.01886983|0.61407699|0.13455467|0.162977989494949|0.101448171420841
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|282|2012-12-18|2013-02-08|2|0.0482706|0.0857584|0.0670145|0.0670145|0.0265078775917651
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|284|2018-02-27|2018-02-27|1|0.35552985|0.35552985|0.35552985|0.35552985|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|285|2020-07-01|2020-07-01|1|0.39333333|0.39333333|0.39333333|0.39333333|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|288|1995-03-26|1995-03-26|1|0.23190589|0.23190589|0.23190589|0.23190589|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|296|2020-07-15|2020-07-15|1|0.22333333|0.22333333|0.22333333|0.22333333|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|317|1995-05-26|1995-05-26|1|0.19875615|0.19875615|0.19875615|0.19875615|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|318|1995-08-10|2020-12-15|98|0.04170852|1.34295563|0.154564305|0.185744825306122|0.147802149879413
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|319|1995-05-26|2020-12-15|104|0.03914155|0.79820362|0.14645966|0.168845233557692|0.103747001987324
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|320|1995-11-29|2011-07-13|61|0.02380445|0.38021464|0.14156011|0.151262732459016|0.0837718645636238
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|320i|1995-05-26|1995-08-09|2|0.11084492|0.16404507|0.137444995|0.137444995|0.0376181868251415
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|321i|1995-05-27|1995-08-09|2|0.18501242|0.22920939|0.207110905|0.207110905|0.0312519771948984
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|322|1995-05-27|2020-12-15|104|0.0317382|0.55097449|0.1222212|0.147491955096154|0.0967324276676712
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|323|1995-05-26|2011-07-13|65|0.03833214|0.38725565|0.17321544|0.179628404461538|0.0803502786546252
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|324|1995-05-26|2020-12-15|103|0.035903|0.39505215|0.13065036|0.152744517961165|0.0731782897269307
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|325|1995-05-27|2020-12-15|102|0.03463651|0.60358226|0.13513199|0.16298966|0.0935205937852851
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|326|1995-05-26|2011-07-13|65|0.03994694|0.38479103|0.14712988|0.164754603692308|0.0739727801088815
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|327|1995-05-26|2011-07-13|65|0.03220352|0.40851138|0.15666774|0.167119642307692|0.07843936277307
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|328|1995-05-27|2020-12-15|103|0.0113232|0.54558544|0.10043154|0.122532605436893|0.0730354348633706
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|329|1995-11-29|2011-07-13|62|0.04666702|0.4871979|0.12985676|0.153372671129032|0.0872752013259427
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|329i|1995-05-26|1995-08-10|2|0.14699311|0.17262645|0.15980978|0.15980978|0.0181255085384604
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|330|1995-05-26|2020-12-15|101|0.0340326|0.3657234|0.11637489|0.135082537128713|0.0695266090155676
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|331|1995-05-27|2011-07-12|65|0.02785823|0.62747055|0.13166106|0.164627233384615|0.114730243332473
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|332|1995-05-27|2020-12-15|103|0.0281246|0.53727204|0.11856111|0.132935549708738|0.0783581168623956
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|333|1995-05-26|2020-12-15|102|0.0111986|0.39139506|0.11444105|0.132269990588235|0.0735661468001938
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|334|1995-05-27|2011-07-12|65|0.02627783|0.70942939|0.14425276|0.154385786923077|0.0978236550939612
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|335|1995-05-27|2020-12-15|102|0.0124558|0.78909583|0.113192205|0.133806775882353|0.092333012797947
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|336|1995-05-26|2011-07-13|65|0.03944079|0.42821423|0.12523655|0.149258208769231|0.0783640388456962
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|337|1995-05-26|2020-12-15|99|0.0117012|0.67194965|0.10984334|0.129649551818182|0.0856562459205975
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|338i|1995-05-26|1995-08-10|2|0.1090428|0.14333231|0.126187555|0.126187555|0.0242463450445639
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|339|1995-05-27|2011-07-12|65|0.01620506|0.92270957|0.12493899|0.168226002461538|0.139373272897101
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|340|1995-05-26|2011-07-12|65|0.03320243|0.68526239|0.12712061|0.165777694615385|0.125061572135846
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|341i|1995-05-27|1995-08-09|2|0.11538581|0.1699846|0.142685205|0.142685205|0.0386071746535803
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|342|1995-05-26|2011-07-13|64|0.03361237|0.5453189|0.138599825|0.16833637921875|0.110417208764225
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|343|1995-05-26|2011-07-13|64|0.04402465|0.6094557|0.12249879|0.16736141046875|0.121792120047109
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|344|1995-05-26|2011-07-12|64|0.03018009|0.7193676|0.12356598|0.1649826153125|0.134971999178732
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|345|1995-05-26|2011-07-12|65|0.01902514|0.9484868|0.12754635|0.178573813692308|0.15407583307189
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|346|1995-05-26|2011-07-13|63|0.01238543|0.5066152|0.11938681|0.14746375|0.0947459849742176
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|347|1995-05-26|2011-07-13|63|0.02907005|0.469721|0.11475219|0.142287404444444|0.0841854536457273
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|348i|1995-05-26|1995-08-09|2|0.10952778|0.15825973|0.133893755|0.133893755|0.0344586923054438
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|349i|1995-05-26|1995-08-09|2|0.14397213|0.2520851|0.198028615|0.198028615|0.0764474142212178
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|350|1995-05-26|2011-07-12|65|0.02814211|0.62324867|0.12119717|0.159804116769231|0.110482484714034
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|351|2010-05-04|2011-07-10|4|0.1301331|0.17723658|0.146851235|0.1502680375|0.0225433746146525
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|375|2011-01-20|2011-07-09|3|0.13847164|0.33301054|0.16463615|0.212039443333333|0.105577696827678
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|376|2011-01-18|2011-07-08|3|0.16027587|0.25850766|0.25425913|0.224347553333333|0.0555283527188177
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|395|2011-01-19|2011-07-07|3|0.14986609|0.24920895|0.19114663|0.196740556666667|0.0499071134199218
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|396|2011-01-19|2011-07-07|3|0.1718454|0.23364016|0.19254488|0.19934348|0.0314533593171604
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|400|1997-10-11|2020-11-14|91|0.03203138|0.55827088|0.10417593|0.130234838791209|0.0853246950684696
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|401|1998-02-12|2020-11-15|90|0.03398431|0.4937336|0.110814115|0.133135726|0.0768156121242933
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|402|1997-10-28|2020-12-13|91|0.015414|0.9333324|0.12533851|0.156166558131868|0.123644569674059
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|403|1997-10-29|2020-12-16|91|0.0283262|0.49823118|0.11370012|0.136227878681319|0.0781927455666251
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|500|2012-12-13|2020-03-12|3|0.0602378|0.21666667|0.0691908|0.11536509|0.0878438764805055
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|501|2019-10-31|2020-03-11|2|0.68|0.9|0.79|0.79|0.15556349186104
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|502|2017-12-04|2017-12-04|1|0.24007392|0.24007392|0.24007392|0.24007392|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|509|2019-09-28|2019-09-28|1|0.19666667|0.19666667|0.19666667|0.19666667|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040911FTM|2005-05-10|2005-11-29|2|0.47|0.578|0.524|0.524|0.0763675323681471
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040912FTM|2005-03-31|2005-11-29|3|0.248|0.547|0.41|0.401666666666667|0.149674090387526
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040917FTM|2005-03-31|2006-03-28|5|0.314|0.913|0.738|0.6778|0.222954479658965
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040919FTM|2005-12-20|2005-12-20|1|0.663|0.663|0.663|0.663|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040920FTM|2005-12-14|2005-12-14|1|0.627|0.627|0.627|0.627|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040931FTM|2005-06-13|2006-03-22|4|0.435|0.91|0.7915|0.732|0.208369863463986
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040932FTM|2005-06-14|2006-03-20|3|0.439|0.896|0.622|0.652333333333333|0.230005072407835
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040933FTM|2005-06-15|2005-06-15|1|0.404|0.404|0.404|0.404|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLFTM_28040954FTM|2005-08-16|2006-04-03|3|1.43|1.917|1.82|1.72233333333333|0.257771862958961
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJO-10|2007-11-13|2015-12-11|19|0.21|0.35|0.29|0.289473684210526|0.0407531436020621
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJO-12|2008-09-23|2016-08-11|13|0.23|0.38|0.28|0.295384615384615|0.0442747830063165
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJO-13|2016-12-05|2016-12-05|1|0.35|0.35|0.35|0.35|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-1|2001-08-15|2001-11-15|2|0.26|0.27|0.265|0.265|0.00707106781186548
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-2|2001-08-21|2004-04-21|7|0.16|0.37|0.23|0.247142857142857|0.0740977475398287
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-3|2001-03-18|2016-10-23|18|0.15|0.47|0.245|0.261111111111111|0.0733155058544426
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CU-CUDJOE-8|2001-09-24|2014-12-18|12|0.19|0.33|0.26|0.265833333333333|0.0442016728053122
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CUR-C21|2016-06-27|2016-06-27|1|0.16|0.16|0.16|0.16|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-CUR-CK3|2016-06-27|2016-06-27|1|0.47|0.47|0.47|0.47|
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-DO-DOVE-1|2001-03-25|2002-02-22|8|0.24|0.42|0.28|0.3025|0.0622781777878209
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-DO-DOVE-2|2001-04-24|2002-02-22|6|0.22|0.36|0.275|0.276666666666667|0.0539135109844153
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-DO-DOVE-3|2001-03-25|2001-12-27|4|0.25|0.32|0.275|0.28|0.0355902608401044
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-ERNIER-10-1|2004-07-17|2004-08-22|2|0.08|0.11|0.095|0.095|0.0212132034355964
Florida Keys National Marine Sanctuary|5002|Florida STORET / WIN|STORET_21FLKWAT_MON-HA-CANAL-2|2002-02-25|2004-02-21|3|0.16|0.38|0.29|0.276666666666667|0.11060440015358
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-08|1997-05-15|1998-07-16|3|0.01|0.01|0.01|0.01|0
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR10|1996-08-26|2016-12-22|245|0.155|2.119|0.705|0.786316326530612|0.353319478187629
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR9|1996-08-26|2016-12-22|220|0.113|1.773|0.542|0.582792454545455|0.292027840443249
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR10|2020-01-29|2020-12-21|12|0.257|1.499|0.5875|0.677|0.35691939502562
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR9|2020-01-29|2020-12-21|11|0.309|0.794|0.428|0.483090909090909|0.1505008003603
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670049|2008-01-09|2014-10-21|12|0.474|1.26|0.7195|0.8045|0.265828550351196
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670058|2010-09-07|2010-09-07|1|1.08|1.08|1.08|1.08|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670079|2014-08-13|2014-08-13|1|0.735|0.735|0.735|0.735|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670086|2014-08-13|2014-08-13|1|0.719|0.719|0.719|0.719|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670105|2010-08-17|2012-04-10|3|0.379|0.912|0.507|0.599333333333333|0.278237907793552
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670106|2009-11-03|2012-04-10|2|0.355|0.412|0.3835|0.3835|0.0403050865276332
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670132|2010-04-20|2015-03-02|10|0.279|0.493|0.334|0.3579|0.0731170294801423
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670052|2020-11-03|2020-11-03|1|1.57|1.57|1.57|1.57|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670056|2020-11-03|2020-11-03|1|1.52|1.52|1.52|1.52|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670057|2020-11-03|2020-11-03|1|1.57|1.57|1.57|1.57|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670062|2020-01-13|2020-11-03|2|0.907|1.42|1.1635|1.1635|0.362745778748699
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670064|2020-01-13|2020-01-13|1|0.856|0.856|0.856|0.856|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670065|2020-03-09|2020-11-03|2|0.863|1.3|1.0815|1.0815|0.309005663378521
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670070|2020-01-13|2020-01-13|1|0.86|0.86|0.86|0.86|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670072|2020-01-13|2020-03-09|2|0.721|0.888|0.8045|0.8045|0.118086832458153
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670077|2020-03-11|2020-03-11|1|0.835|0.835|0.835|0.835|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670078|2020-03-11|2020-03-11|1|0.591|0.591|0.591|0.591|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670079|2020-01-15|2020-11-04|2|0.731|1.33|1.0305|1.0305|0.423556961930742
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670080|2020-02-11|2020-04-22|2|0.703|0.722|0.7125|0.7125|0.0134350288425444
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670083|2020-04-22|2020-04-22|1|0.667|0.667|0.667|0.667|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670085|2020-01-15|2020-12-15|3|0.698|1.07|0.754|0.840666666666667|0.200572513902911
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670086|2020-03-11|2020-03-11|1|0.614|0.614|0.614|0.614|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670089|2020-04-22|2020-04-22|1|0.552|0.552|0.552|0.552|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670090|2020-03-11|2020-03-11|1|0.516|0.516|0.516|0.516|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670091|2020-02-11|2020-04-22|2|0.667|1.046|0.8565|0.8565|0.267993470069702
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670096|2020-01-15|2020-12-15|2|0.667|0.683|0.675|0.675|0.0113137084989848
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670098|2020-12-15|2020-12-15|1|0.518|0.518|0.518|0.518|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670099|2020-03-11|2020-03-11|1|0.68|0.68|0.68|0.68|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670104|2020-02-11|2020-02-11|1|0.763|0.763|0.763|0.763|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670105|2020-12-15|2020-12-15|1|0.532|0.532|0.532|0.532|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670106|2020-01-15|2020-01-15|1|0.65|0.65|0.65|0.65|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670116|2020-03-11|2020-12-15|2|0.512|0.531|0.5215|0.5215|0.0134350288425444
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670117|2020-03-11|2020-03-11|1|0.558|0.558|0.558|0.558|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670128|2020-02-11|2020-02-11|1|0.634|0.634|0.634|0.634|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670140|2020-04-22|2020-04-22|1|0.587|0.587|0.587|0.587|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670141|2020-02-11|2020-02-11|1|0.814|0.814|0.814|0.814|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670154|2020-03-11|2020-04-22|2|0.571|0.621|0.596|0.596|0.0353553390593274
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670157|2020-11-04|2020-11-04|1|1.15|1.15|1.15|1.15|
Jensen Beach to Jupiter Inlet Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWPB_28010243|2001-08-15|2002-10-23|4|0.252|0.481|0.418|0.39225|0.0981338371816775
Jensen Beach to Jupiter Inlet Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWPB_28010256|2002-10-01|2002-10-23|2|0.192|0.198|0.195|0.195|0.00424264068711929
Jensen Beach to Jupiter Inlet Aquatic Preserve|10000|RiverKeeper|20|2005-03-07|2019-04-09|25|0.203|2.152|0.206|0.3484|0.401491697714079
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_62|1993-02-10|2016-08-15|58|0.2|3.93|0.84|1.05193103448276|0.751479099686464
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_63|1992-02-10|2015-09-14|58|0.2|4.02|0.99|1.1478275862069|0.627604416081738
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_64|1994-03-24|2013-05-06|27|0.2|2.17|0.93|1.0797037037037|0.45821088651866
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|30|2005-01-18|2019-04-09|32|0.205|2.038|0.2595|0.38665625|0.341797016670478
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|32|2005-01-18|2015-11-16|25|0.205|1.813|0.253|0.43364|0.365861184968653
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|40|2003-03-13|2019-10-15|59|0.205|2.14|0.207|0.361694915254237|0.31257375704686
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|42|2005-03-14|2018-10-08|33|0.203|1.866|0.328|0.479878787878788|0.360814508921807
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|51|2005-01-26|2019-01-15|34|0.203|1.899|0.285|0.457205882352941|0.37519035810217
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|60|1997-09-11|2019-10-15|52|0.203|2.604|0.558|0.733615384615385|0.504577250885941
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|62|1999-01-13|2019-02-12|58|0.235|3.186|0.7275|0.774189655172414|0.451537119645133
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|65|1997-09-11|2019-09-09|57|0.302|2.749|0.91|1.02550877192982|0.458648056902295
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|66|1998-03-11|2019-09-09|36|0.572|2.174|0.8815|0.99975|0.37236582434866
