ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD42051|2017-03-21|2017-03-21|1|0.73|0.73|0.73|0.73|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD42053|2017-03-21|2017-03-21|1|0.65|0.65|0.65|0.65|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD42055|2017-03-21|2017-03-21|1|0.7|0.7|0.7|0.7|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD42057|2017-03-21|2017-03-21|1|0.59|0.59|0.59|0.59|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD42059|2017-03-21|2017-03-21|1|0.58|0.58|0.58|0.58|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD43589|2017-04-13|2017-04-13|1|0.64|0.64|0.64|0.64|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD43591|2017-04-13|2017-04-13|1|0.69|0.69|0.69|0.69|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD43593|2017-04-13|2017-04-13|1|0.69|0.69|0.69|0.69|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD43595|2017-04-13|2017-04-13|1|0.63|0.63|0.63|0.63|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD43597|2017-04-13|2017-04-13|1|0.78|0.78|0.78|0.78|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD46100|2017-05-18|2017-05-18|1|1.9|1.9|1.9|1.9|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD46102|2017-05-18|2017-05-18|1|0.86|0.86|0.86|0.86|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD46104|2017-05-18|2017-05-18|1|0.85|0.85|0.85|0.85|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD46106|2017-05-18|2017-05-18|1|1|1|1|1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD46811|2017-06-06|2017-06-06|1|0.99|0.99|0.99|0.99|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD46813|2017-06-06|2017-06-06|1|1.1|1.1|1.1|1.1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD46815|2017-06-06|2017-06-06|1|0.68|0.68|0.68|0.68|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD46817|2017-06-06|2017-06-06|1|0.83|0.83|0.83|0.83|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD46819|2017-06-06|2017-06-06|1|0.73|0.73|0.73|0.73|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD48957|2017-07-25|2017-07-25|1|0.63|0.63|0.63|0.63|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD48959|2017-07-25|2017-07-25|1|0.64|0.64|0.64|0.64|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD48961|2017-07-25|2017-07-25|1|0.58|0.58|0.58|0.58|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD48963|2017-07-25|2017-07-25|1|0.74|0.74|0.74|0.74|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD48965|2017-07-25|2017-07-25|1|0.95|0.95|0.95|0.95|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD50560|2017-08-16|2017-08-16|1|0.79|0.79|0.79|0.79|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD50562|2017-08-16|2017-08-16|1|0.87|0.87|0.87|0.87|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD50564|2017-08-16|2017-08-16|1|0.65|0.65|0.65|0.65|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD50566|2017-08-16|2017-08-16|1|0.91|0.91|0.91|0.91|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD50568|2017-08-16|2017-08-16|1|0.75|0.75|0.75|0.75|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD53009|2017-09-19|2017-09-19|1|0.76|0.76|0.76|0.76|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD53011|2017-09-19|2017-09-19|1|1.1|1.1|1.1|1.1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD53013|2017-09-19|2017-09-19|1|0.94|0.94|0.94|0.94|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD53015|2017-09-19|2017-09-19|1|0.89|0.89|0.89|0.89|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD53017|2017-09-19|2017-09-19|1|0.82|0.82|0.82|0.82|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD55368|2017-10-12|2017-10-12|1|0.96|0.96|0.96|0.96|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD55370|2017-10-12|2017-10-12|1|0.92|0.92|0.92|0.92|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD55372|2017-10-12|2017-10-12|1|0.78|0.78|0.78|0.78|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD55374|2017-10-12|2017-10-12|1|0.5|0.5|0.5|0.5|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD55376|2017-10-12|2017-10-12|1|0.82|0.82|0.82|0.82|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD58767|2017-11-16|2017-11-16|1|0.48|0.48|0.48|0.48|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD58769|2017-11-16|2017-11-16|1|0.54|0.54|0.54|0.54|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD58771|2017-11-16|2017-11-16|1|0.37|0.37|0.37|0.37|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD58773|2017-11-16|2017-11-16|1|0.81|0.81|0.81|0.81|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD58775|2017-11-16|2017-11-16|1|0.62|0.62|0.62|0.62|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD60436|2017-12-13|2017-12-13|1|0.57|0.57|0.57|0.57|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD60438|2017-12-13|2017-12-13|1|0.5|0.5|0.5|0.5|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD60440|2017-12-13|2017-12-13|1|0.55|0.55|0.55|0.55|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD60442|2017-12-13|2017-12-13|1|0.57|0.57|0.57|0.57|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-AD60444|2017-12-13|2017-12-13|1|0.66|0.66|0.66|0.66|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD14554|2014-11-18|2014-11-18|1|0.18|0.18|0.18|0.18|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD14556|2014-11-18|2014-11-18|1|0.19|0.19|0.19|0.19|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD16488|2015-01-21|2015-01-21|1|0.97|0.97|0.97|0.97|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD19440|2015-04-21|2015-04-21|1|0.67|0.67|0.67|0.67|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD21338|2015-06-16|2015-06-16|1|0.73|0.73|0.73|0.73|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD21344|2015-06-16|2015-06-16|1|0.52|0.52|0.52|0.52|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD21346|2015-06-16|2015-06-16|1|0.63|0.63|0.63|0.63|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD22433|2015-07-21|2015-07-21|1|0.67|0.67|0.67|0.67|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD23464|2015-08-17|2015-08-17|1|1|1|1|1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD24469|2015-09-22|2015-09-22|1|1|1|1|1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD25545|2015-10-27|2015-10-27|1|0.61|0.61|0.61|0.61|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD26525|2015-11-24|2015-11-24|1|0.72|0.72|0.72|0.72|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD26527|2015-11-24|2015-11-24|1|0.78|0.78|0.78|0.78|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD27462|2015-12-28|2015-12-28|1|0.86|0.86|0.86|0.86|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD28546|2016-01-26|2016-01-26|1|0.54|0.54|0.54|0.54|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD29240|2016-02-16|2016-02-16|1|0.76|0.76|0.76|0.76|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD29242|2016-02-16|2016-02-16|1|0.45|0.45|0.45|0.45|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD31104|2016-04-19|2016-04-19|1|0.42|0.42|0.42|0.42|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD31110|2016-04-19|2016-04-19|1|0.41|0.41|0.41|0.41|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD32187|2016-05-19|2016-05-19|1|0.92|0.92|0.92|0.92|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD33300|2016-06-21|2016-06-21|1|0.83|0.83|0.83|0.83|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD33304|2016-06-21|2016-06-21|1|0.76|0.76|0.76|0.76|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD34370|2016-07-19|2016-07-19|1|1.3|1.3|1.3|1.3|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD37444|2016-10-18|2016-10-18|1|0.69|0.69|0.69|0.69|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD40051|2017-01-12|2017-01-12|1|0.64|0.64|0.64|0.64|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD40053|2017-01-12|2017-01-12|1|0.63|0.63|0.63|0.63|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD40057|2017-01-12|2017-01-12|1|0.71|0.71|0.71|0.71|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD40059|2017-01-12|2017-01-12|1|0.75|0.75|0.75|0.75|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD40998|2017-02-15|2017-02-15|1|0.88|0.88|0.88|0.88|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD46020|2017-05-17|2017-05-17|1|0.87|0.87|0.87|0.87|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD46022|2017-05-17|2017-05-17|1|0.73|0.73|0.73|0.73|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD48948|2017-07-24|2017-07-24|1|0.52|0.52|0.52|0.52|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD48950|2017-07-24|2017-07-24|1|0.85|0.85|0.85|0.85|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD52998|2017-09-18|2017-09-18|1|0.83|0.83|0.83|0.83|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD55361|2017-10-23|2017-10-23|1|0.94|0.94|0.94|0.94|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD58458|2017-11-13|2017-11-13|1|0.91|0.91|0.91|0.91|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD58464|2017-11-13|2017-11-13|1|0.95|0.95|0.95|0.95|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_SC-AD58466|2017-11-13|2017-11-13|1|1|1|1|1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_28020321FTM|2005-02-07|2005-12-20|9|0.394|0.964|0.654|0.650777777777778|0.148268150472192
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_28020322FTM|2005-02-07|2005-12-20|8|0.454|0.844|0.634|0.638875|0.123006895857799
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_28020323FTM|2005-02-07|2005-12-20|9|0.464|0.874|0.634|0.655|0.136948895577876
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_CHA200217|2005-02-07|2005-12-20|9|0.514|0.914|0.636|0.652666666666667|0.117584012518709
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_RECON-BP-FTM|2007-07-24|2007-07-24|1|0.804|0.804|0.804|0.804|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_RECON-RP-FTM|2007-07-24|2007-11-27|3|0.524|0.554|0.534|0.537333333333333|0.0152752523165195
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_LEE-PI-SOUND-1|2002-04-16|2002-10-02|5|0.27|0.69|0.35|0.42|0.167928556237467
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_LEE-TA-ONBAY-1|2002-04-16|2002-10-02|5|0.25|0.65|0.44|0.44|0.147986485869487
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_LEE-TA-ONBAY-2|2001-01-15|2002-10-02|20|0.28|0.69|0.4|0.414|0.0942784230491345
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSBL_BLIND PASS 1-I|2006-10-25|2016-12-13|123|0.139|1.25|0.462|0.498918699186992|0.188291524647372
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSCCF_MARKER 20|2001-01-15|2002-03-18|14|0.32|0.81|0.465|0.467142857142857|0.114919943467587
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSCCF_TARPON BAY 1|2001-01-15|2002-03-18|15|0.34|0.61|0.48|0.484666666666667|0.0756747425939901
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSCCF_TARPON BAY 2|2001-01-15|2002-03-18|15|0.32|0.55|0.4|0.41|0.0687646088374785
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSFWM_CAL 15|1995-11-02|1995-11-02|1|0.555|0.555|0.555|0.555|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_62SEAS050|2013-04-17|2013-04-17|1|0.545|0.545|0.545|0.545|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_62SEAS130|2013-04-17|2013-04-17|1|0.494|0.494|0.494|0.494|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-09|2020-08-12|2021-11-02|14|0.62|0.99|0.74|0.752785714285714|0.10042845028364
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-10|2020-08-12|2021-11-02|14|0.56|0.94|0.7465|0.749357142857143|0.112942195659725
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-11|2020-08-12|2021-11-02|14|0.59|0.97|0.765|0.7565|0.109786330941235
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-12|2020-08-12|2021-11-02|14|0.49|1.11|0.7405|0.762857142857143|0.143040530642869
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-13|2020-08-12|2021-11-02|14|0.604|1.11|0.7435|0.772928571428571|0.123504259836664
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE52957|2020-07-01|2020-07-01|1|0.92|0.92|0.92|0.92|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE52959|2020-07-01|2020-07-01|1|0.73|0.73|0.73|0.73|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE52961|2020-07-01|2020-07-01|1|1.11|1.11|1.11|1.11|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE52963|2020-07-01|2020-07-01|1|0.72|0.72|0.72|0.72|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE52965|2020-07-01|2020-07-01|1|0.8|0.8|0.8|0.8|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE56872|2020-08-10|2020-08-10|1|0.94|0.94|0.94|0.94|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE56874|2020-08-10|2020-08-10|1|1.01|1.01|1.01|1.01|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE56876|2020-08-10|2020-08-10|1|0.9|0.9|0.9|0.9|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE56878|2020-08-10|2020-08-10|1|0.98|0.98|0.98|0.98|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE56880|2020-08-10|2020-08-10|1|1.41|1.41|1.41|1.41|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE59537|2020-09-03|2020-09-03|1|1.21|1.21|1.21|1.21|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE59539|2020-09-03|2020-09-03|1|0.89|0.89|0.89|0.89|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE59541|2020-09-03|2020-09-03|1|0.88|0.88|0.88|0.88|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE59543|2020-09-03|2020-09-03|1|0.81|0.81|0.81|0.81|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE59545|2020-09-03|2020-09-03|1|1.11|1.11|1.11|1.11|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE63341|2020-10-26|2020-10-26|1|0.71|0.71|0.71|0.71|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE63343|2020-10-26|2020-10-26|1|1.01|1.01|1.01|1.01|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE63345|2020-10-26|2020-10-26|1|0.85|0.85|0.85|0.85|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE63347|2020-10-26|2020-10-26|1|0.72|0.72|0.72|0.72|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE63349|2020-10-26|2020-10-26|1|0.67|0.67|0.67|0.67|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE67056|2020-11-17|2020-11-17|1|0.827|0.827|0.827|0.827|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE67058|2020-11-17|2020-11-17|1|0.984|0.984|0.984|0.984|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE67060|2020-11-17|2020-11-17|1|1.181|1.181|1.181|1.181|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE67062|2020-11-17|2020-11-17|1|1.049|1.049|1.049|1.049|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE67064|2020-11-17|2020-11-17|1|1.015|1.015|1.015|1.015|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE69928|2020-12-16|2020-12-16|1|0.46|0.46|0.46|0.46|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE69930|2020-12-16|2020-12-16|1|0.76|0.76|0.76|0.76|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE69932|2020-12-16|2020-12-16|1|0.69|0.69|0.69|0.69|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE69934|2020-12-16|2020-12-16|1|0.7|0.7|0.7|0.7|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE69936|2020-12-16|2020-12-16|1|0.87|0.87|0.87|0.87|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE73188|2021-01-11|2021-01-11|1|0.96|0.96|0.96|0.96|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE73190|2021-01-11|2021-01-11|1|0.75|0.75|0.75|0.75|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE73192|2021-01-11|2021-01-11|1|0.81|0.81|0.81|0.81|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE73194|2021-01-11|2021-01-11|1|0.78|0.78|0.78|0.78|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE73196|2021-01-11|2021-01-11|1|0.83|0.83|0.83|0.83|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE75628|2021-02-11|2021-02-11|1|0.89|0.89|0.89|0.89|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE75630|2021-02-11|2021-02-11|1|0.81|0.81|0.81|0.81|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE75632|2021-02-11|2021-02-11|1|0.98|0.98|0.98|0.98|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE75634|2021-02-11|2021-02-11|1|1.01|1.01|1.01|1.01|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE75636|2021-02-11|2021-02-11|1|0.89|0.89|0.89|0.89|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE78980|2021-03-02|2021-03-02|1|0.79|0.79|0.79|0.79|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE78982|2021-03-02|2021-03-02|1|0.58|0.58|0.58|0.58|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE78984|2021-03-02|2021-03-02|1|1|1|1|1|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE78986|2021-03-02|2021-03-02|1|0.72|0.72|0.72|0.72|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE78988|2021-03-02|2021-03-02|1|0.66|0.66|0.66|0.66|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE82539|2021-04-06|2021-04-06|1|0.85|0.85|0.85|0.85|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE82541|2021-04-06|2021-04-06|1|0.75|0.75|0.75|0.75|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE82543|2021-04-06|2021-04-06|1|0.77|0.77|0.77|0.77|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE82545|2021-04-06|2021-04-06|1|0.78|0.78|0.78|0.78|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE82547|2021-04-06|2021-04-06|1|1.21|1.21|1.21|1.21|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE88813|2021-06-03|2021-06-03|1|0.68|0.68|0.68|0.68|
Pine Island Sound Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-RANDOMAE88815|2021-06-03|2021-06-03|1|0.57|0.57|0.57|0.57|
