AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
35|Pinellas County Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|219|53.8|162.5|93.4|92.1983424657534|13.2178749803763|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
35|Pinellas County Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|288|12.9|168.6|96.9|96.6976145833333|12.6486730901517|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|95, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|301|58.2|165|94.6|94.9118305647841|12.0214986681305|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067, 5002
35|Pinellas County Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|576|35.9|131.1|82.35|79.6227795138889|18.5151486246544|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067, 5002
35|Pinellas County Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|525|18.2|161|85|83.0267752380953|22.4239258037749|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067, 5002
35|Pinellas County Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|422|9.3|162.6|86.6|84.9723886255924|19.9800750134871|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
35|Pinellas County Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|327|3.19|290.4|87.8|87.7254556574924|28.8535658115285|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067, 5002
35|Pinellas County Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|1572|0.306|178.9|69.3|65.2509134860051|27.5004075997134|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch, Tampa Bay Benthic Monitoring|95, 102, 4067, 5002
35|Pinellas County Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|5349|0.646|193.8|84|82.6782931389045|23.0062961297639|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|95, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|1359|11|263.4|92.1|93.6944069168506|21.2164024556594|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067, 5002
35|Pinellas County Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|293|31|180.8|92.5|91.3963924914676|15.4602645139725|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|95, 5002, 5008
35|Pinellas County Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|452|9.01|144.4|93.35|91.815907079646|14.8512986386782|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
37|Rocky Bayou State Park Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|16|46.1|109.1|65.2|70.00625|21.0062361772245|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|24|24.8|107|82.35|79.1166666666667|22.1437137348507|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|22|14.7|106.1|77.6|73.55|28.6850508602851|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|22|7.4|85|58.6|50.5|26.7243958459931|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|24|14.8|124.8|65.35|61.2583333333333|30.3286622458556|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|21|12.6|87.7|41.7|44.4380952380952|22.917078264702|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|20|2.5|47.8|26.65|24.075|16.1760015552605|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|23|2.6|65.4|17.9|20.1608695652174|17.2187461039213|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|25|5.1|81.9|49.4|37.076|26.1368239590557|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|23|3.3|96|62.5|53.2147826086957|31.7833323771446|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|19|6.02|101.4|70.1|59.3221052631579|27.5734968521399|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|19|20.6|96.8|73.8|73.1157894736842|21.1947651597143|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
44|Terra Ceia Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|66|57.8|146.2|92.8|89.6590909090909|14.3626221869099|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|63|68.6|108.3|94.2|93.2095238095238|6.48078336278815|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|77|70.6|100.6|91.6|90.2649350649351|6.32854365540442|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|67|69.9|206.3|91.4|92.589552238806|16.2634572187331|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|70|48.9|132.3|90.2|90.0771428571429|14.052491361234|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067, 5002
44|Terra Ceia Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|65|42.1|103.6|85.6|83.9353846153846|10.5565209522543|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|57|55.9|100.6|82.9|81.9017543859649|9.3811073673952|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|346|3.1|150.4|77.8|80.4852601156069|31.4307637918782|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067, 5002
44|Terra Ceia Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|693|24|159.7|89.8|91.0728715728716|18.9144380880649|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
44|Terra Ceia Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|531|50.6|150.7|89.6|91.6124293785311|14.9525890965665|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|95, 4067, 5002
44|Terra Ceia Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|63|30.1|107.9|89.6|86.0761904761905|12.2675642912745|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
44|Terra Ceia Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|71|70.4|99.1|87.9|87.4070422535211|7.11680754961023|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|1|Dissolved Oxygen Saturation|Bottom|Field|23|47.6|101.5|90.1|85.9|13.3578373317621|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2|Dissolved Oxygen Saturation|Bottom|Field|9|55|100.4|70.4|77.4222222222222|18.1770994508047|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|3|Dissolved Oxygen Saturation|Bottom|Field|25|58.1|103|83.1|81.244|13.8323015679484|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|4|Dissolved Oxygen Saturation|Bottom|Field|9|48|104.9|69|69.5|17.0285789189821|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|5|Dissolved Oxygen Saturation|Bottom|Field|22|43.4|94|71.55|69.1863636363636|19.669006207605|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|6|Dissolved Oxygen Saturation|Bottom|Field|13|36|75.7|55.4|55.4461538461539|12.5030406558175|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|7|Dissolved Oxygen Saturation|Bottom|Field|28|37.4|109|74.1|70.3607142857143|19.6776680959183|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|8|Dissolved Oxygen Saturation|Bottom|Field|11|33|81.6|55.8|54.7818181818182|15.0600676082027|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|9|Dissolved Oxygen Saturation|Bottom|Field|22|22|88.1|55.25|54.9090909090909|16.8283182276868|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|10|Dissolved Oxygen Saturation|Bottom|Field|11|17.3|71.4|55.3|47.7181818181818|18.7514702453871|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|11|Dissolved Oxygen Saturation|Bottom|Field|25|40.7|93.4|67.4|67.716|15.787803309306|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|12|Dissolved Oxygen Saturation|Bottom|Field|8|57.1|94.6|78.05|75.7625|13.9950948039457|Florida STORET / WIN|5002
