AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
13|Coupon Bight Aquatic Preserve|5|Dissolved Oxygen Saturation|All|Field|22|47.35303431|117.37650566|94.18594959|85.38588345|24.7941192037548|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|6|Dissolved Oxygen Saturation|All|Field|13|3.26|118.11096311|73.89768826|67.0825960253846|42.082081186137|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|7|Dissolved Oxygen Saturation|All|Field|14|4.38|96.23561048|93.415812675|73.5942977871429|35.0005990421461|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|8|Dissolved Oxygen Saturation|All|Field|17|53.6803298|265|93.89718309|97.9684823317647|49.5203854659935|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|9|Dissolved Oxygen Saturation|All|Field|10|56.6|110.2333519|89.36237182|86.067078565|13.9146823453777|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|10|Dissolved Oxygen Saturation|All|Field|16|50.7|116.9|85.45|86.690396121875|14.723559648392|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|11|Dissolved Oxygen Saturation|All|Field|12|73.62921217|119.9|93.209934975|93.0583977191667|12.6894497431093|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
13|Coupon Bight Aquatic Preserve|12|Dissolved Oxygen Saturation|All|Field|13|46.22500268|102.34233402|75.28834659|81.99529031|17.2442729506407|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
14|Estero Bay Aquatic Preserve|1|Dissolved Oxygen Saturation|All|Field|208|22|120.329|94.2|92.5785504807692|14.3821646574267|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|2|Dissolved Oxygen Saturation|All|Field|174|27.4|123.393|88.65|85.0511454022989|16.5923885693556|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|3|Dissolved Oxygen Saturation|All|Field|163|29.8|185.249|88.4|85.0594515337423|19.4884915691203|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4064, 5002
14|Estero Bay Aquatic Preserve|4|Dissolved Oxygen Saturation|All|Field|161|1.2|122.5|83.2|79.1258385093168|20.9490778603441|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|5|Dissolved Oxygen Saturation|All|Field|223|1.4|136|88.3|83.1686098654709|21.0162914358475|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4064, 5002
14|Estero Bay Aquatic Preserve|6|Dissolved Oxygen Saturation|All|Field|179|4.6|143.2|78.4|74.4608938547486|21.1406985758557|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|7|Dissolved Oxygen Saturation|All|Field|229|2.31|173.3|76.8|74.1410917030568|21.8013335970526|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4064, 5002
14|Estero Bay Aquatic Preserve|8|Dissolved Oxygen Saturation|All|Field|189|6.2|124.7|71.5|71.6857142857143|20.9225689287312|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4064, 5002
14|Estero Bay Aquatic Preserve|9|Dissolved Oxygen Saturation|All|Field|171|19.6|112.1|65.4|66.359649122807|18.2750732804433|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4064, 5002
14|Estero Bay Aquatic Preserve|10|Dissolved Oxygen Saturation|All|Field|179|2.9|121.3|79.1|76.2195530726257|20.3560969477255|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4064, 5002
14|Estero Bay Aquatic Preserve|11|Dissolved Oxygen Saturation|All|Field|134|12.2|108.5|80.35|75.9217910447761|17.8166929351095|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
14|Estero Bay Aquatic Preserve|12|Dissolved Oxygen Saturation|All|Field|193|7.3|136.6|87.7|85.9580310880829|19.3437099557762|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4064, 5002
15|Florida Keys National Marine Sanctuary|1|Dissolved Oxygen Saturation|All|Field|2103|30.93807667|215.48305946|98.73395256|95.1019607759439|12.2211814279261|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2|Dissolved Oxygen Saturation|All|Field|2547|0.4|156.72137938|98.53776593|94.6462471345112|11.952250459461|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|3|Dissolved Oxygen Saturation|All|Field|2317|12.91491526|153.34343014|97.94375515|94.0664084454683|13.6681285066818|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|4|Dissolved Oxygen Saturation|All|Field|1987|0.4|210.96647381|97.29648813|94.4057083935783|17.8209050850637|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|5|Dissolved Oxygen Saturation|All|Field|3013|7|190.87091797|95.94873316|92.208916059313|13.6108930723408|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|6|Dissolved Oxygen Saturation|All|Field|1869|4.04|152.24202335|92.69491854|86.291284018122|17.0246052536162|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, National Status and Trends Mussel Watch|102, 297, 5002
15|Florida Keys National Marine Sanctuary|7|Dissolved Oxygen Saturation|All|Field|2936|4.38|171.43794831|93.260265735|90.8153617561955|11.3433973953494|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|8|Dissolved Oxygen Saturation|All|Field|2284|0.6|226.21282553|89.6|87.4981094549825|17.2506754191196|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|9|Dissolved Oxygen Saturation|All|Field|2366|32.44299693|146.7|93.93181977|87.631457763639|11.5162240801189|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|10|Dissolved Oxygen Saturation|All|Field|2515|5.5|154.5|91.66440636|90.1082735481233|11.5994063848351|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|11|Dissolved Oxygen Saturation|All|Field|2488|1.6|237|96.43262675|92.5696166601407|12.6468882658731|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|12|Dissolved Oxygen Saturation|All|Field|2022|36.34886338|144.94370428|98.021399915|92.5198801900495|11.9282872846582|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 297, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Dissolved Oxygen Saturation|All|Field|13|63.1|113.2942|99.67|96.3947|13.2934854267043|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|2|Dissolved Oxygen Saturation|All|Field|12|70.9|111.2|100.76405|97.8455333333333|11.7069520421402|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Dissolved Oxygen Saturation|All|Field|19|86.71|123.1|111.7|109.180226315789|9.7477736817663|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Dissolved Oxygen Saturation|All|Field|23|77.3|107.7|100.3|98.4336130434783|8.19753982969083|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Dissolved Oxygen Saturation|All|Field|25|77.9|122|98.01|97.964872|11.2054576784232|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Dissolved Oxygen Saturation|All|Field|26|79.1459|108.2492|96.8|95.99745|8.97257036966554|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Dissolved Oxygen Saturation|All|Field|25|88.0231|118.3|97.035|98.80544|7.31520115074311|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Dissolved Oxygen Saturation|All|Field|23|72.1|109.3|91.867|90.8548043478261|10.7999861416358|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Dissolved Oxygen Saturation|All|Field|24|82.9537|109.5|98.7785|97.37045|7.46314457002164|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|10|Dissolved Oxygen Saturation|All|Field|21|73.1668|122.8689|93.6|94.1443285714286|10.858509580239|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Dissolved Oxygen Saturation|All|Field|15|79.9|112.5|93.1|95.5651733333333|9.64020800846024|Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505
17|Fort Pickens State Park Aquatic Preserve|12|Dissolved Oxygen Saturation|All|Field|21|86.6|105.7233|101.1|97.3403857142857|7.49970683855614|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Pensacola Bay Water Quality Monitoring Program|95, 505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Dissolved Oxygen Saturation|All|Field|45|30.1|116.2|95|87.3244444444445|20.0152459566969|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Dissolved Oxygen Saturation|All|Field|33|48.6|109|90|84.7212121212121|15.9196568268555|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Dissolved Oxygen Saturation|All|Field|39|16.2|107.3|81|76.2282051282051|22.8077658602451|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Dissolved Oxygen Saturation|All|Field|30|25|98.8|78.75|74.3666666666667|21.4057248760995|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Dissolved Oxygen Saturation|All|Field|35|8.5|105.7|79.9|73.7942857142857|23.9031863844077|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Dissolved Oxygen Saturation|All|Field|31|37.3|108.6|76.5|74.4032258064516|19.4848399851606|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Dissolved Oxygen Saturation|All|Field|39|4.1|98.5|58|58.4897435897436|24.9052921333662|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Dissolved Oxygen Saturation|All|Field|39|3.6|99.5|63.9|57.8820512820513|28.9156838865845|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch|95, 102, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Dissolved Oxygen Saturation|All|Field|40|6.3|104.1|52.8|57.7275|23.5280627587459|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Dissolved Oxygen Saturation|All|Field|30|9.6|90.9|68.2|62.0566666666667|23.8982135147254|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Dissolved Oxygen Saturation|All|Field|45|9.9|100.1|74.2|71.5288888888889|19.0066569943536|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Dissolved Oxygen Saturation|All|Field|34|61.6|102|87.25|86.4235294117647|10.4503170554637|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 513, 5002
19|Guana River Marsh Aquatic Preserve|1|Dissolved Oxygen Saturation|All|Field|52|63|115|92.65|90.8192307692308|11.1151378575688|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|2|Dissolved Oxygen Saturation|All|Field|113|66.2|112.2|92.5|89.7026548672566|10.6240584471636|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Dissolved Oxygen Saturation|All|Field|66|70.6|108|90.95|88.780303030303|9.14243225838002|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|4|Dissolved Oxygen Saturation|All|Field|71|64.4|108|81|82.2464788732395|9.31992996579934|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|5|Dissolved Oxygen Saturation|All|Field|94|53.4|120|80|79.5|14.513945833436|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Dissolved Oxygen Saturation|All|Field|79|27.5|89.1|65.1|64.7594936708861|13.8295347177544|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|7|Dissolved Oxygen Saturation|All|Field|92|2.9|123.3|64.1|65.0978260869565|18.204533780551|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Dissolved Oxygen Saturation|All|Field|83|32.2|94.2|61.05|61.1846987951807|15.6236993478052|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|9|Dissolved Oxygen Saturation|All|Field|69|20|98|64.5|63.1386956521739|16.6927654207236|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Dissolved Oxygen Saturation|All|Field|106|19.1|97.2|74.6|74.1018867924528|13.9875589696673|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Dissolved Oxygen Saturation|All|Field|109|7.14|101|83|80.3808256880734|14.7894729909136|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Dissolved Oxygen Saturation|All|Field|67|52.2|128.5|87.8|86.3686567164179|12.7730954098867|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Dissolved Oxygen Saturation|All|Field|134|56|119.8|95.05|92.5619402985075|11.5781476486462|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Dissolved Oxygen Saturation|All|Field|195|28|112.2|94.3|90.1133333333333|11.5788567828877|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Dissolved Oxygen Saturation|All|Field|167|33.6|108|91|87.1425149700599|12.9313032319011|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Dissolved Oxygen Saturation|All|Field|156|8|120|84.25|82.9173076923077|15.7239007040198|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Dissolved Oxygen Saturation|All|Field|175|5.78|128|80.6|79.0174857142857|18.0300536610778|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Dissolved Oxygen Saturation|All|Field|160|27.5|110|70.7|69.813125|15.6482527482249|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Dissolved Oxygen Saturation|All|Field|178|2.9|123.3|72.55|68.6988764044944|17.8950076324496|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Dissolved Oxygen Saturation|All|Field|161|24|114|69.8|68.3523602484472|18.586194557908|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Dissolved Oxygen Saturation|All|Field|156|2.96|114.8|68.85|68.241217948718|18.3853227346005|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Dissolved Oxygen Saturation|All|Field|181|19.1|107.8|77.4|75.3|16.4396066457402|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Dissolved Oxygen Saturation|All|Field|182|4.94|112.6|86|81.1741758241758|18.2416744085784|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Dissolved Oxygen Saturation|All|Field|137|29|128.5|89.3|86.7705839416058|13.221944201971|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Harmful Algal Bloom Marine Observation Network|95, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Dissolved Oxygen Saturation|All|Field|1000|0|157|78.8|57.218834479|46.0231245909243|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Dissolved Oxygen Saturation|All|Field|900|0.0543307|166.1|78.15|57.051087063|45.8001912299397|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Dissolved Oxygen Saturation|All|Field|957|0.146696|157.4|73.7|52.886296677116|45.3106273625337|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Dissolved Oxygen Saturation|All|Field|979|0.317746|150|71.5|51.7632950214505|44.6096786789892|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Dissolved Oxygen Saturation|All|Field|1035|0|176.37|65|50.5035997642512|44.6500847334288|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Dissolved Oxygen Saturation|All|Field|1022|0|226.41|64.6|51.6692354706458|42.9317997456504|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|95, 3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Dissolved Oxygen Saturation|All|Field|1009|0|180|56|46.6963430911794|41.7888784536934|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Dissolved Oxygen Saturation|All|Field|990|0|184|47.02|43.0309302313131|41.4653065562139|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Dissolved Oxygen Saturation|All|Field|939|0.0749011|186|48|43.5660932695421|41.9593908490671|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Dissolved Oxygen Saturation|All|Field|1032|0.344355|203|57.6|46.8068213178295|41.9400827564294|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Dissolved Oxygen Saturation|All|Field|856|0.165168|184|65.1|50.0634171425234|43.7652368653036|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Dissolved Oxygen Saturation|All|Field|808|0.30599|143|74|55.4437305693069|44.2831345515249|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Dissolved Oxygen Saturation|All|Field|70|0.722823|126.1|96.3|80.6632349|35.3641575620648|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Dissolved Oxygen Saturation|All|Field|97|0.465943|112.2|96|82.337829185567|33.4402402799852|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Dissolved Oxygen Saturation|All|Field|61|0.456988|149.5|89.8|74.2822876065574|37.8263186074577|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Dissolved Oxygen Saturation|All|Field|50|0.365454|110|83|66.74350174|38.1894889860811|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Dissolved Oxygen Saturation|All|Field|53|0.436194|141.1|83|70.6427795849057|40.4945390088357|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Dissolved Oxygen Saturation|All|Field|60|0.37219|132.2|83.75|72.4162055166667|37.3977894956023|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Dissolved Oxygen Saturation|All|Field|97|0.397688|187.4|83.2|77.9328300206186|38.3592873156691|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Dissolved Oxygen Saturation|All|Field|65|0.217272|124.5|68.3|62.9678944461539|32.7448737728256|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Seagrass (SJRWMD)|3001, 3013, 5002
