AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
11|Cockroach Bay Aquatic Preserve|2023|Water Temperature|All|Field|136|13.38|23.67|18.88|19.1481617647059|3.1162466032323|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|1995|Water Temperature|All|Field|4|24.5|29.8|28.15|27.65|2.6134268690744|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1996|Water Temperature|All|Field|4|23.4|31.9|31.2|29.425|4.03019850627733|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1997|Water Temperature|All|Field|5|26.1|32.1|27.2|28.6|2.53278502838279|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1998|Water Temperature|All|Field|5|21.8|33.2|29|26.96|5.0127836578093|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|1999|Water Temperature|All|Field|5|24.8459|30.56|24.87|27.12992|3.11300716623011|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2000|Water Temperature|All|Field|9|19.7|31.9|31.139|26.8087777777778|5.84269017186813|Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project|69, 297
13|Coupon Bight Aquatic Preserve|2001|Water Temperature|All|Field|8|24.97|31.1|28.1|28.0925|2.53302050073482|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2002|Water Temperature|All|Field|8|27.68|29.22|28.07|28.27875|0.63730319090905|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2003|Water Temperature|All|Field|8|25.41|30.05|28.36|28.05875|1.82411965068084|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2004|Water Temperature|All|Field|8|24.0359|30.1317|27.2482|27.162225|2.32637450046818|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2005|Water Temperature|All|Field|8|17.2068|31.1278|25.7277|24.9315625|5.57067285034184|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2006|Water Temperature|All|Field|8|19.3154|30.0705|25.72625|25.2330625|4.85987581350373|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2007|Water Temperature|All|Field|8|19.2229|30.1608|28.4219|26.5335|4.57535113968628|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2008|Water Temperature|All|Field|6|22.0792|31.1807|22.13885|25.1358|4.6815649280983|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2009|Water Temperature|All|Field|8|23.0329|31.4371|30.48635|28.8617|3.62786320422524|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2010|Water Temperature|All|Field|7|21.6738|31.6971|30.193|27.2305857142857|4.70777117945374|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Harmful Algal Bloom Marine Observation Network|95, 297
13|Coupon Bight Aquatic Preserve|2011|Water Temperature|All|Field|6|18.8082|32.1202|28.4775|26.39925|6.0214566160523|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297
13|Coupon Bight Aquatic Preserve|2015|Water Temperature|All|Field|2|30.55555556|31|30.77777778|30.77777778|0.314269677384659|Florida Keys Bleach Watch|982
13|Coupon Bight Aquatic Preserve|2016|Water Temperature|All|Field|8|28.33333333|31.11111111|29.72222222|29.791666665|0.836633678232013|Florida Keys Bleach Watch|982
13|Coupon Bight Aquatic Preserve|2017|Water Temperature|All|Field|3|30.31666667|31.55555556|30.55555556|30.8092592633333|0.657256112375643|Florida Keys Bleach Watch|982
13|Coupon Bight Aquatic Preserve|2018|Water Temperature|All|Field|2|30|31.66666667|30.833333335|30.833333335|1.1785113043346|Florida Keys Bleach Watch|982
13|Coupon Bight Aquatic Preserve|2019|Water Temperature|All|Field|1|31.11111111|31.11111111|31.11111111|31.11111111||Florida Keys Bleach Watch|982
13|Coupon Bight Aquatic Preserve|2020|Water Temperature|All|Field|18|18.6|37.2|29.8|28.9901234566667|4.99694589197838|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys Bleach Watch, Florida STORET / WIN|103, 982, 5002
13|Coupon Bight Aquatic Preserve|2021|Water Temperature|All|Field|33|21.3|33.1|28.3|27.4053872051515|3.25062449023173|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys Bleach Watch, Florida STORET / WIN|103, 982, 5002
13|Coupon Bight Aquatic Preserve|2022|Water Temperature|All|Field|16|22.1|30.9|27.4|26.89375|2.86669815874175|Florida STORET / WIN|5002
13|Coupon Bight Aquatic Preserve|2023|Water Temperature|All|Field|4|24.7|26.8|25.45|25.6|0.883176086632785|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1963|Water Temperature|All|Field|2|16.3|16.7|16.5|16.5|0.282842712474618|Harmful Algal Bloom Marine Observation Network|95
14|Estero Bay Aquatic Preserve|1964|Water Temperature|All|Field|18|17.5|31.4|26.25|26.0333333333333|4.7054411557885|Harmful Algal Bloom Marine Observation Network|95
14|Estero Bay Aquatic Preserve|1966|Water Temperature|All|Field|1|31|31|31|31||Harmful Algal Bloom Marine Observation Network|95
14|Estero Bay Aquatic Preserve|1967|Water Temperature|All|Field|3|26|29|28.4|27.8|1.58745078663875|Harmful Algal Bloom Marine Observation Network|95
14|Estero Bay Aquatic Preserve|1971|Water Temperature|All|Field|1|30|30|30|30||Harmful Algal Bloom Marine Observation Network|95
14|Estero Bay Aquatic Preserve|1983|Water Temperature|All|Field|2|21.4|22.5|21.95|21.95|0.777817459305203|Harmful Algal Bloom Marine Observation Network|95
14|Estero Bay Aquatic Preserve|1992|Water Temperature|All|Field|9|24|30|27.1|27.2|1.94164878389476|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|Water Temperature|All|Field|13|21|32.3|26.2|26.9307692307692|3.98609763540413|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1994|Water Temperature|All|Field|12|18.7|39.9|27.85|27.1416666666667|5.5056100864702|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1995|Water Temperature|All|Field|11|17.9|39.4|26.1|25.8090909090909|6.0108991915444|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1996|Water Temperature|All|Field|12|12.5|30.1|24.9|24.6583333333333|4.96010599837862|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1997|Water Temperature|All|Field|12|19.8|29.5|26.3|25.4333333333333|3.80366649272499|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1998|Water Temperature|All|Field|12|19.6|31|25.85|26.1083333333333|3.74492586000974|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|Water Temperature|All|Field|84|19.95|31.6|27.05|25.9065476190476|4.02032321845367|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
14|Estero Bay Aquatic Preserve|2000|Water Temperature|All|Field|84|16.8|31.7|25.2|24.9004761904762|4.50138235923195|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
14|Estero Bay Aquatic Preserve|2001|Water Temperature|All|Field|135|17.5|32.2|29.3|27.2177777777778|3.86130568487394|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|69, 509, 5002
14|Estero Bay Aquatic Preserve|2002|Water Temperature|All|Field|212|16.2|32.6|27.6|26.0044811320755|4.68112952855926|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
14|Estero Bay Aquatic Preserve|2003|Water Temperature|All|Field|270|15.72|32|26.99|25.6942962962963|4.56243226411859|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|69, 115, 509, 5002
14|Estero Bay Aquatic Preserve|2004|Water Temperature|All|Field|305|13.5|32|24.4|24.4758032786885|4.60108826807823|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
14|Estero Bay Aquatic Preserve|2005|Water Temperature|All|Field|1065|12.4|33.4|25.89|25.1334647887324|4.68317562585507|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 509, 5002
14|Estero Bay Aquatic Preserve|2006|Water Temperature|All|Field|1041|14.7|34.8|26.2|25.6528242074928|4.81416430730414|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|69, 509, 5002
14|Estero Bay Aquatic Preserve|2007|Water Temperature|All|Field|1069|12.5|36.87|25.7|25.6412628624883|4.70759667716406|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 509, 5002
14|Estero Bay Aquatic Preserve|2008|Water Temperature|All|Field|296|14.5|32.8|25.68|25.2044594594595|4.60527785411533|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 509, 5002
14|Estero Bay Aquatic Preserve|2009|Water Temperature|All|Field|267|12.8|32.4|27.1|25.3396629213483|5.16711560936441|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2010|Water Temperature|All|Field|237|8.81|32.8|24.7|23.9461603375527|5.82449001401286|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
14|Estero Bay Aquatic Preserve|2011|Water Temperature|All|Field|415|17.2|32.2|25.6|25.1927228915663|4.063428273175|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 4064, 5002
14|Estero Bay Aquatic Preserve|2012|Water Temperature|All|Field|717|12.7|34.3|27.4|26.8459553695955|4.01571808256951|A spatial model to improve site selection for seagrass restoration in shallow boating environments, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 4064, 5002
14|Estero Bay Aquatic Preserve|2013|Water Temperature|All|Field|268|13|31.5|24.8|24.8541044776119|4.21451348486835|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
14|Estero Bay Aquatic Preserve|2014|Water Temperature|All|Field|349|12.8|32.82|25.6|25.2846131805158|4.19558130751708|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
14|Estero Bay Aquatic Preserve|2015|Water Temperature|All|Field|353|17.1|32|27.1|26.0751558073654|3.76433057870436|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
14|Estero Bay Aquatic Preserve|2016|Water Temperature|All|Field|361|15.5|32.9|25|25.2601939058172|4.32448708789923|Estero Bay Oyster Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 4042, 5002
14|Estero Bay Aquatic Preserve|2017|Water Temperature|All|Field|385|16.1|32.7|27.1|26.2388051948052|3.72388184084247|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4042, 5002
14|Estero Bay Aquatic Preserve|2018|Water Temperature|All|Field|355|14.2|32.6|26.7|25.5940563380282|4.69732979771013|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 4042, 5002
14|Estero Bay Aquatic Preserve|2019|Water Temperature|All|Field|287|15.8|31.7|25.7|25.887456445993|3.80215932539443|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2020|Water Temperature|All|Field|292|14.1|32|25.55|24.9520547945206|4.6630037540981|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Florida STORET / WIN|103, 476, 4042, 5002
14|Estero Bay Aquatic Preserve|2021|Water Temperature|All|Field|565|16.4|32.5|27.2|25.5380530973451|4.07044176998633|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Florida STORET / WIN|103, 476, 4042, 5002
14|Estero Bay Aquatic Preserve|2022|Water Temperature|All|Field|291|15|31.7|25.8|25.6934364261168|3.87021052780919|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Florida STORET / WIN|103, 476, 4042, 5002
14|Estero Bay Aquatic Preserve|2023|Water Temperature|All|Field|23|15.4|23.6|17.4|19.0173913043478|2.91292607869148|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|1955|Water Temperature|All|Field|24|25.2|31|29.55|28.675|1.74087684053555|Harmful Algal Bloom Marine Observation Network|95
15|Florida Keys National Marine Sanctuary|1956|Water Temperature|All|Field|63|17.5|32.3|28.1|27.1603174603175|3.3532141385369|Harmful Algal Bloom Marine Observation Network|95
15|Florida Keys National Marine Sanctuary|1957|Water Temperature|All|Field|16|18.8|25.5|23.05|23.0875|2.09153054005912|Harmful Algal Bloom Marine Observation Network|95
15|Florida Keys National Marine Sanctuary|1970|Water Temperature|All|Field|251|16|31.3|25.1|24.5517485613546|4.1841232267448|EPA STOrage and RETrieval Data Warehouse (STORET)|103
15|Florida Keys National Marine Sanctuary|1971|Water Temperature|All|Field|414|17.8|28.5|24.1|23.0613526570048|2.90596016168294|EPA STOrage and RETrieval Data Warehouse (STORET)|103
15|Florida Keys National Marine Sanctuary|1976|Water Temperature|All|Field|8|17.5|22.1|20.5|20.2|1.82678484150238|Harmful Algal Bloom Marine Observation Network|95
15|Florida Keys National Marine Sanctuary|1977|Water Temperature|All|Field|3|22|26.5|22.5|23.6666666666667|2.46644143115812|Harmful Algal Bloom Marine Observation Network|95
15|Florida Keys National Marine Sanctuary|1978|Water Temperature|All|Field|8|24|30.5|25.6|26.4|2.32563355423236|Harmful Algal Bloom Marine Observation Network|95
15|Florida Keys National Marine Sanctuary|1980|Water Temperature|All|Field|1|21.7|21.7|21.7|21.7||Harmful Algal Bloom Marine Observation Network|95
15|Florida Keys National Marine Sanctuary|1981|Water Temperature|All|Field|2|25|26.5|25.75|25.75|1.06066017177982|Harmful Algal Bloom Marine Observation Network|95
15|Florida Keys National Marine Sanctuary|1982|Water Temperature|All|Field|29|18.3|29.5|24|24.8586206896552|3.08469924921832|EPA STOrage and RETrieval Data Warehouse (STORET), Harmful Algal Bloom Marine Observation Network|95, 103
15|Florida Keys National Marine Sanctuary|1983|Water Temperature|All|Field|36|16.6|33.3|26.7|25.8916666666667|4.70667459192642|EPA STOrage and RETrieval Data Warehouse (STORET)|103
15|Florida Keys National Marine Sanctuary|1984|Water Temperature|All|Field|38|22.2|31.1|25.8|26.1973684210526|2.45439339586761|EPA STOrage and RETrieval Data Warehouse (STORET), Harmful Algal Bloom Marine Observation Network|95, 103
15|Florida Keys National Marine Sanctuary|1987|Water Temperature|All|Field|3|21.75|28.8|25.25|25.2666666666667|3.52502955070356|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60
15|Florida Keys National Marine Sanctuary|1989|Water Temperature|All|Field|4|21|29.9|27.8|26.625|4.06724722631905|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1990|Water Temperature|All|Field|4|24.5|29.9|29|28.1|2.43857882108958|Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 509
15|Florida Keys National Marine Sanctuary|1991|Water Temperature|All|Field|80|20.6|33.9|27.9|26.94375|3.48104610168054|Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|95, 509
15|Florida Keys National Marine Sanctuary|1992|Water Temperature|All|Field|96|18.6|30.4|25.65|25.3895833333333|3.72430082923851|SERC Water Quality Monitoring Network|509
15|Florida Keys National Marine Sanctuary|1993|Water Temperature|All|Field|107|19.4|31.3|25.6|25.1985981308411|3.87593870519279|SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 509
15|Florida Keys National Marine Sanctuary|1994|Water Temperature|All|Field|155|17.9|30|27.7|26.5842580645161|2.86887120848816|Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 509
15|Florida Keys National Marine Sanctuary|1995|Water Temperature|All|Field|918|17.3|32.7|26.15|26.7950871459695|3.15833955917081|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 297, 509
15|Florida Keys National Marine Sanctuary|1996|Water Temperature|All|Field|1007|18.2|34.5|26.2|26.2650744786495|3.89749776605398|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 102, 297, 509
15|Florida Keys National Marine Sanctuary|1997|Water Temperature|All|Field|1349|17.3|39.6|27.6|27.8336100815419|2.8847202754228|Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 69, 297, 509
15|Florida Keys National Marine Sanctuary|1998|Water Temperature|All|Field|1239|17.9|33.8|26.4|26.4207054075868|3.67822163357261|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, National Status and Trends Mussel Watch, SERC Water Quality Monitoring Network|3, 102, 297, 509
15|Florida Keys National Marine Sanctuary|1999|Water Temperature|All|Field|1885|17.4|36.8|26.8|26.3802683289125|3.3304169930602|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, SERC Water Quality Monitoring Network|3, 69, 297, 509
15|Florida Keys National Marine Sanctuary|2000|Water Temperature|All|Field|2318|15.8052|33.3|25.885|26.4303023295945|3.72379455768337|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch, SERC Water Quality Monitoring Network|3, 69, 95, 102, 115, 297, 509
15|Florida Keys National Marine Sanctuary|2001|Water Temperature|All|Field|1348|14.6|32.606|26|26.0268940652819|3.74485724609228|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 95, 115, 297, 509
15|Florida Keys National Marine Sanctuary|2002|Water Temperature|All|Field|1428|15.75|33.303|27.84|26.9701617647059|2.96672676055305|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 115, 297, 509
15|Florida Keys National Marine Sanctuary|2003|Water Temperature|All|Field|1656|15.04|36.6|27.97|27.0013786231884|3.32489023598243|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 95, 103, 115, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|2004|Water Temperature|All|Field|1748|15.95|32.98|26.38775|26.0108985125858|3.9045108800986|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, SERC Water Quality Monitoring Network|3, 103, 115, 297, 509, 5002
15|Florida Keys National Marine Sanctuary|2005|Water Temperature|All|Field|2095|16.85|34.5|26.0595|26.3987873031026|3.74942480083374|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network, The South Florida Fisheries Habitat Assessment Program (FHAP)|3, 95, 297, 509, 965, 4049, 5002
15|Florida Keys National Marine Sanctuary|2006|Water Temperature|All|Field|2382|15.2|35.5|26.5|26.4275725020991|3.27838640914209|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, The South Florida Fisheries Habitat Assessment Program (FHAP)|3, 60, 69, 95, 297, 509, 965, 4049, 5002
15|Florida Keys National Marine Sanctuary|2007|Water Temperature|All|Field|2043|18.7991|33.1639|26.5|26.5936997063142|3.20437406300835|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network, The South Florida Fisheries Habitat Assessment Program (FHAP)|3, 69, 95, 297, 509, 965, 4049, 5002
15|Florida Keys National Marine Sanctuary|2008|Water Temperature|All|Field|1936|14|33.1|26.9|26.6820231921488|3.06379727004787|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network, South Florida Seagrass Fish and Invertebrate Assessment Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, The South Florida Fisheries Habitat Assessment Program (FHAP)|3, 60, 69, 95, 297, 509, 965, 4049, 5002
15|Florida Keys National Marine Sanctuary|2009|Water Temperature|All|Field|1832|10.51|37.1694|28.6536|27.3028307860262|3.82260990485401|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, South Florida Seagrass Fish and Invertebrate Assessment Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, The South Florida Fisheries Habitat Assessment Program (FHAP)|3, 60, 69, 95, 297, 965, 4049, 5002
15|Florida Keys National Marine Sanctuary|2010|Water Temperature|All|Field|1897|12.4|37.5498|27.38|26.2335474960464|4.36183184107379|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, South Florida Seagrass Fish and Invertebrate Assessment Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, The South Florida Fisheries Habitat Assessment Program (FHAP)|3, 60, 95, 297, 965, 4049, 5002
15|Florida Keys National Marine Sanctuary|2011|Water Temperature|All|Field|1654|13.392|36.1|26.7|26.0205285368803|3.70956844261397|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, South Florida Seagrass Fish and Invertebrate Assessment Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, The South Florida Fisheries Habitat Assessment Program (FHAP)|3, 60, 95, 297, 965, 4049, 5002
15|Florida Keys National Marine Sanctuary|2012|Water Temperature|All|Field|1196|15.7|33.342|26.57675|26.5343798913043|2.97469037533242|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, The South Florida Fisheries Habitat Assessment Program (FHAP)|3, 60, 95, 297, 4049, 5002
15|Florida Keys National Marine Sanctuary|2013|Water Temperature|All|Field|1075|18.71|32.69|25.62|26.0912121860465|2.83916847507189|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, The South Florida Fisheries Habitat Assessment Program (FHAP)|95, 297, 4049, 5002
15|Florida Keys National Marine Sanctuary|2014|Water Temperature|All|Field|2090|17.8|33.79|26.62|27.2900277991435|2.85077860331459|Florida Keys Bleach Watch, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, The South Florida Fisheries Habitat Assessment Program (FHAP), USGS Coral Reef Ecosystem Studies (CREST) Project|95, 297, 899, 982, 4049, 5002
15|Florida Keys National Marine Sanctuary|2015|Water Temperature|All|Field|2029|0|35|28|26.9929229779349|3.65491413419221|Biscayne Bay Water Watch, Florida Keys Bleach Watch, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, The South Florida Fisheries Habitat Assessment Program (FHAP), USGS Coral Reef Ecosystem Studies (CREST) Project|95, 297, 899, 982, 3000, 4049, 4057, 5002
