AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2019|Water Temperature|bottom|2019-02-06T09:30:00Z|2019-10-24T08:00:00Z|24947|13.6|33.9|28.6|26.6833727502305|4.71664017929784
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2020|Water Temperature|bottom|2020-09-30T08:45:00Z|2020-12-31T23:45:00Z|8890|9.6|28.4|21.4|20.5516085489314|4.69874837023583
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|Water Temperature|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|34174|9.1|32.6|23.6|23.1812313454673|5.60798490391133
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|Water Temperature|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|35021|5.9|34.1|23.9|23.4876702549899|6.1826032528065
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2023|Water Temperature|bottom|2023-01-01T00:00:00Z|2023-02-06T11:00:00Z|3500|10.5|21.1|16.9|16.5985714285714|2.0212922655403
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|Water Temperature|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|32182|11.1|31.6|23.5|22.7308277919334|5.25515920122772
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|Water Temperature|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|33179|8.3|31|21.9|21.7213387986377|6.15769219683697
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|Water Temperature|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|35036|10.2|32.7|23.7|23.1197768010047|6.23897582706971
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|Water Temperature|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|31586|10.9|32.4|22.5|21.8249002722725|5.58659051114427
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|Water Temperature|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|34994|10.3|30.6|22.4|21.8349631365377|5.5622983089978
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|Water Temperature|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|35037|9.1|33.7|22.7|22.4815452236207|6.08225022152242
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2023|Water Temperature|bottom|2023-01-01T00:00:00Z|2023-02-06T09:15:00Z|3494|11.9|17.1|14.7|14.4803377218088|1.10261111657855
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2017|Water Temperature|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|33000|5.8|32.4|23.7|22.9193060606061|5.68768606057702
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2018|Water Temperature|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|35026|2.2|32.4|23.2|22.825869354194|6.5895502457996
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2019|Water Temperature|bottom|2019-01-01T00:00:00Z|2019-12-18T08:15:00Z|30845|8.5|32.6|22.5|22.9137169719566|6.06724867592912
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2020|Water Temperature|bottom|2020-01-07T11:15:00Z|2020-12-31T23:45:00Z|34487|7.5|32.3|23.5|23.1121901006176|5.58469351852095
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2021|Water Temperature|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|35027|9|32.7|22.8|22.724404031176|5.60904988638342
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2022|Water Temperature|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|33981|5|33.5|22.3|22.3055472175628|6.48988619678713
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2023|Water Temperature|bottom|2023-01-01T00:00:00Z|2023-02-06T13:15:00Z|3510|9.2|18.8|15.9|15.7478632478633|1.64109026295661
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2019|Water Temperature|surface|2019-03-07T00:00:00Z|2019-12-31T00:00:00Z|291|15.2|32.7|26.5|24.9522336769759|4.2547766455864
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2020|Water Temperature|surface|2020-01-01T00:00:00Z|2020-11-12T00:00:00Z|299|13.8|31.4|25.8|25.0290969899666|4.13486439248649
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2021|Water Temperature|surface|2021-01-01T00:00:00Z|2021-12-13T00:00:00Z|276|13.2|31.1|22.4|22.6855072463768|4.78285651771389
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2022|Water Temperature|surface|2022-02-23T00:00:00Z|2022-02-23T00:00:00Z|1|21.6|21.6|21.6|21.6|
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2023|Water Temperature|surface|2023-01-01T00:00:00Z|2023-02-22T00:00:00Z|49|13.6|23.5|19|18.7857142857143|2.09393966802612
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2015|Water Temperature|surface|2015-01-01T00:00:00Z|2015-03-06T00:00:00Z|41|22.3|22.5|22.4|22.409756097561|0.0436169579910183
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2016|Water Temperature|surface|2016-01-01T00:00:00Z|2016-03-06T00:00:00Z|66|22.4|22.5|22.4|22.4469696969697|0.0502905312075504
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2017|Water Temperature|surface|2017-01-01T00:00:00Z|2017-03-06T00:00:00Z|65|22.4|22.6|22.5|22.5430769230769|0.0558156305651446
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2018|Water Temperature|surface|2018-01-01T00:00:00Z|2018-03-06T00:00:00Z|65|22.5|22.7|22.6|22.5692307692308|0.0497590347420606
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2019|Water Temperature|surface|2019-01-01T00:00:00Z|2019-12-31T00:00:00Z|359|15.7|23.1|22.7|22.2077994428969|1.51024264723231
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2020|Water Temperature|surface|2020-01-01T00:00:00Z|2020-11-12T00:00:00Z|317|22.5|22.8|22.7|22.7340694006309|0.069629454910227
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2021|Water Temperature|surface|2021-01-01T00:00:00Z|2021-12-13T00:00:00Z|274|17.8|23.4|22.7|22.5149635036496|0.926470022159293
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2022|Water Temperature|surface|2022-01-04T00:00:00Z|2022-01-29T00:00:00Z|3|22.7|22.7|22.7|22.7|0
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2023|Water Temperature|surface|2023-01-01T00:00:00Z|2023-02-28T00:00:00Z|59|22.6|22.8|22.7|22.7440677966102|0.056541673494982
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2016|Water Temperature|surface|2016-01-27T00:00:00Z|2016-03-06T00:00:00Z|40|15.6|21|19.2|18.935|1.44285152140493
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2017|Water Temperature|surface|2017-01-01T00:00:00Z|2017-03-06T00:00:00Z|63|14.6|22.5|20.3|20.1444444444444|1.4565511383532
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2018|Water Temperature|surface|2018-01-01T00:00:00Z|2018-02-24T00:00:00Z|54|13.4|22.8|19.6|18.9481481481482|2.4729281963758
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2019|Water Temperature|surface|2019-01-01T00:00:00Z|2019-12-31T00:00:00Z|360|16.4|26.9|22.75|22.4527777777778|2.64775998364299
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2020|Water Temperature|surface|2020-01-01T00:00:00Z|2020-11-12T00:00:00Z|314|15.5|26.6|23.2|22.8305732484076|2.26758410858466
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2021|Water Temperature|surface|2021-01-01T00:00:00Z|2021-12-13T00:00:00Z|273|16.1|25.8|21.6|21.4794871794872|2.53829864873421
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2022|Water Temperature|surface|2022-01-07T00:00:00Z|2022-01-07T00:00:00Z|1|18.9|18.9|18.9|18.9|
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2023|Water Temperature|surface|2023-01-01T00:00:00Z|2023-02-28T00:00:00Z|58|15.8|22.7|19.95|19.948275862069|1.63033108028307
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2007|Water Temperature|bottom|2007-03-07T12:30:00Z|2007-12-31T23:30:00Z|12187|11.4|33.8|25.7|24.394937228194|5.74157156074142
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2008|Water Temperature|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|16540|3.2|31.9|23.1|22.204492140266|6.22249865113105
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2009|Water Temperature|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|34588|4.9|32.9|22.7|22.4143922747774|6.69225602271288
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2010|Water Temperature|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|33319|2|33.4|22.7|21.3472373120442|8.1298806250133
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2011|Water Temperature|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|34694|5.4|34.2|23|22.5866662823543|6.72347731463145
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2012|Water Temperature|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31488|8.1|32.5|23.9|22.6722211636179|5.65034505208905
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2013|Water Temperature|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|33311|9.9|33.1|22|21.991657410465|5.99156895786361
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2014|Water Temperature|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|32655|5.1|32.8|23.2|22.3028632674935|6.77739714735604
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2015|Water Temperature|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|32993|7|33.4|24.7|23.7198072318371|6.12106369578711
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2016|Water Temperature|bottom|2016-01-01T00:00:00Z|2016-02-13T23:15:00Z|4213|6.1|23.5|12.8|13.0808450035604|2.68831597483932
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2004|Water Temperature|bottom|2004-04-07T11:00:00Z|2004-12-21T11:00:00Z|10177|6.4|35.9|27.1|25.7211162425076|5.24895272685161
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2005|Water Temperature|bottom|2005-02-01T11:30:00Z|2005-03-15T15:30:00Z|2013|8.8|20.1|15.7|15.4109289617486|2.08091769914074
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2006|Water Temperature|bottom|2006-08-10T10:00:00Z|2006-12-31T23:30:00Z|6471|6.7|34.9|24.3|23.5348323288518|5.63515254203794
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2007|Water Temperature|bottom|2007-01-01T00:00:00Z|2007-12-31T23:30:00Z|16048|7.8|35.8|23.8|23.4409022931206|5.81400832672748
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|Water Temperature|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|16781|4.7|34.5|23.6|22.7222573148203|5.92864733064893
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|Water Temperature|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|30737|3.8|34.8|21.8|22.2860526401405|6.34669503212335
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|Water Temperature|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|27627|2.6|36.4|22.6|21.8914757302639|8.22436997220747
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|Water Temperature|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|33520|1.1|36.2|21.8|20.5448448687351|6.00553423079221
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|Water Temperature|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|28221|1.5|34|19.9|19.7125332199426|7.91548244913443
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2015|Water Temperature|bottom|2015-01-01T00:00:00Z|2015-04-26T03:30:00Z|7618|0.1|24.8|15.7|14.5634943554739|5.84189638879274
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2009|Water Temperature|bottom|2009-03-12T11:45:00Z|2009-12-31T23:45:00Z|25520|9.7|34|25.9|24.4507484326019|5.03195255176419
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2010|Water Temperature|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|30102|4.6|35.3|21.4|20.7805228888446|7.2170854044977
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2011|Water Temperature|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|34938|7.4|35.8|23.7|23.3705764497109|5.94338410795338
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|Water Temperature|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|28755|6.9|33.8|24.4|23.0408172491741|4.99264954176109
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|Water Temperature|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|32246|10.5|34.8|23.3|22.7896049122372|4.77739974459261
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|Water Temperature|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|31137|8.1|33.7|22.3|22.1425827793301|5.3868006931538
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|Water Temperature|bottom|2015-01-01T00:00:00Z|2015-12-21T13:00:00Z|31530|8.8|34.2|24.3|23.2642626070409|5.54979926198397
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2016|Water Temperature|bottom|2016-02-18T13:30:00Z|2016-07-27T11:15:00Z|13768|12|35.3|25.8|24.8841952353283|5.05969580124762
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|Water Temperature|Surface|2002-04-10T13:00:00Z|2002-12-09T12:09:00Z|28|13.6932|30.3104|26.43165|24.7110428571429|5.41094209620336
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|Water Temperature|Surface|2003-01-21T12:20:00Z|2003-12-16T13:27:00Z|35|13.3419|29.18|24.0762|22.3426157142857|5.52513337665004
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|Water Temperature|Surface|2004-05-04T13:40:00Z|2004-11-05T15:10:00Z|21|21.7857|30.09|26.55|26.5090142857143|3.204156184128
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2009|Water Temperature|Surface|2009-09-02T14:48:00Z|2009-11-04T00:06:00Z|13|22.42|28.52|28.39|26.5907692307692|2.83840172614349
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|Water Temperature|Surface|2010-01-05T14:50:00Z|2010-11-10T10:12:00Z|31|7.63|30.86|23.19|21.0535483870968|8.19745877224037
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|Water Temperature|Surface|2011-05-11T12:56:00Z|2011-11-14T14:40:00Z|23|19.48|31.33|29.72|28.3682608695652|3.09716975225904
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2012|Water Temperature|Surface|2012-03-05T13:43:00Z|2012-05-20T14:02:00Z|8|17.24|27.65|25.24|23.83375|4.19541224775009
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|Water Temperature|Surface|2014-04-21T12:52:00Z|2014-12-10T10:53:00Z|35|15.4709|29.6762|26.6679|25.1807314285714|4.70480298729684
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|Water Temperature|Surface|2015-02-03T12:18:00Z|2015-12-02T13:54:00Z|126|13.8699|30.9462|28.0698|26.0245087301587|4.29856637738714
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|Water Temperature|Surface|2016-01-06T11:13:00Z|2016-09-06T15:55:00Z|53|12.5973|30.9785|17.3539|21.0409490566038|6.87756900797587
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2004|Water Temperature|bottom|2004-01-09T12:00:00Z|2004-11-01T12:30:00Z|10686|9.8|33|25.4|24.0874695863747|5.75479253126677
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2006|Water Temperature|bottom|2006-03-31T23:00:00Z|2006-12-31T23:30:00Z|7422|5.2|30.9|22.4|22.3379277822689|4.68090579230372
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2007|Water Temperature|bottom|2007-01-01T00:00:00Z|2007-12-31T23:30:00Z|17186|11.6|33.8|24.7|24.2286512277435|5.43196914093433
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2008|Water Temperature|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|15543|7.1|33.4|25.3|24.2146496815287|5.27707932713805
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2009|Water Temperature|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|34716|8.5|33.4|24.4|23.9190949418136|6.05123063931003
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2010|Water Temperature|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|34461|4.3|34|24|22.5479411508662|7.51361226774842
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2011|Water Temperature|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|24883|7.4|34.4|22|22.5267773178475|5.50422366075295
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2012|Water Temperature|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|33314|9.3|33.3|24.9|23.846944227652|5.13624061039902
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2013|Water Temperature|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|21565|13|32.9|27.5|25.3445212149316|5.30517960863799
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2014|Water Temperature|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|35037|7.8|33.4|24.4|23.7076119530782|6.05068975859339
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2015|Water Temperature|bottom|2015-01-01T00:00:00Z|2015-01-29T13:15:00Z|2742|10.7|22.3|16.6|16.6967906637491|2.37895366937885
48|Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2016|Water Temperature|bottom|2016-05-02T13:15:00Z|2016-07-12T08:45:00Z|6555|21.8|33.6|28.7|28.6666514111365|2.16070159205821
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2005|Water Temperature|bottom|2005-07-26T10:30:00Z|2005-12-31T23:30:00Z|7609|6.6|34.6|25.5|22.9755684058352|7.17006523389339
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|Water Temperature|bottom|2006-01-01T00:00:00Z|2006-12-31T23:30:00Z|16595|4.9|38.5|23.8|22.9408737571558|7.14924966976932
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2007|Water Temperature|bottom|2007-01-01T00:00:00Z|2007-12-31T23:30:00Z|15940|5.7|34.3|24.1|22.9523337515684|6.9515965321804
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2008|Water Temperature|bottom|2008-01-01T00:00:00Z|2008-12-31T23:30:00Z|16364|2.6|34.2|21.5|21.7513749694451|7.01060745902382
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2009|Water Temperature|bottom|2009-01-01T00:00:00Z|2009-12-31T23:30:00Z|17518|4.2|35|21.7|22.1214065532595|7.07574741984876
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2010|Water Temperature|bottom|2010-01-01T00:00:00Z|2010-12-31T23:30:00Z|17086|1.5|35.3|23|21.5860938780288|8.40534145954415
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2011|Water Temperature|bottom|2011-01-01T00:00:00Z|2011-05-10T10:30:00Z|6209|2.9|29.5|17.9|17.3360766629087|5.73330356647535
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2018|Water Temperature|bottom|2018-07-06T09:30:00Z|2018-12-31T23:45:00Z|17143|11.7|34|27.9|25.5517295689203|5.77053761082527
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2019|Water Temperature|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|22594|8.9|33.6|24|23.4494423298221|5.60622538891268
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2020|Water Temperature|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|35130|7|34.6|25.6|24.433293481355|5.5841737931851
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2021|Water Temperature|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33042|9.3|33.4|24.3|23.8711488408692|5.2260025599762
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|2022|Water Temperature|bottom|2022-01-01T00:00:00Z|2022-10-20T07:45:00Z|28057|7.9|33.8|27|25.3309655344477|5.56819164887972
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2015|Water Temperature|bottom|2015-01-02T12:30:00Z|2015-12-31T23:45:00Z|31510|4.7|32.3|23.1|22.3154998413202|6.50746781182632
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2016|Water Temperature|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|35130|7.9|32.7|23.1|22.5602704241389|6.53550009715053
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2017|Water Temperature|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|35007|6.1|32.2|23.2|22.0865198388894|5.5462583599118
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2018|Water Temperature|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34867|3.5|31.8|22.5|21.8398284911234|6.69493216397839
