AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2011|Water Temperature|Surface|2011-01-01T00:00:00Z|2011-12-31T23:00:00Z|16650|18.79|32.073|27.01|26.4890087687688|3.55999883473699
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2012|Water Temperature|Surface|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|16282|19.15|31.689|25.922|26.5558967571551|2.62781231666458
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2013|Water Temperature|Surface|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|16220|21.36|30.9|26.59|26.4307706535142|2.51527736987702
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2014|Water Temperature|Surface|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|16442|20.24|32.613|26.28|26.8661702347646|2.95579275889856
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2015|Water Temperature|Surface|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|16489|19.15|32.484|27.77|27.4526732367033|2.98660725945178
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2016|Water Temperature|Surface|2016-01-01T00:00:00Z|2016-12-31T23:00:00Z|16399|18.91|31.765|26.47|26.8893488017562|2.9021356149406
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2017|Water Temperature|Surface|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|8760|21.34|32.33|26.54|27.0397659817352|2.74103196237775
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2018|Water Temperature|Surface|2018-01-01T00:00:00Z|2018-12-31T23:00:00Z|8705|19.05|31.74|26.96|26.8412314761631|2.97942984188934
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2019|Water Temperature|Surface|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|20.37|32.25|28.12|27.4655639269406|2.66124002949752
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2020|Water Temperature|Surface|2020-01-01T00:00:00Z|2020-12-31T23:00:00Z|8784|20.48|32.43|27.46|27.283089708561|2.7215278605278
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2021|Water Temperature|Surface|2021-01-01T00:00:00Z|2021-07-17T11:00:00Z|4740|19.62|29.99|25.59|25.732864978903|2.62185517540359
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2002|Water Temperature|Surface|2002-12-17T12:00:00Z|2002-12-31T23:00:00Z|665|18.88|23.256|21.19|21.1557398496241|1.0084433444208
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2003|Water Temperature|Surface|2003-01-01T00:00:00Z|2003-12-31T23:00:00Z|16372|14.05|32.768|27.85|26.5416241754215|4.33034383587325
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2004|Water Temperature|Surface|2004-01-01T00:00:00Z|2004-12-31T23:00:00Z|16596|17.6|33.365|26.012|26.1874022656062|3.80153242330509
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2005|Water Temperature|Surface|2005-01-01T00:00:00Z|2005-12-31T23:00:00Z|16506|16.65|33.6|26.15|26.193409366291|3.87079450199027
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2006|Water Temperature|Surface|2006-01-01T00:00:00Z|2006-04-20T11:00:00Z|5014|17.15|27.974|22.859|22.8438159154368|2.31196509537928
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2007|Water Temperature|Surface|2007-08-08T17:00:00Z|2007-12-31T23:00:00Z|6519|20.88|33.209|28.14|27.5811757938334|3.09881483215732
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2008|Water Temperature|Surface|2008-01-01T00:00:00Z|2008-12-31T23:00:00Z|16375|15.7|32.975|26.524|26.5163391145038|3.43610126589488
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2009|Water Temperature|Surface|2009-01-01T00:00:00Z|2009-12-31T23:00:00Z|16570|14.76|33.73|27.23|26.8369543150272|4.20340078505984
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2010|Water Temperature|Surface|2010-01-01T00:00:00Z|2010-12-31T23:00:00Z|16422|12.67|33.887|26.231|25.6222272561198|4.96410074598623
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2011|Water Temperature|Surface|2011-01-01T00:00:00Z|2011-12-31T23:00:00Z|16423|17.17|33.652|27.4|26.7233739877002|3.83479430906336
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2012|Water Temperature|Surface|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|16472|18.36|33.548|26.37|26.5351423020884|3.41280468280171
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2013|Water Temperature|Surface|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|16375|18.67|32.433|26.793|26.6064077557252|3.02272901768063
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2014|Water Temperature|Surface|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|11667|17.58|33.235|25.35|25.773157538356|3.29034791603802
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2015|Water Temperature|Surface|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|16355|16.03|33.73|28.22|27.6571518190156|3.51969964507474
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2016|Water Temperature|Surface|2016-01-01T00:00:00Z|2016-12-31T23:00:00Z|16577|16.6|33.6|27.08|26.9006925861133|3.80298643615512
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2017|Water Temperature|Surface|2017-01-01T00:00:00Z|2017-08-24T15:00:00Z|5656|18.43|33.8|27.67|27.2329561527581|3.52045881517473
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2018|Water Temperature|Surface|2018-08-11T14:00:00Z|2018-12-31T23:00:00Z|3418|20.53|32.58|28.24|27.6578964306612|2.98760378000641
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2019|Water Temperature|Surface|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|19.65|33.94|28.12|27.7797876712329|3.25890440632523
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2020|Water Temperature|Surface|2020-01-01T00:00:00Z|2020-12-31T23:00:00Z|8784|17.96|34.36|28.02|27.3845913023679|3.56129628569689
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2021|Water Temperature|Surface|2021-01-01T00:00:00Z|2021-07-20T15:00:00Z|4816|18.12|31.38|26.69|26.2823588039867|3.23396463644536
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|2013|Water Temperature|Surface|2013-08-13T17:00:00Z|2013-12-31T23:00:00Z|6185|24.21|30.268|27.801|27.6106679062247|1.45990470888895
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|2014|Water Temperature|Surface|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|16432|22.41|31.689|26.47|26.9235551971762|2.42633410863786
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|2015|Water Temperature|Surface|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|16525|20.15|32.021|27.57|27.525043086233|2.42329133402777
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|2016|Water Temperature|Surface|2016-01-01T00:00:00Z|2016-12-31T23:00:00Z|16406|19.53|31.23|27.01|27.1892680726564|2.15479073834564
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|2017|Water Temperature|Surface|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|8760|22.46|31.4|26.79|27.1249098173516|2.24763720691322
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|2018|Water Temperature|Surface|2018-01-01T00:00:00Z|2018-12-31T23:00:00Z|8759|20.91|31.56|26.62|27.0065521178217|2.46213441496692
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|2019|Water Temperature|Surface|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8742|21.92|32.27|27.51|27.4916861130176|2.22999103872612
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|2020|Water Temperature|Surface|2020-01-01T00:00:00Z|2020-12-31T23:00:00Z|8784|22.36|32.43|27.3|27.459010701275|2.22890165948399
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|2021|Water Temperature|Surface|2021-01-01T00:00:00Z|2021-06-15T13:00:00Z|3974|21.24|30.24|25.11|25.3773376950176|1.72293340847261
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2003|Water Temperature|Surface|2003-01-09T13:00:00Z|2003-12-31T23:00:00Z|15643|15.93|30.95|27.13|26.5686389439366|2.88293089385199
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2004|Water Temperature|Surface|2004-01-01T00:00:00Z|2004-12-31T23:00:00Z|16344|19.15|31.663|26.03|26.3872642559961|2.71454658120077
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2005|Water Temperature|Surface|2005-01-01T00:00:00Z|2005-02-22T11:00:00Z|2377|19.46|24.315|22.872|22.7932498948254|0.842317796831829
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2008|Water Temperature|Surface|2008-06-19T14:00:00Z|2008-12-31T23:00:00Z|8601|20.93|31.077|28.46|27.4069598883851|2.47260754555208
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2009|Water Temperature|Surface|2009-01-01T00:00:00Z|2009-12-31T23:00:00Z|16505|17.96|31.791|26.549|26.5365547409876|3.04588964791254
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2010|Water Temperature|Surface|2010-01-01T00:00:00Z|2010-12-31T23:00:00Z|16415|15.07|31.484|26.329|25.7800052391106|3.65084552703021
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2011|Water Temperature|Surface|2011-01-01T00:00:00Z|2011-12-31T23:00:00Z|16581|19.57|31.791|26.646|26.4863934020867|2.95635798276291
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2012|Water Temperature|Surface|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|16479|19.88|30.874|25.89|26.4276457309303|2.23116517229941
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2013|Water Temperature|Surface|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|16238|21.03|30.748|26.54|26.5224255450179|2.26998816269157
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2014|Water Temperature|Surface|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|16433|21.12|32.047|26.549|26.9408651493945|2.560231514162
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2015|Water Temperature|Surface|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|16406|19.24|31.765|27.407|27.3433576130684|2.62048665392061
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2016|Water Temperature|Surface|2016-01-01T00:00:00Z|2016-12-31T23:00:00Z|16309|19.46|31.561|26.67|26.9104133300632|2.44559239230445
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2017|Water Temperature|Surface|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|8760|21.22|31.74|26.76|27.0174406392694|2.39403955548163
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2018|Water Temperature|Surface|2018-01-01T00:00:00Z|2018-12-31T23:00:00Z|8760|19.08|31.99|26.57|26.8458207762557|2.66543402098445
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2019|Water Temperature|Surface|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|20.93|32.3|27.48|27.3979543378995|2.40594170555957
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2020|Water Temperature|Surface|2020-01-01T00:00:00Z|2020-12-31T23:00:00Z|8784|20.24|32.17|27.23|27.3319205373406|2.39211938404103
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2021|Water Temperature|Surface|2021-01-01T00:00:00Z|2021-06-13T14:00:00Z|3927|19.67|29.51|25.08|25.2614769544181|1.9691405425277
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2008|Water Temperature|Surface|2008-06-20T16:00:00Z|2008-12-31T23:00:00Z|8496|22.89|30.444|28.444|27.5386268832392|2.03636745029225
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2009|Water Temperature|Surface|2009-01-01T00:00:00Z|2009-12-31T23:00:00Z|16560|18.79|30.95|26.818|26.7269457729469|2.83958953366282
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2010|Water Temperature|Surface|2010-01-01T00:00:00Z|2010-12-31T23:00:00Z|16312|16.1|31.179|26.378|26.1645218857283|3.18761436802147
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2011|Water Temperature|Surface|2011-01-01T00:00:00Z|2011-12-31T23:00:00Z|16492|19.74|31.357|26.69|26.6311035047296|2.83617760985097
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2012|Water Temperature|Surface|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|16427|21.03|30.672|26.37|26.7149077737871|1.96801330236621
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2013|Water Temperature|Surface|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|16214|20.81|30.293|26.62|26.7437529912421|2.07869965479397
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2014|Water Temperature|Surface|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|16454|22.29|31.996|26.79|27.1516503585754|2.32602155701267
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2015|Water Temperature|Surface|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|16482|19.67|32.15|27.5|27.5369591675768|2.36751022463801
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2016|Water Temperature|Surface|2016-01-01T00:00:00Z|2016-12-31T23:00:00Z|16257|22.05|31.331|27.038|27.1852864612167|2.06956202208874
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2017|Water Temperature|Surface|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|8760|21.84|31.17|26.84|27.141852739726|2.15039708655642
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2018|Water Temperature|Surface|2018-01-01T00:00:00Z|2018-12-31T23:00:00Z|8759|18.98|31.3|26.69|27.0388320584542|2.37808383584325
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2019|Water Temperature|Surface|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|21.53|31.28|27.57|27.5002853881279|2.10214736128214
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2020|Water Temperature|Surface|2020-01-01T00:00:00Z|2020-12-31T23:00:00Z|8784|21.79|31.53|27.39|27.4733356102004|2.1392570082307
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|52|2021|Water Temperature|Surface|2021-01-01T00:00:00Z|2021-06-14T14:00:00Z|3951|21.5|28.91|25.23|25.3827309541888|1.60075439754727
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2008|Water Temperature|Surface|2008-06-17T16:00:00Z|2008-12-31T23:00:00Z|8660|22.8|30.976|28.493|27.6004383371825|2.15342621658381
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2009|Water Temperature|Surface|2009-01-01T00:00:00Z|2009-12-31T23:00:00Z|16518|19.12|31.408|26.818|26.7101655164064|2.87129816835691
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2010|Water Temperature|Surface|2010-01-01T00:00:00Z|2010-12-31T23:00:00Z|16369|18.79|32.073|26.353|26.1154520740424|3.31964931510975
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2011|Water Temperature|Surface|2011-01-01T00:00:00Z|2011-12-31T23:00:00Z|16466|20.26|31.714|26.769|26.6950208308029|2.88958159969729
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2012|Water Temperature|Surface|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|16363|20.43|30.9|26.353|26.7293219458535|2.04420085176482
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2013|Water Temperature|Surface|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|16175|21.12|30.621|26.646|26.7186289335394|2.11703068872157
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2014|Water Temperature|Surface|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|16388|21.62|31.791|26.64|27.0142346839151|2.38820673357539
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2015|Water Temperature|Surface|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|16394|20.55|32.175|27.48|27.496729352202|2.46848380387843
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2016|Water Temperature|Surface|2016-01-01T00:00:00Z|2016-12-31T23:00:00Z|16287|21.15|31.357|27.014|27.1416381776877|2.18900780772714
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2017|Water Temperature|Surface|2017-01-01T00:00:00Z|2017-07-14T12:00:00Z|4669|22.22|30.49|25.67|26.0900663953737|1.91382441243267
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2018|Water Temperature|Surface|2018-07-11T13:00:00Z|2018-12-31T23:00:00Z|4163|23.18|31.89|28.89|28.4805020417968|2.00463729870496
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2019|Water Temperature|Surface|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|21.65|31.84|27.68|27.5523732876712|2.21364041793474
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2020|Water Temperature|Surface|2020-01-01T00:00:00Z|2020-12-31T23:00:00Z|8784|21.96|31.53|27.45|27.4882081056466|2.20451056544372
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|53|2021|Water Temperature|Surface|2021-01-01T00:00:00Z|2021-06-09T15:00:00Z|3832|20.77|28.96|25.18|25.2821111691023|1.67473809752043
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2012|Water Temperature|Surface|2012-02-02T14:00:00Z|2012-12-31T23:00:00Z|14800|20.38|31.637|27.06|27.1201442567568|1.94213082295085
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2013|Water Temperature|Surface|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|16278|21.03|30.874|26.69|26.7403348691486|2.12294512934676
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2014|Water Temperature|Surface|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|16384|21.29|32.794|26.573|27.0828941650391|2.47194332937207
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2015|Water Temperature|Surface|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|16581|19.65|32.175|27.67|27.5938552560159|2.51892034788231
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2016|Water Temperature|Surface|2016-01-01T00:00:00Z|2016-12-31T23:00:00Z|16396|20.24|31.893|27.11|27.2591119785313|2.3465829161305
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2017|Water Temperature|Surface|2017-01-01T00:00:00Z|2017-12-31T23:00:00Z|8760|21.1|32.2|26.86|27.2014292237443|2.35463013676434
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2018|Water Temperature|Surface|2018-01-01T00:00:00Z|2018-12-31T23:00:00Z|8759|20.29|32.79|26.76|27.0744537047608|2.50857741076994
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2019|Water Temperature|Surface|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|20.93|32.63|27.65|27.563399543379|2.37647219888375
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2020|Water Temperature|Surface|2020-01-01T00:00:00Z|2020-12-31T23:00:00Z|8784|21.46|32.61|27.5|27.5310769581056|2.30154033169907
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|54|2021|Water Temperature|Surface|2021-01-01T00:00:00Z|2021-06-16T15:00:00Z|4000|20.22|29.56|25.25|25.4103925|1.81305354629536
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2002|Water Temperature|Surface|2002-12-03T14:00:00Z|2002-12-31T23:00:00Z|1282|22.2|25.574|24.363|24.3738268330733|0.733071579264591
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2003|Water Temperature|Surface|2003-01-01T00:00:00Z|2003-12-31T23:00:00Z|16072|17.6|31.561|27.186|26.4630736684918|3.07130698478419
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2004|Water Temperature|Surface|2004-01-01T00:00:00Z|2004-12-31T23:00:00Z|5230|20.22|29.74|26.47|26.183610707457|1.86676467795516
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2005|Water Temperature|Surface|2005-01-01T00:00:00Z|2005-02-01T13:00:00Z|1427|19.41|24.629|23.61|23.2978220042046|0.94406079866563
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2006|Water Temperature|Surface|2006-08-31T16:00:00Z|2006-12-31T23:00:00Z|5452|21.41|30.849|27.284|27.6587931034483|2.01430933807387
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2007|Water Temperature|Surface|2007-01-01T00:00:00Z|2007-12-31T23:00:00Z|16453|20.38|32.562|26.72|27.0667332401386|2.43985835553044
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2008|Water Temperature|Surface|2008-01-01T00:00:00Z|2008-12-31T23:00:00Z|16406|21.96|31.408|26.23|26.5973418261612|2.33326528449755
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2009|Water Temperature|Surface|2009-01-01T00:00:00Z|2009-12-31T23:00:00Z|10184|18.05|32.484|28.54|27.4381096818539|3.31177638780532
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2010|Water Temperature|Surface|2010-01-01T00:00:00Z|2010-12-31T23:00:00Z|16432|16.05|32.51|26.744|26.0466487950341|3.6435200086019
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2011|Water Temperature|Surface|2011-01-01T00:00:00Z|2011-12-31T23:00:00Z|16497|19.19|31.868|26.769|26.7194958477299|3.01505789526214
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2012|Water Temperature|Surface|2012-01-01T00:00:00Z|2012-12-31T23:00:00Z|16365|20.43|32.047|26.3|26.7408205927284|2.2104320765407
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2013|Water Temperature|Surface|2013-01-01T00:00:00Z|2013-12-31T23:00:00Z|16261|21.05|30.646|26.671|26.7665876637353|2.12082254927266
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2014|Water Temperature|Surface|2014-01-01T00:00:00Z|2014-12-31T23:00:00Z|16400|21.67|32.175|26.69|27.1276254878049|2.46545084245481
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2015|Water Temperature|Surface|2015-01-01T00:00:00Z|2015-12-31T23:00:00Z|16622|17.91|32.304|27.653|27.5772053904464|2.53069964734255
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2016|Water Temperature|Surface|2016-01-01T00:00:00Z|2016-12-31T23:00:00Z|16377|17.67|31.612|27.13|27.2385993161141|2.39573985070612
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2017|Water Temperature|Surface|2017-01-01T00:00:00Z|2017-05-11T14:00:00Z|3135|22.05|27.4|24.91|24.9690749601276|1.01870018619967
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2018|Water Temperature|Surface|2018-05-18T13:00:00Z|2018-12-31T23:00:00Z|5459|21.07|33.05|28.86|28.5661824509984|2.01519757367671
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2019|Water Temperature|Surface|2019-01-01T00:00:00Z|2019-12-31T23:00:00Z|8760|20.57|31.94|27.82|27.5742248858448|2.27759598939776
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2020|Water Temperature|Surface|2020-01-01T00:00:00Z|2020-12-31T23:00:00Z|8784|20.48|32.45|27.55|27.5614253187614|2.31770812690416
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|55|2021|Water Temperature|Surface|2021-01-01T00:00:00Z|2021-05-07T15:00:00Z|3040|20.72|28.99|24.7|24.6354243421053|1.44096523221771
