AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|Water Temperature|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|35035|13.6|34.8|26.1|25.9959012416155|4.10433576309731
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|Water Temperature|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|32347|11.6|33.6|26.6|25.6608278974866|4.89272446659522
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|Water Temperature|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|32349|12.8|34.1|28|26.6067791894649|4.34702064113173
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|Water Temperature|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|35130|13|34|27.2|26.3344007970396|4.46529921860744
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|Water Temperature|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|31979|14.6|34.1|26|25.6541980674818|4.12762569605302
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|Water Temperature|bottom|2009-03-26T10:45:00Z|2009-12-31T23:45:00Z|26258|14.9|33.8|29|27.355407875695|4.08548799251899
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|Water Temperature|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|34984|7.1|34.1|25.3|24.0927681225703|6.38585162695523
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2011|Water Temperature|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32442|11.5|33.6|25.7|25.333619998767|4.64126839969908
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2012|Water Temperature|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|35134|13.2|33.2|26|25.512808106108|4.3701002021006
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2013|Water Temperature|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|29911|14.8|33.1|24.7|24.9725084417104|4.32674407214611
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2014|Water Temperature|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|35038|12.5|33.7|25.8|25.3851190136423|4.80588552634935
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2015|Water Temperature|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|35033|12.8|33.3|27.7|26.4942054634202|4.17004291672126
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2016|Water Temperature|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|35130|13.2|34.3|26|25.7329632792485|4.67788003898166
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2017|Water Temperature|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|35036|13.8|33.9|26.1|25.8995319100354|4.03651349516048
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2018|Water Temperature|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|32222|11.9|33.3|26.3|25.5931630562969|4.83443913382495
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2019|Water Temperature|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|32641|12.5|33.7|27.2|26.2957109157195|4.36595416207606
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2020|Water Temperature|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|25716|13.8|33.7|27.3|26.3809340488412|4.32474497427534
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2021|Water Temperature|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33241|14.4|34.1|27.3|26.2475136127072|4.13880486202518
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2005|Water Temperature|surface|2005-02-01T21:00:00Z|2005-12-31T23:00:00Z|4412|13.5|36.1|28.8|25.9589755213055|6.86630486509453
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2006|Water Temperature|surface|2006-01-01T00:00:00Z|2006-07-06T16:36:00Z|10856|13.2|34.2|25.1|26.0245670596905|5.16975595143883
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2007|Water Temperature|surface|2007-02-19T20:12:00Z|2007-12-31T23:54:00Z|69755|13|35.9|27.2|25.8759802164719|4.87564391812187
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2008|Water Temperature|surface|2008-01-01T00:00:00Z|2008-12-31T23:54:00Z|46535|11.2|36.9|20.8|22.8805888041259|6.05403118499725
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2009|Water Temperature|surface|2009-01-01T00:00:00Z|2009-12-31T23:54:00Z|60695|11.9|34.5|23.6|23.9714226872065|5.29375237985785
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2010|Water Temperature|surface|2010-01-01T00:00:00Z|2010-12-31T23:54:00Z|82931|8|33.5|25|23.6547611870109|6.57851773160044
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2011|Water Temperature|surface|2011-01-01T00:00:00Z|2011-12-31T23:54:00Z|84319|9.5|33.1|25.2|24.253308269785|5.75160176570414
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2012|Water Temperature|surface|2012-01-01T00:00:00Z|2012-12-31T23:54:00Z|78104|13|32.2|24.6|23.8997375294479|4.81920426118403
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2013|Water Temperature|surface|2013-01-01T00:00:00Z|2013-12-31T23:54:00Z|81658|13.7|32.4|24.9|24.1064623184501|5.22382347309423
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2014|Water Temperature|surface|2014-01-01T00:00:00Z|2014-12-31T23:54:00Z|71174|10.6|33|21.7|23.0980442296344|5.93978508485275
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2015|Water Temperature|surface|2015-01-01T00:00:00Z|2015-12-31T23:54:00Z|78681|12.1|33.2|26.4|25.0316556729071|5.09913602191573
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2016|Water Temperature|surface|2016-01-01T00:00:00Z|2016-12-31T23:54:00Z|83560|11.7|34|24.2|24.535278841551|5.46122209968079
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2017|Water Temperature|surface|2017-01-01T00:06:00Z|2017-12-31T23:54:00Z|78743|13.2|33.3|26|25.4702843427352|4.60786774762678
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2018|Water Temperature|surface|2018-01-01T00:00:00Z|2018-12-31T23:54:00Z|84069|10|32.9|25.3|24.5992803530433|5.932812875978
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2019|Water Temperature|surface|2019-01-01T00:06:00Z|2019-12-31T23:54:00Z|84056|12.4|33.7|27|25.5874666888741|5.0943588071649
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2020|Water Temperature|surface|2020-01-01T00:00:00Z|2020-12-31T23:54:00Z|81647|12.9|34.5|26.8|26.0028745697944|5.19540904365694
35|Pinellas County Aquatic Preserve|5|National Data Buoy Center|CWBF1|2021|Water Temperature|surface|2021-01-01T00:00:00Z|2021-12-31T23:54:00Z|81179|15.7|34.5|27.5|26.2609899111839|4.88839518002965
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|Water Temperature|bottom|2001-01-02T11:30:00Z|2001-12-31T23:30:00Z|15868|11.4|34.1|25.9|25.5303566927149|4.34545657286917
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|Water Temperature|bottom|2002-01-01T00:00:00Z|2002-12-26T12:30:00Z|15892|13.1|34.9|27.6|26.3063113516235|4.45430810273117
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|Water Temperature|bottom|2003-02-13T10:00:00Z|2003-12-31T23:30:00Z|13622|13.7|34.2|28.3|27.0579650565262|4.10790573978343
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|Water Temperature|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|15524|13.8|34.1|25.1|25.2771515073435|4.5159442932354
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|Water Temperature|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|17157|14.3|34.3|26|25.7329428221717|4.55564761578055
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2006|Water Temperature|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|18736|12.9|33.9|25.7|25.7137596071734|4.46757253006114
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2007|Water Temperature|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|24267|13.6|34.9|25.3|25.9024436477521|4.34393165642692
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2008|Water Temperature|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|34882|11.2|33.8|26.3|25.743988303423|4.26369059514229
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|Water Temperature|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|35036|11|34.7|26.7|26.1039530768353|4.90625759260292
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|Water Temperature|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|35030|7.3|34.8|25.8|24.766023408507|6.06921109649616
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|Water Temperature|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|34980|12.8|34.4|26.9|26.0931475128645|4.32059448862661
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|Water Temperature|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|35100|13.4|34.5|26.3|26.0349743589744|4.27201859723849
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|Water Temperature|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|35021|15|33.9|26.5|26.1100511121898|3.95352975763474
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|Water Temperature|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|35034|14.7|34.7|26.5|26.0818005366216|4.40852796002928
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|Water Temperature|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|34865|13.2|34.5|27.9|26.9312032123907|4.02894922407769
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|Water Temperature|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|35117|13.9|34.8|26.6|26.2655323632429|4.41333397921173
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|Water Temperature|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|32990|13.7|35.5|26.2|26.3698817823583|3.92300435324326
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|Water Temperature|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|33702|12.5|34.5|27|26.3186843510771|4.51486946690594
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|Water Temperature|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|34757|15.3|35.2|27.9|27.0511954426447|4.0414584678124
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|Water Temperature|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30347|14|35|27.7|26.8825155699081|4.45885243258105
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|Water Temperature|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|32570|15.3|35.6|27|26.5457813939208|3.91419100147537
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|Water Temperature|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|31331|12.6|34.6|27.3|26.8026491334461|4.13558255794537
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2023|Water Temperature|bottom|2023-01-01T00:00:00Z|2023-02-25T03:00:00Z|5244|13.8|27.6|22.4|22.1786613272311|2.47108482149545
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2008|Water Temperature|surface|2008-01-09T00:00:00Z|2008-03-06T00:00:00Z|58|18.6|27.2|22.7|22.9551724137931|2.13164728442361
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2011|Water Temperature|surface|2011-01-01T00:00:00Z|2011-03-06T00:00:00Z|65|15.5|26.3|20.6|21.0984615384615|2.75303765796145
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2012|Water Temperature|surface|2012-01-01T00:00:00Z|2012-03-06T00:00:00Z|66|16.2|27.2|22.55|22.1166666666667|2.75276550921395
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2016|Water Temperature|surface|2016-01-01T00:00:00Z|2016-03-06T00:00:00Z|66|16.1|27.5|20.6|20.6090909090909|2.51871318016087
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2017|Water Temperature|surface|2017-01-01T00:00:00Z|2017-03-06T00:00:00Z|65|16.8|27|23.5|23.0230769230769|2.12041927094982
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2007|Water Temperature|surface|2007-01-01T00:00:00Z|2007-03-06T00:00:00Z|90|17.9|27.8|22.4|22.8211111111111|2.56232401728159
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2008|Water Temperature|surface|2008-01-01T00:00:00Z|2008-03-06T00:00:00Z|102|15.2|28.4|23.35|23.2735294117647|2.48838595230749
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2011|Water Temperature|surface|2011-01-01T00:00:00Z|2011-03-06T00:00:00Z|85|16.7|26.5|22.1|22.3141176470588|2.7180241835173
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2012|Water Temperature|surface|2012-01-01T00:00:00Z|2012-03-06T00:00:00Z|66|16.4|27.8|23.15|22.7924242424242|2.75140862418679
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2013|Water Temperature|surface|2013-01-01T00:00:00Z|2013-03-06T00:00:00Z|65|19|26.5|23.4|23.2261538461538|1.95066310224537
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2014|Water Temperature|surface|2014-01-01T00:00:00Z|2014-03-06T00:00:00Z|65|16.6|27.8|23.1|23.0276923076923|2.94758946494354
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2015|Water Temperature|surface|2015-01-01T00:00:00Z|2015-03-06T00:00:00Z|65|17.1|27.9|21.5|22.1046153846154|2.42193303280347
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2016|Water Temperature|surface|2016-01-01T00:00:00Z|2016-03-06T00:00:00Z|66|17.4|27.5|21.15|21.4|2.23407182585451
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2017|Water Temperature|surface|2017-01-01T00:00:00Z|2017-03-06T00:00:00Z|65|17.3|27.8|24.1|23.6723076923077|2.0293554774475
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2018|Water Temperature|surface|2018-01-01T00:00:00Z|2018-03-06T00:00:00Z|65|16.5|27.9|22.6|22.8892307692308|3.47837619609186
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2019|Water Temperature|surface|2019-01-01T00:00:00Z|2019-03-06T00:00:00Z|65|18|28.9|24.3|23.9430769230769|3.0890415802665
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2022|Water Temperature|surface|2022-01-01T00:00:00Z|2022-09-27T00:00:00Z|265|16.7|33.4|29.4|28.2384905660377|3.68612642431173
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2023|Water Temperature|surface|2023-01-01T00:00:00Z|2023-02-28T00:00:00Z|59|18.1|28.5|24.3|24.1593220338983|2.40531872173457
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2008|Water Temperature|surface|2008-01-01T00:00:00Z|2008-03-06T00:00:00Z|127|16.7|31.3|25|24.8842519685039|3.08116204621822
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2011|Water Temperature|surface|2011-01-01T00:00:00Z|2011-03-06T00:00:00Z|107|16.8|29.4|24.3|23.6785046728972|3.25625748939517
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2012|Water Temperature|surface|2012-01-01T00:00:00Z|2012-03-06T00:00:00Z|66|14.7|28.4|23.9|23.6848484848485|3.17428331943993
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2013|Water Temperature|surface|2013-01-01T00:00:00Z|2013-03-06T00:00:00Z|65|18.6|28.6|24.5|24.1630769230769|2.76188167462246
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2014|Water Temperature|surface|2014-01-01T00:00:00Z|2014-03-06T00:00:00Z|65|17|28.9|24.7|24.1969230769231|3.04887116563088
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2015|Water Temperature|surface|2015-01-01T00:00:00Z|2015-03-06T00:00:00Z|65|18.5|30.3|23.4|23.4076923076923|2.86117915444772
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2016|Water Temperature|surface|2016-01-01T00:00:00Z|2016-03-06T00:00:00Z|66|15.4|28.6|21.9|21.9090909090909|2.56747270363603
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2017|Water Temperature|surface|2017-01-01T00:00:00Z|2017-03-06T00:00:00Z|65|17.5|30.4|25.1|25.2630769230769|2.56634280341021
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2018|Water Temperature|surface|2018-01-01T00:00:00Z|2018-03-06T00:00:00Z|65|18.6|30.5|25.1|24.5892307692308|3.20025014046378
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2019|Water Temperature|surface|2019-01-01T00:00:00Z|2019-03-06T00:00:00Z|65|17.7|31.2|26|25.0615384615385|3.39271703007396
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2022|Water Temperature|surface|2022-01-01T00:00:00Z|2022-09-27T00:00:00Z|268|17.2|34.4|29.55|28.6294776119403|3.55785627859282
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2023|Water Temperature|surface|2023-01-01T00:00:00Z|2023-02-28T00:00:00Z|57|16.6|30.7|25.2|25.1017543859649|3.09818444692499
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2008|Water Temperature|surface|2008-01-01T00:00:00Z|2008-03-06T00:00:00Z|114|18.7|28.2|23.2|23.4657894736842|1.97182943433713
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2011|Water Temperature|surface|2011-01-01T00:00:00Z|2011-03-06T00:00:00Z|122|16.7|26.2|22.1|22.1098360655738|2.54361653888127
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2012|Water Temperature|surface|2012-01-01T00:00:00Z|2012-03-06T00:00:00Z|65|15.8|26.9|22.4|22.4676923076923|2.70006410180317
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2013|Water Temperature|surface|2013-01-01T00:00:00Z|2013-03-06T00:00:00Z|65|19.8|26.4|23|23.0384615384615|2.00341055356955
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2014|Water Temperature|surface|2014-01-01T00:00:00Z|2014-03-06T00:00:00Z|65|18.1|27.1|23|22.8430769230769|2.79620106298088
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2015|Water Temperature|surface|2015-01-01T00:00:00Z|2015-03-06T00:00:00Z|65|17.7|27.6|21.5|22.0584615384615|2.27499260353827
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2016|Water Temperature|surface|2016-01-01T00:00:00Z|2016-03-06T00:00:00Z|66|15.7|27.9|20.9|20.9045454545455|2.58822373412773
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2017|Water Temperature|surface|2017-01-01T00:00:00Z|2017-03-06T00:00:00Z|64|16.9|28|23.95|23.5875|2.09901715473529
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2018|Water Temperature|surface|2018-01-01T00:00:00Z|2018-03-06T00:00:00Z|63|16.8|27.8|22.3|22.5396825396825|3.2807129281527
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2019|Water Temperature|surface|2019-01-01T00:00:00Z|2019-03-06T00:00:00Z|65|17.9|28.9|24.3|23.7169230769231|2.98017245887136
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2022|Water Temperature|surface|2022-01-01T00:00:00Z|2022-09-27T00:00:00Z|270|15.9|33.2|29.2|28.0522222222222|3.76266815216226
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2023|Water Temperature|surface|2023-01-01T00:00:00Z|2023-02-28T00:00:00Z|59|18|28|23.8|23.7508474576271|2.36142657652734
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2002|Water Temperature|bottom|2002-01-01T00:00:00Z|2002-12-26T09:30:00Z|15686|8.2|35.6|27.6|26.5383080453908|4.22285847207798
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|Water Temperature|bottom|2003-02-13T12:00:00Z|2003-12-31T23:30:00Z|13993|14|34.5|28.6|27.4037447295076|3.85852608392391
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|Water Temperature|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|17567|13.3|34.3|26.2|25.9519439858826|4.16047265141692
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|Water Temperature|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|16509|13|35.7|25.9|25.9720697801199|4.48783909516603
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|Water Temperature|bottom|2006-01-01T00:00:00Z|2006-12-31T23:30:00Z|16799|14.2|34.4|26.4|26.1542829930353|3.87932989840885
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|Water Temperature|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|31843|13.8|35.3|26.9|26.7660396319442|3.8680588322848
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|Water Temperature|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|33640|12.5|35.4|26.6|26.0954548156956|4.01314820479748
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|Water Temperature|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|35031|12.3|35.3|26.8|26.2289971739317|4.66299253909556
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|Water Temperature|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|35036|8.2|34.9|26.1|25.0103950222628|5.64792838331539
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|Water Temperature|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|33758|13.3|34.8|26.4|26.3547633153623|3.91478523229085
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|Water Temperature|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31384|13.2|34.1|26|25.9387872801428|4.11473467714946
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|Water Temperature|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|34785|13.8|34.8|26.8|26.4357337933017|3.78259060546626
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|Water Temperature|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|26570|13.4|35|25.9|25.5274557771923|4.22084846718348
