ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|12|bottom|2011-12-01|2011-12-15|15|3.6063829787234|6.1875|4.82291666666667|4.81521185670122|0.863803386791061
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|2|bottom|2012-02-02|2012-02-29|28|6.25|16.4791666666667|12.7239583333333|12.1133027882206|2.98903347715014
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|3|bottom|2012-03-01|2012-03-30|21|7.63541666666667|18.9583333333333|13.75|12.3935022402694|3.36055192514776
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|4|bottom|2012-04-06|2012-04-27|22|12.0625|20.1041666666667|14.2135416666667|14.9135299652618|2.1635172690445
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|5|bottom|2012-05-03|2012-05-29|20|13.4479166666667|18.9285714285714|14.9791666666667|15.4839472680098|1.55939033063548
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|6|bottom|2012-06-07|2012-06-30|22|11.0833333333333|16.59375|14.0677083333333|14.1189354435427|1.52292088892782
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|7|bottom|2012-07-01|2012-07-31|31|6.39583333333333|15.2421052631579|9.26315789473684|9.82268675721562|2.32505836285461
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|8|bottom|2012-08-01|2012-08-31|31|6.5|26.3541666666667|11.4623655913979|12.0409529231436|3.59800784239578
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|9|bottom|2012-09-01|2012-09-30|28|10.0208333333333|30.25|13.7864583333333|14.6910466269841|4.44590148807744
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|10|bottom|2012-10-01|2012-10-31|31|6.01041666666667|14.1458333333333|11.7291666666667|11.1180340288224|1.83814192090511
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|11|bottom|2012-11-01|2012-11-30|30|3.40625|8.375|6.04166666666667|5.78260767790262|1.4428889339778
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|12|bottom|2012-12-01|2012-12-31|31|2.32291666666667|5.78125|3.77083333333333|3.78937110922467|0.851571230469356
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|1|bottom|2013-01-01|2013-01-31|31|2.9375|14.59375|7.29166666666667|7.39637668725692|2.68574915778929
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|2|bottom|2013-02-01|2013-02-28|28|4.26041666666667|13.3645833333333|5.984375|6.45647321428571|2.0028132813997
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|3|bottom|2013-03-01|2013-03-31|31|4.96875|16.2291666666667|7.41666666666667|8.732394036009|3.03456563597632
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|4|bottom|2013-04-01|2013-04-30|21|11.6979166666667|712|13.3645833333333|47.1127976190476|152.357419478309
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|5|bottom|2013-05-01|2013-05-31|31|6.375|22.46875|7.86458333333333|11.3811102857951|5.34627804648559
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|6|bottom|2013-06-01|2013-06-30|22|12.7395833333333|30.84375|15.9322916666667|18.4361541519748|5.78360049571746
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|7|bottom|2013-07-01|2013-07-31|31|9.51578947368421|27.8333333333333|12.0217391304348|12.4095296688864|3.20410684203222
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|8|bottom|2013-08-01|2013-08-31|31|8.95833333333333|14.9893617021277|11.3645833333333|11.6811038019788|1.79583725694483
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|9|bottom|2013-09-01|2013-09-30|30|7.22916666666667|14.8541666666667|11.5629528985507|10.8816696522818|2.28324266757198
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|10|bottom|2013-10-01|2013-10-31|31|6.10416666666667|9.42857142857143|7.91489361702128|7.87738955117144|0.960208097727445
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|11|bottom|2013-11-01|2013-11-30|16|6.70731707317073|10.4583333333333|8.47395833333333|8.59224314699108|1.1050183360798
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|12|bottom|2013-12-01|2013-12-31|31|3.38297872340426|8.79166666666667|7.14606741573034|7.01579047951826|1.25988667821567
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|1|bottom|2014-01-01|2014-01-31|31|1.95833333333333|8.43617021276596|3.29166666666667|3.77033137063661|1.67756306558728
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|2|bottom|2014-02-01|2014-02-26|26|6.58333333333333|23.8648648648649|11.296875|11.8052173668845|4.31887896898097
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|4|bottom|2014-04-10|2014-04-30|21|4.04166666666667|12.3854166666667|6.15625|7.55486924676031|3.08935578088419
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|5|bottom|2014-05-01|2014-05-31|13|8.19230769230769|13.5909090909091|10.6666666666667|10.6604077012731|1.4276301318589
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|6|bottom|2014-06-01|2014-06-30|30|6.95833333333333|47.1666666666667|12.0469846491228|16.0201318122434|9.71625100573283
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|7|bottom|2014-07-01|2014-07-29|29|6.19791666666667|11.4583333333333|9.11458333333333|9.10301659780412|1.50881850281356
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|8|bottom|2014-08-20|2014-08-31|12|5.56043956043956|9.52083333333333|7.81451612903226|7.61402679892971|1.12610120749514
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|9|bottom|2014-09-01|2014-09-30|30|4.09375|8.79166666666667|5.96228070175439|6.13403965615493|1.27641694592176
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|10|bottom|2014-10-02|2014-10-30|29|7.47916666666667|100.086021505376|13.40625|19.6619660246278|18.8793020353345
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|11|bottom|2014-11-05|2014-11-30|26|2.14583333333333|7.23958333333333|4.30208333333333|4.59275328330206|1.43838070980432
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|12|bottom|2014-12-01|2014-12-31|31|2.02083333333333|9.60416666666667|3.71875|4.51579301075269|2.26864999359945
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|1|bottom|2015-01-01|2015-01-31|31|8.15625|17.3333333333333|10.125|11.1887273627617|2.78132604546782
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|2|bottom|2015-02-01|2015-02-28|28|4.94791666666667|9.98958333333333|8.63020833333333|8.12127976190476|1.31492957536747
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|3|bottom|2015-03-01|2015-03-31|31|10.2083333333333|18.8125|13.5520833333333|13.803324844369|1.88850216189182
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|4|bottom|2015-04-01|2015-04-30|22|8.13541666666667|15.71875|9.07291666666667|9.72081977536636|1.72055633851202
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|5|bottom|2015-05-01|2015-05-31|31|5.95833333333333|21.6458333333333|8.03125|8.76803651137035|3.11256907589822
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|6|bottom|2015-06-01|2015-06-30|28|6.63541666666667|14.5633802816901|10.078125|9.9592158631297|1.73156472756432
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|7|bottom|2015-07-01|2015-07-31|31|7.5531914893617|21.6896551724138|9.46875|10.1453692480668|2.73730627608198
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|8|bottom|2015-08-01|2015-08-31|29|7.39583333333333|29.9259259259259|9.54166666666667|11.2922941938773|5.17298821014124
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|9|bottom|2015-09-01|2015-09-30|29|6.89583333333333|12.3548387096774|9.91666666666667|10.0639624454556|1.2469682465505
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|10|bottom|2015-10-01|2015-10-31|26|5.79166666666667|12.9444444444444|8.18601190476191|8.28156458641831|1.56703898745422
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|11|bottom|2015-11-01|2015-11-30|30|3.91578947368421|8.34736842105263|6.328125|5.97312271219401|1.16549771731426
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|12|bottom|2015-12-01|2015-12-02|2|4.3448275862069|4.54166666666667|4.44324712643678|4.44324712643678|0.139186248595628
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|1|bottom|2016-01-07|2016-01-31|25|1.98958333333333|8.25|3.55208333333333|4.001|1.59722117904555
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|2|bottom|2016-02-01|2016-02-29|22|5.47916666666667|18.375|8.91666666666667|9.90293560606061|3.31777960129348
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|3|bottom|2016-03-01|2016-03-28|28|9.04166666666667|40.5833333333333|20.9862390350877|21.2007956472063|9.5433238483488
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|4|bottom|2016-04-11|2016-04-30|18|4.65625|10.1527777777778|5.57087862318841|6.00058022861465|1.37147202027232
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|5|bottom|2016-05-01|2016-05-31|26|9.21875|28.7708333333333|15.2654306220096|17.6736109362386|5.70595557612243
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|6|bottom|2016-06-01|2016-06-24|13|8.03125|23.4883720930233|9.61458333333333|12.4577707230324|5.12267864814435
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|7|bottom|2016-07-06|2016-07-23|18|6.875|18.71875|9.11458333333333|10.1831753929228|3.16824536019846
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|8|bottom|2016-08-09|2016-08-31|23|5.02941176470588|12.4888888888889|9.1875|8.88849486833899|1.89193391185139
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|9|bottom|2016-09-01|2016-09-30|30|6|22.236559139785|7.9265350877193|9.39905489530277|3.88536610087614
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|10|bottom|2016-10-01|2016-10-31|31|6.39583333333333|11.7473684210526|7.65625|8.02331635540464|1.43776051741493
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|11|bottom|2016-11-01|2016-11-30|30|4.13541666666667|7.125|5.859375|5.74043494152047|0.775056042579432
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|12|bottom|2016-12-01|2016-12-20|20|7.45833333333333|11.0425531914894|9.640625|9.41119568596297|0.979738482140405
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|1|bottom|2017-01-04|2017-01-26|23|4.375|11|5.84375|6.34989046174587|1.55197915600149
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|2|bottom|2017-02-07|2017-02-28|22|9.59016393442623|17.7916666666667|12.328125|12.3428674909282|1.8732615831325
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|3|bottom|2017-03-01|2017-03-31|25|6.37894736842105|13.2527472527473|8.25806451612903|8.89966286184947|2.0231899264663
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|4|bottom|2017-04-01|2017-04-23|23|5.61458333333333|9.625|7.97916666666667|7.7245412746843|1.1051372518326
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|5|bottom|2017-05-02|2017-05-10|9|5.27692307692308|18.8983050847458|10.875|11.0599790550002|4.77757447119112
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|6|bottom|2017-06-08|2017-06-30|23|9.03921568627451|19.0625|11.3958333333333|12.0429855408983|2.33676049795933
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|7|bottom|2017-07-01|2017-07-05|5|10.6979166666667|18.9655172413793|14.1979166666667|14.8160201149425|3.62008718126231
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|8|bottom|2017-08-08|2017-08-29|15|7.67708333333333|18.9583333333333|9.32352941176471|10.9037200611427|3.97847972484874
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|9|bottom|2017-09-09|2017-09-24|9|3.26229508196721|230.7625|8.875|38.3374075758079|73.598040536438
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|10|bottom|2017-10-04|2017-10-27|24|4.76041666666667|15.1428571428571|6.33770161290323|6.61242822055118|2.10313118660291
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|11|bottom|2017-11-08|2017-11-24|17|6.71428571428571|10.2291666666667|8.1875|8.20500700280112|0.828640847626698
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|12|bottom|2017-12-05|2017-12-31|27|2.09375|9.80208333333333|6.625|6.18521902750704|2.28273029390424
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|1|bottom|2018-01-01|2018-01-31|31|1.63541666666667|11.28125|5.36842105263158|6.01752263723826|3.21909758039718
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|2|bottom|2018-02-01|2018-02-13|13|5.63541666666667|13.3414634146341|6.73958333333333|7.41312449357696|2.08890621593648
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|3|bottom|2018-03-02|2018-03-31|30|2.98958333333333|11.1379310344828|3.98958333333333|4.99105603448276|2.16192137420688
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|4|bottom|2018-04-01|2018-04-30|30|4.6875|8.77083333333333|7.46354166666667|7.3138048245614|1.17477447876746
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|5|bottom|2018-05-01|2018-05-31|31|5.01041666666667|8.59375|6.92708333333333|6.95329301075269|0.679157458652974
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|6|bottom|2018-06-01|2018-06-24|24|4.80208333333333|8.42708333333333|6.31134259259259|6.49627142218973|1.11464369644523
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|7|bottom|2018-07-25|2018-07-31|7|4.54166666666667|6.83582089552239|6.41666666666667|5.98398631840796|0.912798842167283
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|8|bottom|2018-08-01|2018-08-31|22|3.95833333333333|9.26229508196721|5.0625|5.35765207817844|1.19611730957369
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|9|bottom|2018-09-01|2018-09-30|25|3.85416666666667|7.15625|4.95833333333333|4.97379651276057|0.67123098100268
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|10|bottom|2018-10-01|2018-10-31|31|3.76041666666667|5.95833333333333|4.32291666666667|4.59449278438031|0.646237588502091
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|11|bottom|2018-11-01|2018-11-30|30|4.78125|7.09375|6.35416666666667|6.23773757309942|0.62410026080046
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|12|bottom|2018-12-01|2018-12-28|28|4.79166666666667|11.8645833333333|7.35416666666667|7.55919449866043|1.68465036665658
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|1|bottom|2019-01-03|2019-01-31|29|5.97916666666667|11.9672131147541|9.41666666666667|9.44989028889352|1.68574168057772
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|2|bottom|2019-02-01|2019-02-28|28|6.50819672131148|11.6666666666667|9.28645833333333|9.23131952576112|1.38551397730698
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|3|bottom|2019-03-01|2019-03-14|14|6.53125|10.9789473684211|7.72916666666667|7.95230805378832|1.26822787322861
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|4|bottom|2019-04-03|2019-04-30|28|6.13541666666667|10.5833333333333|8.75|8.55054929768451|1.1887379151243
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|5|bottom|2019-05-01|2019-05-31|31|7.04166666666667|10.8333333333333|8.44791666666667|8.54902023203169|0.920091365173786
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|6|bottom|2019-06-01|2019-06-30|30|6.67708333333333|10.78125|8.859375|8.86977339181287|1.12151894732889
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|7|bottom|2019-07-01|2019-07-23|23|4.52083333333333|9.375|5.75|6.28492426718971|1.49805780098197
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|8|bottom|2019-08-06|2019-08-31|26|4.98039215686275|8.63541666666667|6.83333333333333|6.64561477931254|1.07982960915105
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|9|bottom|2019-09-01|2019-09-30|30|4.60416666666667|8.51041666666667|6.65104166666667|6.49946513002364|1.01631634232787
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|10|bottom|2019-10-01|2019-10-31|31|7.51041666666667|11.09375|9.50526315789474|9.34498353381739|0.971804194237405
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|11|bottom|2019-11-01|2019-11-30|30|3.10416666666667|10.2604166666667|4.5791412601626|4.70586617930202|1.42060880049707
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|12|bottom|2019-12-01|2019-12-31|31|3.61458333333333|7.36458333333333|5.68421052631579|5.62026740237691|1.01255126372299
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|1|bottom|2020-01-01|2020-01-31|31|3.8125|8.52083333333333|5.11458333333333|5.66834677419355|1.22288915113788
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|2|bottom|2020-02-01|2020-02-29|29|4.33333333333333|8.41666666666667|6.63541666666667|6.49533045977011|1.10717591048904
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|3|bottom|2020-03-01|2020-03-30|30|4.27083333333333|8.22916666666667|6.63541666666667|6.585638053467|0.971604271331578
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|5|bottom|2020-05-19|2020-05-31|13|9.6875|15.8059701492537|10.84375|11.1485361653272|1.63258846838636
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|6|bottom|2020-06-01|2020-06-30|30|5.89583333333333|10.5104166666667|7.96354166666667|7.85774072552215|1.27350799983455
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|7|bottom|2020-07-01|2020-07-31|31|2.69662921348315|7.71875|6.07291666666667|5.66495766994708|1.43294275796665
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|8|bottom|2020-08-01|2020-08-31|31|3.28125|6.2|4.71875|4.69531338426712|0.730190960952548
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|9|bottom|2020-09-01|2020-09-30|30|3.29473684210526|6.76041666666667|5.13020833333333|5.0653399122807|1.02541850439286
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|10|bottom|2020-10-01|2020-10-31|31|3.72916666666667|8.21875|4.96875|5.25572297679683|1.08162360994417
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|11|bottom|2020-11-01|2020-11-30|30|4.32291666666667|9.15625|6.359375|6.40608474866244|1.12763034040769
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|12|bottom|2020-12-01|2020-12-31|31|4|7.38541666666667|4.94791666666667|5.07728494623656|0.790339595836696
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|1|bottom|2021-01-01|2021-01-31|31|3.90625|6.8125|4.8125|4.92330747510506|0.5795908197698
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|2|bottom|2021-02-01|2021-02-28|28|2.9375|9.96875|5.76041666666667|6.01366989614995|1.96332088210395
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|3|bottom|2021-03-01|2021-03-31|31|4.04938271604938|8.41666666666667|4.94791666666667|5.3256910383785|0.998774917757599
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|4|bottom|2021-04-01|2021-04-30|30|4.55208333333333|6.73958333333333|5.265625|5.34513888888889|0.563129791466441
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|5|bottom|2021-05-01|2021-05-31|30|4.78125|14.71875|11.2195175438597|10.5379530574625|2.78068809574053
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|6|bottom|2021-06-01|2021-06-30|19|4.22105263157895|9.80208333333333|6.98529411764706|7.05255531389639|1.70148296345249
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|7|bottom|2021-07-01|2021-07-31|31|3.16666666666667|8.42708333333333|6.60416666666667|6.15829636526279|1.5742691278689
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|8|bottom|2021-08-01|2021-08-31|31|3.80208333333333|7.98958333333333|6.0625|6.11715175242443|1.07366434940263
Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|9|bottom|2021-09-01|2021-09-30|30|3.84375|6.97916666666667|5.93229166666667|5.64757166920926|0.849710675739133
