ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670058|2020-02-12|2020-03-09|2|18.9|22.6|20.75|20.75|2.61629509039023
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670061|2020-01-13|2020-11-03|4|18.3|23|20.6|20.625|2.6849891371599
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670062|2020-01-13|2020-11-03|4|22.6|24.6|23.1|23.35|0.866025403784439
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670063|2020-11-03|2020-11-03|1|22.6|22.6|22.6|22.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670064|2020-01-13|2020-01-13|2|21.4|21.4|21.4|21.4|0
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670065|2020-03-09|2020-11-03|2|18.7|23.2|20.95|20.95|3.18198051533946
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670066|2020-03-09|2020-11-03|2|18.8|22.8|20.8|20.8|2.82842712474619
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670068|2020-01-13|2020-11-03|4|21.9|23.2|22.5|22.525|0.722841614740049
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670069|2020-03-09|2020-03-09|1|18.1|18.1|18.1|18.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670070|2020-01-13|2020-01-13|1|22.8|22.8|22.8|22.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670072|2020-01-13|2020-03-09|3|18.8|21.1|19|19.6333333333333|1.27410099024109
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670077|2020-03-11|2020-03-11|2|20.1|20.1|20.1|20.1|0
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670078|2020-02-11|2020-03-11|3|20.1|20.2|20.2|20.1666666666667|0.0577350269189614
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670079|2020-01-15|2020-11-04|2|21.7|23.2|22.45|22.45|1.06066017177982
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670080|2020-02-11|2020-11-04|3|20.4|26.9|23.7|23.6666666666667|3.2501282025996
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670083|2020-04-22|2020-12-15|2|20.4|26.4|23.4|23.4|4.24264068711929
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670085|2020-01-15|2020-12-15|5|19|23.9|20.9|21.34|2.46231598297213
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670086|2020-01-15|2020-11-04|5|19.9|23.5|22.1|21.76|1.78549712965325
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670087|2020-02-11|2020-11-04|2|21.6|24.1|22.85|22.85|1.76776695296637
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670088|2020-02-11|2020-12-15|3|20|20.5|20.3|20.2666666666667|0.251661147842358
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670089|2020-04-22|2020-04-22|2|26.7|26.7|26.7|26.7|0
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670090|2020-03-11|2020-03-11|1|19.8|19.8|19.8|19.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670091|2020-02-11|2020-04-22|3|20|27.1|27.1|24.7333333333333|4.09918691124634
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670093|2020-11-04|2020-11-04|1|23.9|23.9|23.9|23.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670096|2020-01-15|2020-12-15|2|19.7|21.3|20.5|20.5|1.13137084989848
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670098|2020-12-15|2020-12-15|2|19.7|19.7|19.7|19.7|0
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670099|2020-03-11|2020-03-11|1|20|20|20|20|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670100|2020-01-15|2020-01-15|2|22.5|22.5|22.5|22.5|0
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670104|2020-02-11|2020-02-11|1|19.8|19.8|19.8|19.8|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670105|2020-12-15|2020-12-15|1|19.6|19.6|19.6|19.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670106|2020-01-15|2020-01-15|1|22.2|22.2|22.2|22.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670107|2020-04-22|2020-12-15|3|20.4|25.8|20.4|22.2|3.11769145362398
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670114|2020-12-15|2020-12-15|1|20|20|20|20|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670116|2020-03-11|2020-12-15|4|19.5|20|19.75|19.75|0.288675134594813
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670117|2020-03-11|2020-03-11|1|20|20|20|20|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670119|2020-04-21|2020-04-21|1|27.5|27.5|27.5|27.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670125|2020-01-15|2020-01-15|2|21.8|21.9|21.85|21.85|0.0707106781186532
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670128|2020-02-11|2020-02-11|2|20.2|20.2|20.2|20.2|0
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670129|2020-03-11|2020-12-15|3|20.9|21|21|20.9666666666667|0.0577350269189634
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670132|2020-03-10|2020-12-16|3|19.6|27.4|21.5|22.8333333333333|4.06734966942029
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670140|2020-04-22|2020-04-22|1|26.5|26.5|26.5|26.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670141|2020-02-11|2020-02-11|1|20.2|20.2|20.2|20.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670142|2020-01-15|2020-01-15|1|22.7|22.7|22.7|22.7|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670145|2020-01-14|2020-11-03|4|19.3|23.3|21.2|21.25|2.04205778566621
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670146|2020-03-10|2020-03-10|1|19.6|19.6|19.6|19.6|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670147|2020-02-10|2020-02-10|1|19.9|19.9|19.9|19.9|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670148|2020-02-10|2020-02-10|2|20.7|20.8|20.75|20.75|0.0707106781186558
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670149|2020-04-21|2020-04-21|1|26.5|26.5|26.5|26.5|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670150|2020-01-14|2020-01-14|1|22.2|22.2|22.2|22.2|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670152|2020-02-11|2020-02-11|1|20.1|20.1|20.1|20.1|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670154|2020-03-11|2020-04-22|4|19.7|26.7|23.2|23.2|4.04145188432738
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670157|2020-11-04|2020-11-04|1|23.1|23.1|23.1|23.1|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010010|2004-04-22|2005-10-03|7|12.2|30.1|25|23.1285714285714|7.16698781118779
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010018FLA|2010-03-03|2010-07-01|2|12.83|29.4|21.115|21.115|11.7167593642611
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010019|2004-09-30|2005-08-23|9|12.9|36.1|25|24.9911111111111|7.23959329735525
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010029FLA|2010-05-05|2010-11-23|3|20.56|31.4|30.3|27.42|5.96633891092352
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010049|2010-07-01|2010-07-01|1|28.9|28.9|28.9|28.9|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010054|2005-01-04|2005-10-03|5|16.52|30|25|24.084|5.5444819415343
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010065|2005-10-20|2006-08-15|5|22.6|28.9|26|25.7|2.60959767013998
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010066|2005-11-03|2006-10-19|6|21.1|29.1|23.55|24.4333333333333|2.90493832407276
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010067|2005-09-16|2006-11-08|5|20.7|29|23.6|24.8|3.3203915431768
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010069|2009-02-09|2009-04-15|2|12.2|21.3|16.75|16.75|6.43467170879758
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010072|2009-07-08|2009-07-08|1|28.1|28.1|28.1|28.1|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010081FLA|2010-03-03|2010-07-01|2|12.52|28.88|20.7|20.7|11.5682669402119
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010082|2010-05-05|2014-05-28|4|16.7|29.35|26.65|24.8375|5.57365454616628
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010084|2010-05-05|2014-05-28|2|26.9|27|26.95|26.95|0.0707106781186558
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010085|2014-07-22|2014-07-22|1|29.1|29.1|29.1|29.1|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010147|2005-07-06|2005-07-06|1|29.8|29.8|29.8|29.8|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010148|2005-01-25|2005-10-03|2|11.3|28.3|19.8|19.8|12.0208152801713
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010165|1999-05-19|2009-10-06|10|14.6|30.1|25.95|25.35|4.43001128666734
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010166|1999-01-27|2010-05-05|12|15.4|30.7|24.95|23.7333333333333|5.60605733005637
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010168|2005-02-15|2005-12-14|6|12.7|33.1|23.2|23|8.1338797630651
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010169|2005-02-15|2005-11-14|4|15.7|29.51|20.57|21.5875|5.81323418302296
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010171|1999-01-27|2014-12-03|17|14.8|32.2|22.9|23.3235294117647|5.2999445058138
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010173|2004-06-29|2005-08-15|2|29.6|30.61|30.105|30.105|0.714177848998412
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010183|1999-01-27|2014-11-19|17|11.4|31.5|24.4|22.9705882352941|5.86906771833082
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010184|1999-01-27|2014-11-19|31|13.7|31.5|22.8|23.4954838709677|5.61259407565383
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010185|1999-02-17|2014-02-27|5|16.7|26.3|17.7|20.68|4.91955282520678
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_27010316|2014-04-01|2014-07-22|3|18.5|29|26.8|24.7666666666667|5.53744826913384
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS190|1995-01-10|2017-12-06|148|1.47|30.3|22|20.2964864864865|7.70449439157094
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS195|1995-01-10|2017-12-06|71|1.48|29.9|22|20.6184507042254|7.36194978984844
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS200|1995-01-10|2017-12-06|78|1.48|29.9|22.05|20.7184615384615|7.71067485329959
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS201|1995-01-10|2017-12-06|138|1.47|30.5|21.9|20.1199275362319|7.88946914262138
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS205|1995-03-06|2017-04-11|38|1.48|30|22.05|20.6528947368421|8.1749977792855
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS600|1995-03-06|2017-01-18|32|1.48|30.6|20.65|19.8709375|8.14627932461669
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS601|1995-02-06|2017-01-18|38|1.52|31|20.45|19.1552631578947|8.5815939856347
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS602|1995-01-10|2017-12-06|94|2.21|31.1|22|21.1531914893617|7.85140165731208
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS606|1995-01-10|2017-12-06|213|1.49|30.5|22.2|20.5160093896714|7.97483645895521
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS609|1995-03-06|2017-12-06|63|2.33|30.1|22.2|20.9652380952381|8.23723897861313
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS610|1995-01-10|2017-12-06|212|1.49|30.5|22.35|20.6384433962264|8.06958410408458
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS612|1995-01-10|2017-12-06|206|1.49|35.1|22.5|20.9652912621359|7.99707444449845
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS613|1995-01-10|2017-12-06|122|1.5|30.7|22.1|20.2380327868852|8.16269023058998
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS614|1995-03-06|2014-07-29|25|3.02|30.5|21.4|21.7768|7.06468607464856
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS615|1996-11-13|2002-02-19|7|14.9|26.9|18.6|18.9857142857143|4.17309979568688
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS617|1995-01-10|2017-12-06|121|1.52|33.6|21.8|20.3227272727273|8.17634015518761
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS618|1995-01-10|2017-12-06|125|1.48|30.1|22|20.29944|8.06018713302333
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS619|1995-03-06|2017-01-18|45|1.53|30.8|22.9|21.7555555555556|7.3589162231811
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS620|1995-01-10|2017-12-06|130|1.52|30.8|22.1|20.7224615384615|8.04727216158962
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS621|1995-03-06|2017-12-06|59|2.18|31.1|21.7|21.1910169491525|7.11696629841755
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_92SEAS625|1995-03-06|2017-12-06|9|14.6|28.3|21.7|21.5111111111111|4.64877522699378
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_CCC|1997-09-08|2009-11-24|8|16.8|30.8|25.24|24.83|4.7810369467004
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_GAR|2001-04-09|2011-08-23|36|6.61|32.65|24.15|23.6294444444444|6.42063011791764
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_JXTR17|2000-01-10|2017-06-19|78|10.53|30.461|22.39|22.3204102564103|5.57344160371519
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_SMITHCR|1997-05-27|2011-09-21|26|13.5|30.68|26.75|24.3423076923077|5.59930446230052
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_STOKESCR|1997-08-18|2011-09-21|16|12.97|30.27|26.8|24.49375|5.36713812628916
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_TOL|1997-06-16|2017-06-19|122|7.87|32.056|23.26|22.6964672131148|5.64900563206902
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_TOLG10|2008-07-25|2008-07-25|1|28.97|28.97|28.97|28.97|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_TOLG11|2008-07-25|2008-07-25|1|29.02|29.02|29.02|29.02|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_TOLG2|2008-07-25|2008-07-25|1|29.61|29.61|29.61|29.61|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_TOLG5|2008-07-25|2008-07-25|1|29.71|29.71|29.71|29.71|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_TOLG9|2008-07-25|2008-07-25|1|29.74|29.74|29.74|29.74|
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_27010010|2020-08-04|2020-10-01|2|25.7|29.1|27.4|27.4|2.40416305603426
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_27010019|2020-02-20|2021-11-17|5|17.6|28.9|19.6|21.72|4.82980330862448
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_27010054|2020-01-23|2021-11-03|9|13|29.3|24.4|23.6|5.29291979912789
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_27010069|2020-02-20|2021-11-17|9|17.9|28.7|26.1|24.1288888888889|4.37252914354051
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_27010072|2021-02-25|2021-11-17|5|17.6|28.9|23.8|23.1|5.13273806072353
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_27010165|2020-02-20|2021-11-17|6|18|28.7|25.3|24.1166666666667|4.33562759778405
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_G5NE0588|2020-02-20|2020-08-31|2|19.6|27.8|23.7|23.7|5.79827560572969
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_G5NE0595|2021-06-07|2021-11-17|4|17.6|28.2|25.2|24.05|4.6493727175466
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_G5NE0596|2021-02-25|2021-11-17|5|17.6|28.2|24.5|23.26|5.15101931660133
Guana River Marsh Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44869|2020-05-19|2021-01-20|8|13.592|30.453|25.555|23.868875|5.99289365921958
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0019|2018-07-11|2021-12-01|4|14.1|31.5|22.4|22.6|8.58603517346627
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0020|2019-02-04|2021-12-01|8|14.9|31|24.45|23.2125|6.48656578740135
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0021|2018-07-11|2020-11-16|7|16|30.6|25.9|25.0428571428571|5.8286239493432
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0022|2019-05-02|2021-12-01|6|14.4|30.9|25.4|23.2333333333333|6.2477729365484
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0023|2021-10-06|2021-12-01|3|15.3|27.4|21.3|21.3333333333333|6.05006887013142
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0024|2021-10-06|2021-12-01|3|16|27.5|22.6|22.0333333333333|5.77090403085455
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLA_G5NE0025|2021-10-06|2021-12-01|3|16.3|27.5|23|22.2666666666667|5.63589685261657
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLWQA_G5NE0020|2018-09-06|2018-09-06|1|28.8|28.8|28.8|28.8|
Guana River Marsh Aquatic Preserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLWQA_G5NE0022|2018-09-06|2018-09-06|1|29.2|29.2|29.2|29.2|
Guana River Marsh Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|24119|2015-11-09|2017-10-17|2|26.7|26.7|26.7|26.7|0
Guana River Marsh Aquatic Preserve|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|50701|1986-09-19|1986-09-19|1|27.81|27.81|27.81|27.81|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010010|2004-04-22|2005-10-03|7|12.2|30.1|25|23.1285714285714|7.16698781118779
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010016|2004-05-25|2015-09-16|9|13|28|24.3|23.0744444444444|5.23557329981902
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010018FLA|2010-03-03|2010-07-01|2|12.83|29.4|21.115|21.115|11.7167593642611
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010019|2004-09-30|2005-08-23|9|12.9|36.1|25|24.9911111111111|7.23959329735525
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010029FLA|2010-05-05|2010-11-23|3|20.56|31.4|30.3|27.42|5.96633891092352
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010049|2010-07-01|2010-07-01|1|28.9|28.9|28.9|28.9|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010054|2005-01-04|2005-10-03|5|16.52|30|25|24.084|5.5444819415343
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010065|2005-10-20|2006-08-15|5|22.6|28.9|26|25.7|2.60959767013998
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010066|2005-11-03|2006-10-19|6|21.1|29.1|23.55|24.4333333333333|2.90493832407276
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010067|2005-09-16|2006-11-08|5|20.7|29|23.6|24.8|3.3203915431768
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010069|2009-02-09|2009-04-15|2|12.2|21.3|16.75|16.75|6.43467170879758
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010072|2009-07-08|2009-07-08|1|28.1|28.1|28.1|28.1|
Guana Tolomato Matanzas National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLA_27010073|2009-02-25|2009-02-25|1|15.5|15.5|15.5|15.5|
