AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
43|St. Martins Marsh Aquatic Preserve|12|Total Nitrogen|All|Lab|97|0.13|0.684|0.31|0.322362886597938|0.103699659794913|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 514, 540, 5002
44|Terra Ceia Aquatic Preserve|1|Total Nitrogen|All|Lab|200|0.032|3.39|0.3525|0.457915|0.405468818268359|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2|Total Nitrogen|All|Lab|179|0.04|6.4|0.33|0.469|0.576084624323565|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|3|Total Nitrogen|All|Lab|182|0.031|1.56|0.3855|0.475401098901099|0.3022908639169|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|4|Total Nitrogen|All|Lab|198|0.016|2.03|0.352|0.459141414141414|0.344984734749485|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|5|Total Nitrogen|All|Lab|206|0.029|1.49|0.374|0.443766990291262|0.26102027596725|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|6|Total Nitrogen|All|Lab|168|0.02|1.753|0.419|0.517421130952381|0.333870033405961|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 5002
44|Terra Ceia Aquatic Preserve|7|Total Nitrogen|All|Lab|175|0.03|2.65|0.38|0.517502857142857|0.452102633987523|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|8|Total Nitrogen|All|Lab|173|0.183|2.297|0.44|0.58471098265896|0.429518981557527|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|9|Total Nitrogen|All|Lab|141|0.03|2.42|0.431|0.60336170212766|0.457375904740381|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|10|Total Nitrogen|All|Lab|205|0.088|39.006|0.42|0.713756097560976|2.71767028779452|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|11|Total Nitrogen|All|Lab|183|0.04|2.32|0.42|0.528245901639344|0.378341042836552|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|12|Total Nitrogen|All|Lab|195|0.03|2.21|0.379|0.454661538461538|0.33711935894113|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|1|Total Nitrogen|All|Lab|25|0.00027|1.037|0.4149|0.458504|0.311615961053559|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
45|Tomoka Marsh Aquatic Preserve|2|Total Nitrogen|All|Lab|35|0.00026|1.115|0.622|0.585710857142857|0.337868943817425|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
45|Tomoka Marsh Aquatic Preserve|3|Total Nitrogen|All|Lab|27|0.0006|0.99|0.6039|0.523167037037037|0.321759494257325|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
45|Tomoka Marsh Aquatic Preserve|4|Total Nitrogen|All|Lab|24|0.5508|1.32|0.761285|0.882582916666667|0.23065579630563|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|5|Total Nitrogen|All|Lab|33|0.00053|1.188|0.7296|0.663087575757576|0.322996058548227|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
45|Tomoka Marsh Aquatic Preserve|6|Total Nitrogen|All|Lab|35|0.5568|2.117|1.0187|1.13303885714286|0.377580920752496|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|7|Total Nitrogen|All|Lab|18|0.6434|1.605|0.95065|0.973333333333333|0.257239087689438|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|8|Total Nitrogen|All|Lab|33|0.37|5.222|1.288|1.38290636363636|0.764527354742042|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|9|Total Nitrogen|All|Lab|19|0.5995|1.517|0.923|0.958178947368421|0.240307827076827|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|10|Total Nitrogen|All|Lab|34|0.00055|2.87476|0.972115|0.966420588235294|0.648030624874628|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
45|Tomoka Marsh Aquatic Preserve|11|Total Nitrogen|All|Lab|22|0.00051|1.0435|0.5658|0.503065909090909|0.320073703620173|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
45|Tomoka Marsh Aquatic Preserve|12|Total Nitrogen|All|Lab|33|0.00021|1.306|0.765|0.660920303030303|0.407760659980865|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
47|Yellow River Marsh Aquatic Preserve|1|Total Nitrogen|All|Lab|2|0.218|0.297|0.2575|0.2575|0.0558614357137372|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
47|Yellow River Marsh Aquatic Preserve|2|Total Nitrogen|All|Lab|9|0.0002|0.509|0.26|0.228863333333333|0.196333700494846|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|514, 540, 5002
47|Yellow River Marsh Aquatic Preserve|3|Total Nitrogen|All|Lab|8|0.0064|0.385|0.2935|0.2489125|0.155781398463176|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|4|Total Nitrogen|All|Lab|11|0.0271|0.472|0.339|0.309763636363636|0.151091060441889|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|5|Total Nitrogen|All|Lab|8|0.0303|0.42|0.2985|0.2506875|0.139271855812395|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|6|Total Nitrogen|All|Lab|8|0.0244|0.487|0.20545|0.230975|0.210892774041353|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|7|Total Nitrogen|All|Lab|12|0.0241|0.5|0.4169|0.304735166666667|0.20572222627162|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, Pensacola Bay Water Quality Monitoring Program|103, 115, 118, 505, 5002
47|Yellow River Marsh Aquatic Preserve|8|Total Nitrogen|All|Lab|5|0.0201|0.494|0.271|0.2333|0.203390830668445|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|9|Total Nitrogen|All|Lab|3|0.198|0.48|0.398|0.358666666666667|0.14505631090488|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|10|Total Nitrogen|All|Lab|7|0.0439|0.472|0.275|0.234285714285714|0.14532070773031|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|11|Total Nitrogen|All|Lab|7|0.0332|0.334|0.294|0.227828571428571|0.132489115455896|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|12|Total Nitrogen|All|Lab|8|0.0149|0.43|0.3035|0.259075|0.154400802644102|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
