AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|44|0.278|0.846|0.42935|0.494636363636364|0.151240312533751|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|33|0.204|0.901|0.449|0.459430303030303|0.164258354971765|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|12|0.304|1.004|0.5|0.542083333333333|0.21323416847696|Shellfish Harvest Area Classification Program|540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|17|0.206|0.87|0.434|0.469764705882353|0.190437171204759|Shellfish Harvest Area Classification Program|540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|31|0.184|0.7835|0.424|0.437877419354839|0.172890826264587|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|31|0.06|0.5636|0.3374|0.343732258064516|0.112460311183092|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|8|0.252|0.412|0.35415|0.350925|0.051959180407041|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|1|0.382|0.382|0.382|0.382||Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|18|0.102|0.481|0.2985|0.292055555555556|0.104652069045746|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|16|0.014|0.805|0.207|0.2481875|0.193952302985382|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|3|0.78|0.82|0.786|0.795333333333333|0.0215715862498179|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|17|0.258|2.152|0.691|0.927294117647059|0.633262856630827|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|14|0.2|0.78|0.206|0.337357142857143|0.232219262151712|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|61|0.2|1.033|0.374|0.429245901639344|0.208467795733354|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|18|0.2|0.71|0.2155|0.308111111111111|0.18348966596607|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|18|0.2|0.475|0.2|0.234444444444444|0.0873783000536256|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|20|0.2|0.5855|0.205|0.25913125|0.115248797480597|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, RiverKeeper|118, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|18|0.2|0.71|0.205|0.306777777777778|0.164857712465863|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|18|0.2|0.203|0.2|0.201|0.001455213750218|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|18|0.2|0.211|0.2|0.202|0.0031992646213852|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|19|0.16|0.36|0.2|0.221736842105263|0.0483113077461204|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|22|0.2|0.579|0.2|0.240181818181818|0.0947546387172763|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|16|0.2|0.505|0.205|0.2601875|0.0987017181545826|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|7|0.205|0.211|0.205|0.206857142857143|0.00260950643025148|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|4|0.205|0.405|0.2545|0.27975|0.0943234682709805|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|4|0.205|0.805|0.256|0.3805|0.286823406762186|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|18|0.221|0.701|0.367|0.390277777777778|0.114830209980575|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|61|0.109|0.512|0.258|0.272131147540984|0.0831194873680527|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|32|0.118|0.7|0.276|0.296375|0.113978987876798|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1997|Total Nitrogen|Surface|Lab|1|0.3|0.3|0.3|0.3||Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1998|Total Nitrogen|Surface|Lab|45|0.215|1.27|0.565|0.580977777777778|0.19626657299899|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|48|0.335|1.21|0.5645|0.566270833333333|0.182958283767887|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|47|0.167|0.775|0.475|0.476063829787234|0.140512014689031|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|51|0.00005|1.326|0.526|0.606961764705882|0.342664127913652|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
25|Lemon Bay Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|58|0.00006|1.046|0.545|0.516812413793104|0.245341969942209|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
25|Lemon Bay Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|57|0.17|1.056|0.458|0.521350877192982|0.235026327645898|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|55|0.00002|0.964|0.455|0.464455636363636|0.198231995724086|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
25|Lemon Bay Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|69|0.0002|1.404|0.518|0.59009347826087|0.31483031142761|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 513, 5002
25|Lemon Bay Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|68|0.00025|1.106|0.475|0.501694852941176|0.202388710185192|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
25|Lemon Bay Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|92|0.175|1.504|0.5475|0.602619673913044|0.291103913180712|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|79|0.232|1.23|0.575|0.598316455696203|0.212641117203937|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|60|0.205|0.851|0.46|0.482583333333333|0.153636296433886|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|63|0.305|1.095|0.535|0.569825396825397|0.209201518812915|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|71|0.225|1.215|0.455|0.495901408450704|0.183101701242746|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|85|0.101|0.795|0.445|0.467988235294118|0.169718849734442|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|84|0.152|1.314|0.515|0.611654761904762|0.292727122985329|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|90|0.303|1.105|0.525|0.547766666666667|0.19315069799209|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|97|0.273|1.025|0.499|0.537319587628866|0.170937643747152|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|65|0.32|0.995|0.595|0.591261538461539|0.166062890658468|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|45|0.315|1.465|0.555|0.6142|0.260589593736274|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|6|0.504|0.844|0.684|0.684166666666667|0.152630818207421|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|73|0.264|0.976|0.575|0.581095890410959|0.158720068427926|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|121|0.294|1.125|0.485|0.525636363636364|0.1785424786057|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|59|0.164|0.886|0.445|0.479406779661017|0.132489572607792|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1991|Total Nitrogen|Surface|Lab|9|0.29|0.92|0.55|0.579444444444444|0.185513551466673|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1992|Total Nitrogen|Surface|Lab|25|0.62|1.825|1.035|1.05796|0.317305383923227|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1993|Total Nitrogen|Surface|Lab|33|0.315|1.36|0.82|0.862939393939394|0.342853097130712|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1994|Total Nitrogen|Surface|Lab|56|0.37|2.265|1.04|1.11360714285714|0.522663864816017|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1995|Total Nitrogen|Surface|Lab|45|0.2|2.17|1.06|1.13306666666667|0.406623535964164|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1996|Total Nitrogen|Surface|Lab|61|0.69|2.165|1.071|1.22324590163934|0.395104486422588|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1997|Total Nitrogen|Surface|Lab|73|0.797|2.37|1.2|1.31119178082192|0.371566565650469|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1998|Total Nitrogen|Surface|Lab|54|0.54|2.37|0.997|1.16490740740741|0.475563390553416|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|62|0.56|2|1.12|1.18635483870968|0.335377795132603|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|44|0.75|2.15|1.2905|1.33872727272727|0.375705869842686|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|76|0.00043|2.463|1.2825|1.25802578947368|0.66007966543696|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|86|0.00024|1.8|0.635|0.737960813953488|0.466762542764054|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|98|0.00017|3.33|1.06|1.18585816326531|0.79597952397037|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|80|0.00029|2.49|0.97|0.959912125|0.572920156497172|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|195|0.00026|3.936|1.086|1.22556774358974|0.775412652901956|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|170|0.00035|2.749|0.6405|0.755854764705882|0.56366847093979|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|331|0.00029|2.088|0.6|0.686672779456193|0.46951160386681|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|299|0.00027|4.02|0.62|0.624778127090301|0.435270150242102|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|294|0.0001|1.51|0.495|0.558214795918367|0.378382409232845|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|281|0.00044|1.994|0.58|0.580603202846975|0.341999512557701|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|245|0.00049|2.215|0.56|0.642504612244898|0.436751994331818|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|263|0.0004|1.335|0.498|0.510305627376426|0.296620376118225|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|220|0.00033|1.223|0.455|0.480610409090909|0.289658824400017|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|251|0.00034|1.3|0.57|0.573119920318725|0.311597595025369|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|278|0.00052|1.377|0.6|0.567597625899281|0.319132215267873|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|227|0.00038|1.671|0.674|0.635760528634361|0.33971061678487|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|144|0.00032|1.616|0.6355|0.620043888888889|0.386703061510991|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|116|0.00025|2.1|0.6025|0.601645517241379|0.374585384866231|Florida LAKEWATCH Program, RiverKeeper|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|117|0.00038|1.218|0.575|0.576542991452992|0.313049360342425|Florida LAKEWATCH Program, RiverKeeper|514, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|12|0.23|0.932|0.695|0.636|0.218647079684467|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|27|0.203|1.22|0.561|0.602296296296296|0.229406058335737|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1996|Total Nitrogen|Surface|Lab|8|0.04|1.38|0.56|0.65125|0.641948762975453|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1997|Total Nitrogen|Surface|Lab|12|0.01|1.05|0.42|0.499166666666667|0.461311536093921|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1998|Total Nitrogen|Surface|Lab|18|0.01|1.61|0.155|0.466666666666667|0.601048104172546|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
28|Matlacha Pass Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|18|0.01|1.41|0.315|0.403888888888889|0.360883538145723|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
28|Matlacha Pass Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|17|0.15|1.32|0.73|0.667647058823529|0.371155786223331|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
28|Matlacha Pass Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|53|0.01|2.9|0.45|0.60000679245283|0.509956349247258|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
28|Matlacha Pass Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|51|0|1.48|0.52|0.566803921568627|0.256851242520479|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
28|Matlacha Pass Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|43|0.29|0.91|0.57|0.566255813953488|0.167096791599995|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|38|0.35|1.58|0.719|0.767605263157895|0.275987420343331|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|61|0.08|2.304|1.008|1.03055245901639|0.396449716696648|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|60|0.23|1.204|0.66|0.641833333333333|0.22688966680736|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|66|0.06|0.856|0.545|0.514893939393939|0.203242873186652|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|64|0.084|1.93|0.528|0.60421875|0.309091883844805|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|62|0.084|1.404|0.502|0.511483870967742|0.27048443135316|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|75|0.31|1.111|0.62|0.633706666666667|0.160664227113175|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|73|0.066|1.1|0.624|0.634671232876712|0.222910423887322|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Florida STORET / WIN|5002, 5028
28|Matlacha Pass Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|72|0.12|1.22|0.7075|0.699|0.194576245962753|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Florida STORET / WIN|5002, 5028
28|Matlacha Pass Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|72|0.05|4.1|0.7005|0.775763888888889|0.512624577591497|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Florida STORET / WIN|5002, 5028
28|Matlacha Pass Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|71|0.18|1.03|0.61|0.620704225352113|0.206150042054408|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Florida STORET / WIN|5002, 5028
28|Matlacha Pass Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|37|0.364|0.948|0.664|0.646864864864865|0.139030604576866|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
28|Matlacha Pass Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|35|0.424|1.09|0.688|0.712914285714286|0.129606502067417|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|5028
28|Matlacha Pass Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|37|0.326|2.504|0.704|0.785513513513514|0.36672504244564|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Florida STORET / WIN|5002, 5028
28|Matlacha Pass Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|76|0.477|1.21|0.752|0.78425|0.173094819872423|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|78|0.354|1.91|0.689|0.768846153846154|0.267423011225786|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|76|0.38|1.226|0.74|0.733578947368421|0.224070659281569|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|83|0.404|1.21|0.714|0.71578313253012|0.173328044273081|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|28|0.464|1.104|0.755|0.761607142857143|0.153320854392135|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002, 5028
29|Mosquito Lagoon Aquatic Preserve|1997|Total Nitrogen|Surface|Lab|11|0.71753|1.60999|0.92152|1.06544|0.340015816985034|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1998|Total Nitrogen|Surface|Lab|45|0.35415|3.5905|1.12858|1.22493911111111|0.566975294787341|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|34|0.409|1.591|0.7885|0.835065588235294|0.294654412111742|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|18|0.363|1.472|0.722|0.801833333333333|0.303625010595016|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|20|0.371|1.662|0.7785|0.906|0.478981375310916|Florida STORET / WIN|5002
