AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-ALT0131|Total Nitrogen|Surface|Lab|2005-08-04|2005-08-04|4|0.159|0.234|0.1855|0.191|0.0375677166372051
15|Florida Keys National Marine Sanctuary|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0031|Total Nitrogen|Surface|Lab|2006-08-02|2006-08-02|3|0.172|0.233|0.213|0.206|0.0310966236109324
15|Florida Keys National Marine Sanctuary|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0040|Total Nitrogen|Surface|Lab|2006-08-02|2006-08-02|3|0.181|0.237|0.193|0.203666666666667|0.029484459183328
15|Florida Keys National Marine Sanctuary|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0044|Total Nitrogen|Surface|Lab|2006-08-01|2006-08-01|4|0.173|0.241|0.191|0.199|0.0298105126870818
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|209|Total Nitrogen|Surface|Lab|1995-04-06|2020-12-16|102|0.0657063|0.5692862|0.227189035|0.25095809245098|0.102065145600348
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|211|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-13|101|0.02|0.3506076|0.15557442|0.166330833762376|0.0651709938878836
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|212|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-13|100|0.0453908|0.5936364|0.128286665|0.1410747057|0.0738351796838147
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|213|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-13|100|0.024651|0.39966968|0.104918585|0.1192670416|0.0627373441683373
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|214|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-13|101|0.05343759|0.4420683|0.141393|0.160995564752475|0.0672513229375716
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|215|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-13|101|0.03983614|0.58271091|0.12947458|0.148198343069307|0.0794670626677247
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|216|Total Nitrogen|Surface|Lab|1997-10-22|2020-11-13|93|0.02960101|0.87248733|0.11062853|0.141313391827957|0.106570548502496
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|216i|Total Nitrogen|Surface|Lab|1995-03-28|1997-07-29|9|0.09050442|0.27425119|0.12409936|0.14116817|0.0561109699554604
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|217|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-13|102|0.02|0.45669616|0.141908465|0.157075011078431|0.070552951267585
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|218|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-13|101|0.0259616|0.32325503|0.1160754|0.129012713960396|0.0589300420899671
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|219|Total Nitrogen|Surface|Lab|1997-10-11|2020-11-13|93|0.03565236|0.66767138|0.10793213|0.130089137204301|0.0919960565537148
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|219i|Total Nitrogen|Surface|Lab|1995-03-28|1997-07-30|9|0.07633652|0.16473711|0.13034935|0.120323085555556|0.0293677204485312
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|220|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-14|101|0.0290668|0.50755783|0.13186647|0.14891136990099|0.0707174364031505
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|221|Total Nitrogen|Surface|Lab|1995-03-28|2011-07-18|65|0.05641604|0.4815868|0.13456517|0.154002258153846|0.067170464425516
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|222|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-15|101|0.04201027|0.38939465|0.1024068|0.122909425940594|0.0616752318142582
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|223|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-14|101|0.023254|0.37153296|0.1302616|0.149774971287129|0.0708341670895947
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|224|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-15|102|0.04132128|0.32052172|0.119804545|0.132795968431373|0.058201913611175
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|225|Total Nitrogen|Surface|Lab|1997-10-11|2020-11-15|93|0.0155302|0.47545968|0.1153502|0.13421010172043|0.0754238974091827
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|225i|Total Nitrogen|Surface|Lab|1995-03-28|1997-07-30|9|0.085721|0.16619791|0.10185686|0.121696687777778|0.033979970365466
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|226|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-14|102|0.025921|1.21291532|0.165829095|0.184145327254902|0.125271880688004
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|227|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-14|102|0.01|0.41765429|0.129246165|0.150120827156863|0.0775778701420165
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|228|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-15|102|0.008582|0.4747855|0.118819005|0.137562721176471|0.0805554541605615
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|229|Total Nitrogen|Surface|Lab|1995-03-27|2020-11-15|102|0.01891683|0.58424747|0.156553295|0.179097214705882|0.0963145255158358
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|230|Total Nitrogen|Surface|Lab|1995-03-27|2020-11-15|102|0.0087262|0.45447166|0.13618411|0.151363281372549|0.0787545812587286
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|231|Total Nitrogen|Surface|Lab|1997-10-23|2020-11-15|93|0.0293174|0.59317755|0.12474447|0.13877200483871|0.0821691227408357
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|231i|Total Nitrogen|Surface|Lab|1995-03-27|1997-07-30|9|0.08698161|0.18193821|0.12508583|0.12762225|0.0387398062369512
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|232|Total Nitrogen|Surface|Lab|1995-03-27|2020-11-15|102|0.00748423|0.71198482|0.15869837|0.184383418529412|0.112721346406186
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|233|Total Nitrogen|Surface|Lab|1995-03-27|2011-07-15|65|0.04180839|0.68062744|0.14282562|0.166522311692308|0.099433724133173
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|234|Total Nitrogen|Surface|Lab|1995-03-27|2011-07-15|63|0.0354935|0.72482402|0.13393057|0.154648885079365|0.0972123132871227
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|235|Total Nitrogen|Surface|Lab|1995-03-27|2020-11-15|102|0.03568278|1.91522014|0.162813645|0.20872655872549|0.211840627198779
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|236|Total Nitrogen|Surface|Lab|1995-03-27|2011-07-15|65|0.0442129|1.19096239|0.16355834|0.197490554307692|0.161769302710085
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|237|Total Nitrogen|Surface|Lab|1995-03-27|2020-11-15|102|0.00335029|0.69062026|0.12841563|0.142763379607843|0.0969683700623157
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|238|Total Nitrogen|Surface|Lab|1995-03-24|2020-11-15|102|0.03322072|0.60544982|0.17180279|0.209331824901961|0.122585907538566
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|239|Total Nitrogen|Surface|Lab|1995-03-24|2020-11-15|102|0.0080752|0.40077172|0.126073795|0.141839998333333|0.0796816399918213
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|240|Total Nitrogen|Surface|Lab|1995-03-24|2011-07-15|65|0.03551774|0.38858949|0.15315066|0.161467821076923|0.078757411316671
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|241|Total Nitrogen|Surface|Lab|1995-03-24|2020-12-13|102|0.0341956|0.5070114|0.18180522|0.195278941960784|0.0969743151991024
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|242|Total Nitrogen|Surface|Lab|1995-03-24|2020-12-13|101|0.0374987|0.47421099|0.16381228|0.179627317425743|0.0863108503393036
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|243|Total Nitrogen|Surface|Lab|1997-10-23|2020-12-13|92|0.0192024|0.39315848|0.13027288|0.14381104923913|0.0741242663305528
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|243i|Total Nitrogen|Surface|Lab|1995-03-24|1997-07-30|10|0.08950281|0.2397947|0.134016735|0.139484058|0.0450931378427132
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|244|Total Nitrogen|Surface|Lab|1996-03-16|2020-12-13|98|0.0441084|0.53351426|0.18475191|0.194582428367347|0.0892252919388305
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|244i|Total Nitrogen|Surface|Lab|1995-03-24|1995-12-08|6|0.12802177|0.41089306|0.224527405|0.23198474|0.104280270179662
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|245|Total Nitrogen|Surface|Lab|1996-03-16|2011-07-15|61|0.03178957|0.48031074|0.17622418|0.192393839672131|0.0937462816195688
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|246|Total Nitrogen|Surface|Lab|1995-03-24|2020-12-13|101|0.015729|0.35376491|0.13166298|0.137834384455446|0.0657395633413243
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|247|Total Nitrogen|Surface|Lab|1995-03-24|2020-12-13|100|0.0411271|0.52490108|0.18464908|0.1954057305|0.0850122711857325
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|248|Total Nitrogen|Surface|Lab|1997-10-23|2020-12-13|91|0.01797308|0.4155998|0.13181153|0.146908808461538|0.0779533437927796
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|248i|Total Nitrogen|Surface|Lab|1995-03-24|1997-08-08|9|0.10728062|0.27098284|0.17385186|0.178335066666667|0.0452364005767725
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|249|Total Nitrogen|Surface|Lab|1998-01-27|2020-12-13|91|0.03029316|0.53443385|0.1189505|0.136294656703297|0.078207933240687
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|249i|Total Nitrogen|Surface|Lab|1995-03-24|1997-10-23|10|0.09282724|0.17818343|0.137071465|0.14018616|0.0311095596525291
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|250|Total Nitrogen|Surface|Lab|1995-03-24|2020-12-13|100|0.0415912|0.59527968|0.18159208|0.1876886407|0.0751851544727289
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|251|Total Nitrogen|Surface|Lab|1995-03-24|2011-07-14|64|0.06471768|0.35778849|0.160339945|0.1721949746875|0.0666974872325549
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|252|Total Nitrogen|Surface|Lab|1995-03-24|2020-12-13|101|0.0225974|0.64081543|0.12548639|0.147266789306931|0.094917808895866
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|253|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-14|100|0.059815|0.51950324|0.17935938|0.1894686866|0.0792215590510299
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|254|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-13|99|0.035385|0.44253034|0.16357315|0.177875047474747|0.073044424720055
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|255|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-13|100|0.0145012|0.45350148|0.14394461|0.1541711925|0.072336352844848
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|256|Total Nitrogen|Surface|Lab|1995-03-24|2020-12-13|100|0.0100212|0.489552|0.128562595|0.1424621849|0.0841034988534276
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|257|Total Nitrogen|Surface|Lab|1995-03-23|2011-07-14|64|0.04264607|0.41476942|0.208824815|0.2091645503125|0.081910179902884
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|258|Total Nitrogen|Surface|Lab|1995-03-23|2011-07-14|63|0.04294042|0.4412667|0.15816436|0.174071757777778|0.0910480686225296
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|259|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-14|99|0.0171794|0.83826805|0.13051094|0.155044967979798|0.109752544651058
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|260|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-14|98|0.0473634|0.78235082|0.192371865|0.20757197622449|0.104076456005205
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|261|Total Nitrogen|Surface|Lab|1996-05-28|2011-07-14|60|0.07606057|0.50552654|0.159346765|0.1780565025|0.0751950920148073
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|261i|Total Nitrogen|Surface|Lab|1995-03-23|1995-07-28|2|0.15280323|0.28406056|0.218431895|0.218431895|0.0928129481234405
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|262|Total Nitrogen|Surface|Lab|1995-03-23|2011-07-14|63|0.05189915|0.73352229|0.18293955|0.194169013015873|0.106986312646097
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|263|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-14|99|0.0244216|0.6309296|0.12192705|0.157392929191919|0.10491229883481
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|264|Total Nitrogen|Surface|Lab|1995-03-28|2020-11-15|99|0.0107492|0.3751734|0.10975995|0.12558274020202|0.0644094682826232
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|265|Total Nitrogen|Surface|Lab|1995-08-15|2011-07-19|63|0.04936981|0.5652046|0.218459|0.221435702380952|0.0911519350830408
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|266|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-14|98|0.0673036|0.63501756|0.198153325|0.207844020306122|0.088838417953961
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|267|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-14|99|0.0209328|0.62546931|0.12333333|0.15503627030303|0.109382232780363
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|268|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-14|100|0.0359744|0.5232202|0.162397215|0.1801168056|0.0805707457840255
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|269|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-14|100|0.0306936|2.98631725|0.14838572|0.1858169863|0.291761888651915
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|270|Total Nitrogen|Surface|Lab|1995-03-23|2020-12-14|100|0.021861|0.93523936|0.127377115|0.1581970369|0.132912533942
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|271|Total Nitrogen|Surface|Lab|1995-03-22|2020-12-14|101|0.0418306|0.849237|0.16193216|0.188069486930693|0.122482623736904
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|272|Total Nitrogen|Surface|Lab|1995-03-22|2020-12-14|101|0.0277494|0.50513225|0.14|0.157371576633663|0.0828365857614092
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|273|Total Nitrogen|Surface|Lab|1997-10-29|2020-12-14|92|0.0138614|0.95030472|0.12834649|0.152204143586957|0.11223476046362
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|273i|Total Nitrogen|Surface|Lab|1995-03-22|1997-08-07|9|0.1019133|0.1967241|0.15169256|0.148004598888889|0.0383518257018843
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|274|Total Nitrogen|Surface|Lab|1995-03-22|2011-07-14|64|0.04681659|0.74285595|0.175584715|0.19134330296875|0.10395897339877
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|275|Total Nitrogen|Surface|Lab|1995-03-22|2020-12-16|101|0.0118132|0.78050852|0.14866675|0.162050291683168|0.0950963256508066
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|276|Total Nitrogen|Surface|Lab|1995-03-22|2020-12-15|101|0.0190008|0.64608019|0.12312474|0.147853064653465|0.0974534742193674
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|277|Total Nitrogen|Surface|Lab|1995-03-22|2011-07-14|63|0.03138648|1.02575735|0.16345462|0.192341635238095|0.132808797663392
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|278|Total Nitrogen|Surface|Lab|1995-03-22|2020-12-16|101|0.0157486|1.18080882|0.14091208|0.184427620990099|0.183895686743984
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|279|Total Nitrogen|Surface|Lab|1995-03-22|2011-07-14|64|0.00037871|0.75263864|0.138592925|0.1741840315625|0.127479524598013
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|280|Total Nitrogen|Surface|Lab|1995-03-22|2020-12-16|101|0.01017585|0.57560788|0.12333333|0.14306778990099|0.0926136009199278
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|281|Total Nitrogen|Surface|Lab|1995-12-09|2020-12-15|99|0.0259574|0.60716029|0.15409556|0.180495015555556|0.109604007077323
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|282|Total Nitrogen|Surface|Lab|1995-03-26|2020-11-16|101|0.0600868|1.26862128|0.2393944|0.270330236237624|0.165797315460247
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|283|Total Nitrogen|Surface|Lab|1995-03-26|2011-07-19|64|0.04811451|1.00759551|0.211836845|0.238120071875|0.140316959941549
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|284|Total Nitrogen|Surface|Lab|1995-03-26|2020-11-16|102|0.04284776|0.745423|0.223686895|0.249471403529412|0.132023163586918
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|285|Total Nitrogen|Surface|Lab|1995-03-26|2020-11-16|101|0.02199526|0.76841293|0.2052106|0.215524343762376|0.106942532443288
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|286|Total Nitrogen|Surface|Lab|1995-03-26|2011-07-19|64|0.02213645|0.79134986|0.21605853|0.2173889946875|0.106512078305378
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|287|Total Nitrogen|Surface|Lab|1995-03-26|2020-11-16|102|0.03587724|0.82057502|0.219175115|0.230076603431373|0.114990053480222
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|288|Total Nitrogen|Surface|Lab|1995-03-26|2020-11-16|102|0.04173993|0.95063318|0.205995265|0.219588934313725|0.106690848964231
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|289|Total Nitrogen|Surface|Lab|1995-03-26|2020-11-16|101|0.05035456|0.95155293|0.21690006|0.238839623069307|0.129130156581096
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|290|Total Nitrogen|Surface|Lab|1995-03-26|2020-11-16|100|0.02432238|0.98285482|0.19273804|0.2060624558|0.113068033273264
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|291|Total Nitrogen|Surface|Lab|1995-03-26|2020-11-16|102|0.05786869|0.97974927|0.192040475|0.219762216960784|0.136015172040897
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|292|Total Nitrogen|Surface|Lab|1995-03-26|2020-11-16|102|0.03331693|1.22431397|0.201010675|0.231341038137255|0.149043563204666
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|293|Total Nitrogen|Surface|Lab|1995-03-26|2011-07-19|65|0.02820473|0.77434094|0.21171337|0.229005538153846|0.125905005014385
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|294|Total Nitrogen|Surface|Lab|1995-03-26|2020-11-16|102|0.04865148|0.67688714|0.195326595|0.213308952647059|0.109674912775044
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|295|Total Nitrogen|Surface|Lab|1995-04-05|2020-12-11|100|0.03893227|0.8040203|0.194156265|0.21673093|0.106895546353162
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|296|Total Nitrogen|Surface|Lab|1995-03-26|2020-12-11|101|0.05801616|0.89161973|0.21239998|0.22697101970297|0.106400768345575
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297|Total Nitrogen|Surface|Lab|1995-03-26|2011-07-19|65|0.04164021|0.68351952|0.21240704|0.226454782461538|0.110459811721018
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|298|Total Nitrogen|Surface|Lab|1995-04-05|2011-07-25|65|0.04277843|0.86175986|0.19833487|0.222728412461538|0.128796970681697
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|299|Total Nitrogen|Surface|Lab|1995-04-05|2011-07-25|65|0.08274098|0.9785378|0.22508097|0.247783844307692|0.122593241622951
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|300|Total Nitrogen|Surface|Lab|1995-03-26|2011-07-25|65|0.06747266|0.94099117|0.21200681|0.232054283384615|0.125747929195408
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|301|Total Nitrogen|Surface|Lab|1995-04-05|2020-12-11|102|0.03707124|1.00529702|0.204011995|0.215529848921569|0.106548387391049
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|302|Total Nitrogen|Surface|Lab|1995-04-05|2020-12-11|102|0.05504114|0.80562463|0.182871585|0.197683964803922|0.0964608429339529
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|303|Total Nitrogen|Surface|Lab|1995-04-05|2011-07-26|63|0.03448341|1.06725408|0.26292499|0.287597165714286|0.176224226831917
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|304|Total Nitrogen|Surface|Lab|1995-04-05|2011-07-25|65|0.06793091|1.03228557|0.22759319|0.250827370769231|0.138628552732619
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|305|Total Nitrogen|Surface|Lab|1995-04-05|2020-12-11|102|0.05518456|0.9389247|0.177750185|0.215064137647059|0.156012387914647
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|306|Total Nitrogen|Surface|Lab|1995-04-05|2011-07-25|65|0.04806659|0.76307579|0.21097148|0.220979687230769|0.114454860461314
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|307|Total Nitrogen|Surface|Lab|1995-04-05|2020-12-11|102|0.00481721|0.70646399|0.20765796|0.219159858823529|0.0968243058300522
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|308|Total Nitrogen|Surface|Lab|1995-04-05|2011-07-25|65|0.01786164|0.98686119|0.24578667|0.250553943076923|0.127410314721752
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|309|Total Nitrogen|Surface|Lab|1995-04-06|2020-12-16|102|0.05877724|0.72998359|0.18064711|0.195168804803922|0.0892316698191391
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|310|Total Nitrogen|Surface|Lab|1995-04-06|2020-12-16|102|0.08702247|0.80803306|0.223654305|0.23383565127451|0.0985406471763154
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|311|Total Nitrogen|Surface|Lab|1995-04-06|2011-07-26|65|0.0787578|1.03255991|0.2423582|0.254532399692308|0.135708933552716
