AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
33|Pellicer Creek Aquatic Preserve|2013|Total Suspended Solids, TSS|Bottom|Lab|9|4|104|9|22.3333333333333|31.7214438511238|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2014|Total Suspended Solids, TSS|Bottom|Lab|8|8|186|21.5|43.125|60.0985797312573|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2015|Total Suspended Solids, TSS|Bottom|Lab|6|9|360|52|92.5|132.735451180158|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2016|Total Suspended Solids, TSS|Bottom|Lab|6|8|28|16.5|16.1666666666667|7.65288616579828|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2017|Total Suspended Solids, TSS|Bottom|Lab|13|6|36|14|16.2307692307692|9.23899206401729|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2018|Total Suspended Solids, TSS|Bottom|Lab|9|5|26|11|12.8888888888889|6.86375342732467|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2019|Total Suspended Solids, TSS|Bottom|Lab|5|11|22|18|17.6|4.39317652729776|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
33|Pellicer Creek Aquatic Preserve|2020|Total Suspended Solids, TSS|Bottom|Lab|4|3|16|8.5|9|5.47722557505166|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|2021|Total Suspended Solids, TSS|Bottom|Lab|1|2|2|2|2||Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2002|Total Suspended Solids, TSS|Bottom|Lab|1|12|12|12|12||Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2003|Total Suspended Solids, TSS|Bottom|Lab|2|10|16|13|13|4.24264068711929|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2004|Total Suspended Solids, TSS|Bottom|Lab|1|36|36|36|36||Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2005|Total Suspended Solids, TSS|Bottom|Lab|1|10|10|10|10||Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2006|Total Suspended Solids, TSS|Bottom|Lab|6|1|64|14|18.8333333333333|23.4129593743864|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2007|Total Suspended Solids, TSS|Bottom|Lab|1|13|13|13|13||Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2008|Total Suspended Solids, TSS|Bottom|Lab|1|13|13|13|13||Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2017|Total Suspended Solids, TSS|Bottom|Lab|2|6.5|21|13.75|13.75|10.2530483272049|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2020|Total Suspended Solids, TSS|Bottom|Lab|91|1|35|7|8.26483516483517|5.31606315543067|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
35|Pinellas County Aquatic Preserve|2021|Total Suspended Solids, TSS|Bottom|Lab|112|2|53|11|12.2258928571429|7.55108423138678|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
35|Pinellas County Aquatic Preserve|2022|Total Suspended Solids, TSS|Bottom|Lab|72|2.8|33|11|11.4722222222222|6.30488793663961|Florida STORET / WIN|5002
