AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-03-07|Total Suspended Solids, TSS|Surface|Lab|2003-09-17|2003-09-17|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-03-08|Total Suspended Solids, TSS|Surface|Lab|2003-11-04|2003-11-04|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-03-09|Total Suspended Solids, TSS|Surface|Lab|2003-12-11|2003-12-11|1|14|14|14|14|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-04-01|Total Suspended Solids, TSS|Surface|Lab|2004-01-07|2004-01-07|1|24|24|24|24|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-04-02|Total Suspended Solids, TSS|Surface|Lab|2004-02-18|2004-02-18|1|28|28|28|28|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-04-06|Total Suspended Solids, TSS|Surface|Lab|2004-08-18|2004-08-18|1|9|9|9|9|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-04-09|Total Suspended Solids, TSS|Surface|Lab|2004-12-09|2004-12-09|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-05-01|Total Suspended Solids, TSS|Surface|Lab|2005-01-04|2005-01-04|1|8|8|8|8|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-05-03|Total Suspended Solids, TSS|Surface|Lab|2005-03-24|2005-03-24|1|14|14|14|14|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-05-04|Total Suspended Solids, TSS|Surface|Lab|2005-05-19|2005-05-19|1|31|31|31|31|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-05-05|Total Suspended Solids, TSS|Surface|Lab|2005-06-15|2005-06-15|1|16|16|16|16|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-05-07|Total Suspended Solids, TSS|Surface|Lab|2005-09-06|2005-09-06|1|14|14|14|14|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-06-01|Total Suspended Solids, TSS|Surface|Lab|2006-01-19|2006-01-19|1|8|8|8|8|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-06-02|Total Suspended Solids, TSS|Surface|Lab|2006-03-06|2006-03-06|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-06-04|Total Suspended Solids, TSS|Surface|Lab|2006-05-17|2006-05-17|1|60|60|60|60|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-06-05|Total Suspended Solids, TSS|Surface|Lab|2006-07-06|2006-07-06|1|7|7|7|7|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-06-06|Total Suspended Solids, TSS|Surface|Lab|2006-07-27|2006-07-27|1|5|5|5|5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-06-07|Total Suspended Solids, TSS|Surface|Lab|2006-09-05|2006-09-05|1|11|11|11|11|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-06-08|Total Suspended Solids, TSS|Surface|Lab|2006-10-16|2006-10-16|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-06-09|Total Suspended Solids, TSS|Surface|Lab|2006-12-04|2006-12-04|1|5|5|5|5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-07-04|Total Suspended Solids, TSS|Surface|Lab|2007-05-22|2007-05-22|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-07-08|Total Suspended Solids, TSS|Surface|Lab|2007-11-08|2007-11-08|1|19|19|19|19|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-08-02|Total Suspended Solids, TSS|Surface|Lab|2008-04-08|2008-04-08|1|24|24|24|24|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-08-04|Total Suspended Solids, TSS|Surface|Lab|2008-06-23|2008-06-23|1|21|21|21|21|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-08-05|Total Suspended Solids, TSS|Surface|Lab|2008-08-05|2008-08-05|1|14|14|14|14|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-08-07|Total Suspended Solids, TSS|Surface|Lab|2008-10-27|2008-10-27|1|19|19|19|19|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-08-08|Total Suspended Solids, TSS|Surface|Lab|2008-12-16|2008-12-16|1|15|15|15|15|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-09-01|Total Suspended Solids, TSS|Surface|Lab|2009-02-18|2009-02-18|1|26|26|26|26|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-09-02|Total Suspended Solids, TSS|Surface|Lab|2009-03-17|2009-03-17|1|19|19|19|19|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-09-03|Total Suspended Solids, TSS|Surface|Lab|2009-05-13|2009-05-13|1|22|22|22|22|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-09-05|Total Suspended Solids, TSS|Surface|Lab|2009-07-29|2009-07-29|1|10|10|10|10|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-09-06|Total Suspended Solids, TSS|Surface|Lab|2009-09-23|2009-09-23|1|18|18|18|18|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-09-07|Total Suspended Solids, TSS|Surface|Lab|2009-10-12|2009-10-12|1|15|15|15|15|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-09-08|Total Suspended Solids, TSS|Surface|Lab|2009-12-01|2009-12-01|1|8|8|8|8|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-10-01|Total Suspended Solids, TSS|Surface|Lab|2010-01-26|2010-01-26|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-10-02|Total Suspended Solids, TSS|Surface|Lab|2010-04-07|2010-04-07|1|13|13|13|13|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-10-03|Total Suspended Solids, TSS|Surface|Lab|2010-05-26|2010-05-26|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-10-04|Total Suspended Solids, TSS|Surface|Lab|2010-06-29|2010-06-29|1|9|9|9|9|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-10-05|Total Suspended Solids, TSS|Surface|Lab|2010-08-09|2010-08-09|1|15|15|15|15|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-10-06|Total Suspended Solids, TSS|Surface|Lab|2010-09-09|2010-09-09|1|29|29|29|29|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-10-07|Total Suspended Solids, TSS|Surface|Lab|2010-10-12|2010-10-12|1|19.9|19.9|19.9|19.9|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-11-01|Total Suspended Solids, TSS|Surface|Lab|2011-01-27|2011-01-27|1|10.5|10.5|10.5|10.5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-11-02|Total Suspended Solids, TSS|Surface|Lab|2011-03-14|2011-03-14|1|2.6|2.6|2.6|2.6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-11-03|Total Suspended Solids, TSS|Surface|Lab|2011-05-23|2011-05-23|1|16|16|16|16|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-11-04|Total Suspended Solids, TSS|Surface|Lab|2011-06-13|2011-06-13|1|10.4|10.4|10.4|10.4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-11-07|Total Suspended Solids, TSS|Surface|Lab|2011-10-24|2011-10-24|1|8|8|8|8|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-11-08|Total Suspended Solids, TSS|Surface|Lab|2011-12-22|2011-12-22|1|10|10|10|10|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-12-03|Total Suspended Solids, TSS|Surface|Lab|2012-05-07|2012-05-07|1|11|11|11|11|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-12-04|Total Suspended Solids, TSS|Surface|Lab|2012-07-05|2012-07-05|1|4|4|4|4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-12-05|Total Suspended Solids, TSS|Surface|Lab|2012-07-30|2012-07-30|1|4|4|4|4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-12-06|Total Suspended Solids, TSS|Surface|Lab|2012-09-04|2012-09-04|1|2|2|2|2|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-13-01|Total Suspended Solids, TSS|Surface|Lab|2013-02-19|2013-02-19|1|10|10|10|10|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-13-03|Total Suspended Solids, TSS|Surface|Lab|2013-05-22|2013-05-22|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-13-04|Total Suspended Solids, TSS|Surface|Lab|2013-07-08|2013-07-08|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-13-05|Total Suspended Solids, TSS|Surface|Lab|2013-08-07|2013-08-07|1|15|15|15|15|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-13-06|Total Suspended Solids, TSS|Surface|Lab|2013-09-04|2013-09-04|1|7|7|7|7|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-13-08|Total Suspended Solids, TSS|Surface|Lab|2013-12-11|2013-12-11|1|15|15|15|15|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-14-01|Total Suspended Solids, TSS|Surface|Lab|2014-02-19|2014-02-19|1|13|13|13|13|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-14-02|Total Suspended Solids, TSS|Surface|Lab|2014-03-31|2014-03-31|1|20|20|20|20|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-14-03|Total Suspended Solids, TSS|Surface|Lab|2014-05-13|2014-05-13|1|9|9|9|9|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-14-04|Total Suspended Solids, TSS|Surface|Lab|2014-07-02|2014-07-02|1|11|11|11|11|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-14-07|Total Suspended Solids, TSS|Surface|Lab|2014-11-06|2014-11-06|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-14-08|Total Suspended Solids, TSS|Surface|Lab|2014-12-15|2014-12-15|1|10|10|10|10|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-15-01|Total Suspended Solids, TSS|Surface|Lab|2015-02-24|2015-02-24|1|4|4|4|4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-15-02|Total Suspended Solids, TSS|Surface|Lab|2015-04-01|2015-04-01|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-15-03|Total Suspended Solids, TSS|Surface|Lab|2015-05-14|2015-05-14|1|18|18|18|18|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-15-05|Total Suspended Solids, TSS|Surface|Lab|2015-07-30|2015-07-30|1|10|10|10|10|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-15-06|Total Suspended Solids, TSS|Surface|Lab|2015-09-21|2015-09-21|1|14|14|14|14|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-15-07|Total Suspended Solids, TSS|Surface|Lab|2015-11-05|2015-11-05|1|3|3|3|3|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-15-08|Total Suspended Solids, TSS|Surface|Lab|2015-12-10|2015-12-10|1|16|16|16|16|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-16-01|Total Suspended Solids, TSS|Surface|Lab|2016-02-16|2016-02-16|1|5|5|5|5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-16-02|Total Suspended Solids, TSS|Surface|Lab|2016-03-16|2016-03-16|1|8|8|8|8|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-16-03|Total Suspended Solids, TSS|Surface|Lab|2016-05-18|2016-05-18|1|2|2|2|2|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-16-04|Total Suspended Solids, TSS|Surface|Lab|2016-06-29|2016-06-29|1|5|5|5|5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-16-05|Total Suspended Solids, TSS|Surface|Lab|2016-08-24|2016-08-24|1|5|5|5|5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-16-06|Total Suspended Solids, TSS|Surface|Lab|2016-09-22|2016-09-22|1|3|3|3|3|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-16-07|Total Suspended Solids, TSS|Surface|Lab|2016-10-25|2016-10-25|1|2|2|2|2|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-16-08|Total Suspended Solids, TSS|Surface|Lab|2016-12-07|2016-12-07|1|13|13|13|13|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-17-01|Total Suspended Solids, TSS|Surface|Lab|2017-02-06|2017-02-06|1|4|4|4|4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-17-02|Total Suspended Solids, TSS|Surface|Lab|2017-03-23|2017-03-23|1|7|7|7|7|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-17-03|Total Suspended Solids, TSS|Surface|Lab|2017-05-22|2017-05-22|1|5|5|5|5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-17-04|Total Suspended Solids, TSS|Surface|Lab|2017-07-06|2017-07-06|1|4|4|4|4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-17-05|Total Suspended Solids, TSS|Surface|Lab|2017-08-02|2017-08-02|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-17-06|Total Suspended Solids, TSS|Surface|Lab|2017-09-13|2017-09-13|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D-17-07|Total Suspended Solids, TSS|Surface|Lab|2017-10-18|2017-10-18|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D1-03-01|Total Suspended Solids, TSS|Surface|Lab|2003-01-14|2003-01-14|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D1-07-05|Total Suspended Solids, TSS|Surface|Lab|2007-07-05|2007-07-05|1|9|9|9|9|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D1-08-01|Total Suspended Solids, TSS|Surface|Lab|2008-02-05|2008-02-05|1|18|18|18|18|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D1-08-03|Total Suspended Solids, TSS|Surface|Lab|2008-05-12|2008-05-12|1|23|23|23|23|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D1-13-02|Total Suspended Solids, TSS|Surface|Lab|2013-03-14|2013-03-14|1|13|13|13|13|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D2-10-08|Total Suspended Solids, TSS|Surface|Lab|2010-12-15|2010-12-15|1|7|7|7|7|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8-D4-07-07|Total Suspended Solids, TSS|Surface|Lab|2007-09-04|2007-09-04|1|11|11|11|11|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 01-72|Total Suspended Solids, TSS|Surface|Lab|2002-01-23|2002-12-04|4|10|13|12|11.75|1.25830573921179
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 01-78|Total Suspended Solids, TSS|Surface|Lab|2002-06-26|2002-11-13|3|12|16|12|13.3333333333333|2.3094010767585
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 01-90|Total Suspended Solids, TSS|Surface|Lab|2002-01-23|2002-12-04|12|6|24|11|12.3333333333333|5.88269161235404
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-02|Total Suspended Solids, TSS|Surface|Lab|2002-01-23|2002-12-04|6|7|15|11.5|10.8333333333333|3.37144874893074
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-04|Total Suspended Solids, TSS|Surface|Lab|2002-09-11|2002-12-04|2|5|11|8|8|4.24264068711929
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-05|Total Suspended Solids, TSS|Surface|Lab|2002-03-06|2002-11-13|4|9|14|13.5|12.5|2.38047614284762
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-06|Total Suspended Solids, TSS|Surface|Lab|2002-02-06|2002-10-16|2|10|15|12.5|12.5|3.53553390593274
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-07|Total Suspended Solids, TSS|Surface|Lab|2002-01-10|2002-11-13|12|11|16|13|13.4166666666667|1.50504203102489
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-08|Total Suspended Solids, TSS|Surface|Lab|2002-01-10|2002-11-13|8|10|17|12|12.875|2.69589635239509
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPDEM_W8 60-09|Total Suspended Solids, TSS|Surface|Lab|2002-02-06|2002-11-13|7|12|20|14|15.2857142857143|3.03942350423485
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274414908241375|Total Suspended Solids, TSS|Surface|Lab|2010-02-01|2010-11-01|7|10|23|16|16.7142857142857|5.05682000583653
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274425108241352|Total Suspended Solids, TSS|Surface|Lab|2010-02-01|2010-11-01|7|14|25|16|18|4.16333199893227
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCOSP_COSP-CBD01|Total Suspended Solids, TSS|Surface|Lab|2020-06-15|2022-12-19|11|7.4|17|10|10.3727272727273|2.60272584383792
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCOSP_COSP580|Total Suspended Solids, TSS|Surface|Lab|2021-02-22|2021-06-21|4|9.2|11|9.95|10.025|0.741057802513857
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-03|Total Suspended Solids, TSS|Surface|Lab|2020-05-20|2020-05-20|1|9|9|9|9|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-05|Total Suspended Solids, TSS|Surface|Lab|2020-08-03|2020-08-03|1|4|4|4|4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-01|Total Suspended Solids, TSS|Surface|Lab|2021-02-23|2021-02-23|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-02|Total Suspended Solids, TSS|Surface|Lab|2021-03-30|2021-03-30|1|18|18|18|18|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-07|Total Suspended Solids, TSS|Surface|Lab|2021-11-03|2021-11-03|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-03|Total Suspended Solids, TSS|Surface|Lab|2020-05-20|2020-05-20|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-03|Total Suspended Solids, TSS|Surface|Lab|2021-05-12|2021-05-12|1|16|16|16|16|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-05|Total Suspended Solids, TSS|Surface|Lab|2021-07-27|2021-07-27|1|16|16|16|16|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-07|Total Suspended Solids, TSS|Surface|Lab|2021-11-03|2021-11-03|1|10|10|10|10|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-08|Total Suspended Solids, TSS|Surface|Lab|2021-12-16|2021-12-16|1|11|11|11|11|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-03|Total Suspended Solids, TSS|Surface|Lab|2020-05-20|2020-05-20|1|4|4|4|4|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-04|Total Suspended Solids, TSS|Surface|Lab|2020-06-23|2020-06-23|1|5|5|5|5|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-05|Total Suspended Solids, TSS|Surface|Lab|2020-08-03|2020-08-03|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-07|Total Suspended Solids, TSS|Surface|Lab|2020-10-21|2020-10-21|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-08|Total Suspended Solids, TSS|Surface|Lab|2020-12-02|2020-12-02|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-01|Total Suspended Solids, TSS|Surface|Lab|2021-02-23|2021-02-23|1|27|27|27|27|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-06|Total Suspended Solids, TSS|Surface|Lab|2021-09-21|2021-09-21|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-08|Total Suspended Solids, TSS|Surface|Lab|2021-12-16|2021-12-16|1|11|11|11|11|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-05|Total Suspended Solids, TSS|Surface|Lab|2020-08-03|2020-08-03|1|8|8|8|8|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-06|Total Suspended Solids, TSS|Surface|Lab|2020-09-23|2020-09-23|1|6|6|6|6|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-07|Total Suspended Solids, TSS|Surface|Lab|2020-10-21|2020-10-21|1|8|8|8|8|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-06|Total Suspended Solids, TSS|Surface|Lab|2021-09-21|2021-09-21|1|13|13|13|13|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-07|Total Suspended Solids, TSS|Surface|Lab|2021-11-03|2021-11-03|1|12|12|12|12|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-08|Total Suspended Solids, TSS|Surface|Lab|2021-12-16|2021-12-16|1|10|10|10|10|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W3-C-21-05|Total Suspended Solids, TSS|Surface|Lab|2021-08-18|2021-08-18|1|10|10|10|10|
8|Boca Ciega Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_W4-A-20-03|Total Suspended Solids, TSS|Surface|Lab|2020-05-05|2020-05-05|1|9|9|9|9|
