AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
8|Boca Ciega Bay Aquatic Preserve|2006|10|Total Suspended Solids, TSS|Bottom|Lab|1|13|13|13|13||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2006|12|Total Suspended Solids, TSS|Bottom|Lab|1|13|13|13|13||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2007|6|Total Suspended Solids, TSS|Bottom|Lab|1|10|10|10|10||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2008|5|Total Suspended Solids, TSS|Bottom|Lab|1|26|26|26|26||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2009|9|Total Suspended Solids, TSS|Bottom|Lab|1|43|43|43|43||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2009|11|Total Suspended Solids, TSS|Bottom|Lab|1|38|38|38|38||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2010|2|Total Suspended Solids, TSS|Bottom|Lab|2|19|23|21|21|2.82842712474619|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2010|6|Total Suspended Solids, TSS|Bottom|Lab|1|10|10|10|10||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2012|5|Total Suspended Solids, TSS|Bottom|Lab|1|8|8|8|8||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2012|9|Total Suspended Solids, TSS|Bottom|Lab|1|6|6|6|6||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2012|10|Total Suspended Solids, TSS|Bottom|Lab|1|30|30|30|30||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2020|2|Total Suspended Solids, TSS|Bottom|Lab|2|16|16|16|16|0|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2020|3|Total Suspended Solids, TSS|Bottom|Lab|2|12|13|12.5|12.5|0.707106781186548|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2020|5|Total Suspended Solids, TSS|Bottom|Lab|3|4|8|6|6|2|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2020|8|Total Suspended Solids, TSS|Bottom|Lab|4|4|12|6|7|3.46410161513775|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2020|9|Total Suspended Solids, TSS|Bottom|Lab|1|9|9|9|9||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2020|12|Total Suspended Solids, TSS|Bottom|Lab|5|2|9|6|5.94|2.55303740669815|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|1|Total Suspended Solids, TSS|Bottom|Lab|1|5|5|5|5||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|3|Total Suspended Solids, TSS|Bottom|Lab|2|13|17|15|15|2.82842712474619|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|5|Total Suspended Solids, TSS|Bottom|Lab|2|27|27|27|27|0|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|6|Total Suspended Solids, TSS|Bottom|Lab|1|26|26|26|26||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|7|Total Suspended Solids, TSS|Bottom|Lab|2|14|16|15|15|1.4142135623731|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|8|Total Suspended Solids, TSS|Bottom|Lab|2|4.3|16|10.15|10.15|8.27314933988261|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|9|Total Suspended Solids, TSS|Bottom|Lab|3|8|11|10|9.66666666666667|1.52752523165195|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|10|Total Suspended Solids, TSS|Bottom|Lab|4|6|15|10.5|10.5|3.69684550213647|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|12|Total Suspended Solids, TSS|Bottom|Lab|4|10|12|11.5|11.25|0.957427107756338|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2022|3|Total Suspended Solids, TSS|Bottom|Lab|2|12|20|16|16|5.65685424949238|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2022|4|Total Suspended Solids, TSS|Bottom|Lab|2|13|14|13.5|13.5|0.707106781186548|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2022|6|Total Suspended Solids, TSS|Bottom|Lab|1|10|10|10|10||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2022|7|Total Suspended Solids, TSS|Bottom|Lab|1|12|12|12|12||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2022|8|Total Suspended Solids, TSS|Bottom|Lab|2|14|16|15|15|1.4142135623731|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2022|9|Total Suspended Solids, TSS|Bottom|Lab|2|11|11|11|11|0|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2022|10|Total Suspended Solids, TSS|Bottom|Lab|1|5.6|5.6|5.6|5.6||Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2022|11|Total Suspended Solids, TSS|Bottom|Lab|2|9|16|12.5|12.5|4.94974746830583|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2022|12|Total Suspended Solids, TSS|Bottom|Lab|2|12|14|13|13|1.4142135623731|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2008|10|Total Suspended Solids, TSS|Bottom|Lab|1|11.3|11.3|11.3|11.3||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2009|4|Total Suspended Solids, TSS|Bottom|Lab|1|9.89|9.89|9.89|9.89||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2010|7|Total Suspended Solids, TSS|Bottom|Lab|1|10.5|10.5|10.5|10.5||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2010|9|Total Suspended Solids, TSS|Bottom|Lab|1|12.1|12.1|12.1|12.1||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2010|10|Total Suspended Solids, TSS|Bottom|Lab|2|1.6|9.33|5.465|5.465|5.46593541857201|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2010|12|Total Suspended Solids, TSS|Bottom|Lab|1|10.3|10.3|10.3|10.3||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2011|1|Total Suspended Solids, TSS|Bottom|Lab|1|7|7|7|7||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2011|2|Total Suspended Solids, TSS|Bottom|Lab|1|14.8|14.8|14.8|14.8||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2011|8|Total Suspended Solids, TSS|Bottom|Lab|1|10.9|10.9|10.9|10.9||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2011|11|Total Suspended Solids, TSS|Bottom|Lab|2|2|5.67|3.835|3.835|2.59508188695463|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2011|12|Total Suspended Solids, TSS|Bottom|Lab|1|7.11|7.11|7.11|7.11||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2012|2|Total Suspended Solids, TSS|Bottom|Lab|1|5.6|5.6|5.6|5.6||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2012|3|Total Suspended Solids, TSS|Bottom|Lab|2|17.7|30.5|24.1|24.1|9.05096679918781|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2012|5|Total Suspended Solids, TSS|Bottom|Lab|3|8.71|20.9|13.3|14.3033333333333|6.1566251577738|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2012|7|Total Suspended Solids, TSS|Bottom|Lab|1|29.2|29.2|29.2|29.2||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2012|8|Total Suspended Solids, TSS|Bottom|Lab|1|14.5|14.5|14.5|14.5||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2012|10|Total Suspended Solids, TSS|Bottom|Lab|1|4.22|4.22|4.22|4.22||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2012|11|Total Suspended Solids, TSS|Bottom|Lab|2|1.33|1.33|1.33|1.33|0|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2013|3|Total Suspended Solids, TSS|Bottom|Lab|1|3.89|3.89|3.89|3.89||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2013|4|Total Suspended Solids, TSS|Bottom|Lab|1|7.2|7.2|7.2|7.2||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2013|5|Total Suspended Solids, TSS|Bottom|Lab|1|7.33|7.33|7.33|7.33||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2013|6|Total Suspended Solids, TSS|Bottom|Lab|1|10|10|10|10||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2013|7|Total Suspended Solids, TSS|Bottom|Lab|1|2.87|2.87|2.87|2.87||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2013|9|Total Suspended Solids, TSS|Bottom|Lab|2|3.24|5.1|4.17|4.17|1.31521861300698|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2013|12|Total Suspended Solids, TSS|Bottom|Lab|1|5.41|5.41|5.41|5.41||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2014|4|Total Suspended Solids, TSS|Bottom|Lab|1|11.2|11.2|11.2|11.2||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2014|5|Total Suspended Solids, TSS|Bottom|Lab|2|7.33|16.9|12.115|12.115|6.76701189595526|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2014|6|Total Suspended Solids, TSS|Bottom|Lab|1|13.1|13.1|13.1|13.1||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2014|10|Total Suspended Solids, TSS|Bottom|Lab|1|5.37|5.37|5.37|5.37||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2014|11|Total Suspended Solids, TSS|Bottom|Lab|1|7.22|7.22|7.22|7.22||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2014|12|Total Suspended Solids, TSS|Bottom|Lab|1|10.3|10.3|10.3|10.3||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2015|2|Total Suspended Solids, TSS|Bottom|Lab|1|7.67|7.67|7.67|7.67||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2015|5|Total Suspended Solids, TSS|Bottom|Lab|1|11.6|11.6|11.6|11.6||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2020|7|Total Suspended Solids, TSS|Bottom|Lab|1|6|6|6|6||Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2021|6|Total Suspended Solids, TSS|Bottom|Lab|1|53.6|53.6|53.6|53.6||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2021|7|Total Suspended Solids, TSS|Bottom|Lab|1|36|36|36|36||Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2021|11|Total Suspended Solids, TSS|Bottom|Lab|1|6.45|6.45|6.45|6.45||Coastal Charlotte Harbor Monitoring Network|513
14|Estero Bay Aquatic Preserve|1998|4|Total Suspended Solids, TSS|Bottom|Lab|1|1|1|1|1||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|1|Total Suspended Solids, TSS|Bottom|Lab|1|1|1|1|1||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|6|Total Suspended Solids, TSS|Bottom|Lab|1|2.7|2.7|2.7|2.7||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|8|Total Suspended Solids, TSS|Bottom|Lab|2|2.4|6.7|4.55|4.55|3.04055915910215|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2004|2|Total Suspended Solids, TSS|Bottom|Lab|2|2.5|17.8|10.15|10.15|10.8187337521542|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2005|5|Total Suspended Solids, TSS|Bottom|Lab|1|5.3|5.3|5.3|5.3||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2005|7|Total Suspended Solids, TSS|Bottom|Lab|1|4.7|4.7|4.7|4.7||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2006|11|Total Suspended Solids, TSS|Bottom|Lab|1|16.8|16.8|16.8|16.8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2007|2|Total Suspended Solids, TSS|Bottom|Lab|1|14.5|14.5|14.5|14.5||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2007|3|Total Suspended Solids, TSS|Bottom|Lab|1|22.8|22.8|22.8|22.8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2007|4|Total Suspended Solids, TSS|Bottom|Lab|1|34.5|34.5|34.5|34.5||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2007|5|Total Suspended Solids, TSS|Bottom|Lab|1|38|38|38|38||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2007|7|Total Suspended Solids, TSS|Bottom|Lab|1|9.5|9.5|9.5|9.5||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2007|10|Total Suspended Solids, TSS|Bottom|Lab|1|31.2|31.2|31.2|31.2||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2008|2|Total Suspended Solids, TSS|Bottom|Lab|1|30.1|30.1|30.1|30.1||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2008|3|Total Suspended Solids, TSS|Bottom|Lab|1|23.7|23.7|23.7|23.7||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2008|4|Total Suspended Solids, TSS|Bottom|Lab|1|20|20|20|20||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2009|2|Total Suspended Solids, TSS|Bottom|Lab|3|6.92|49.5|23.6|26.6733333333333|21.4557249547372|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2009|4|Total Suspended Solids, TSS|Bottom|Lab|1|31.3|31.3|31.3|31.3||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2009|10|Total Suspended Solids, TSS|Bottom|Lab|1|0.6|0.6|0.6|0.6||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2009|11|Total Suspended Solids, TSS|Bottom|Lab|1|24.8|24.8|24.8|24.8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2010|1|Total Suspended Solids, TSS|Bottom|Lab|1|35|35|35|35||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2011|8|Total Suspended Solids, TSS|Bottom|Lab|1|35.8|35.8|35.8|35.8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2011|10|Total Suspended Solids, TSS|Bottom|Lab|2|7.75|24.5|16.125|16.125|11.8440385848747|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2012|4|Total Suspended Solids, TSS|Bottom|Lab|1|13.8|13.8|13.8|13.8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2013|2|Total Suspended Solids, TSS|Bottom|Lab|1|10.3|10.3|10.3|10.3||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2013|3|Total Suspended Solids, TSS|Bottom|Lab|1|37.7|37.7|37.7|37.7||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2013|9|Total Suspended Solids, TSS|Bottom|Lab|1|8.55|8.55|8.55|8.55||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2014|4|Total Suspended Solids, TSS|Bottom|Lab|2|10.5|43.1|26.8|26.8|23.0516810666815|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2014|8|Total Suspended Solids, TSS|Bottom|Lab|1|26.4|26.4|26.4|26.4||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2014|10|Total Suspended Solids, TSS|Bottom|Lab|1|19.6|19.6|19.6|19.6||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2015|3|Total Suspended Solids, TSS|Bottom|Lab|2|33.4|44.7|39.05|39.05|7.99030662740799|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2015|4|Total Suspended Solids, TSS|Bottom|Lab|1|8.85|8.85|8.85|8.85||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2015|6|Total Suspended Solids, TSS|Bottom|Lab|1|30.2|30.2|30.2|30.2||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2015|9|Total Suspended Solids, TSS|Bottom|Lab|1|56.5|56.5|56.5|56.5||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2015|10|Total Suspended Solids, TSS|Bottom|Lab|1|49.4|49.4|49.4|49.4||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2015|12|Total Suspended Solids, TSS|Bottom|Lab|1|60.1|60.1|60.1|60.1||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2016|7|Total Suspended Solids, TSS|Bottom|Lab|1|6.5|6.5|6.5|6.5||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2016|8|Total Suspended Solids, TSS|Bottom|Lab|1|32.4|32.4|32.4|32.4||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2016|9|Total Suspended Solids, TSS|Bottom|Lab|1|11.1|11.1|11.1|11.1||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2017|2|Total Suspended Solids, TSS|Bottom|Lab|1|7.65|7.65|7.65|7.65||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2017|5|Total Suspended Solids, TSS|Bottom|Lab|1|40.9|40.9|40.9|40.9||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2018|7|Total Suspended Solids, TSS|Bottom|Lab|3|5.3|7.7|6.75|6.58333333333333|1.20864938395439|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2018|10|Total Suspended Solids, TSS|Bottom|Lab|2|4.13|4.35|4.24|4.24|0.15556349186104|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2018|12|Total Suspended Solids, TSS|Bottom|Lab|1|10|10|10|10||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2019|1|Total Suspended Solids, TSS|Bottom|Lab|1|11.1|11.1|11.1|11.1||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2019|2|Total Suspended Solids, TSS|Bottom|Lab|1|25.2|25.2|25.2|25.2||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2019|6|Total Suspended Solids, TSS|Bottom|Lab|2|4.65|20|12.325|12.325|10.8540890912135|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2019|8|Total Suspended Solids, TSS|Bottom|Lab|1|4|4|4|4||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2020|2|Total Suspended Solids, TSS|Bottom|Lab|1|7.5|7.5|7.5|7.5||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2020|4|Total Suspended Solids, TSS|Bottom|Lab|1|18.8|18.8|18.8|18.8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2020|5|Total Suspended Solids, TSS|Bottom|Lab|3|5.1|16.1|14|11.7333333333333|5.83980593284857|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2020|6|Total Suspended Solids, TSS|Bottom|Lab|1|6.2|6.2|6.2|6.2||Estero Bay Tributary Monitoring|4063
14|Estero Bay Aquatic Preserve|2020|8|Total Suspended Solids, TSS|Bottom|Lab|1|10.2|10.2|10.2|10.2||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2020|11|Total Suspended Solids, TSS|Bottom|Lab|1|4.05|4.05|4.05|4.05||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2020|12|Total Suspended Solids, TSS|Bottom|Lab|1|7.25|7.25|7.25|7.25||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2021|1|Total Suspended Solids, TSS|Bottom|Lab|1|14.8|14.8|14.8|14.8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2021|2|Total Suspended Solids, TSS|Bottom|Lab|1|14|14|14|14||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2021|5|Total Suspended Solids, TSS|Bottom|Lab|2|12.4|22.5|17.45|17.45|7.14177848998413|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2021|7|Total Suspended Solids, TSS|Bottom|Lab|1|2.85|2.85|2.85|2.85||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2021|11|Total Suspended Solids, TSS|Bottom|Lab|1|6.25|6.25|6.25|6.25||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2022|4|Total Suspended Solids, TSS|Bottom|Lab|1|25.3|25.3|25.3|25.3||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2022|7|Total Suspended Solids, TSS|Bottom|Lab|1|5.75|5.75|5.75|5.75||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2022|9|Total Suspended Solids, TSS|Bottom|Lab|1|7|7|7|7||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2022|11|Total Suspended Solids, TSS|Bottom|Lab|1|25|25|25|25||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2022|12|Total Suspended Solids, TSS|Bottom|Lab|3|4.8|9.8|9.1|7.9|2.70739727413618|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2023|2|Total Suspended Solids, TSS|Bottom|Lab|1|5|5|5|5||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|8|Total Suspended Solids, TSS|Bottom|Lab|2|8|13|10.5|10.5|3.53553390593274|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|10|Total Suspended Solids, TSS|Bottom|Lab|2|9|11|10|10|1.4142135623731|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|11|Total Suspended Solids, TSS|Bottom|Lab|2|3|3|3|3|0|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|12|Total Suspended Solids, TSS|Bottom|Lab|2|7|9|8|8|1.4142135623731|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|1|Total Suspended Solids, TSS|Bottom|Lab|2|4|6|5|5|1.4142135623731|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|2|Total Suspended Solids, TSS|Bottom|Lab|2|4|12|8|8|5.65685424949238|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|3|Total Suspended Solids, TSS|Bottom|Lab|2|8|9|8.5|8.5|0.707106781186548|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|4|Total Suspended Solids, TSS|Bottom|Lab|2|14|15|14.5|14.5|0.707106781186548|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|5|Total Suspended Solids, TSS|Bottom|Lab|2|24|34|29|29|7.07106781186548|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|6|Total Suspended Solids, TSS|Bottom|Lab|2|8|14|11|11|4.24264068711929|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|7|Total Suspended Solids, TSS|Bottom|Lab|2|7|8|7.5|7.5|0.707106781186548|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|8|Total Suspended Solids, TSS|Bottom|Lab|2|4|6|5|5|1.4142135623731|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|9|Total Suspended Solids, TSS|Bottom|Lab|2|1|9|5|5|5.65685424949238|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|10|Total Suspended Solids, TSS|Bottom|Lab|2|4|6|5|5|1.4142135623731|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|11|Total Suspended Solids, TSS|Bottom|Lab|2|4|6|5|5|1.4142135623731|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|12|Total Suspended Solids, TSS|Bottom|Lab|2|4|8|6|6|2.82842712474619|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|1|Total Suspended Solids, TSS|Bottom|Lab|2|3|4|3.5|3.5|0.707106781186548|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|2|Total Suspended Solids, TSS|Bottom|Lab|2|3|4|3.5|3.5|0.707106781186548|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|3|Total Suspended Solids, TSS|Bottom|Lab|2|6|7|6.5|6.5|0.707106781186548|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|4|Total Suspended Solids, TSS|Bottom|Lab|2|10|10|10|10|0|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|5|Total Suspended Solids, TSS|Bottom|Lab|2|10|15|12.5|12.5|3.53553390593274|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|6|Total Suspended Solids, TSS|Bottom|Lab|2|6|8|7|7|1.4142135623731|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|7|Total Suspended Solids, TSS|Bottom|Lab|2|9|9|9|9|0|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|8|Total Suspended Solids, TSS|Bottom|Lab|2|7|8|7.5|7.5|0.707106781186548|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|9|Total Suspended Solids, TSS|Bottom|Lab|2|5|6|5.5|5.5|0.707106781186548|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|10|Total Suspended Solids, TSS|Bottom|Lab|2|9|12|10.5|10.5|2.12132034355964|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|11|Total Suspended Solids, TSS|Bottom|Lab|2|11|12|11.5|11.5|0.707106781186548|Florida STORET / WIN|5002
