AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
11|Cockroach Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|Lab|12|1|9|6|5.33333333333333|2.49848438906955|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|Lab|12|3|12|5|5.5|2.50454132981017|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|Lab|26|4|34|10|13.6153846153846|9.00700582025758|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|Lab|74|4|21|7|8.14864864864865|3.97830566410538|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|Lab|9|4|12|6|6.33333333333333|2.73861278752583|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|Lab|1|2|2|2|2||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|Lab|1|2|2|2|2||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|Lab|6|3|10|4.5|5.16666666666667|2.63944438597722|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|Lab|1|2|2|2|2||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1992|Total Suspended Solids, TSS|Surface|Lab|9|1|58|3|16.2222222222222|19.6836085219262|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|Total Suspended Solids, TSS|Surface|Lab|13|2|113|20|27.6923076923077|29.4827198411335|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1994|Total Suspended Solids, TSS|Surface|Lab|12|1|24|3.5|7.33333333333333|8.21676040268618|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1995|Total Suspended Solids, TSS|Surface|Lab|11|1|96|11|25.8181818181818|30.8701091083857|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1996|Total Suspended Solids, TSS|Surface|Lab|12|2|56|24|28.3333333333333|20.4509761195505|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|Lab|12|7|91|28|34.5|29.0563715434795|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|Lab|12|1|45|10.5|14.1666666666667|11.6606044856044|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|Lab|12|1|21|6.5|8.66666666666667|6.32934483660087|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|Lab|12|5|40|17.5|18.25|11.0299179919477|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|Lab|16|1.75|44|5.5|10.921875|12.8204650039172|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|Lab|14|1|31|7.75|10.1071428571429|8.72701061565267|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|Lab|188|2|60.5|4|6.1968085106383|6.37439861276071|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|Lab|278|2.3|173.8|12.35|17.876618705036|20.8272162109094|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|Lab|278|1.5|66|18.2|19.2931654676259|11.7846864186945|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|Lab|264|0.6|193|14.5|17.6607954545455|19.0645094323763|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|Lab|258|1.5|175|15.5|17.4943023255814|13.4380184470676|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|Lab|253|1.2|54.6|14.8|16.7467984189723|9.06398960537504|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|Lab|270|0.6|239|13.75|17.2841851851852|19.2576857800014|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|Lab|217|0.75|121|21.1|23.6716589861751|17.3660987061591|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|Lab|241|1|148|22.4|23.8705394190871|16.2558625104242|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|Lab|218|1.3|89.4|23.7|26.2474770642202|14.1761582012687|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|Lab|204|1.6|80.9|21.45|24.2926470588235|14.6238424611325|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|Lab|249|1.2|101|20.4|23.835983935743|14.4931038083545|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|Lab|265|0.6|95.9|33.1|34.2550943396226|19.2194696524677|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|Lab|254|0.8|84.3|18.4|21.7838582677165|15.5793219368319|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|Lab|243|0.825|66.5|14.1|17.7060288065844|13.9975429946686|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2018|Total Suspended Solids, TSS|Surface|Lab|244|0.6|62.4|9.39|13.1869467213115|11.0874848625555|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2019|Total Suspended Solids, TSS|Surface|Lab|224|0.6|104|8.6|12.0099553571429|11.4325340378739|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|Lab|212|0.6|59.8|6.975|9.48891509433962|8.37288176522088|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|Lab|250|0.6|47.2|9.75|11.746|7.70464080667226|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|Lab|226|0.6|53.4|9.1|12.4568584070796|9.84454205683287|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2023|Total Suspended Solids, TSS|Surface|Lab|19|4.1|25.1|13.3|13.3526315789474|5.88702607633021|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2007|Total Suspended Solids, TSS|Surface|Lab|49|11|201|43|49.2448979591837|28.424263851685|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2008|Total Suspended Solids, TSS|Surface|Lab|54|13|146|64|64.8148148148148|22.2948289749364|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2009|Total Suspended Solids, TSS|Surface|Lab|45|36|141|65|74.1555555555556|29.4749165744486|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2010|Total Suspended Solids, TSS|Surface|Lab|61|4|109|16|25.5245901639344|25.6070345526231|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2011|Total Suspended Solids, TSS|Surface|Lab|16|43|99|70.5|70.3125|16.9694578581639|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2012|Total Suspended Solids, TSS|Surface|Lab|8|62|116|82|85.25|17.7422015061749|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2013|Total Suspended Solids, TSS|Surface|Lab|16|44|90|71|70.4375|16.3746501234886|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2014|Total Suspended Solids, TSS|Surface|Lab|12|19|93|60|58.1666666666667|23.6213821985441|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2015|Total Suspended Solids, TSS|Surface|Lab|30|0.11|211|6|39.9703333333333|67.5339469418176|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2016|Total Suspended Solids, TSS|Surface|Lab|82|3|165|3|9.14878048780488|22.09302020332|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2017|Total Suspended Solids, TSS|Surface|Lab|88|3|50|4|5.59090909090909|6.33116060184491|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2020|Total Suspended Solids, TSS|Surface|Lab|3|2.9|4.1|3.6|3.53333333333333|0.602771377334171|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2021|Total Suspended Solids, TSS|Surface|Lab|12|2.7|18.1|4.2|8.14166666666667|6.26483088842836|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2022|Total Suspended Solids, TSS|Surface|Lab|30|2.5|6|3.1|3.53666666666667|0.947404197079408|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|Lab|14|12|39|20.5|21.3571428571429|7.24947895058294|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|Lab|11|12|41|22|24.9090909090909|9.5021528661093|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|Lab|34|5|64|27|28.2647058823529|12.2160074406355|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|Lab|26|19|51|32.5|33.3461538461539|7.89907492149458|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|Lab|29|1.8|32|12|13.6206896551724|9.17525318102779|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|Lab|38|1.1|42|5|10.1763157894737|10.7583891643264|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|Lab|24|5|43|7|9.70833333333333|9.28055080199477|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|Lab|11|5|15|5|7.54545454545455|3.72461102300996|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|Lab|2|6|8|7|7|1.4142135623731|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|Lab|8|1.8|15.1|7|7.4875|4.03110672502868|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|Lab|10|1.6|16|2.8|5.107|4.46560198753887|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|Lab|16|1.7|26|4.425|6.9275|6.61588038989017|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|Lab|11|1.07|6|3|2.73272727272727|1.31398699315549|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|Total Suspended Solids, TSS|Surface|Lab|8|2|11|7|6.375|3.06768875307034|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|Lab|24|1|26|7.5|8.58333333333333|5.57101713191209|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|Lab|24|1|22|7.5|7.58333333333333|4.5292927432021|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|Lab|24|2|21|12|11.8333333333333|4.34057366141216|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|Lab|19|4.4|48|11|15.0052631578947|10.7313908016627|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|Lab|30|1.3|44|6.4|11.7433333333333|12.5431581386808|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|Lab|14|0.6|34|4.845|8.04928571428571|9.06027463014374|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|Lab|147|1.63|47.4|2.4|6.12421768707483|7.19054496431214|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|Lab|149|1|212|7.87|18.0580536912752|34.720995647502|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|Lab|123|1|48.8|5.69|9.16150406504065|9.15904449735296|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|Lab|37|2|27|10.8|11.2991891891892|5.95285570050131|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|Lab|139|0.6|32.8|6.67|8.79057553956835|6.22524707265738|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|Lab|256|0.57|103|6.55|8.6640625|8.93854420199287|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|Lab|312|2|80.3|7.595|10.051891025641|8.34986596813599|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|Lab|280|1.4|36.5|6.2|8.13596428571429|6.28275757883581|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|Lab|294|1.6|53.5|6.4|8.71993197278912|7.61402056802932|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|Lab|281|1.11|57.6|5.5|7.73597864768683|7.04743853058681|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|Lab|283|2|48|5.68|7.88169611307421|6.2059530405384|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|Lab|316|2|135|8.63|11.7955696202532|10.7747078327374|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|Lab|256|0.57|55.8|6.96|8.52546875|6.06221591006095|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|Lab|110|0.57|63.9|8.8|12.5382727272727|12.1429962340279|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|Lab|57|1.6|55.2|10.2|14.5264912280702|11.9638057566544|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|Total Suspended Solids, TSS|Surface|Lab|74|1.8|56.2|6.765|11.2627027027027|11.083349265971|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|Total Suspended Solids, TSS|Surface|Lab|80|0.7|40.1|4.825|7.6705|7.59465966604416|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|Lab|184|0.6|40.7|6.025|7.87826086956522|6.12481588592614|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|Lab|184|0.57|71|10.8|15.2058695652174|12.7728093329587|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|Lab|106|2.5|52|7.79|11.0289622641509|10.1172067412988|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2023|Total Suspended Solids, TSS|Surface|Lab|7|0.95|15.8|5.8|6.96428571428571|4.85298141057933|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
19|Guana River Marsh Aquatic Preserve|1997|Total Suspended Solids, TSS|Surface|Lab|70|9.4|75.6|24.2|26.3557142857143|12.2023713033341|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1998|Total Suspended Solids, TSS|Surface|Lab|78|5|106|30.65|35.9070512820513|23.3085860724891|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1999|Total Suspended Solids, TSS|Surface|Lab|78|0.9|148|33.9|43.8965384615385|29.4822010943659|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2000|Total Suspended Solids, TSS|Surface|Lab|78|8.4|70.4|24.75|30.4115384615385|15.5647034987819|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2001|Total Suspended Solids, TSS|Surface|Lab|70|12.2|102|41|43.8285714285714|20.8044667922376|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2002|Total Suspended Solids, TSS|Surface|Lab|74|5|94.7|30.25|35.4324324324324|19.9803472490846|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2003|Total Suspended Solids, TSS|Surface|Lab|72|9.5|61.3|33|32.8547222222222|12.905033407384|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2004|Total Suspended Solids, TSS|Surface|Lab|71|6.5|76.5|27|28.2971830985916|13.7262519265716|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2005|Total Suspended Solids, TSS|Surface|Lab|85|1|49.5|16|19.1047058823529|9.97051493490817|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2006|Total Suspended Solids, TSS|Surface|Lab|72|14|91.3|27.75|32.0013888888889|16.8452734462946|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2007|Total Suspended Solids, TSS|Surface|Lab|72|3.5|63|25.5|27.0861111111111|10.5513673842598|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2008|Total Suspended Solids, TSS|Surface|Lab|72|4.5|72.5|29.75|29.9805555555556|12.9662252359779|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2009|Total Suspended Solids, TSS|Surface|Lab|70|6.5|201|20|27.9114285714286|25.8587441710443|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2010|Total Suspended Solids, TSS|Surface|Lab|68|3|140|47|45|20.8934753794776|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2011|Total Suspended Solids, TSS|Surface|Lab|57|5.5|110|53|51.1657894736842|17.4984467624342|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2012|Total Suspended Solids, TSS|Surface|Lab|23|5.2|45.9|21.4|21.7530782608696|12.3194206596354|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2013|Total Suspended Solids, TSS|Surface|Lab|24|7.9|40.8|14.85|18.075|9.66622312825528|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2014|Total Suspended Solids, TSS|Surface|Lab|27|5.3|51.6|11.9|13.037037037037|9.12174697118199|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2015|Total Suspended Solids, TSS|Surface|Lab|25|3.8|61.1|14.4|20.704|17.0304501799962|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2016|Total Suspended Solids, TSS|Surface|Lab|26|6|73.2|16|22.2423076923077|15.119740026255|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2017|Total Suspended Solids, TSS|Surface|Lab|12|5.2|24.9|14.9|15.65|6.58710862214978|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2018|Total Suspended Solids, TSS|Surface|Lab|9|8|12|10|10|1.3228756555323|Guana River and Guana Lake Water Quality Monitoring|5014
19|Guana River Marsh Aquatic Preserve|2019|Total Suspended Solids, TSS|Surface|Lab|17|2|22|11|10.6470588235294|4.75580141078489|Guana River and Guana Lake Water Quality Monitoring|5014
19|Guana River Marsh Aquatic Preserve|2020|Total Suspended Solids, TSS|Surface|Lab|27|3.3|28|12|13.0888888888889|6.95481755184758|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|2021|Total Suspended Solids, TSS|Surface|Lab|27|3|68|12|19.4413481481481|17.466847132923|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|2022|Total Suspended Solids, TSS|Surface|Lab|26|4|41|10.5|14.9230769230769|9.91936722547594|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|2023|Total Suspended Solids, TSS|Surface|Lab|3|9|13|10|10.6666666666667|2.08166599946613|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1997|Total Suspended Solids, TSS|Surface|Lab|108|9.4|75.6|20.5|24.312037037037|11.366755244293|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1998|Total Suspended Solids, TSS|Surface|Lab|120|5|106|27.78|34.9623333333333|23.2830079683881|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1999|Total Suspended Solids, TSS|Surface|Lab|120|0.9|206|35.1|46.33525|35.9537461720267|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2000|Total Suspended Solids, TSS|Surface|Lab|117|8.4|73|24.8|29.6350427350427|15.4295133465131|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2001|Total Suspended Solids, TSS|Surface|Lab|108|4|106|40|42.9361111111111|20.9444590773697|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2002|Total Suspended Solids, TSS|Surface|Lab|111|5|94.7|31|35.7342342342342|19.2357125042104|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2003|Total Suspended Solids, TSS|Surface|Lab|107|5.5|61.3|32.5|30.9433644859813|13.0347316843454|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2004|Total Suspended Solids, TSS|Surface|Lab|106|2|76.5|26.25|27.011320754717|14.150835888181|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2005|Total Suspended Solids, TSS|Surface|Lab|123|1|49.5|17.3|19.3731707317073|9.51824023867351|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2006|Total Suspended Solids, TSS|Surface|Lab|109|10|91.3|26.5|30.2651376146789|15.7098599384731|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2007|Total Suspended Solids, TSS|Surface|Lab|108|3.5|113|25|26.8166666666667|12.829219715348|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2008|Total Suspended Solids, TSS|Surface|Lab|111|4.5|72.5|26|28.5504504504505|11.6059457636152|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2009|Total Suspended Solids, TSS|Surface|Lab|119|4|201|20.5|25.5663865546219|21.3923409282781|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2010|Total Suspended Solids, TSS|Surface|Lab|116|3|140|45|40.8922413793103|23.39154492681|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|Total Suspended Solids, TSS|Surface|Lab|100|2|110|51.5|48.9185|17.9169346773471|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Total Suspended Solids, TSS|Surface|Lab|58|4.1|46.5|17.1|20.4779448275862|11.810874608139|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|Total Suspended Solids, TSS|Surface|Lab|83|5|118|15.3|20.6710843373494|18.9054807521102|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|Total Suspended Solids, TSS|Surface|Lab|76|2.2|51.6|12.7|13.6578947368421|8.63151223765407|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|Total Suspended Solids, TSS|Surface|Lab|103|2|460|17|34.8398058252427|58.8191317745088|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|Total Suspended Solids, TSS|Surface|Lab|211|2|73.2|15|17.2433687203791|10.7070038464045|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
