AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
9|Cape Haze Aquatic Preserve|2012|Total Suspended Solids, TSS|All|All|32|1.33|30.5|8.84|12.254375|8.73505911034896|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|28|2.05|34.3|7.265|8.96928571428571|7.13093206134318|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2014|Total Suspended Solids, TSS|All|All|30|3.68|42.3|12|15.9053333333333|10.6299416851592|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2015|Total Suspended Solids, TSS|All|All|28|3.78|27.7|11.8|12.2321428571429|5.10964690897439|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2016|Total Suspended Solids, TSS|All|All|4|5.33|17.1|10.57|10.8925|5.53354241572852|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|1|4|4|4|4||Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2020|Total Suspended Solids, TSS|All|All|19|5.2|29.7|8.8|10.2110526315789|5.84004936693065|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 5002
9|Cape Haze Aquatic Preserve|2021|Total Suspended Solids, TSS|All|All|15|2.75|53.6|18.3|24.452|17.3037606152123|Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|479, 513
9|Cape Haze Aquatic Preserve|2023|Total Suspended Solids, TSS|All|All|2|4|18|11|11|9.89949493661167|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1989|Total Suspended Solids, TSS|All|All|2|4.6|13|8.8|8.8|5.939696961967|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1990|Total Suspended Solids, TSS|All|All|10|4.4|25|9.200005|10.780001|6.10751792101878|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1991|Total Suspended Solids, TSS|All|All|8|10|115|30|46.375|39.795683541955|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|Total Suspended Solids, TSS|All|All|4|15|35|31|28|8.86942313043338|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|Total Suspended Solids, TSS|All|All|6|4|26|9.5|12.1666666666667|9.06458309392477|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|Total Suspended Solids, TSS|All|All|4|6|10.8|7.4|7.9|2.1007935008785|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|3|14|20|17|17|3|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|8|6|26|11.5|14|8.01783725737273|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Total Suspended Solids, TSS|All|All|7|3|19|4|9.28571428571429|7.4992063072098|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Total Suspended Solids, TSS|All|All|3|13|14|13|13.3333333333333|0.577350269189626|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|354
11|Cockroach Bay Aquatic Preserve|2000|Total Suspended Solids, TSS|All|All|1|350|350|350|350||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|12|4|14|10.5|9.08333333333333|3.34278961710761|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|12|1|9|6|5.33333333333333|2.49848438906955|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|All|All|12|3|12|5|5.5|2.50454132981017|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|26|4|34|10|13.6153846153846|9.00700582025758|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|74|4|21|7|8.14864864864865|3.97830566410538|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|9|4|12|6|6.33333333333333|2.73861278752583|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|1|2|2|2|2||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|All|All|1|2|2|2|2||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|6|3|10|4.5|5.16666666666667|2.63944438597722|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|All|All|1|2|2|2|2||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1992|Total Suspended Solids, TSS|All|All|9|1|58|3|16.2222222222222|19.6836085219262|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|Total Suspended Solids, TSS|All|All|13|2|113|20|27.6923076923077|29.4827198411335|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1994|Total Suspended Solids, TSS|All|All|12|1|24|3.5|7.33333333333333|8.21676040268618|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1995|Total Suspended Solids, TSS|All|All|11|1|96|11|25.8181818181818|30.8701091083857|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1996|Total Suspended Solids, TSS|All|All|12|2|56|24|28.3333333333333|20.4509761195505|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1997|Total Suspended Solids, TSS|All|All|12|7|91|28|34.5|29.0563715434795|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1998|Total Suspended Solids, TSS|All|All|12|1|45|10.5|14.1666666666667|11.6606044856044|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|Total Suspended Solids, TSS|All|All|12|1|21|6.5|8.66666666666667|6.32934483660087|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2000|Total Suspended Solids, TSS|All|All|12|5|40|17.5|18.25|11.0299179919477|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2001|Total Suspended Solids, TSS|All|All|16|1.75|44|5.5|10.921875|12.8204650039172|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|14|1|31|7.75|10.1071428571429|8.72701061565267|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|Total Suspended Solids, TSS|All|All|188|2|60.5|4|6.1968085106383|6.37439861276071|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|278|2.3|173.8|12.35|17.876618705036|20.8272162109094|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2005|Total Suspended Solids, TSS|All|All|278|1.5|66|18.2|19.2931654676259|11.7846864186945|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|264|0.6|193|14.5|17.6607954545455|19.0645094323763|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|258|1.5|175|15.5|17.4943023255814|13.4380184470676|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|253|1.2|54.6|14.8|16.7467984189723|9.06398960537504|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2009|Total Suspended Solids, TSS|All|All|271|0.6|239|13.8|17.3440221402214|19.2472132197218|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2010|Total Suspended Solids, TSS|All|All|217|0.75|121|21.1|23.6716589861751|17.3660987061591|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2011|Total Suspended Solids, TSS|All|All|241|1|148|22.4|23.8705394190871|16.2558625104242|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2012|Total Suspended Solids, TSS|All|All|218|1.3|89.4|23.7|26.2474770642202|14.1761582012687|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|204|1.6|80.9|21.45|24.2926470588235|14.6238424611325|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2014|Total Suspended Solids, TSS|All|All|250|1.2|101|20.35|23.80184|14.4740435109415|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2015|Total Suspended Solids, TSS|All|All|265|0.6|95.9|33.1|34.2550943396226|19.2194696524677|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2016|Total Suspended Solids, TSS|All|All|254|0.8|84.3|18.4|21.7838582677165|15.5793219368319|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|244|0.825|70.1|14.1|17.9207581967213|14.3657730071707|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2018|Total Suspended Solids, TSS|All|All|244|0.6|62.4|9.39|13.1869467213115|11.0874848625555|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2019|Total Suspended Solids, TSS|All|All|225|0.6|104|8.6|12.0574666666667|11.4292273470257|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2020|Total Suspended Solids, TSS|All|All|233|0.6|59.8|6.75|9.35450643776824|8.20569156141248|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|Total Suspended Solids, TSS|All|All|401|0.6|47.2|10.4|12.4415211970075|7.96237027713322|EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|Total Suspended Solids, TSS|All|All|227|0.6|53.4|9.1|12.4046255506608|9.85421221717465|Estero Bay Tributary Monitoring, Florida STORET / WIN|4063, 5002
14|Estero Bay Aquatic Preserve|2023|Total Suspended Solids, TSS|All|All|20|4.1|25.1|12.95|12.935|6.02671901661785|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2001|Total Suspended Solids, TSS|All|All|6|1.06|2.73|1.93|1.91333333333333|0.628002123138662|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
15|Florida Keys National Marine Sanctuary|2002|Total Suspended Solids, TSS|All|All|21|0.5|5.5|2.13|2.23619047619048|1.37476352944961|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
15|Florida Keys National Marine Sanctuary|2003|Total Suspended Solids, TSS|All|All|50|0.36|5.33|1.085|1.368|1.00780424079039|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
15|Florida Keys National Marine Sanctuary|2004|Total Suspended Solids, TSS|All|All|56|0.4|10.16|1.64|2.15160714285714|1.83960645671416|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
15|Florida Keys National Marine Sanctuary|2005|Total Suspended Solids, TSS|All|All|48|0.09|8.66|1.78|2.49729166666667|2.17280849689622|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
15|Florida Keys National Marine Sanctuary|2006|Total Suspended Solids, TSS|All|All|30|1.15|34.04|13.625|15.398|9.75224939569646|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
15|Florida Keys National Marine Sanctuary|2007|Total Suspended Solids, TSS|All|All|72|0.2|201|35.5|34.5365277777778|31.8832291629686|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
15|Florida Keys National Marine Sanctuary|2008|Total Suspended Solids, TSS|All|All|69|0.4|146|56|50.9882608695652|32.9517812584907|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
15|Florida Keys National Marine Sanctuary|2009|Total Suspended Solids, TSS|All|All|74|0.6|141|50.5|45.6425675675676|42.4577974851486|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
15|Florida Keys National Marine Sanctuary|2010|Total Suspended Solids, TSS|All|All|84|0.55|109|12|19.0815476190476|24.2002573666514|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
15|Florida Keys National Marine Sanctuary|2011|Total Suspended Solids, TSS|All|All|42|0.55|99|3.1|28.1380952380952|35.0332312789495|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
15|Florida Keys National Marine Sanctuary|2012|Total Suspended Solids, TSS|All|All|23|1|116|3.8|31.45|41.4169459169904|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
15|Florida Keys National Marine Sanctuary|2013|Total Suspended Solids, TSS|All|All|16|44|90|71|70.4375|16.3746501234886|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2014|Total Suspended Solids, TSS|All|All|12|19|93|60|58.1666666666667|23.6213821985441|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2015|Total Suspended Solids, TSS|All|All|30|0.11|211|6|39.9703333333333|67.5339469418176|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2016|Total Suspended Solids, TSS|All|All|82|3|165|3|9.14878048780488|22.09302020332|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2017|Total Suspended Solids, TSS|All|All|88|3|50|4|5.59090909090909|6.33116060184491|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2020|Total Suspended Solids, TSS|All|All|4|2.9|4.1|3.85|3.675|0.567890834580027|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
15|Florida Keys National Marine Sanctuary|2021|Total Suspended Solids, TSS|All|All|12|2.7|18.1|4.2|8.14166666666667|6.26483088842836|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2022|Total Suspended Solids, TSS|All|All|32|2.5|6|3.1|3.565625|0.95768853951046|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1997|Total Suspended Solids, TSS|All|All|14|12|39|20.5|21.3571428571429|7.24947895058294|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1998|Total Suspended Solids, TSS|All|All|11|12|41|22|24.9090909090909|9.5021528661093|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1999|Total Suspended Solids, TSS|All|All|44|5|64|25|27.2045454545455|11.3723032488556|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2000|Total Suspended Solids, TSS|All|All|26|19|51|32.5|33.3461538461539|7.89907492149458|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|37|1.8|40.6|11|13.7567567567568|10.8605693666109|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2003|Total Suspended Solids, TSS|All|All|50|1.1|42|5.5|9.528|9.78876990875414|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|24|5|43|7|9.70833333333333|9.28055080199477|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|11|5|15|5|7.54545454545455|3.72461102300996|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|2|6|8|7|7|1.4142135623731|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2009|Total Suspended Solids, TSS|All|All|8|1.8|15.1|7|7.4875|4.03110672502868|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2010|Total Suspended Solids, TSS|All|All|10|1.6|16|2.8|5.107|4.46560198753887|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2011|Total Suspended Solids, TSS|All|All|17|1.7|26|4|6.68705882352941|6.48205673832184|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2012|Total Suspended Solids, TSS|All|All|11|1.07|6|3|2.73272727272727|1.31398699315549|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|Total Suspended Solids, TSS|All|All|16|2|13|7.5|7.125|3.28379861339476|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|Total Suspended Solids, TSS|All|All|48|1|34|7.5|8.85416666666667|6.39144901938331|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|Total Suspended Solids, TSS|All|All|48|1|22|8|7.9375|3.96477173285134|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|Total Suspended Solids, TSS|All|All|48|2|23|12|13|4.39051201395473|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|Total Suspended Solids, TSS|All|All|38|4.4|59|14|18.2263157894737|12.9962298942866|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|Total Suspended Solids, TSS|All|All|55|0.8|51.6|11.3|15.6145454545455|13.7116119778202|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|14|0.6|34|4.845|8.04928571428571|9.06027463014374|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Total Suspended Solids, TSS|All|All|191|1.63|47.4|2|5.27083769633508|6.53092081279451|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|174|1|212|7.155|18.9209770114943|36.6322003187906|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Total Suspended Solids, TSS|All|All|128|1|115|5.5685|9.7333203125|13.0597424616379|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|77|2|56.4|11|13.0167532467532|9.91233899339054|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|165|0.6|32.8|6.5|8.45812121212121|5.89963553937132|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|256|0.57|103|6.55|8.6640625|8.93854420199287|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|Total Suspended Solids, TSS|All|All|337|2|80.3|7.8|10.396765578635|8.47767308850007|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|Total Suspended Solids, TSS|All|All|325|1.4|58.4|6.5|8.65609230769231|7.09146681992658|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Total Suspended Solids, TSS|All|All|351|0.57|61.8|6.86|9.70592592592593|9.1724615288021|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|Total Suspended Solids, TSS|All|All|335|0.57|92|5.73|8.33364179104478|8.52443988308933|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|330|2|48|5.925|8.08415151515152|6.58785033787485|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|Total Suspended Solids, TSS|All|All|378|2|135|8.66|11.9883597883598|10.4596079450225|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2015|Total Suspended Solids, TSS|All|All|311|0.57|55.8|7.24|9.02675241157556|6.82357243014757|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|Total Suspended Solids, TSS|All|All|176|0.57|78.7|10.5|14.1294318181818|12.6733859593766|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2017|Total Suspended Solids, TSS|All|All|104|1.6|55.2|11.6|16.1417307692308|12.9467840923751|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|Total Suspended Solids, TSS|All|All|111|0.6|56.2|6.68|11.5787387387387|11.2176926096977|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|Total Suspended Solids, TSS|All|All|120|0.6|43.8|5.475|8.05225|7.75121377998473|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|Total Suspended Solids, TSS|All|All|355|0.6|77.1|6.4|8.32211267605634|7.40081155182905|Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|Total Suspended Solids, TSS|All|All|373|0.57|132|10|14.6655227882038|13.290953369109|Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|Total Suspended Solids, TSS|All|All|184|1.75|53.7|7.78|11.619347826087|11.3275669165951|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2023|Total Suspended Solids, TSS|All|All|18|0.95|32|7.425|8.95277777777778|7.43569436257266|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
19|Guana River Marsh Aquatic Preserve|1997|Total Suspended Solids, TSS|All|All|70|9.4|75.6|24.2|26.3557142857143|12.2023713033341|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1998|Total Suspended Solids, TSS|All|All|78|5|106|30.65|35.9070512820513|23.3085860724891|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1999|Total Suspended Solids, TSS|All|All|78|0.9|148|33.9|43.8965384615385|29.4822010943659|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2000|Total Suspended Solids, TSS|All|All|78|8.4|70.4|24.75|30.4115384615385|15.5647034987819|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2001|Total Suspended Solids, TSS|All|All|70|12.2|102|41|43.8285714285714|20.8044667922376|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2002|Total Suspended Solids, TSS|All|All|86|5|94.7|32.5|37.6395348837209|20.8643533840391|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2003|Total Suspended Solids, TSS|All|All|94|9.5|61.3|34.6|34.8568085106383|12.5272881680218|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2004|Total Suspended Solids, TSS|All|All|99|6|101|30|31.1727272727273|16.685389051269|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2005|Total Suspended Solids, TSS|All|All|114|1|80|21|23.1833333333333|13.5843605851499|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2006|Total Suspended Solids, TSS|All|All|96|14|104|32.25|38.6052083333333|21.8041105240644|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2007|Total Suspended Solids, TSS|All|All|92|3.5|97|27.75|31.8673913043478|16.359895407224|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2008|Total Suspended Solids, TSS|All|All|93|4.5|72.5|31|32.3591397849462|13.6783169934655|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2009|Total Suspended Solids, TSS|All|All|102|6.5|201|22.75|29.8823529411765|23.7396706532691|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2010|Total Suspended Solids, TSS|All|All|92|3|140|47.9|48.0728260869565|24.1338078643913|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2011|Total Suspended Solids, TSS|All|All|81|5.5|110|50|47.333950617284|16.9706986950311|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2012|Total Suspended Solids, TSS|All|All|49|5.2|87.2|32.1|35.3494040816327|21.720371677634|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2013|Total Suspended Solids, TSS|All|All|49|5|40.8|12.2|15.0367346938776|8.11363805262347|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
