AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|2019|Water Temperature|Surface|2019-01-01|2019-12-31|365|20.9341666666667|31.9945833333333|28.2216666666667|27.6795045662101|2.80218315793327
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|2020|Water Temperature|Surface|2020-01-01|2020-09-30|274|20.2891666666667|32.4341666666667|28.2095833333333|27.7760939547071|2.8904383915676
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2009|Water Temperature|Surface|2009-09-29|2009-12-31|94|22.1280212765957|30.452152173913|26.260280586451|26.8715143486826|2.2837505037653
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2010|Water Temperature|Surface|2010-01-01|2010-12-31|365|16.160914893617|31.4070227272727|26.3713541666667|25.8141806864469|4.09675205917773
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2011|Water Temperature|Surface|2011-01-01|2011-07-14|195|19.3999333333333|30.4175531914894|25.9931875|25.3603915511859|3.51683591036007
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2012|Water Temperature|Surface|2012-07-09|2012-12-31|176|22.4156666666667|31.3807777777778|28.9000873385013|27.6639708587661|2.65897775423765
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2013|Water Temperature|Surface|2013-01-01|2013-12-31|365|21.7228510638298|30.7645217391304|26.8652093023256|26.6225121601917|2.58087576667874
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2014|Water Temperature|Surface|2014-01-01|2014-12-31|365|20.887347826087|32.2390697674419|26.4259361702128|27.0040145803521|2.94713564188711
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2015|Water Temperature|Surface|2015-01-01|2015-12-31|365|19.0981489361702|32.2039545454545|28.007847826087|27.5564592029877|2.98777025310795
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2016|Water Temperature|Surface|2016-01-01|2016-12-31|366|19.3606|31.7703260869565|26.5544545454546|27.0264910388872|3.02018497937254
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2017|Water Temperature|Surface|2017-01-01|2017-08-18|230|22.1825|32.0463636363636|26.4358333333333|26.9289823781291|2.80260726459077
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2018|Water Temperature|Surface|2018-08-07|2018-12-31|147|22.4295833333333|30.7783333333333|28.115|27.5802414965986|2.2487054407417
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2019|Water Temperature|Surface|2019-01-01|2019-12-31|365|20.7304166666667|31.9354166666667|28.1304166666667|27.4884748858448|2.73817418980473
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|2020|Water Temperature|Surface|2020-01-01|2020-09-18|262|21.5620833333333|32.1033333333333|27.7060416666667|27.5959004452926|2.81028079350304
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2003|Water Temperature|Surface|2003-01-09|2003-12-31|357|17.2086956521739|30.7815531914894|27.1704166666667|26.5923762860231|3.15298565513152
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2004|Water Temperature|Surface|2004-01-01|2004-12-31|366|20.3986666666667|31.2347173913044|25.9038636363636|26.2538263469267|3.01624116394785
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2005|Water Temperature|Surface|2005-01-01|2005-02-22|53|20.0531276595745|23.8198723404255|21.9831086956522|22.0589009336344|1.09968835269632
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2008|Water Temperature|Surface|2008-06-19|2008-12-31|196|21.8316|31.1987333333333|28.6625684460888|27.4435100142705|2.84309820366902
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2009|Water Temperature|Surface|2009-01-01|2009-12-31|365|17.9354347826087|31.2644444444444|26.4779787234043|26.5708633789443|3.31020666441422
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2010|Water Temperature|Surface|2010-01-01|2010-12-31|365|14.9708571428571|31.5108510638298|26.2803043478261|25.6875365093164|4.06162632646535
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2011|Water Temperature|Surface|2011-01-01|2011-12-31|365|19.3369777777778|31.7196|26.8152045454545|26.5269351098308|3.13461838159722
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2012|Water Temperature|Surface|2012-01-01|2012-12-31|366|20.045125|30.8905454545455|25.9688206521739|26.3948564574333|2.54285008557608
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2013|Water Temperature|Surface|2013-01-01|2013-12-31|365|21.0804772727273|30.6366666666667|26.4634146341463|26.5328874752261|2.5193953387439
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2014|Water Temperature|Surface|2014-01-01|2014-12-31|365|21.137085106383|31.9148260869565|26.4725833333333|26.9403361077508|2.85833690759834
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2015|Water Temperature|Surface|2015-01-01|2015-12-31|365|19.0836739130435|31.8628409090909|27.8582790697674|27.4993931896582|2.89057573680725
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2016|Water Temperature|Surface|2016-01-01|2016-12-31|366|19.4938222222222|31.3843488372093|26.6112691951896|26.9374864057511|2.73461263316295
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2017|Water Temperature|Surface|2017-01-01|2017-12-31|365|21.3691666666667|31.95|26.7804166666667|26.9770353881279|2.7581814243994
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2018|Water Temperature|Surface|2018-01-01|2018-12-31|365|19.27125|31.64625|26.7458333333333|26.8596312785388|2.90461680080581
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2019|Water Temperature|Surface|2019-01-01|2019-12-31|365|20.41125|31.9920833333333|27.45125|27.3033687214612|2.70779633627146
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|2020|Water Temperature|Surface|2020-01-01|2020-06-11|163|20.3875|29.8318181818182|25.6958333333333|25.7303153467187|2.04721113103585
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2002|Water Temperature|Surface|2002-12-06|2002-12-31|26|21.0316304347826|24.9385652173913|23.1134886363636|23.3252261049211|1.1872070946019
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2003|Water Temperature|Surface|2003-01-01|2003-12-31|365|17.1015333333333|31.3848863636364|27.2120697674419|26.4560048680907|3.64033796517294
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2004|Water Temperature|Surface|2004-01-01|2004-12-31|366|20.1876875|31.6984186046512|25.9713589015152|26.3305654677111|3.19271805814028
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2005|Water Temperature|Surface|2005-01-01|2005-12-31|365|19.3816976744186|32.065775|25.6023333333333|26.195125151241|3.26641250986149
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2006|Water Temperature|Surface|2006-01-01|2006-12-31|293|18.6522272727273|31.0140909090909|28.4226363636364|26.6891636174008|3.41574143893003
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2007|Water Temperature|Surface|2007-01-01|2007-12-31|365|20.1891086956522|31.6718863636364|26.4147083333333|26.7242970366238|2.92838966176053
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2008|Water Temperature|Surface|2008-01-01|2008-12-31|366|20.8186304347826|31.1781086956522|25.8329777777778|26.3567831504267|2.75207063171083
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2009|Water Temperature|Surface|2009-01-01|2009-12-31|365|16.7713404255319|32.2385813953488|26.9027826086957|26.7010469471096|3.59940822423852
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2010|Water Temperature|Surface|2010-01-01|2010-12-31|365|13.2139130434783|32.363652173913|26.7806304347826|25.5553985686656|4.57075091934967
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2011|Water Temperature|Surface|2011-01-01|2011-12-31|365|19.7806136363636|32.8284042553192|26.9888222222222|26.7124765720847|3.36679802107838
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2012|Water Temperature|Surface|2012-01-01|2012-12-31|366|19.8200444444444|31.9554090909091|26.1536654040404|26.6127205582972|2.78458900930265
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2013|Water Temperature|Surface|2013-01-01|2013-12-31|365|21.1653111111111|30.7781041666667|26.7686739130435|26.6436630774691|2.53842456193252
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2014|Water Temperature|Surface|2014-01-01|2014-12-31|365|20.4436818181818|32.1514888888889|26.7438913043478|27.0664382576093|2.90577156360213
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2015|Water Temperature|Surface|2015-01-01|2015-12-31|365|18.3797021276596|32.3387727272727|28.0411395348837|27.6777929090817|2.95064411491032
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2016|Water Temperature|Surface|2016-01-01|2016-12-31|366|19.6726190476191|32.1236956521739|26.7823445883441|27.1134300147443|2.9813529436125
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2017|Water Temperature|Surface|2017-01-01|2017-12-31|365|20.7629166666667|32.1529166666667|26.7733333333333|27.1402808219178|2.86366118192617
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2018|Water Temperature|Surface|2018-01-01|2018-12-31|365|19.6129166666667|32.865|27.0479166666667|27.0370502283105|3.03833105264364
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2019|Water Temperature|Surface|2019-01-01|2019-12-31|365|20.6775|32.0270833333333|28.0791666666667|27.5637351598174|2.78857451869834
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|2020|Water Temperature|Surface|2020-01-01|2020-10-01|275|20.1916666666667|32.5808333333333|28.3704166666667|27.8469356060606|2.87232395751615
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2006|Water Temperature|Surface|2006-08-17|2006-12-31|137|21.0954782608696|31.4576875|28.1380434782609|27.3746288306367|2.75252513656009
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2007|Water Temperature|Surface|2007-01-01|2007-12-31|365|18.741|32.3294565217391|26.3728510638298|26.805720776008|3.19839981267051
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2008|Water Temperature|Surface|2008-01-01|2008-12-31|366|18.6532888888889|31.2166875|26.1291348484849|26.4984110651285|2.92211032827715
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2009|Water Temperature|Surface|2009-01-01|2009-12-31|365|15.6809347826087|32.3997391304348|26.9106|26.8179938814034|3.81864421002713
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2010|Water Temperature|Surface|2010-01-01|2010-12-31|365|12.9036808510638|33.0047234042553|26.4636808510638|25.4943390084785|4.86341496086206
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2011|Water Temperature|Surface|2011-01-01|2011-12-31|365|18.6292978723404|32.8250652173913|27.4406956521739|26.7296484820702|3.5671334772142
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2012|Water Temperature|Surface|2012-01-01|2012-12-31|366|19.6489347826087|31.8026136363636|26.1954593380615|26.5929752686526|3.02594021877048
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2013|Water Temperature|Surface|2013-01-01|2013-12-31|365|20.4551818181818|30.6302222222222|26.7853958333333|26.5923205534358|2.70603036783554
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2014|Water Temperature|Surface|2014-01-01|2014-12-31|365|19.6051555555556|32.1866304347826|26.5764090909091|27.0823953134305|3.02264276663498
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2015|Water Temperature|Surface|2015-01-01|2015-12-31|365|17.6544444444444|31.8467441860465|28.1295106382979|27.623540834687|3.03336875397427
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2016|Water Temperature|Surface|2016-01-01|2016-12-31|366|18.720170212766|32.3784042553192|26.4795249445676|26.9879677909974|3.32802326341719
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2017|Water Temperature|Surface|2017-01-01|2017-12-31|365|20.6845833333333|32.4508333333333|27.0183333333333|27.063299086758|3.10450159997761
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2018|Water Temperature|Surface|2018-01-01|2018-12-31|365|18.9666666666667|32.89125|27.2225|27.0291050228311|3.30543307147385
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2019|Water Temperature|Surface|2019-01-01|2019-12-31|365|20.4475|32.035|28.0225|27.6066164383562|2.93420599290291
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|2020|Water Temperature|Surface|2020-01-01|2020-09-29|273|20.4979166666667|32.2520833333333|28.4741666666667|27.8133160749507|3.02475962453317
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2007|Water Temperature|Surface|2007-08-06|2007-12-31|148|23.1101363636364|31.7953191489362|28.3574381313131|27.6579560447849|2.70524347385512
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2008|Water Temperature|Surface|2008-01-01|2008-12-31|366|19.5693181818182|31.5169347826087|26.0766561054579|26.3709236652758|2.96191193112031
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2009|Water Temperature|Surface|2009-01-01|2009-12-31|365|16.6069347826087|31.9667234042553|26.6769090909091|26.7087405194141|3.78890269273631
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2010|Water Temperature|Surface|2010-01-01|2010-12-31|365|15.1619534883721|32.0955681818182|26.214375|25.7717565084354|4.36955158440852
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2011|Water Temperature|Surface|2011-01-01|2011-12-31|365|18.8791333333333|32.1078695652174|27.3040208333333|26.6424498502043|3.63105549042391
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2012|Water Temperature|Surface|2012-01-01|2012-12-31|366|19.0475909090909|32.0497608695652|26.3480583869372|26.6098242525107|2.9632021199027
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2013|Water Temperature|Surface|2013-01-01|2013-12-31|365|21.4117391304348|30.8624666666667|26.9235111111111|26.5859717882093|2.69992612519989
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2014|Water Temperature|Surface|2014-01-01|2014-12-31|365|20.1323404255319|32.3585208333333|26.5173913043478|26.9761587033066|3.08803053278872
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2015|Water Temperature|Surface|2015-01-01|2015-12-31|365|18.7021956521739|32.4287272727273|28.0635|27.5667427314817|3.17614764313725
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2016|Water Temperature|Surface|2016-01-01|2016-12-31|366|19.3532954545455|32.1542|26.3819496753247|26.8899865017439|3.33221080954815
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2017|Water Temperature|Surface|2017-01-01|2017-07-21|202|21.3666666666667|31.0791666666667|25.3239583333333|26.246103960396|2.76846082579501
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2018|Water Temperature|Surface|2018-08-10|2018-12-31|144|22.3541666666667|31.3|28.3954166666667|27.8181564153439|2.46109443498204
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2019|Water Temperature|Surface|2019-01-01|2019-12-31|365|20.72375|32.0266666666667|28.16|27.5984794520548|2.85996889554455
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|2020|Water Temperature|Surface|2020-01-01|2020-09-17|261|20.9879166666667|32.2291666666667|27.96|27.6145657726692|2.98345214660724
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2002|Water Temperature|Surface|2002-12-17|2002-12-31|15|21.6258444444444|23.1706428571429|22.4900666666667|22.4832343551319|0.430826846046715
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2003|Water Temperature|Surface|2003-01-01|2003-12-31|365|16.7926590909091|31.0060434782609|26.9346136363636|26.1517152148326|3.66574563183991
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2004|Water Temperature|Surface|2004-01-01|2004-12-31|366|20.4136|31.2979565217391|26.0212989130435|26.2349187971244|3.0219548723643
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2005|Water Temperature|Surface|2005-01-01|2005-12-31|365|20.0626976744186|31.6048260869565|25.5508181818182|25.9392551116055|3.25536135323187
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2006|Water Temperature|Surface|2006-01-01|2006-04-20|110|19.2742444444444|25.99175|22.2082260638298|22.6083427361708|1.64998419270181
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2007|Water Temperature|Surface|2007-08-07|2007-12-31|147|23.4672826086957|31.6963695652174|28.6063958333333|27.8223914265171|2.57890797739045
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2008|Water Temperature|Surface|2008-01-01|2008-12-31|366|20.9338888888889|30.8975869565217|26.0311423154702|26.5329055035875|2.75037923119803
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2009|Water Temperature|Surface|2009-01-01|2009-12-31|365|17.589829787234|31.7619111111111|26.8756875|26.7968248861766|3.59859958386677
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2010|Water Temperature|Surface|2010-01-01|2010-12-31|365|17.0190638297872|31.6320434782609|26.4202391304348|25.7663680133385|4.07515937434668
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2011|Water Temperature|Surface|2011-01-01|2011-12-31|365|19.1650434782609|31.8377659574468|26.9644761904762|26.4907459433556|3.56026496513317
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2012|Water Temperature|Surface|2012-01-01|2012-12-31|366|20.1534680851064|31.5667272727273|26.121898989899|26.6255625899973|2.62738077400831
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2013|Water Temperature|Surface|2013-01-01|2013-12-31|365|21.7117111111111|30.6960833333333|26.6422127659575|26.5183149797292|2.5270754988204
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2014|Water Temperature|Surface|2014-01-01|2014-12-31|365|20.8968666666667|32.1643409090909|26.4053913043478|26.9070132137642|2.94811913158692
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2015|Water Temperature|Surface|2015-01-01|2015-12-31|365|19.7930425531915|32.2204545454545|27.8042857142857|27.4607179331578|2.97609924268349
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2016|Water Temperature|Surface|2016-01-01|2016-12-31|366|20.0539782608696|31.5795106382979|26.5576075581395|26.9268063928096|2.88956664311509
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2017|Water Temperature|Surface|2017-01-01|2017-12-31|365|21.9291666666667|31.995|26.5558333333333|27.0397659817352|2.73805459598462
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2018|Water Temperature|Surface|2018-01-01|2018-12-31|364|19.2891666666667|31.5825|26.955|26.8537847222222|2.97827325035625
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2019|Water Temperature|Surface|2019-01-01|2019-12-31|365|20.7020833333333|31.7579166666667|28.1395833333333|27.4655639269406|2.65903368838527
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|2020|Water Temperature|Surface|2020-01-01|2020-09-15|259|21.63625|31.9929166666667|27.5566666666667|27.4743822393822|2.74681127435365
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2002|Water Temperature|Surface|2002-12-17|2002-12-31|15|19.5044222222222|22.9423953488372|21.3393043478261|21.1768866925264|0.97664404861953
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2003|Water Temperature|Surface|2003-01-01|2003-12-31|365|15.1046511627907|32.1460869565217|27.9517659574468|26.6036793451262|4.29225374491
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2004|Water Temperature|Surface|2004-01-01|2004-12-31|366|18.1860444444444|32.6544666666667|26.1102055555556|26.2250425262499|3.78863089503142
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2005|Water Temperature|Surface|2005-01-01|2005-12-31|365|17.3875681818182|32.7210666666667|26.0886444444444|26.2254546908661|3.8530783209453
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2006|Water Temperature|Surface|2006-01-01|2006-04-20|110|17.6257291666667|27.1585416666667|22.9546170212766|22.8539286536866|2.28647018623491
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2007|Water Temperature|Surface|2007-08-08|2007-12-31|146|21.6360638297872|32.6889772727273|28.2631843971631|27.6299855560749|3.09348703347161
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2008|Water Temperature|Surface|2008-01-01|2008-12-31|366|17.0147391304348|32.2847608695652|26.6298220301418|26.5645512223484|3.41566703551737
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2009|Water Temperature|Surface|2009-01-01|2009-12-31|365|15.3939111111111|33.0533333333333|27.1807608695652|26.8669124204253|4.17732040839423
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2010|Water Temperature|Surface|2010-01-01|2010-12-31|365|13.1520638297872|33.1213333333333|26.4077837837838|25.679487033322|4.93891775110481
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2011|Water Temperature|Surface|2011-01-01|2011-12-31|365|17.8158260869565|32.8124680851064|27.6127826086957|26.7562520110613|3.81687783142697
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2012|Water Temperature|Surface|2012-01-01|2012-12-31|366|18.8439787234043|32.9494782608696|26.5311289893617|26.5764808785392|3.39102535278908
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2013|Water Temperature|Surface|2013-01-01|2013-12-31|365|20.168085106383|31.643829787234|26.8993191489362|26.6542085127162|3.00230755181228
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2014|Water Temperature|Surface|2014-01-01|2014-12-31|259|18.011875|32.617914893617|25.4184680851064|25.8194405080474|3.28982799557145
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2015|Water Temperature|Surface|2015-01-01|2015-12-31|365|16.7651590909091|32.9034680851064|28.2495333333333|27.6820800402232|3.48824703059953
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2016|Water Temperature|Surface|2016-01-01|2016-12-31|366|17.2416808510638|32.8022222222222|27.2640409343201|26.9261061032065|3.78491848091082
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2017|Water Temperature|Surface|2017-01-01|2017-08-24|236|19.6875|33.0175|27.6060416666667|27.237551200565|3.50492747193262
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2018|Water Temperature|Surface|2018-08-11|2018-12-31|143|20.9083333333333|32.1191666666667|28.24875|27.6736223776224|2.98057427066699
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2019|Water Temperature|Surface|2019-01-01|2019-12-31|365|20.11625|33.3820833333333|28.1129166666667|27.7797876712329|3.24414276316978
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|2020|Water Temperature|Surface|2020-01-01|2020-07-15|197|19.6208333333333|33.7570833333333|27.3316666666667|27.0132614213198|3.41554475292445
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2003|Water Temperature|Surface|2003-01-09|2003-12-31|357|18.8647021276596|30.5273695652174|27.3293260869565|26.6778996646267|2.86253549551259
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2004|Water Temperature|Surface|2004-01-01|2004-12-31|366|21.065085106383|30.8878444444444|26.0770333333333|26.4435928804877|2.70923765541015
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2005|Water Temperature|Surface|2005-01-01|2005-02-22|53|21.0634130434783|24.082511627907|22.8162380952381|22.7959378747643|0.745620314644323
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2008|Water Temperature|Surface|2008-06-19|2008-12-31|196|22.6458723404255|30.5191627906977|28.5390833333333|27.4926600902709|2.44659722392949
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|2009|Water Temperature|Surface|2009-01-01|2009-12-31|365|18.893125|30.8663404255319|26.5721041666667|26.5764194951157|3.03069770115479
