AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|2|Salinity|bottom|2021-02-01|2021-02-28|28|28.1458823529412|31.81875|30.5609375|30.5457606792717|0.900102361750047
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|3|Salinity|bottom|2021-03-01|2021-03-31|31|29.2252747252747|34.0708333333333|32.2645833333333|32.1872665729149|1.29002778116841
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|4|Salinity|bottom|2021-04-01|2021-04-30|30|33.0135416666667|35.5802083333333|34.5161458333333|34.4934695850914|0.714250766797037
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|5|Salinity|bottom|2021-05-01|2021-05-31|31|35.5114583333333|38.6|36.7104166666667|37.0969867713639|0.952548836657749
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|6|Salinity|bottom|2021-06-01|2021-06-30|30|27.4145833333333|38.4125|29.903125|32.7369462719298|4.45868975183451
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|7|Salinity|bottom|2021-07-01|2021-07-31|31|22.6583333333333|27.103125|24.184375|24.1702394595359|0.880398482196355
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|8|Salinity|bottom|2021-08-01|2021-08-31|31|19.7697916666667|23.7864583333333|21.74375|21.7043106253537|0.811408161426432
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|9|Salinity|bottom|2021-09-01|2021-09-30|30|15.1854166666667|22.1552083333333|18.1192708333333|18.6271673976608|2.24557009427158
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|10|Salinity|bottom|2021-10-01|2021-10-31|31|15.4541666666667|20.2583333333333|17.6635416666667|17.5797753961517|1.18145580101065
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|11|Salinity|bottom|2021-11-01|2021-11-30|30|16.9927083333333|23.4666666666667|20.7994791666667|20.8077083333333|1.83341665252807
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|12|Salinity|bottom|2021-12-01|2021-12-31|31|23.2614583333333|28.2927083333333|27.159375|26.8703965053764|1.27299721212122
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2022|1|Salinity|bottom|2022-01-01|2022-01-31|31|26.5135416666667|30.9541666666667|29.640625|29.5014501980758|0.947505292658688
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2022|2|Salinity|bottom|2022-02-01|2022-02-09|9|29.9871794871795|33.15625|32.2958333333333|32.1447560541311|0.977281995068958
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|1|Salinity|bottom|2002-01-01|2002-01-31|31|18.6895833333333|26.86875|24.0083333333333|23.7774865591398|1.77071645197235
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|2|Salinity|bottom|2002-02-01|2002-02-28|28|25.0083333333333|29.3791666666667|27.296875|27.2404017857143|1.11637919808479
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|3|Salinity|bottom|2002-03-01|2002-03-31|31|24.4145833333333|35.1479166666667|31.55|31.2832775680622|2.46839136987113
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|4|Salinity|bottom|2002-04-01|2002-04-30|30|34.7625|37.9166666666667|36.3364583333333|36.2900694444444|0.925278040713231
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|5|Salinity|bottom|2002-05-01|2002-05-31|31|36.6708333333333|39.0354166666667|38.3541666666667|38.2425903683368|0.621635765879947
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|6|Salinity|bottom|2002-06-01|2002-06-30|30|5.63333333333333|39.3833333333333|23.8625|23.9473611111111|13.8324690079019
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|7|Salinity|bottom|2002-07-01|2002-07-25|25|5.53125|11.33125|8.88125|8.65444696969697|1.40370024336765
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|8|Salinity|bottom|2002-08-08|2002-08-31|24|5.92708333333333|17.3625|9.19166666666667|10.8258073708207|3.78645982763896
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|9|Salinity|bottom|2002-09-01|2002-09-30|30|1.35208333333333|8.2125|4.82291666666667|4.89944444444445|2.05660344652798
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|10|Salinity|bottom|2002-10-01|2002-10-31|31|4.12291666666667|16.4395833333333|12.4270833333333|12.0200268817204|3.16952245485749
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|11|Salinity|bottom|2002-11-01|2002-11-30|30|9.9875|22.5166666666667|16.2104166666667|16.585625|3.42519254211362
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|12|Salinity|bottom|2002-12-01|2002-12-26|26|9.51041666666667|19.39375|14.4072916666667|14.8338026556777|3.04300811460965
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|2|Salinity|bottom|2003-02-13|2003-02-28|16|24.4333333333333|29.3479166666667|26.7177083333333|26.730546875|1.43568655113824
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|3|Salinity|bottom|2003-03-01|2003-03-31|31|25.75|31.3208333333333|29.0395833333333|29.1479079008883|1.27482598326495
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|4|Salinity|bottom|2003-04-01|2003-04-24|24|28.7520833333333|34.3875|32.1|32.3953125|1.450242339038
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|5|Salinity|bottom|2003-05-08|2003-05-31|24|23.8875|32.375|29.8947916666667|29.3718056083249|2.39040137001252
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|6|Salinity|bottom|2003-06-01|2003-06-30|30|5.36875|24.6020833333333|22.6052083333333|18.2834397163121|7.43849908452393
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|7|Salinity|bottom|2003-07-01|2003-07-31|31|6.05833333333333|12.8|9.11875|9.00254661404713|2.02054291426179
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|8|Salinity|bottom|2003-08-01|2003-08-31|31|1.51875|8.38541666666667|5.29375|5.10021162205445|1.85786703019729
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|9|Salinity|bottom|2003-09-01|2003-09-30|30|1.52916666666667|9.59583333333333|6.65|6.77240395981088|1.74687832653587
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|10|Salinity|bottom|2003-10-01|2003-10-31|31|0.88125|17.4083333333333|5.68958333333333|7.30841483642187|4.51356651998226
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|11|Salinity|bottom|2003-11-01|2003-11-30|30|7.40208333333333|18.4|11.225|12.3307653664303|3.25321325287445
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|12|Salinity|bottom|2003-12-01|2003-12-31|31|12.5|25.0604166666667|19.0375|18.7611559139785|3.34844973234865
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|1|Salinity|bottom|2004-01-01|2004-01-31|31|17.9104166666667|26.7479166666667|23.9229166666667|22.9290322580645|2.6879965053574
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|2|Salinity|bottom|2004-02-01|2004-02-29|29|12.6875|26.0083333333333|18.2625|18.5498593788212|3.7682943017516
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|3|Salinity|bottom|2004-03-01|2004-03-31|31|15.525|27.875|24.2458333333333|22.9100134408602|3.7642034418847
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|4|Salinity|bottom|2004-04-01|2004-04-30|30|26.1604166666667|32.4875|30.7479166666667|30.1604166666667|1.95780807335839
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|5|Salinity|bottom|2004-05-01|2004-05-31|31|32.8020833333333|37.11875|35.425|35.3286962365591|1.32575949032236
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|6|Salinity|bottom|2004-06-01|2004-06-30|30|32.7354166666667|37.7791666666667|34.9447916666667|35.5320138888889|1.58118393159014
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|7|Salinity|bottom|2004-07-01|2004-07-31|31|18.71875|32.9145833333333|28.8458333333333|26.6113346488218|4.7100199521781
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|8|Salinity|bottom|2004-08-01|2004-08-31|31|4.2625|21.1645833333333|6.075|7.60383064516129|3.82667209188808
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|9|Salinity|bottom|2004-09-01|2004-09-30|30|2.65833333333333|20.2583333333333|8.025|8.64215277777778|4.05507986089064
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|10|Salinity|bottom|2004-10-01|2004-10-31|31|8.95|24.70625|21.05|18.892803030303|4.96088694698568
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|11|Salinity|bottom|2004-11-01|2004-11-30|30|19.9229166666667|31.49375|28.2395833333333|27.3232771867612|3.13416367288894
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|12|Salinity|bottom|2004-12-01|2004-12-31|31|29.925|34.55|32.0270833333333|32.1590579710145|1.35741771080212
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|1|Salinity|bottom|2005-01-01|2005-01-31|31|29.4604166666667|34.5770833333333|32.9041666666667|32.8685483870968|1.04607115418488
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|2|Salinity|bottom|2005-02-01|2005-02-28|28|32.55625|35.8895833333333|33.984375|33.928943452381|0.845459676042309
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|3|Salinity|bottom|2005-03-01|2005-03-31|31|26.68125|33.0520833333333|31.2854166666667|30.5059482955845|1.89007073588695
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|4|Salinity|bottom|2005-04-01|2005-04-30|30|29.0270833333333|36.1833333333333|31.9270833333333|32.6302083333333|2.05093039334068
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|5|Salinity|bottom|2005-05-01|2005-05-31|31|35.2625|37|36.3104166666667|36.2274193548387|0.440953990253304
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|6|Salinity|bottom|2005-06-01|2005-06-30|30|8.65416666666667|36.575|33.8010416666667|27.1246527777778|10.3699343546002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|7|Salinity|bottom|2005-07-01|2005-07-31|31|1.65416666666667|8.86875|5.30625|5.24690860215054|2.10139675158493
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|8|Salinity|bottom|2005-08-01|2005-08-31|31|1.9875|9.30208333333333|6.25625|5.84872311827957|2.08179267181436
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|9|Salinity|bottom|2005-09-01|2005-09-30|30|4.6375|15.6729166666667|8.39270833333333|9.45659722222222|3.23555574299626
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|10|Salinity|bottom|2005-10-01|2005-10-31|31|2.93333333333333|17.9229166666667|11.05625|10.7847446236559|4.1874247639419
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|11|Salinity|bottom|2005-11-01|2005-11-30|24|9.63541666666667|15.6520833333333|12.3635416666667|12.2047743055556|1.68462376540451
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|12|Salinity|bottom|2005-12-01|2005-12-31|31|13.86875|24.05|17.8854166666667|18.2451612903226|2.79333052546725
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|1|Salinity|bottom|2006-01-01|2006-01-31|31|22.0416666666667|28.1625|24.58125|24.9417338709677|1.45983905242682
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|2|Salinity|bottom|2006-02-01|2006-02-28|28|16.6229166666667|29.6833333333333|22.0833333333333|22.2248511904762|3.27297513467176
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|3|Salinity|bottom|2006-03-01|2006-03-31|24|22.4857142857143|35.5914893617021|32.825|31.5817372661732|3.38241227835225
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|4|Salinity|bottom|2006-04-01|2006-04-30|30|36.11875|38.4479166666667|37.8854166666667|37.4659027777778|0.769780751391151
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|5|Salinity|bottom|2006-05-01|2006-05-31|31|36.6291666666667|39.2333333333333|37.6625|38.0037634408602|0.918183785488336
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|6|Salinity|bottom|2006-06-01|2006-06-30|30|17.2645833333333|38.6770833333333|37.6854166666667|33.1855555555556|6.70464429545014
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|7|Salinity|bottom|2006-07-01|2006-07-31|31|9.38333333333333|15.9083333333333|12.875|12.9862231182796|1.40029331804737
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|8|Salinity|bottom|2006-08-01|2006-08-31|31|4.8625|17.4958333333333|14.0645833333333|13.9338037634409|2.70734430176685
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|9|Salinity|bottom|2006-09-01|2006-09-30|30|0.739583333333333|5.9|3.19375|3.24369828605201|1.37306011489638
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|10|Salinity|bottom|2006-10-01|2006-10-31|31|3.96666666666667|21.0333333333333|13.4166666666667|13.435685483871|4.59286237147288
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|11|Salinity|bottom|2006-11-01|2006-11-30|30|14.0541666666667|25.4104166666667|20.8677083333333|20.9763563829787|2.61525490115251
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|12|Salinity|bottom|2006-12-01|2006-12-31|31|24.4125|31.8791666666667|28.24375|28.201814516129|2.18137699552939
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|1|Salinity|bottom|2007-01-01|2007-01-31|31|25.9791666666667|32.4333333333333|29.8708333333333|30.0356182795699|1.53046789879674
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|2|Salinity|bottom|2007-02-01|2007-02-28|28|30.9020833333333|36.7833333333333|34.5421875|34.3218705357143|1.35819050219189
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|3|Salinity|bottom|2007-03-01|2007-03-31|31|34.2947916666667|38.8395833333333|37.5875|37.0711958828523|1.41816369781887
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|4|Salinity|bottom|2007-04-01|2007-04-30|30|34.8916666666667|41.2479166666667|36.6302083333333|37.3703991639898|2.02565990574126
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|5|Salinity|bottom|2007-05-01|2007-05-31|18|36.4854166666667|37.5239583333333|36.7661458333333|36.89596079543|0.337193612760682
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|6|Salinity|bottom|2007-06-01|2007-06-30|17|28.678125|37.2520833333333|31.31875|32.5690697331564|3.52682848243181
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|7|Salinity|bottom|2007-07-01|2007-07-31|31|25.3020833333333|31.971875|30.190625|29.4095766129032|2.03791597483736
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|8|Salinity|bottom|2007-08-01|2007-08-31|31|18.45625|28.459375|23.153125|23.4978193972835|2.94080587341698
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|9|Salinity|bottom|2007-09-01|2007-09-30|30|10.096875|22.2802083333333|16.428125|16.4336458333333|3.25948631136544
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|10|Salinity|bottom|2007-10-01|2007-10-31|31|13.221875|22.696875|20.4479166666667|19.7962601714618|2.31959468687684
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|11|Salinity|bottom|2007-11-01|2007-11-30|30|22.9573770491803|31.9145833333333|29.3875|28.9675028460838|2.31954763593988
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|12|Salinity|bottom|2007-12-01|2007-12-31|31|30.6854166666667|37.0541666666667|35.8854166666667|35.2642668227541|1.65679057099412
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|1|Salinity|bottom|2008-01-01|2008-01-31|23|35.3791666666667|38.153125|37.578125|37.3831550748319|0.723489239214286
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|2|Salinity|bottom|2008-02-01|2008-02-14|14|23.3025|38.2375|37.9708333333333|36.5144642857143|4.11259495100091
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|3|Salinity|bottom|2008-03-12|2008-03-31|20|32.0229166666667|35.05|34.1692708333333|33.9013863304094|1.01172351798547
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|4|Salinity|bottom|2008-04-01|2008-04-30|30|24.5927083333333|35.74375|32.3036458333333|31.0730902777778|3.58490802871753
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|5|Salinity|bottom|2008-05-01|2008-05-31|19|35.5364583333333|40.696875|40.1354166666667|38.9404431154827|1.80009879793794
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|6|Salinity|bottom|2008-06-01|2008-06-30|30|28.459375|41|38.134375|36.5971180555556|4.13259494053539
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|7|Salinity|bottom|2008-07-01|2008-07-31|31|10.7494736842105|29.3739583333333|17.1770833333333|18.67115237691|6.90441099978517
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|8|Salinity|bottom|2008-08-01|2008-08-31|31|2.60520833333333|19.6625|12.2604166666667|11.3880719439728|5.03178345616776
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|9|Salinity|bottom|2008-09-01|2008-09-30|30|2.94270833333333|10.1479166666667|6.79583333333333|6.5785639619883|1.9528954706895
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|10|Salinity|bottom|2008-10-01|2008-10-31|31|3.48958333333333|13.9552083333333|8.58125|8.45288978494624|3.02331606201326
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|11|Salinity|bottom|2008-11-01|2008-11-30|30|15.25625|30.553125|23.8552083333333|23.5176736111111|4.15466486714578
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|12|Salinity|bottom|2008-12-01|2008-12-31|31|26.0875|31.7260416666667|30.0104166666667|29.2634072580645|1.62723136823765
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|1|Salinity|bottom|2009-01-01|2009-01-31|31|31.8041666666667|36.6927083333333|33.6604166666667|34.1800067204301|1.71761084765133
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|2|Salinity|bottom|2009-02-01|2009-02-28|28|35.0875|37.9583333333333|36.93125|36.9110119047619|0.701222215515196
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|3|Salinity|bottom|2009-03-01|2009-03-31|18|37.865625|39.4135416666667|38.9927083333333|38.7951613108007|0.556711193917175
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|4|Salinity|bottom|2009-04-01|2009-04-30|30|38.9333333333333|40.5625|39.6265625|39.8040277777778|0.543785349550442
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|5|Salinity|bottom|2009-05-01|2009-05-31|31|37.896875|41.4572916666667|40.7416666666667|40.285285795133|1.05148159188609
