AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|5|Water Temperature|bottom|2011-05-01|2011-05-31|31|26.5947916666667|29.565625|28.28125|28.0607862903226|0.929364684788078
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|6|Water Temperature|bottom|2011-06-01|2011-06-27|27|26.3510416666667|31.3520833333333|29.6802083333333|29.2846564530092|1.60618410853032
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|7|Water Temperature|bottom|2011-07-08|2011-07-31|24|28.6684210526316|32.890625|30.7807291666667|30.9450817799708|0.9018510291733
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|8|Water Temperature|bottom|2011-08-01|2011-08-31|31|27.575|32.81875|31.2239583333333|31.0036626344086|1.38147164068704
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|9|Water Temperature|bottom|2011-09-01|2011-09-30|30|28.4135416666667|31.61875|30.7447916666667|30.5132291666667|0.868130712024245
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|10|Water Temperature|bottom|2011-10-01|2011-10-31|29|23.33125|30.6541666666667|25.8729166666667|26.2832458014661|2.07159762517861
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|11|Water Temperature|bottom|2011-11-01|2011-11-30|30|22.4041666666667|27.2416666666667|24.1182291666667|24.4148611111111|1.32780082344458
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|12|Water Temperature|bottom|2011-12-01|2011-12-31|31|20.778125|25.0604166666667|22.3260416666667|22.484811827957|1.2121580922512
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|1|Water Temperature|bottom|2012-01-01|2012-01-31|31|14.7802083333333|24.090625|20.5041666666667|20.3178091397849|2.72376522784344
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|2|Water Temperature|bottom|2012-02-01|2012-02-29|29|16.3947916666667|26.4625|23.3364583333333|23.0470186781609|2.3045767431037
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|3|Water Temperature|bottom|2012-03-01|2012-03-31|31|20.6833333333333|26.6395833333333|24.5427083333333|24.462063172043|1.49983097943842
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|4|Water Temperature|bottom|2012-04-01|2012-04-22|22|23.903125|27.2552083333333|25.7536458333333|25.678740530303|1.07347090684959
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|5|Water Temperature|bottom|2012-05-17|2012-05-31|15|27.7178571428571|30.5291666666667|29.3697916666667|29.2891071428571|0.860243011436831
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|6|Water Temperature|bottom|2012-06-01|2012-06-30|17|25.9895833333333|30.5885416666667|28.109375|28.1460903149138|1.42386511326822
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|7|Water Temperature|bottom|2012-07-01|2012-07-31|31|28.8916666666667|32.5520833333333|30.7927083333333|30.6583669354839|1.00658233972475
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|8|Water Temperature|bottom|2012-08-01|2012-08-31|31|26.5572916666667|32.1833333333333|31.103125|30.6374830220713|1.42440303606422
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|9|Water Temperature|bottom|2012-09-01|2012-09-30|30|27.6708333333333|31.2875|29.7234375|29.55205821513|1.07540276998726
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|10|Water Temperature|bottom|2012-10-01|2012-10-31|31|21.5145833333333|30.7510416666667|27.9697916666667|27.4578360215054|2.65386954864826
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|11|Water Temperature|bottom|2012-11-01|2012-11-30|30|18.4802083333333|25.4635416666667|21.8802083333333|22.0252777777778|2.01482104822283
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|12|Water Temperature|bottom|2012-12-01|2012-12-31|31|17.14375|25.334375|23.03125|22.480049088359|2.24307004869533
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|1|Water Temperature|bottom|2013-01-01|2013-01-31|31|19.625|25.0875|23.36875|22.9515120967742|1.66626322892117
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|2|Water Temperature|bottom|2013-02-01|2013-02-28|28|16.8635416666667|26.484375|22.2984375|22.1707589285714|2.77531761613267
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|3|Water Temperature|bottom|2013-03-01|2013-03-31|31|17.7197916666667|25.715625|20.95625|21.0170698924731|2.13027220220436
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|4|Water Temperature|bottom|2013-04-01|2013-04-30|30|22.7645833333333|29.3416666666667|26.6153819444444|26.5226574074074|1.67348790781289
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|5|Water Temperature|bottom|2013-05-01|2013-05-31|31|24.8135416666667|29.4291666666667|26.846875|27.2018046123373|1.4337905704785
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|6|Water Temperature|bottom|2013-06-01|2013-06-30|30|26.4208333333333|32.2229166666667|29.925|29.73375|1.56116817281709
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|7|Water Temperature|bottom|2013-07-01|2013-07-31|31|27.49375|32.7166666666667|29.5125|29.6325268817204|1.4232008142572
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|8|Water Temperature|bottom|2013-08-01|2013-08-31|31|29.3385416666667|33.128125|30.7177083333333|30.9864919354839|0.796400843132436
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|9|Water Temperature|bottom|2013-09-01|2013-09-30|30|28.0041666666667|31.2416666666667|29.9744791666667|29.9258333333333|0.839510394781031
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|10|Water Temperature|bottom|2013-10-01|2013-10-31|31|25.6072916666667|30.4427083333333|28.6864583333333|28.4116733870968|1.53023621531579
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|11|Water Temperature|bottom|2013-11-01|2013-11-30|30|19.6291666666667|27.2927083333333|25.2171875|24.6300743220133|2.14930568650879
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|12|Water Temperature|bottom|2013-12-01|2013-12-31|31|20.9010416666667|25.6979166666667|23.225|23.51355049031|1.4844221582753
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|1|Water Temperature|bottom|2014-01-01|2014-01-31|31|14.971875|24.0864583333333|19.33125|19.4758775466893|2.3469739216673
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|2|Water Temperature|bottom|2014-02-01|2014-02-28|28|20.5552083333333|26.6927083333333|24.4703125|24.2594494047619|1.90779273167758
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|3|Water Temperature|bottom|2014-03-01|2014-03-12|12|22.4988636363636|25.6197916666667|23.9588541666667|24.0327414772727|0.961636696926274
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|4|Water Temperature|bottom|2014-04-10|2014-04-30|21|22.5604166666667|28.784375|26.3927083333333|26.0909983766234|1.72247144690212
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|5|Water Temperature|bottom|2014-05-01|2014-05-31|31|24.9957446808511|29.58125|27.6427083333333|27.6250643445436|1.24089775528697
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|6|Water Temperature|bottom|2014-06-01|2014-06-30|30|25.4581395348837|31.1125|29.2609375|29.0042435400517|1.48863604026712
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|7|Water Temperature|bottom|2014-07-01|2014-07-31|17|29.8926829268293|32.5947916666667|31.6864583333333|31.7209879900032|0.701289119974494
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|8|Water Temperature|bottom|2014-08-01|2014-08-31|18|29.15625|32.4535714285714|31.0041666666667|30.9197223939165|0.869972987593772
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|9|Water Temperature|bottom|2014-09-01|2014-09-30|17|28.053125|30.7135416666667|29.29375|29.4610757927573|0.819488012449124
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|10|Water Temperature|bottom|2014-10-01|2014-10-31|18|25.2927083333333|30.9461538461539|26.7510416666667|27.2170702754036|1.6991183041248
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|11|Water Temperature|bottom|2014-11-01|2014-11-30|30|18.2125|25.9458333333333|22.9140625|22.2146875|2.25952433440364
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|12|Water Temperature|bottom|2014-12-01|2014-12-31|31|18.115625|24.8625|21.5125|21.499126344086|2.04212236440753
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|1|Water Temperature|bottom|2015-01-01|2015-01-31|31|17.628125|25.8458333333333|21.2083333333333|21.6813844086022|2.32064537286719
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|2|Water Temperature|bottom|2015-02-01|2015-02-28|28|15.3645833333333|23.771875|20.0062938596491|19.8882471804511|1.9904649606197
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|3|Water Temperature|bottom|2015-03-01|2015-03-31|31|21.621875|27.4666666666667|26.4125|25.7481150962083|1.64599215381114
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|4|Water Temperature|bottom|2015-04-01|2015-04-30|30|24.0427083333333|30.584375|28.7802083333333|28.181889619883|1.5281713496689
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|5|Water Temperature|bottom|2015-05-01|2015-05-31|31|23.8864583333333|30.5387096774194|28.140625|27.6448671586079|1.65695116561761
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|6|Water Temperature|bottom|2015-06-01|2015-06-30|30|27.6270833333333|31.9648936170213|30.0588541666667|29.998743730358|1.29778034633077
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|7|Water Temperature|bottom|2015-07-01|2015-07-31|31|28.3072916666667|32.6842105263158|30.2541666666667|30.3943603437842|1.08896153248351
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|8|Water Temperature|bottom|2015-08-01|2015-08-31|31|28.353125|32.8885416666667|31.0697916666667|31.0008400537634|1.16385451066787
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|9|Water Temperature|bottom|2015-09-01|2015-09-30|30|27.9354166666667|32.4302083333333|30.5515625|30.2888541666667|1.27426203165021
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|10|Water Temperature|bottom|2015-10-01|2015-10-31|31|25.7375|29.875|28.3541666666667|27.901070885928|1.37419696212292
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|11|Water Temperature|bottom|2015-11-01|2015-11-30|30|22.1302325581395|30.0104166666667|27.3682291666667|26.7659786847017|2.51308889198276
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|12|Water Temperature|bottom|2015-12-01|2015-12-31|31|20.9967032967033|27.4666666666667|25.05|24.8944002015246|1.64623677477996
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|1|Water Temperature|bottom|2016-01-01|2016-01-31|31|15.2341772151899|27.6395833333333|19.5925531914894|19.7359789249756|3.06069129477933
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|2|Water Temperature|bottom|2016-02-01|2016-02-29|29|17.7614583333333|23.85625|20.7697916666667|20.6317528735632|1.7629787204097
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|3|Water Temperature|bottom|2016-03-01|2016-03-31|31|21.403125|27.634375|24.0072916666667|24.7412298387097|2.15689779544258
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|4|Water Temperature|bottom|2016-04-01|2016-04-30|30|23.8052083333333|28.940625|25.9208333333333|25.9673830409357|1.60794929250042
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|5|Water Temperature|bottom|2016-05-01|2016-05-31|31|24.7958333333333|30.203125|28.6927083333333|28.2608909875495|1.56946612934758
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|6|Water Temperature|bottom|2016-06-01|2016-06-30|30|28.1166666666667|32.046875|30.1270833333333|30.0293910465007|1.13917250340361
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|7|Water Temperature|bottom|2016-07-01|2016-07-31|31|29.6208333333333|33.2302083333333|31.5104166666667|31.4264112903226|1.04680467385354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|8|Water Temperature|bottom|2016-08-01|2016-08-31|31|27.5833333333333|33.06875|30.528125|30.5927755376344|1.25209254640156
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|9|Water Temperature|bottom|2016-09-01|2016-09-30|30|28.2916666666667|33.3270833333333|31.1442708333333|31.1091666666667|1.25018887461944
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|10|Water Temperature|bottom|2016-10-01|2016-10-31|31|24.0947916666667|30.9177083333333|27.4625|27.4867271505376|2.18868683028644
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|11|Water Temperature|bottom|2016-11-01|2016-11-30|30|19.95625|26.5|24.1265625|23.7342013888889|1.60944668830341
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|12|Water Temperature|bottom|2016-12-01|2016-12-31|31|19.9885416666667|27.2614583333333|24.5|24.4640456989247|1.69453136597484
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|1|Water Temperature|bottom|2017-01-01|2017-01-31|31|15.7833333333333|25.6333333333333|22.2875|21.7844086021505|2.57805222237165
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|2|Water Temperature|bottom|2017-02-01|2017-02-28|28|20.4541666666667|26.1822916666667|23.8495799731183|23.8351262480799|1.24219623430616
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|3|Water Temperature|bottom|2017-03-01|2017-03-31|31|19.8239583333333|27.0072916666667|23.3083333333333|23.6220222775109|1.97546964680166
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|4|Water Temperature|bottom|2017-04-01|2017-04-30|30|21.9697916666667|28.7541666666667|24.5645833333333|25.3639930555556|2.02948213083009
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|5|Water Temperature|bottom|2017-05-01|2017-05-31|31|25.071875|31.5458333333333|28.8447916666667|28.6705309139785|1.47581967263298
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|6|Water Temperature|bottom|2017-06-01|2017-06-30|30|25.2947916666667|31.75625|29.2619791666667|29.381875|1.62496446229193
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|7|Water Temperature|bottom|2017-07-01|2017-07-31|31|28.76875|33.4864583333333|30.9333333333333|30.9007056451613|1.18162543597436
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|8|Water Temperature|bottom|2017-08-01|2017-08-31|31|26.7739583333333|33.7666666666667|31.0833333333333|30.8762096774194|1.81314585987987
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|9|Water Temperature|bottom|2017-09-01|2017-09-30|18|29.2520833333333|32.7177083333333|30.6515625|30.9726105407944|1.05343892480901
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|10|Water Temperature|bottom|2017-10-01|2017-10-31|31|21.6802083333333|30.5833333333333|28.4677083333333|27.9123991935484|2.34123351561237
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|11|Water Temperature|bottom|2017-11-01|2017-11-30|30|21.8979166666667|28.334375|25.128125|25.3580208333333|1.45641993087717
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|12|Water Temperature|bottom|2017-12-01|2017-12-31|31|18.3427083333333|27.0625|24.1572916666667|23.3162970430108|2.69886702411568
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|1|Water Temperature|bottom|2018-01-01|2018-01-31|31|15.025|22.8020833333333|18.8|18.9286252499395|2.33691694090653
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|2|Water Temperature|bottom|2018-02-01|2018-02-28|28|19.5864583333333|26.6541666666667|25.2729166666667|24.7183153195489|1.83353807251838
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|3|Water Temperature|bottom|2018-03-01|2018-03-31|31|19.05625|27.03125|22.8197916666667|22.814247311828|2.14315632279842
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|4|Water Temperature|bottom|2018-04-01|2018-04-30|30|24.3677083333333|28.8104166666667|27.1098958333333|27.0617456140351|0.963343275414934
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|5|Water Temperature|bottom|2018-05-01|2018-05-31|31|24.5229166666667|28.2416666666667|26.3875|26.3193884408602|0.945487182644378
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|6|Water Temperature|bottom|2018-06-01|2018-06-30|30|28.1072916666667|32.1322916666667|30.4023787313433|30.3164085820896|0.963434544025786
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|7|Water Temperature|bottom|2018-07-01|2018-07-29|29|30.1322916666667|33.6697916666667|31.1927083333333|31.4943007662835|0.974252890609828
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|8|Water Temperature|bottom|2018-08-07|2018-08-31|18|29.34|31.6708333333333|30.5796875|30.5977801008894|0.707457653336592
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|9|Water Temperature|bottom|2018-09-01|2018-09-19|19|28.2322916666667|33.7302083333333|30.6104166666667|30.9126433873144|1.64419614309
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|10|Water Temperature|bottom|2018-10-03|2018-10-31|29|25.728125|31.43125|28.590625|28.7748922413793|1.6005016774386
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|11|Water Temperature|bottom|2018-11-01|2018-11-30|30|19.0833333333333|29.6635416666667|25.8317708333333|25.8275694444444|2.83727570147319
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|12|Water Temperature|bottom|2018-12-01|2018-12-31|31|19.2125|25.3229166666667|21.684375|21.9237475240521|1.75729760413562
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|1|Water Temperature|bottom|2019-01-01|2019-01-31|31|16.5125|25.6979166666667|20.815625|20.8398185483871|2.80120087185563
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|2|Water Temperature|bottom|2019-02-01|2019-02-28|28|19.3104166666667|27.8645833333333|24.4510416666667|24.6340773809524|2.18080896987346
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|3|Water Temperature|bottom|2019-03-01|2019-03-31|31|21.275|27.5416666666667|24.9645833333333|24.5775766415008|2.06478396599096
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|4|Water Temperature|bottom|2019-04-01|2019-04-30|30|24.9375|28.0677083333333|26.7088541666667|26.736875|0.80870492258915
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|5|Water Temperature|bottom|2019-05-01|2019-05-31|31|26.7322916666667|30.534375|28.7958333333333|28.8092069892473|0.962201173277673
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|6|Water Temperature|bottom|2019-06-01|2019-06-30|30|27.0552083333333|34.0020833333333|31.2119791666667|30.9810069444444|1.65076648381461
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|7|Water Temperature|bottom|2019-07-01|2019-07-31|31|29.1333333333333|32.7625|30.9166666666667|31.0181115591398|0.864716299908363
