AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|11|Salinity|bottom|2009-11-01|2020-11-30|32973|6.9|30.6|23.1|22.1520001213114|4.67876636331827
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|12|Salinity|bottom|2009-12-01|2020-12-31|35592|10.3|32.8|25.2|24.2787255563048|4.12679468926292
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|Salinity|bottom|2001-01-02|2022-01-31|53488|1.9|38.7|34.2|33.6665831588394|3.0194308161094
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|Salinity|bottom|2001-02-01|2022-02-09|45543|3.1|39|33.9|33.3663131546011|3.54586762797471
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|Salinity|bottom|2001-03-01|2021-03-23|48887|21.9|39.6|34.7|34.6425921001493|1.95814065607424
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|Salinity|bottom|2001-04-16|2021-04-30|40951|18|40.5|35.4|35.6661204854582|2.28611477636911
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|Salinity|bottom|2001-05-01|2021-05-31|41352|23.5|42|36.1|36.1044689495067|2.49193525993449
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|6|Salinity|bottom|2001-06-01|2021-06-24|43162|7.5|42.1|33.8|32.6499328112692|4.94726160061752
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|Salinity|bottom|2001-07-01|2021-07-31|45186|0.3|37.7|29.9|28.7759350241225|5.93106971422256
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|8|Salinity|bottom|2001-08-01|2021-08-25|50066|0.1|36.5|28.3|27.1332640913994|5.50331500287023
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|9|Salinity|bottom|2001-09-01|2021-09-30|47617|0|37.3|24.8|24.2734800596426|5.73889840127151
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|10|Salinity|bottom|2001-10-01|2021-10-31|51965|0.1|35.4|28.7|27.9163494659867|4.69044798659392
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|11|Salinity|bottom|2001-11-01|2021-11-30|50766|0.1|37.1|32.7|32.1572272780995|3.21954058983674
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|12|Salinity|bottom|2001-12-01|2021-12-31|54470|13.9|38.5|33.8|33.2064237194786|2.59594139331012
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|1|Salinity|surface|2008-01-09|2017-01-31|147|29|38|35|34.8163265306122|2.15819688871421
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2|Salinity|surface|2008-02-01|2017-02-28|142|26|39|35|34.2957746478873|3.07769079040415
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|3|Salinity|surface|2008-03-01|2017-03-06|30|31|37|36|34.9333333333333|1.8557149999177
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|1|Salinity|surface|2007-01-01|2019-01-31|383|0.6|38|32|31.5490861618799|4.50473200304505
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2|Salinity|surface|2007-02-01|2019-02-28|338|0.4|40|33|31.239349112426|6.38017763368723
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|3|Salinity|surface|2007-03-01|2019-03-06|74|17|36|34|32.2702702702703|4.46077976259049
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|1|Salinity|surface|2008-01-01|2019-01-31|336|8.2|42|36|35.7595238095238|3.71459787655488
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2|Salinity|surface|2008-02-01|2019-02-28|310|12|42|36|34.541935483871|5.44015837109733
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|3|Salinity|surface|2008-03-01|2019-03-06|66|26|41|36|35.6818181818182|3.19691722136807
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|1|Salinity|surface|2008-01-01|2019-01-31|332|4.5|39|36|35.141265060241|3.92293768579498
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2|Salinity|surface|2008-02-01|2019-02-28|292|3.7|40|35|33.5633561643836|5.50626569403707
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|3|Salinity|surface|2008-03-01|2019-03-06|66|26|38|36|35|2.54195563720897
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|1|Salinity|bottom|2002-01-01|2022-01-31|48047|0|39.8|31.4|30.9883593148376|4.06725112664494
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2|Salinity|bottom|2002-02-01|2022-02-09|45807|0.4|40.3|32.7|31.434346278953|5.16319537643156
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|3|Salinity|bottom|2002-03-01|2021-03-31|45605|0.1|39.5|34.7|33.619085626576|3.93698401937508
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|4|Salinity|bottom|2002-04-04|2021-04-30|42235|0.1|41.4|36.2|35.1042926482775|3.95705665673864
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|5|Salinity|bottom|2002-05-09|2021-05-31|46515|1.2|44|36.8|36.2848715468129|3.67334161533355
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|6|Salinity|bottom|2002-06-01|2021-06-30|46621|0.1|43.4|31.7|30.6899401557238|7.60843128073653
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|7|Salinity|bottom|2002-07-01|2021-07-31|48694|0|36.7|25.8|24.6075224873701|7.21994660021554
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|8|Salinity|bottom|2002-08-01|2021-08-31|48273|0|35.9|22.6|21.9901186998944|7.12240198931244
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|9|Salinity|bottom|2002-09-01|2021-09-30|46100|0.9|30.9|19.3|18.8088091106291|5.35106498313401
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|10|Salinity|bottom|2002-10-01|2021-10-31|50052|0.1|31|21.2|20.8551626308639|4.99217736543672
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|11|Salinity|bottom|2002-11-01|2021-11-30|49336|3|35.6|27|26.2218440895087|4.97329397450226
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|12|Salinity|bottom|2002-12-01|2021-12-31|49432|4.1|38|30.6|29.4955130279981|4.06017034182819
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|1|Salinity|bottom|2002-01-01|2022-01-31|50267|0.3|38.5|29.8|28.0536952672728|6.74596563757943
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2|Salinity|bottom|2002-02-01|2022-02-09|45487|0.3|38.5|31.1|28.7564820718007|8.02126853680132
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|3|Salinity|bottom|2002-03-01|2021-03-31|44812|1.1|39.5|33.3|31.4662969740248|6.09895694808435
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|4|Salinity|bottom|2002-04-01|2021-04-30|45269|3.3|41.5|35.6|33.6902538160772|5.8926514398077
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|5|Salinity|bottom|2002-05-01|2021-05-31|46897|3.7|41.7|36.6|34.8908544256562|5.00581661725753
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|6|Salinity|bottom|2002-06-01|2021-06-30|45715|0.4|42.4|28.3|25.9657005359291|11.1021578990447
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|7|Salinity|bottom|2002-07-01|2021-07-31|50509|0.3|36.4|19.2|17.9598883367321|10.4189366438705
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|8|Salinity|bottom|2002-08-08|2021-08-31|50858|0.2|34.5|15|14.3599866294388|9.74906330184615
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|9|Salinity|bottom|2002-09-01|2021-09-30|50391|0.2|29.8|9.9|10.4819709868826|8.36759686706167
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|10|Salinity|bottom|2002-10-01|2021-10-31|51864|0|31.5|15|13.8773927965448|8.8449413425037
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|11|Salinity|bottom|2002-11-01|2021-11-30|49749|0.4|34.7|23.1|20.9280206637319|9.25430273245789
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|12|Salinity|bottom|2002-12-01|2021-12-31|50444|1.1|38.2|27.3|25.253653556419|8.09544801140943
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|1|Salinity|bottom|2001-01-02|2022-01-31|53488|1.9|38.7|34.2|33.6665831588394|3.0194308161094
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2|Salinity|bottom|2001-02-01|2022-02-09|45543|3.1|39|33.9|33.3663131546011|3.54586762797471
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|3|Salinity|bottom|2001-03-01|2021-03-23|48887|21.9|39.6|34.7|34.6425921001493|1.95814065607424
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|4|Salinity|bottom|2001-04-16|2021-04-30|40951|18|40.5|35.4|35.6661204854582|2.28611477636911
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|5|Salinity|bottom|2001-05-01|2021-05-31|41352|23.5|42|36.1|36.1044689495067|2.49193525993449
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|6|Salinity|bottom|2001-06-01|2021-06-24|43162|7.5|42.1|33.8|32.6499328112692|4.94726160061752
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|7|Salinity|bottom|2001-07-01|2021-07-31|45186|0.3|37.7|29.9|28.7759350241225|5.93106971422256
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|8|Salinity|bottom|2001-08-01|2021-08-25|50066|0.1|36.5|28.3|27.1332640913994|5.50331500287023
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|9|Salinity|bottom|2001-09-01|2021-09-30|47617|0|37.3|24.8|24.2734800596426|5.73889840127151
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|10|Salinity|bottom|2001-10-01|2021-10-31|51965|0.1|35.4|28.7|27.9163494659867|4.69044798659392
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|11|Salinity|bottom|2001-11-01|2021-11-30|50766|0.1|37.1|32.7|32.1572272780995|3.21954058983674
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|12|Salinity|bottom|2001-12-01|2021-12-31|54470|13.9|38.5|33.8|33.2064237194786|2.59594139331012
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|1|Salinity|bottom|2000-01-01|2022-01-31|53494|3.8|39.8|35|34.5562586458294|3.30487924530388
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2|Salinity|bottom|2000-02-01|2022-02-09|48494|2.7|40.3|35.1|34.0102899327752|4.50987081870253
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|3|Salinity|bottom|2000-03-01|2021-03-31|53304|0.1|39.9|35.8|35.5076298214018|1.91640987574225
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|4|Salinity|bottom|2000-04-01|2021-04-30|46446|12.1|42.3|36.4|35.841213452181|2.96614299877057
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|5|Salinity|bottom|2000-05-01|2021-05-29|47080|0.3|42.7|36.7|36.57183942226|2.80646707705961
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|6|Salinity|bottom|2000-06-01|2021-06-30|47186|3.3|42.6|33.1|31.3080532361294|7.31187279220371
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|7|Salinity|bottom|2000-07-01|2021-07-31|48909|1.4|39.1|29.3|27.2048825369564|8.07677563731681
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|8|Salinity|bottom|2000-08-01|2021-08-31|52749|0.7|38.4|25.1|23.2739521128363|8.25213846853756
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|9|Salinity|bottom|2000-09-01|2021-09-30|49243|0.7|35.5|19.8|18.6559510996487|7.79921431091866
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|10|Salinity|bottom|2000-10-01|2021-10-31|51888|0.5|36.4|26.1|24.334514724021|7.48742259077453
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|11|Salinity|bottom|2000-11-01|2021-11-30|48984|3.6|38.2|32.1|30.7049934672546|5.39011204463344
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|12|Salinity|bottom|2000-12-01|2021-12-31|53290|0.2|40.1|34.2|33.6882097954588|2.9865555431876
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|1|Salinity|bottom|2016-01-01|2022-01-31|19119|0|36.6|32.7|32.5054605366389|2.6526674347343
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2|Salinity|bottom|2016-02-03|2022-02-09|15742|7.2|36.8|32.6|31.0747490788972|4.89927236960059
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|3|Salinity|bottom|2016-03-01|2021-03-31|16603|15.1|37.5|34.1|33.1698909835572|3.29304515580728
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|4|Salinity|bottom|2016-04-01|2021-04-30|13718|17.2|38.8|35.4|34.7113573407202|3.02610318206316
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|5|Salinity|bottom|2016-05-01|2021-05-31|14818|21.4|39.9|36.1|35.4646106087191|3.00780252136102
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|6|Salinity|bottom|2016-06-01|2021-06-30|16224|6.6|39.2|29.4|28.4920857988166|6.23773823423002
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|7|Salinity|bottom|2016-07-01|2021-07-31|17834|12.3|32.7|24.9|24.5997420657172|3.81063405662407
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|8|Salinity|bottom|2016-08-01|2021-08-31|17853|1.9|29|22.6|21.7567131574525|4.77138491895355
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|9|Salinity|bottom|2016-09-01|2021-09-22|15152|2.9|30.3|20.9|20.6043624604013|4.58293446823472
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|10|Salinity|bottom|2016-10-01|2021-10-31|17330|6.5|32|23.3|23.4754125793422|5.04995401038039
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|11|Salinity|bottom|2016-11-01|2021-11-30|17235|13.5|34.8|28.2|27.8479721496954|4.26101475683399
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|12|Salinity|bottom|2016-12-01|2021-12-31|17674|0|37.1|31|31.5126230621252|2.79509247522302
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|1|Salinity|bottom|1997-01-01|2000-01-31|5951|2.2|33|22.7|21.8671987901193|5.91070894244714
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|2|Salinity|bottom|1997-02-01|2000-02-29|4906|1.6|31.7|23.7|22.1085201793722|5.92903709792435
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|3|Salinity|bottom|1997-03-01|2000-03-31|4802|1.5|33.7|25.2|21.819491878384|8.35831365259898
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|4|Salinity|bottom|1997-04-01|2000-04-30|5760|8.4|35|28.1|26.7033506944444|5.80800779644532
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|5|Salinity|bottom|1997-05-01|2000-05-31|5950|12.4|37.2|27.55|27.9816302521008|5.82012613647712
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|6|Salinity|bottom|1997-06-01|2000-06-30|5758|9.8|35.4|21.8|22.2659083014936|4.98177323672759
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|7|Salinity|bottom|1997-07-01|2000-07-31|5949|0.3|30.7|16.5|15.4224911749874|7.00839479668669
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|8|Salinity|bottom|1997-08-01|2000-08-31|5950|0.3|28|10.8|10.2363529411765|7.98562297452615
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|9|Salinity|bottom|1997-09-01|2000-09-30|5759|0.1|28|7.8|9.456242403195|9.07749138193446
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|10|Salinity|bottom|1997-10-01|2000-10-31|4865|0.1|30.9|10.9|11.2553340184995|9.80978386061098
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|11|Salinity|bottom|1996-11-07|2000-11-30|5359|0.2|32.6|21.6|19.1724015674566|8.81764396691395
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|12|Salinity|bottom|1996-12-01|2000-12-31|7437|0.6|33.5|23.5|21.4002151405137|7.7759306053976
