ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4486A|2005-02-08|2005-02-08|1|9.983|9.983|9.983|9.983|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4487A|2008-02-04|2008-02-04|1|24.606|24.606|24.606|24.606|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4488A|2012-02-22|2012-02-22|1|17.773|17.773|17.773|17.773|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4489A|2003-12-03|2003-12-03|1|31.807|31.807|31.807|31.807|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4490A|2005-06-14|2005-06-14|1|13.353|13.353|13.353|13.353|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4492A|2003-04-28|2003-04-28|1|23.983|23.983|23.983|23.983|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4494A|2004-07-20|2004-07-20|1|27.865|27.865|27.865|27.865|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4497A|2005-08-31|2005-08-31|1|4.591|4.591|4.591|4.591|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4499A|2009-12-09|2009-12-09|1|26.192|26.192|26.192|26.192|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4500A|2003-05-19|2003-05-19|1|25.878|25.878|25.878|25.878|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4501A|2005-08-17|2005-08-17|1|15.937|15.937|15.937|15.937|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4502A|2011-04-04|2011-04-04|1|9.576|9.576|9.576|9.576|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4503A|2012-04-18|2012-04-18|1|17.217|17.217|17.217|17.217|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4504A|2010-08-24|2010-08-24|1|16.995|16.995|16.995|16.995|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4505A|2004-05-17|2004-05-17|1|13.096|13.096|13.096|13.096|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4506A|2004-02-24|2004-02-24|1|17.747|17.747|17.747|17.747|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4507A|2010-05-03|2010-05-03|1|14.216|14.216|14.216|14.216|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4508A|2009-05-06|2009-05-06|1|12.727|12.727|12.727|12.727|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4509A|2009-09-01|2009-09-01|1|10.187|10.187|10.187|10.187|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4511A|2011-03-01|2011-03-01|1|10.548|10.548|10.548|10.548|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4512A|2011-12-20|2011-12-20|1|22.525|22.525|22.525|22.525|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4514A|2009-07-06|2009-07-06|1|19.437|19.437|19.437|19.437|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4515A|2005-03-08|2005-03-08|1|12.724|12.724|12.724|12.724|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4517A|2005-01-19|2005-01-19|1|26.72|26.72|26.72|26.72|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4519A|2003-05-19|2003-05-19|1|56.35|56.35|56.35|56.35|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4520A|2010-10-20|2010-10-20|1|23.97|23.97|23.97|23.97|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4521A|2009-09-01|2009-09-01|1|12.605|12.605|12.605|12.605|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4522A|2005-04-05|2005-04-05|1|24.339|24.339|24.339|24.339|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4524A|2011-06-02|2011-06-02|1|50.867|50.867|50.867|50.867|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4527A|2010-07-07|2010-07-07|1|0.628|0.628|0.628|0.628|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4529A|2010-05-03|2010-05-03|1|26.887|26.887|26.887|26.887|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4530A|2012-06-12|2012-06-12|1|48.617|48.617|48.617|48.617|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4533A|2005-03-08|2005-03-08|1|28.63|28.63|28.63|28.63|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4534A|2004-12-14|2004-12-14|1|27.709|27.709|27.709|27.709|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4535A|2008-05-13|2008-05-13|1|37.089|37.089|37.089|37.089|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4536A|2007-07-10|2007-07-10|1|71.486|71.486|71.486|71.486|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4537A|2011-08-31|2011-08-31|1|60.843|60.843|60.843|60.843|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4538A|2009-01-14|2009-01-14|1|45.027|45.027|45.027|45.027|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4540A|2003-12-03|2003-12-03|1|40.944|40.944|40.944|40.944|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4541A|2003-04-28|2003-04-28|1|43.277|43.277|43.277|43.277|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4543A|2005-08-31|2005-08-31|1|47.569|47.569|47.569|47.569|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4544A|2005-02-08|2005-02-08|1|21.261|21.261|21.261|21.261|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4545A|2011-12-20|2011-12-20|1|36.779|36.779|36.779|36.779|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4546A|2007-11-14|2007-11-14|1|44.165|44.165|44.165|44.165|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4548A|2012-08-01|2012-08-01|1|40.253|40.253|40.253|40.253|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4549A|2009-07-06|2009-07-06|1|34.27|34.27|34.27|34.27|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4550A|2008-09-15|2008-09-15|1|28.284|28.284|28.284|28.284|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4551A|2005-05-09|2005-05-09|1|26.361|26.361|26.361|26.361|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4552A|2003-03-11|2003-03-11|1|52.705|52.705|52.705|52.705|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4553A|2009-11-03|2009-11-03|1|36.668|36.668|36.668|36.668|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4554A|2004-02-24|2004-02-24|1|25.164|25.164|25.164|25.164|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4555A|2007-10-17|2007-10-17|1|48.535|48.535|48.535|48.535|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4556A|2012-02-22|2012-02-22|1|30.583|30.583|30.583|30.583|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4557A|2011-04-04|2011-04-04|1|19.94|19.94|19.94|19.94|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4560A|2007-05-16|2007-05-16|1|13.803|13.803|13.803|13.803|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4561A|2004-03-23|2004-03-23|1|10.034|10.034|10.034|10.034|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4562A|2009-12-09|2009-12-09|1|44.31|44.31|44.31|44.31|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4563A|2010-08-24|2010-08-24|1|28.332|28.332|28.332|28.332|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4564A|2011-03-01|2011-03-01|1|22.024|22.024|22.024|22.024|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4565A|2009-05-06|2009-05-06|1|30.947|30.947|30.947|30.947|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4567A|2003-11-18|2003-11-18|1|55.548|55.548|55.548|55.548|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4568A|2004-07-20|2004-07-20|1|56.146|56.146|56.146|56.146|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4570A|2004-01-13|2004-01-13|1|36.327|36.327|36.327|36.327|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4571A|2004-05-17|2004-05-17|1|32.245|32.245|32.245|32.245|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4572A|2005-07-11|2005-07-11|1|32.337|32.337|32.337|32.337|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4574A|2007-02-12|2007-02-12|1|12.589|12.589|12.589|12.589|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4575A|2003-09-29|2003-09-29|1|56.69|56.69|56.69|56.69|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4576A|2004-04-19|2004-04-19|1|24.614|24.614|24.614|24.614|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4578A|2008-02-04|2008-02-04|1|40.874|40.874|40.874|40.874|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4579A|2004-06-15|2004-06-15|1|37.056|37.056|37.056|37.056|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4580A|2005-08-17|2005-08-17|1|27.956|27.956|27.956|27.956|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4581A|2012-04-18|2012-04-18|1|38.502|38.502|38.502|38.502|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4582A|2010-02-09|2010-02-09|1|36.418|36.418|36.418|36.418|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4584A|2003-10-28|2003-10-28|1|49.789|49.789|49.789|49.789|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4585A|2005-06-14|2005-06-14|1|40.245|40.245|40.245|40.245|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4586A|2003-04-28|2003-04-28|1|26.17|26.17|26.17|26.17|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4587A|2004-03-23|2004-03-23|1|3.619|3.619|3.619|3.619|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4588A|2004-04-19|2004-04-19|1|12.756|12.756|12.756|12.756|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4589A|2003-05-19|2003-05-19|1|32.099|32.099|32.099|32.099|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4592A|2007-11-14|2007-11-14|1|32.398|32.398|32.398|32.398|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4594A|2003-10-28|2003-10-28|1|29.231|29.231|29.231|29.231|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4596A|2009-01-14|2009-01-14|1|24.195|24.195|24.195|24.195|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4597A|2003-09-29|2003-09-29|1|37.591|37.591|37.591|37.591|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4598A|2004-01-13|2004-01-13|1|18.831|18.831|18.831|18.831|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4600A|2003-11-18|2003-11-18|1|31.156|31.156|31.156|31.156|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4601A|2004-02-24|2004-02-24|1|14.899|14.899|14.899|14.899|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4602A|2008-05-13|2008-05-13|1|14.429|14.429|14.429|14.429|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4603A|2009-11-03|2009-11-03|1|24.998|24.998|24.998|24.998|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4605A|2005-07-11|2005-07-11|1|20.25|20.25|20.25|20.25|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4607A|2007-02-12|2007-02-12|1|8.95|8.95|8.95|8.95|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4608A|2007-10-17|2007-10-17|1|35.28|35.28|35.28|35.28|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4609A|2012-06-12|2012-06-12|1|22.358|22.358|22.358|22.358|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4611A|2009-09-01|2009-09-01|1|9.743|9.743|9.743|9.743|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4612A|2005-01-19|2005-01-19|1|9.107|9.107|9.107|9.107|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4613A|2011-08-31|2011-08-31|1|27.693|27.693|27.693|27.693|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4614A|2010-07-07|2010-07-07|1|0.201|0.201|0.201|0.201|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4615A|2005-06-14|2005-06-14|1|14.072|14.072|14.072|14.072|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4619A|2011-06-02|2011-06-02|1|16.495|16.495|16.495|16.495|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4620A|2004-12-14|2004-12-14|1|17.824|17.824|17.824|17.824|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4621A|2003-12-03|2003-12-03|1|22.622|22.622|22.622|22.622|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4622A|2004-07-20|2004-07-20|1|30.168|30.168|30.168|30.168|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4623A|2011-12-20|2011-12-20|1|16.8|16.8|16.8|16.8|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4625A|2003-03-11|2003-03-11|1|27.773|27.773|27.773|27.773|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4626A|2008-02-04|2008-02-04|1|25.157|25.157|25.157|25.157|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4627A|2005-08-17|2005-08-17|1|17.936|17.936|17.936|17.936|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4629A|2005-05-09|2005-05-09|1|13.376|13.376|13.376|13.376|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4630A|2012-04-18|2012-04-18|1|20.357|20.357|20.357|20.357|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4631A|2005-04-05|2005-04-05|1|14.274|14.274|14.274|14.274|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4632A|2010-10-20|2010-10-20|1|18.162|18.162|18.162|18.162|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4633A|2007-05-16|2007-05-16|1|4.884|4.884|4.884|4.884|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4635A|2004-06-15|2004-06-15|1|15.769|15.769|15.769|15.769|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4637A|2004-05-17|2004-05-17|1|8.382|8.382|8.382|8.382|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4638A|2012-02-22|2012-02-22|1|18.912|18.912|18.912|18.912|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4639A|2011-04-04|2011-04-04|1|11.743|11.743|11.743|11.743|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4640A|2008-09-15|2008-09-15|1|13.142|13.142|13.142|13.142|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4641A|2009-12-09|2009-12-09|1|27.137|27.137|27.137|27.137|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4643A|2005-08-31|2005-08-31|1|4.524|4.524|4.524|4.524|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4644A|2005-03-08|2005-03-08|1|12.949|12.949|12.949|12.949|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4645A|2005-02-08|2005-02-08|1|7.242|7.242|7.242|7.242|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4646A|2007-07-10|2007-07-10|1|35.976|35.976|35.976|35.976|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4647A|2010-05-03|2010-05-03|1|16.55|16.55|16.55|16.55|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4648A|2009-05-06|2009-05-06|1|9.606|9.606|9.606|9.606|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4651A|2011-03-01|2011-03-01|1|11.076|11.076|11.076|11.076|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4652A|2012-08-01|2012-08-01|1|23.664|23.664|23.664|23.664|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4653A|2010-08-24|2010-08-24|1|18.662|18.662|18.662|18.662|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4654A|2009-07-06|2009-07-06|1|23.075|23.075|23.075|23.075|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4655A|2005-11-09|2005-11-09|1|53.028|53.028|53.028|53.028|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4656A|2010-02-09|2010-02-09|1|21.135|21.135|21.135|21.135|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4657A|2003-12-03|2003-12-03|1|18.685|18.685|18.685|18.685|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4658A|2004-01-13|2004-01-13|1|14.408|14.408|14.408|14.408|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4659A|2004-06-15|2004-06-15|1|8.382|8.382|8.382|8.382|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4661A|2009-09-01|2009-09-01|1|9.27|9.27|9.27|9.27|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4662A|2004-03-23|2004-03-23|1|1.967|1.967|1.967|1.967|
