ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5933|1997-07-06|1997-07-06|1|0.7|0.7|0.7|0.7|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5934|1997-07-07|1997-07-07|1|0.64|0.64|0.64|0.64|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5936|1997-07-07|1997-07-07|1|0.77|0.77|0.77|0.77|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5938|1997-07-07|1997-07-07|1|0.73|0.73|0.73|0.73|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5939|1997-07-07|1997-07-07|1|0.29|0.29|0.29|0.29|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5940|1997-07-07|1997-07-07|1|0.38|0.38|0.38|0.38|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5941|1997-07-07|1997-07-07|1|0.96|0.96|0.96|0.96|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5947|1997-07-08|1997-07-08|1|0.45|0.45|0.45|0.45|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5948|1997-07-08|1997-07-08|1|0.64|0.64|0.64|0.64|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5949|1997-07-08|1997-07-08|1|1.03|1.03|1.03|1.03|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5950|1997-07-09|1997-07-09|1|0.51|0.51|0.51|0.51|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5952|1997-07-09|1997-07-09|1|0.48|0.48|0.48|0.48|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5953|1997-07-09|1997-07-09|1|0.53|0.53|0.53|0.53|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5954|1997-07-09|1997-07-09|1|0.35|0.35|0.35|0.35|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5955|1997-07-09|1997-07-09|1|0.41|0.41|0.41|0.41|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|5956|1997-07-09|1997-07-09|1|0.64|0.64|0.64|0.64|
Florida Keys National Marine Sanctuary|60|Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|86280|1982-06-22|1982-06-22|1|0.45|0.45|0.45|0.45|
