ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3349B|1998-12-15|1998-12-15|1|0.27|0.27|0.27|0.27|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|334B|2015-11-17|2015-11-17|1|0.332|0.332|0.332|0.332|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3350B|2009-12-17|2009-12-17|1|0.51|0.51|0.51|0.51|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3351B|2015-11-16|2016-01-04|2|0.62|0.921|0.7705|0.7705|0.212839141137151
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3352B|2009-01-21|2009-01-21|1|0.14|0.14|0.14|0.14|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3353B|2011-08-02|2011-08-02|1|0.29|0.29|0.29|0.29|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3354B|2010-10-12|2010-10-12|1|0.62|0.62|0.62|0.62|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3355B|2010-12-02|2010-12-02|1|0.28|0.28|0.28|0.28|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3356B|1999-02-10|1999-02-10|1|0.15|0.15|0.15|0.15|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3357B|2004-05-01|2004-05-01|1|0.2|0.2|0.2|0.2|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3358B|1998-10-21|2002-04-18|2|0.07|0.33|0.2|0.2|0.183847763108502
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3359B|2016-05-09|2016-05-09|1|0.21|0.21|0.21|0.21|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|335B|2012-08-07|2012-08-07|1|0.32|0.32|0.32|0.32|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3360B|2010-03-08|2010-03-08|1|0.09|0.09|0.09|0.09|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3362B|2004-12-17|2004-12-17|1|0.35|0.35|0.35|0.35|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3363B|2005-06-16|2005-06-16|1|0.32|0.32|0.32|0.32|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3364B|2002-12-02|2003-12-16|2|0.25|0.28|0.265|0.265|0.0212132034355964
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3365B|2015-06-01|2015-06-01|1|0.24|0.24|0.24|0.24|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3366B|2004-06-07|2004-06-07|1|0.29|0.29|0.29|0.29|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3367B|2003-06-13|2003-06-13|1|0.25|0.25|0.25|0.25|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3368B|2004-10-14|2004-10-14|1|0.31|0.31|0.31|0.31|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3369B|2016-03-14|2016-03-14|1|0.325|0.325|0.325|0.325|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|336B|2015-06-02|2015-06-02|1|0.23|0.23|0.23|0.23|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3370B|2015-07-27|2015-07-27|1|0.34|0.34|0.34|0.34|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3371B|2004-08-25|2004-08-25|1|0.29|0.29|0.29|0.29|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3372B|2008-05-06|2008-05-06|1|0.07|0.07|0.07|0.07|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3373B|2006-08-14|2006-11-06|2|0.37|1.12|0.745|0.745|0.530330085889911
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3374B|2003-08-04|2003-08-04|1|0.18|0.18|0.18|0.18|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3375B|2002-08-06|2002-08-06|1|0.45|0.45|0.45|0.45|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3376B|1999-06-08|1999-06-08|1|0.19|0.19|0.19|0.19|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3377B|2002-10-02|2002-10-02|1|0.35|0.35|0.35|0.35|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3378B|2010-05-03|2011-04-04|2|0.24|0.27|0.255|0.255|0.0212132034355964
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3379B|2001-11-18|2001-11-18|1|0.58|0.58|0.58|0.58|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|337B|2005-06-14|2005-06-14|1|0.39|0.39|0.39|0.39|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3380B|2006-05-02|2006-05-02|1|0.19|0.19|0.19|0.19|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3381B|2005-08-13|2005-08-13|1|0.48|0.48|0.48|0.48|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3382B|1998-06-08|1998-06-08|1|0.19|0.19|0.19|0.19|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3383B|2016-07-25|2016-07-25|1|0.416|0.416|0.416|0.416|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3384B|2009-04-23|2009-04-23|1|0.18|0.18|0.18|0.18|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3385B|2003-04-17|2003-04-17|1|0.12|0.12|0.12|0.12|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3386B|1999-04-16|1999-04-16|1|0.32|0.32|0.32|0.32|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3387B|2001-02-12|2001-02-12|1|0.16|0.16|0.16|0.16|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3389B|2015-09-21|2015-09-21|1|0.53|0.53|0.53|0.53|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|338B|2010-03-09|2010-03-09|1|0.54|0.54|0.54|0.54|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3390B|2007-10-13|2007-10-13|1|0.58|0.58|0.58|0.58|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3391B|2006-01-25|2006-01-25|1|0.28|0.28|0.28|0.28|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3392B|2002-06-13|2002-06-13|1|0.33|0.33|0.33|0.33|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3393B|2004-02-25|2004-02-25|1|0.23|0.23|0.23|0.23|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3394B|2001-09-16|2001-09-16|1|0.43|0.43|0.43|0.43|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3395B|2001-04-13|2001-04-13|1|0.13|0.13|0.13|0.13|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3396B|1998-01-29|1998-04-09|2|0.12|0.43|0.275|0.275|0.21920310216783
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3397B|2007-02-26|2007-02-26|1|0.14|0.14|0.14|0.14|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3398B|2011-06-07|2011-06-07|1|0.31|0.31|0.31|0.31|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3399B|2012-06-04|2012-06-04|1|0.25|0.25|0.25|0.25|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|339B|1999-02-09|1999-02-09|1|0.14|0.14|0.14|0.14|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3400B|2007-07-08|2007-07-08|1|0.23|0.23|0.23|0.23|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3401B|2005-02-16|2005-02-16|1|0.21|0.21|0.21|0.21|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3402B|2005-10-28|2005-10-28|1|0.9|0.9|0.9|0.9|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3403B|2003-02-10|2003-02-10|1|0.08|0.08|0.08|0.08|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3404B|2005-04-07|2005-04-07|1|0.21|0.21|0.21|0.21|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3405B|2010-08-16|2010-08-16|1|0.38|0.38|0.38|0.38|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3406B|2011-10-20|2011-10-20|1|0.33|0.33|0.33|0.33|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3407B|2000-04-20|2000-04-20|1|0.14|0.14|0.14|0.14|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3408B|2014-12-01|2014-12-01|1|0.83|0.83|0.83|0.83|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3409B|2000-12-19|2000-12-19|1|0.29|0.29|0.29|0.29|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|340B|2010-06-30|2010-06-30|1|0.14|0.14|0.14|0.14|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3410B|2000-08-15|2000-08-15|1|0.2|0.2|0.2|0.2|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3411B|2012-08-06|2012-08-06|1|0.55|0.55|0.55|0.55|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3413B|2000-06-12|2000-06-12|1|0.21|0.21|0.21|0.21|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3414B|2012-02-27|2012-02-27|1|0.22|0.22|0.22|0.22|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3415B|1999-12-06|1999-12-06|1|0.62|0.62|0.62|0.62|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3416B|2002-03-01|2002-03-01|1|0.26|0.26|0.26|0.26|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3417B|1999-08-03|1999-08-03|1|0.21|0.21|0.21|0.21|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3418B|2015-04-13|2015-04-13|1|0.24|0.24|0.24|0.24|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3419B|2000-10-22|2000-10-22|1|0.33|0.33|0.33|0.33|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3420B|1998-07-29|1998-07-29|1|0.24|0.24|0.24|0.24|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3421B|2008-10-17|2008-10-17|1|0.28|0.28|0.28|0.28|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3422B|2001-02-12|2001-02-12|1|0.13|0.13|0.13|0.13|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3423B|2001-11-18|2001-11-18|1|0.41|0.41|0.41|0.41|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3425B|2001-09-16|2001-09-16|1|0.26|0.26|0.26|0.26|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3426B|2001-04-13|2001-04-13|1|0.18|0.18|0.18|0.18|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3427B|2000-06-12|2000-06-12|1|0.13|0.13|0.13|0.13|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3428B|2002-06-13|2002-06-13|1|0.32|0.32|0.32|0.32|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3429B|2000-12-19|2000-12-19|1|0.12|0.12|0.12|0.12|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3430B|2002-04-18|2002-04-18|1|0.08|0.08|0.08|0.08|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3431B|2002-08-06|2002-10-02|2|0.21|0.31|0.26|0.26|0.0707106781186548
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3432B|2002-03-01|2002-03-01|1|0.12|0.12|0.12|0.12|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3434B|2000-08-15|2000-08-15|1|0.1|0.1|0.1|0.1|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3435B|2000-08-15|2000-08-15|1|0.17|0.17|0.17|0.17|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3436B|2001-09-16|2001-09-16|1|0.38|0.38|0.38|0.38|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3437B|2002-03-01|2002-03-01|1|0.41|0.41|0.41|0.41|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3438B|2002-10-02|2002-10-02|1|0.33|0.33|0.33|0.33|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3439B|2002-08-06|2002-08-06|1|0.28|0.28|0.28|0.28|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3441B|2001-02-12|2001-02-12|1|0.17|0.17|0.17|0.17|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3442B|2001-11-18|2001-11-18|1|0.29|0.29|0.29|0.29|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3444B|2000-12-19|2000-12-19|1|0.21|0.21|0.21|0.21|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3445B|2002-04-18|2002-04-18|1|0.09|0.09|0.09|0.09|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3446B|2001-04-13|2001-04-13|1|0.18|0.18|0.18|0.18|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3447B|2000-06-12|2000-06-12|1|0.59|0.59|0.59|0.59|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3448B|2002-06-13|2002-06-13|1|0.55|0.55|0.55|0.55|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3451B|2002-03-01|2002-03-01|1|0.31|0.31|0.31|0.31|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3452B|2001-09-16|2001-09-16|1|0.33|0.33|0.33|0.33|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3453B|2001-11-18|2001-11-18|1|0.32|0.32|0.32|0.32|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3454B|2001-02-12|2001-02-12|1|0.2|0.2|0.2|0.2|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3455B|2000-08-15|2000-08-15|1|0.36|0.36|0.36|0.36|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3456B|2002-06-13|2002-06-13|1|0.55|0.55|0.55|0.55|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3458B|2000-06-12|2000-06-12|1|0.32|0.32|0.32|0.32|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3459B|2002-08-06|2002-08-06|1|0.32|0.32|0.32|0.32|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3461B|2001-04-13|2001-04-13|1|0.16|0.16|0.16|0.16|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3462B|2002-04-18|2002-04-18|1|0.08|0.08|0.08|0.08|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3463B|2000-12-19|2000-12-19|1|0.17|0.17|0.17|0.17|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3464B|2002-10-02|2002-10-02|1|0.31|0.31|0.31|0.31|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|375B|2015-11-17|2015-11-17|1|0.513|0.513|0.513|0.513|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|377B|2015-07-28|2015-07-28|1|0.51|0.51|0.51|0.51|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|378B|2016-07-26|2016-07-26|1|0.174|0.174|0.174|0.174|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|379B|2015-04-14|2015-04-14|1|0.12|0.12|0.12|0.12|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|380B|2016-01-05|2016-01-05|1|0.799|0.799|0.799|0.799|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|381B|2015-06-02|2015-06-02|1|0.24|0.24|0.24|0.24|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|382B|2016-03-15|2016-03-15|1|0.999|0.999|0.999|0.999|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|383B|2016-05-10|2016-05-10|1|0.262|0.262|0.262|0.262|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|384B|2015-09-22|2015-09-22|1|0.55|0.55|0.55|0.55|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|389B|2000-06-09|2000-06-09|1|0.1|0.1|0.1|0.1|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4015B|2001-11-18|2001-11-18|1|0.36|0.36|0.36|0.36|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4016B|2002-06-13|2002-06-13|1|0.43|0.43|0.43|0.43|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4017B|2002-03-01|2002-03-01|1|0.33|0.33|0.33|0.33|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4018B|2002-04-18|2002-04-18|1|0.07|0.07|0.07|0.07|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4019B|2001-09-16|2001-09-16|1|0.47|0.47|0.47|0.47|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|401B|2008-10-18|2008-10-18|1|0.43|0.43|0.43|0.43|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4020B|2002-08-06|2002-08-06|1|0.28|0.28|0.28|0.28|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4021B|2001-02-12|2001-02-12|1|0.12|0.12|0.12|0.12|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4022B|2000-12-19|2000-12-19|1|0.11|0.11|0.11|0.11|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4023B|2001-04-13|2001-04-13|1|0.14|0.14|0.14|0.14|
Florida Keys National Marine Sanctuary|3|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|4024B|2000-06-12|2000-06-12|1|0.31|0.31|0.31|0.31|
