ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Cape Romano-Ten Thousand Islands Aquatic Preserve|509|SERC Water Quality Monitoring Network|76|2006-04-07|2008-09-23|27|0.1844|20.7793|4.3072|5.01438148148148|4.21190214968131
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_43840|2013-05-16|2013-05-16|1|1.7|1.7|1.7|1.7|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_45605|2014-05-14|2014-05-14|1|3|3|3|3|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_112|2001-03-21|2017-06-21|163|1.6|45.42|5.6|6.86631288343558|4.87453470083533
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_136|1999-01-20|2015-06-16|172|0.7|179.5|13|18.5441220930233|22.7261414968728
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_180|2009-01-26|2017-06-21|101|0.3|20.4|5.2|6.2009900990099|3.8169489137138
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_181|2009-01-26|2017-06-21|101|2.8|93.8|11.2|16.7069306930693|16.4807418366149
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_182|2009-01-26|2017-06-21|100|2|61.5|11.15|13.233|9.16135995153646
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_264|2015-07-28|2017-06-26|22|2|48.6|13.6|15.3227272727273|10.8624706396965
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_HIL-LI-CHBAY-1|2001-05-29|2001-05-29|1|5|5|5|5|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_HIL-LI-CHBAY-2|2001-05-29|2001-05-29|1|9|9|9|9|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_HIL-LI-CHBAY-3|2001-05-29|2001-05-29|1|12|12|12|12|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_HIL-LI-CHBAY-4|2001-05-29|2001-05-29|1|9|9|9|9|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274136608226506|2007-10-01|2007-10-01|1|64|64|64|64|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274158708226517|2007-10-01|2007-10-01|1|6|6|6|6|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274216908226518|2007-10-01|2007-10-01|1|4.9|4.9|4.9|4.9|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274239208227146|2007-10-01|2007-10-01|1|5.1|5.1|5.1|5.1|
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_CROACH E|2017-02-06|2017-06-08|3|7|24|15|15.3333333333333|8.50490054811538
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_CROACH W|2017-02-06|2017-06-08|3|4|11|6.5|7.16666666666667|3.54729944229879
Coupon Bight Aquatic Preserve|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|257|1995-03-23|2011-07-14|61|0.01260128|0.9928429|0.20439494|0.25047174442623|0.177814725690808
Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|STORET_EBERS2|2003-02-03|2008-02-04|11|0.015|23.6|3.05|5.40909090909091|7.18724454091477
Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|STORET_EBV003|2000-02-07|2007-03-05|8|1|10.9|1.08|2.46875|3.43340496342292
Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|STORET_EBV004|2000-10-02|2008-01-07|17|0.015|4.07|3.14|2.55588235294118|1.54941444110158
Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|STORET_EBV005|2001-01-08|2008-01-07|12|0.015|6.97|2.46|2.81166666666667|2.23451269177353
Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|STORET_EBV006|2001-01-08|2007-12-03|6|1|2.86|1.98|1.97|0.810111103491367
Estero Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Lee-Lover's Key-1-1|2017-07-05|2018-06-20|2|10|11|10.5|10.5|0.707106781186548
Estero Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Lee-Lover's Key-2-1|2013-10-01|2018-06-20|3|4|7|4.3|5.1|1.65227116418583
Estero Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Lee-Lover's Key-3-1|2017-07-05|2018-06-20|2|4|7|5.5|5.5|2.12132034355964
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_G1SD0043|2015-03-23|2015-12-16|6|5.5|11|7.2|7.83333333333333|2.19787776426867
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_LEE-LOVKEY-1|2011-10-12|2016-05-06|25|1|17|5|5.396|3.80421695841163
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_LEE-LOVKEY-2|2011-10-12|2016-05-06|25|1|22|3.2|4.296|4.15065055141962
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_LEE-LOVKEY-3|2011-10-12|2016-05-06|25|1|16|3|3.88|3.46398133174338
Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQSP_NWCA 1359|2011-09-24|2011-09-24|1|7.7|7.7|7.7|7.7|
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|209|1995-04-06|2020-12-16|98|0.04828731|1.50499972|0.21975|0.282869548877551|0.221388829668265
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|211|1995-03-28|2020-11-13|98|0.02329683|1.56827413|0.235577715|0.284525840918367|0.220708811964569
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|212|1995-03-28|2020-11-13|97|0.01122874|0.99009639|0.2192|0.273353283402062|0.197908701897894
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|213|1995-03-28|2020-11-13|99|0.00227297|1.36363308|0.2392|0.278329532828283|0.192215597651089
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|214|1995-03-28|2020-11-13|99|0.00538081|0.92765867|0.1971|0.23989977010101|0.174748672957489
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|215|1995-03-28|2020-11-13|97|0.01122267|2.02204341|0.18375|0.254448945463918|0.264327211482746
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|216|1997-10-22|2020-11-13|88|0.00677395|0.95488401|0.245655005|0.275167642613636|0.185360474009036
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|216i|1995-03-28|1997-07-29|9|0.07611945|0.3109|0.23406|0.217049497777778|0.0669054790655812
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|217|1995-03-28|2020-11-13|97|0.02679717|0.97544834|0.1973|0.244207563505155|0.176146990798342
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|218|1995-03-28|2020-11-13|97|0.00677395|0.94162964|0.2137|0.255145731237113|0.181879276120366
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|219|1997-10-11|2020-11-13|89|0.02260822|1.5930523|0.20849371|0.265308846629214|0.226884280557281
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|219i|1995-03-28|1997-07-30|9|0.09155303|0.40642742|0.173|0.211316431111111|0.110451208938732
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|220|1995-03-28|2020-11-14|96|0.00436604|1.47650133|0.2043|0.244284763854167|0.204323847993302
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|221|1995-03-28|2011-07-18|58|0.01671889|2.25782549|0.1762|0.254014783965517|0.317378785062504
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|222|1995-03-28|2020-11-15|95|0.03074643|1.04960408|0.23477064|0.257787457052632|0.166275331727263
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|223|1995-03-28|2020-11-14|96|0.0031016|12.2895|0.18622668|0.363568691041667|1.24610456886907
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|224|1995-03-28|2020-11-15|97|0.00705086|8.76435|0.2165|0.339425705051546|0.881978759604772
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|225|1997-10-11|2020-11-15|88|0.00227297|0.98918088|0.189499595|0.220607240340909|0.16264885763565
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|225i|1995-03-28|1997-07-30|9|0.09038382|0.282|0.13417315|0.145785843333333|0.0595796928479662
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|226|1995-03-28|2020-11-14|92|0.02305|1.28980083|0.196766745|0.230407672065217|0.175159258382737
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|227|1995-03-28|2020-11-14|95|0.0119|1.46136345|0.2169|0.270411582526316|0.240000504692543
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|228|1995-03-28|2020-11-15|96|0.01267442|1.03129402|0.200075|0.230932560520833|0.137060646656061
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|229|1995-03-27|2020-11-15|95|0.00385|1.53200688|0.18180161|0.256487072842105|0.254669868092135
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|230|1995-03-27|2020-11-15|95|0.0461|1.22420336|0.20604182|0.278838639368421|0.226834251447311
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|231|1997-10-23|2020-11-15|87|0.00232523|1.4341|0.21476443|0.245655911034483|0.201496102901293
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|231i|1995-03-27|1997-07-30|9|0.10834721|0.5739|0.18|0.219389462222222|0.144041574687762
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|232|1995-03-27|2020-11-15|97|0.00705086|1.4983|0.22837108|0.280925182061856|0.231512582812107
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|233|1995-03-27|2011-07-15|61|0.00232523|0.98138334|0.19660602|0.246185835409836|0.197854615723834
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|234|1995-03-27|2011-07-15|59|0.00232523|0.91594064|0.15840988|0.220871988474576|0.171980561331569
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|235|1995-03-27|2020-11-15|100|0.02329683|3.2462|0.239711375|0.3650391707|0.484914433389932
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|236|1995-03-27|2011-07-15|58|0.0031016|1.92417161|0.1912|0.272499239827586|0.281946442854387
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|237|1995-03-27|2020-11-15|98|0.00574012|3.23654355|0.21914395|0.278643241326531|0.342543679498813
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|238|1995-03-24|2020-11-15|99|0.00232523|2.27117165|0.2815|0.359019561313131|0.332232578705992
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|239|1995-03-24|2020-11-15|96|0.02284791|1.35497813|0.244229325|0.271567275104167|0.186037012171603
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|240|1995-03-24|2011-07-15|57|0.01889865|1.19791557|0.21210188|0.268194376491228|0.238207600058959
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|241|1995-03-24|2020-12-13|100|0.0029935|1.62450021|0.241525|0.3093080365|0.259569613836161
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|242|1995-03-24|2020-12-13|97|0.03864496|1.79231765|0.27556301|0.328922205257732|0.246410868538609
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|243|1997-10-23|2020-12-13|87|0.0029935|1.65608438|0.24758628|0.270016644252874|0.212157501472713
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|243i|1995-03-24|1997-07-30|9|0.09039185|0.536|0.19930575|0.230565205555556|0.127607794369431
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|244|1996-03-16|2020-12-13|94|0.01260128|1.95462854|0.26326947|0.332565555531915|0.303277701597015
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|244i|1995-03-24|1995-12-08|6|0.11061108|0.59270665|0.315|0.345886353333333|0.226478378291744
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|245|1996-03-16|2011-07-15|59|0.00711112|1.07906258|0.2407996|0.283406498474576|0.210895742948184
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|246|1995-03-24|2020-12-13|95|0.00573858|0.96171579|0.25429132|0.264670428105263|0.158195018909237
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|247|1995-03-24|2020-12-13|97|0.01100012|2.26736911|0.29108069|0.367712283608247|0.301841931447867
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|248|1997-10-23|2020-12-13|88|0.01397382|1.84462648|0.224251705|0.280131552272727|0.252420054532876
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|248i|1995-03-24|1997-08-08|9|0.11|0.75814345|0.2772|0.356207541111111|0.232970672812
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|249|1998-01-27|2020-12-13|87|0.01122267|1.62103539|0.2151|0.264568566321839|0.226244379342007
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|249i|1995-03-24|1997-10-23|10|0.09410405|0.572|0.18985601|0.258682448|0.1632912098621
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|250|1995-03-24|2020-12-13|99|0.01567139|2.12110399|0.29066841|0.33375367979798|0.258008655144902
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|251|1995-03-24|2011-07-14|63|0.03074643|0.9928429|0.25862138|0.320393332380952|0.225158397250928
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|252|1995-03-24|2020-12-13|95|0.01494939|1.19013306|0.23507372|0.280182625684211|0.217259454597294
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|253|1995-03-23|2020-12-14|97|0.03455|1.46135|0.2196|0.302335691752577|0.262903058353365
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|254|1995-03-23|2020-12-13|99|0.0077|1.8227443|0.2497|0.30105358020202|0.262110512495371
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|255|1995-03-23|2020-12-13|96|0.0812|1.20186343|0.30147711|0.349925390625|0.219854478119898
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|256|1995-03-24|2020-12-13|93|0.01260128|1.0532661|0.2111|0.260578733010753|0.183960704114227
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|257|1995-03-23|2011-07-14|61|0.01260128|0.9928429|0.20439494|0.25047174442623|0.177814725690808
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|258|1995-03-23|2011-07-14|63|0.00385|1.07890018|0.26479962|0.317317516031746|0.20729366024578
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|259|1995-03-23|2020-12-14|95|0.01889865|1.1990305|0.21715|0.256135340421053|0.191273221157276
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|260|1995-03-23|2020-12-14|98|0.0346957|1.05875911|0.27399076|0.293690601836735|0.178640524433181
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|261|1996-05-28|2011-07-14|59|0.0031016|1.1158|0.238|0.280397758135593|0.223621726199348
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|261i|1995-03-23|1995-07-28|2|0.19743482|0.31654443|0.256989625|0.256989625|0.084223212935485
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|262|1995-03-23|2011-07-14|62|0.07023905|1.78075|0.268025|0.349037015|0.279476512204227
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|263|1995-03-23|2020-12-14|96|0.0031016|1.77318125|0.225445545|0.310047291458333|0.290700645011382
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|264|1995-03-28|2020-11-15|94|0.00574012|1.38656278|0.19125514|0.220248002659574|0.184381257854732
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|265|1995-08-15|2011-07-19|60|0.01889865|3.3177448|0.24513723|0.3836248245|0.555095012835273
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|266|1995-03-23|2020-12-14|96|0.00705086|1.4795|0.236197665|0.2798580425|0.212903836900039
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|267|1995-03-23|2020-12-14|97|0.03074643|1.67552323|0.24310227|0.314059185360825|0.272790898891054
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|268|1995-03-23|2020-12-14|98|0.02769921|1.06333663|0.2769|0.311310215612245|0.169504544053146
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|269|1995-03-23|2020-12-14|96|0.0031016|5.1256|0.29010318|0.388597720833333|0.539655305231442
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|270|1995-03-23|2020-12-14|100|0.03353866|1.76760521|0.259275|0.3341515131|0.272681622734914
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|271|1995-03-22|2020-12-14|100|0.02456882|1.58749673|0.331875|0.3956214139|0.269251563326028
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|272|1995-03-22|2020-12-14|99|0.04654348|1.31918742|0.31114402|0.36852921989899|0.248826919721517
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|273|1997-10-29|2020-12-14|90|0.02901754|1.74613483|0.255899215|0.348013100333333|0.32020535424733
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|273i|1995-03-22|1997-08-07|9|0.128|0.7449|0.32|0.374907943333333|0.211833772865051
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|274|1995-03-22|2011-07-14|62|0.0614|1.07981568|0.296283945|0.345773856774194|0.208558885189143
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|275|1995-03-22|2020-12-16|100|0.01122267|1.62103539|0.357225|0.4332780946|0.312717097421801
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|276|1995-03-22|2020-12-15|100|0.01494939|1.31876197|0.273106505|0.3112009183|0.218119164982968
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|277|1995-03-22|2011-07-14|64|0.11763019|1.23178918|0.39556463|0.45429815|0.244931583528144
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|278|1995-03-22|2020-12-16|101|0.06787913|1.55395806|0.36995774|0.463878336039604|0.312626915033706
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|279|1995-03-22|2011-07-14|64|0.0346957|1.31509996|0.201808895|0.2671648234375|0.206717850530896
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|280|1995-03-22|2020-12-16|100|0.00232523|1.25742327|0.263181495|0.2957238768|0.199601147022299
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|281|1995-12-09|2020-12-15|99|0.0346957|2.14700568|0.35983815|0.454125848989899|0.334681618014002
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|282|1995-03-26|2020-11-16|94|0.01494939|9.34515893|0.26904604|0.685872060957447|1.33136765552435
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|283|1995-03-26|2011-07-19|62|0.08534588|13.01620865|0.40297634|1.066807335|2.01059659185506
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|284|1995-03-26|2020-11-16|96|0.01122267|9.0094|0.278425735|0.5199374853125|1.01682336947608
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|285|1995-03-26|2020-11-16|96|0.00232523|8.13544481|0.21968201|0.5075113675|1.14862295880683
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|286|1995-03-26|2011-07-19|61|0.02220905|7.33807085|0.22735|0.434007003934426|0.980479782824498
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|287|1995-03-26|2020-11-16|96|0.00705086|2.71663172|0.2454367|0.362499318854167|0.379547479373038
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|288|1995-03-26|2020-11-16|101|0.04554223|15.23865922|0.3999|0.765843776039604|1.61970850725148
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|289|1995-03-26|2020-11-16|96|0.0537|4.57243776|0.243511865|0.4033225346875|0.663615057662919
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|290|1995-03-26|2020-11-16|100|0.0537|3.80843647|0.447503225|0.6717348974|0.671919132311981
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|291|1995-03-26|2020-11-16|98|0.02685|7.34895968|0.2779538|0.488522237653061|0.847070638600736
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|292|1995-03-26|2020-11-16|96|0.0031016|6.61318543|0.214125|0.401742380729167|0.923707154623453
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|293|1995-03-26|2011-07-19|63|0.00677395|6.06115731|0.18990283|0.330260924603175|0.758045817250081
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|294|1995-03-26|2020-11-16|98|0.0423637|4.89664483|0.259690655|0.435735898979592|0.725016723867286
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|295|1995-04-05|2020-12-11|99|0.04225|6.0674|0.4121751|0.757280075858586|0.996119043580851
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|296|1995-03-26|2020-12-11|96|0.03304068|5.98445|0.2715639|0.42312131|0.666646182416724
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|297|1995-03-26|2011-07-19|64|0.0201201|4.88461251|0.2498831|0.4563560934375|0.726056226770599
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|298|1995-04-05|2011-07-25|65|0.08208684|6.378718|0.51215|0.772982836|0.973613322470176
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|299|1995-04-05|2011-07-25|63|0.02679717|1.22325|0.22598767|0.280791273015873|0.240817130114582
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|300|1995-03-26|2011-07-25|61|0.00232523|4.11405797|0.21431548|0.333704706393443|0.607282214094011
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|301|1995-04-05|2020-12-11|102|0.03456191|6.15063378|0.317212925|0.510541904705882|0.84805628043261
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|302|1995-04-05|2020-12-11|102|0.07813758|4.42850438|0.482998085|0.678672180196078|0.683271766964872
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|303|1995-04-05|2011-07-26|61|0.01954615|2.32596389|0.30357971|0.345188882131148|0.312780068281553
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|304|1995-04-05|2011-07-25|62|0.00677395|6.20179179|0.20625|0.355475101774194|0.787874977661252
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|305|1995-04-05|2020-12-11|101|0.11763019|4.36559426|0.48818509|0.682907984455446|0.647971921558223
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|306|1995-04-05|2011-07-25|64|0.05570985|5.25532306|0.3521|0.58968839609375|0.945947769500877
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|307|1995-04-05|2020-12-11|102|0.02456882|4.41053006|0.331293315|0.437091520490196|0.498926251084605
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|308|1995-04-05|2011-07-25|63|0.01260128|4.07264435|0.2331747|0.357519185873016|0.564955098305621
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|309|1995-04-06|2020-12-16|102|0.03926537|5.43506625|0.4022|0.555964259705882|0.630970494765924
Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|310|1995-04-06|2020-12-16|101|0.02083651|2.57804822|0.2311|0.293196890990099|0.299391106698337
