AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2011|Turbidity|All|All|628|0.7|22.9|4.1|4.93264557324841|3.06553296541958|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2012|Turbidity|All|All|264|0.1|29|1.78625|2.77811496212121|3.02333084015078|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|Turbidity|All|All|148|0.13728|19.97921|2.33766|2.8773877027027|2.31322625676048|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|Turbidity|All|All|163|0.47068|13.1|2.53894|2.99515220858896|2.14095262322006|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|Turbidity|All|All|189|0.65869|22.6|3.36|4.21990455026455|3.11050571350808|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|Turbidity|All|All|186|0.1|26|3.22|3.90700322580645|3.25888904608773|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|Turbidity|All|All|88|0.15|15.5|2.665|3.022445|1.8797262251208|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|Turbidity|All|All|36|1.51|15.1|4.45|5.79388888888889|3.34326297224542|Seagrass (SJRWMD)|3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|Turbidity|All|All|50|0.85|17|3.19|4.4388|3.51589547335979|Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|540, 3013
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|Turbidity|All|All|84|0.5|10.11382|2.122955|2.44013625|1.57760101054561|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|Turbidity|All|All|138|0.5|9.09033|2.37396009|2.88486398043478|1.74499552829921|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2022|Turbidity|All|All|81|0.87523|8.94569|2.77651|3.39170444444444|1.82983204188117|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2023|Turbidity|All|All|2|3.4|3.6|3.5|3.5|0.14142135623731|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1995|Turbidity|All|All|244|0.8|39|2.9|4.26991803278689|4.39807009600636|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1996|Turbidity|All|All|237|0.52|6.6|1.6|1.69873417721519|0.815359492964696|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1997|Turbidity|All|All|229|0.57|9.6|2|2.3710480349345|1.41641775182413|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|Turbidity|All|All|315|0.9|24|3.7|4.59774603174603|3.28084942186094|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|Turbidity|All|All|298|1.1|18|2.9|3.72546979865772|2.62222781900716|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2000|Turbidity|All|All|292|0.66|40|2.7|4.50092465753425|5.04655496467503|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|Turbidity|All|All|251|0.61|15|4.2|5.05426294820717|3.08766380206487|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|Turbidity|All|All|191|0.91|29|3.2|5.40591623036649|5.90821631942808|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|Turbidity|All|All|297|0.9|14|2.5|2.77319865319865|1.53931919542491|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|Turbidity|All|All|165|0.6|18|3.2|4.16618181818182|3.08207395186899|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|Turbidity|All|All|239|0.6|27.8|2.6|3.3044769874477|2.81527235694807|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|Turbidity|All|All|180|1.1|24|2.8|3.552|2.62420307669004|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|Turbidity|All|All|220|0.59|10.9|2.4|2.76222727272727|1.51268096186985|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|Turbidity|All|All|167|0.6|18.4|2.3|2.86760479041916|2.39235862081322|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|Turbidity|All|All|172|0.6|9.15|2.4|2.63889534883721|1.52677485657457|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|Turbidity|All|All|169|0.5|11.1|2.73|3.39094674556213|2.39032604933868|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|Turbidity|All|All|165|0.9|22.4|3.6|4.44314181818182|3.32207120137391|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|Turbidity|All|All|87|1.1|7.00162|2.6|2.9013875862069|1.23667230046677|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|Turbidity|All|All|42|0.83938|6.51048|2.1916|2.71894785714286|1.55352739072862|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|Turbidity|All|All|41|1.06173|15.1|3.07|3.68838024390244|2.49376936977689|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|Turbidity|All|All|46|1.24332|9.98361|3.93425|4.17378413043478|1.98636641138602|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|Turbidity|All|All|47|1.50449|11|4.05|4.59965446808511|2.42496175321323|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2017|Turbidity|All|All|26|1.50708|12.16165|2.44184|2.94982038461539|2.00006528556341|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2018|Turbidity|All|All|14|1.48|8.7|4.875|4.91928571428571|2.21510709685772|Seagrass (SJRWMD)|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2019|Turbidity|All|All|18|2.27|7.65|5.835|5.34055555555556|1.74792809187881|Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|540, 3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|Turbidity|All|All|33|0.5|5.3|2.24826|2.45071261090909|1.30049160467882|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|Turbidity|All|All|50|0.93847758|10.39016|2.001775|2.830959773|1.88863973194323|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2022|Turbidity|All|All|25|0.5945|6.62535|2.70808|3.0173976|1.68837616667929|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2023|Turbidity|All|All|2|1.9|2|1.95|1.95|0.0707106781186548|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1991|Turbidity|All|All|5|0.4|1.9|0.84|1.028|0.61475198251002|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1992|Turbidity|All|All|8|1.28|4.5|1.75|2.10375|1.0187378395418|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1993|Turbidity|All|All|8|0.3|3.4|0.7|1.1|1.03233438657941|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1994|Turbidity|All|All|12|0.2|5|0.755|1.40083333333333|1.45120926586531|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1995|Turbidity|All|All|12|1|3.3|1.9|1.9475|0.732729951495216|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1996|Turbidity|All|All|12|0.64|5.4|2.05|2.3|1.43207414739474|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1997|Turbidity|All|All|12|0.9|5.11|1.85|2.12166666666667|1.4321810026119|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|Turbidity|All|All|12|1|4|2.035|1.9125|0.919694860463859|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|Turbidity|All|All|12|0.66|4.23|1.5|1.9325|1.1218582393025|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|Turbidity|All|All|17|0.9|8|3.14|3.22764705882353|2.10398588817679|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|Turbidity|All|All|12|1.31|9.53|4.175|4.3925|2.53954228159328|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|Turbidity|All|All|32|1.01|33|4.15|5.680625|5.68565196845987|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|Turbidity|All|All|12|1|6.42|3.38|3.15833333333333|1.50639143369682|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|Turbidity|All|All|26|0.44|40.2|3.615|4.98423076923077|7.517520427948|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|Turbidity|All|All|26|1.72|24.7|4.305|7.43615384615385|6.64368275998972|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2006|Turbidity|All|All|27|0.71|17|3.37|4.25481481481482|3.56844436087984|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2007|Turbidity|All|All|80|0.29|13.1|3.4|3.82525|2.36213054173611|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2008|Turbidity|All|All|26|0.54|8.09|2.35|2.91730769230769|2.11692901665088|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2009|Turbidity|All|All|32|0.19|14.5|2.14|3.5284375|3.72933109056631|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2010|Turbidity|All|All|27|0.24|7.47|2.23|2.43703703703704|1.77343390242428|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2011|Turbidity|All|All|27|0.4|11.7|2.5|3.32555555555556|2.96098909323496|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2012|Turbidity|All|All|12|0.9|3.6|1.2|1.7|0.92736184954957|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2013|Turbidity|All|All|13|0.4|6.1|2|2.1|1.54757875405422|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2014|Turbidity|All|All|15|0.5|5.9|2.2|2.33333333333333|1.47873820085459|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2015|Turbidity|All|All|12|0.1|5.2|2.6|2.74166666666667|1.55004887508476|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2016|Turbidity|All|All|18|0.6|13.5|2.65|3.17777777777778|2.80784312356227|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2017|Turbidity|All|All|7|0.4|5.4|2.4|2.51428571428571|2.03995798276057|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|Turbidity|All|All|11|1.4|16.8|2.7|4.81818181818182|4.69028531793497|RiverKeeper, Seagrass (SJRWMD)|3013, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|Turbidity|All|All|4|0.9|1.8|1.55|1.45|0.404145188432738|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2020|Turbidity|All|All|27|0.6|10.7|2.8|3.15555555555556|1.92080378474408|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2021|Turbidity|All|All|157|0.7|8.4|2|2.3515923566879|1.24527852386223|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, RiverKeeper|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2022|Turbidity|All|All|60|0.3|54.4|2.5|5.28833333333333|9.38394033219479|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2023|Turbidity|All|All|21|1.5|10.5|3.8|4.06666666666667|2.20982653919563|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1995|Turbidity|All|All|216|0.78|8.1|2.4|2.66444444444444|1.1880453623266|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1996|Turbidity|All|All|213|0.6|12|1.6|2.04896713615023|1.97035358953229|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1997|Turbidity|All|All|184|0.3|6.4|1.7|1.80630434782609|0.833012463766141|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1998|Turbidity|All|All|264|1.1|12|3.3|3.60871212121212|1.7523801978667|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1999|Turbidity|All|All|211|0.3|32|3.3|3.8832701421801|3.06617525327868|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2000|Turbidity|All|All|272|0.51|14|3.3|3.91511029411765|2.15396313416973|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2001|Turbidity|All|All|251|0.18|23|3.1|3.77525896414343|3.03453196270353|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
25|Lemon Bay Aquatic Preserve|2002|Turbidity|All|All|194|0.36|23.3|2.9|3.76701030927835|3.09963583518677|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
25|Lemon Bay Aquatic Preserve|2003|Turbidity|All|All|179|0.36|34|2.7|3.92072625698324|4.34713324469307|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2004|Turbidity|All|All|201|0.51|25|2.5|3.52087064676617|3.11039135209447|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2005|Turbidity|All|All|134|0.21|11.6|2.2|2.70462686567164|2.00587357704626|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2006|Turbidity|All|All|153|0.26|27|2|3.15411764705882|3.90999184435341|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2007|Turbidity|All|All|233|0.26|30|2.2|2.54274678111588|2.20904473236042|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2008|Turbidity|All|All|228|0.8|12|2.1|2.50526315789474|1.39753351675115|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2009|Turbidity|All|All|253|0.6|16|2|2.41067193675889|1.57666035659005|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2010|Turbidity|All|All|345|0.76|15|3.2|3.43785507246377|1.67358514763271|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2011|Turbidity|All|All|286|0.8|9.1|2.3|2.74335664335664|1.44521275993607|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2012|Turbidity|All|All|105|1.2|10|4.3|4.46247619047619|1.9261653720003|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2013|Turbidity|All|All|85|1.1|12|3.6|3.84823529411765|1.91632161064007|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2014|Turbidity|All|All|85|1.7|11|3.4|3.94117647058824|1.85114469847116|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2015|Turbidity|All|All|93|1|8.1|3|3.21720430107527|1.42901787921346|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2016|Turbidity|All|All|68|0.92|8.7|3.3|3.58264705882353|1.59248198063524|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2017|Turbidity|All|All|66|0.85|8.7|2.6|2.84227272727273|1.48608085032622|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2018|Turbidity|All|All|27|1.3|8.8|3|3.65925925925926|2.08276060503644|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2019|Turbidity|All|All|40|0.95|5.2|2.5|2.50625|0.952741489677996|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2020|Turbidity|All|All|92|1.2|18|2.95|3.86739130434783|2.84363753643197|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2021|Turbidity|All|All|230|0.5|5.9|2.5|2.67252173913044|1.20774960784339|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2022|Turbidity|All|All|96|0.9|17|2.2|2.54479166666667|1.81368306821501|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 476, 5002
25|Lemon Bay Aquatic Preserve|2023|Turbidity|All|All|6|1.5|3.1|2.2|2.26666666666667|0.546504040851179|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1991|Turbidity|All|All|30|0.8|4.3|1.9|1.98666666666667|0.695668040798559|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1992|Turbidity|All|All|44|0.62|6|1.86|1.99568181818182|0.9768563668842|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1993|Turbidity|All|All|47|0.4|3.1|1.2|1.23297872340426|0.571827409708548|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1994|Turbidity|All|All|85|0.4|3.4|1.1|1.33682352941176|0.639663623962414|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1995|Turbidity|All|All|90|0.5|4.1|1.6|1.70744444444444|0.739154635736384|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1996|Turbidity|All|All|90|1|26|2.35|3.20622222222222|3.07032611003661|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1997|Turbidity|All|All|90|0.9|26.7|1.415|1.99211111111111|2.72700745331526|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1998|Turbidity|All|All|90|0.97|21.3|2.2|2.53766666666667|2.3303074253474|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1999|Turbidity|All|All|95|0.96|5.94|2.25|2.58115789473684|1.03559301867864|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2000|Turbidity|All|All|90|1.26|14.1|3.205|3.41766666666667|1.68872536866908|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2001|Turbidity|All|All|93|1.29|11.1|2.8|3.3005376344086|1.7356482096921|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2002|Turbidity|All|All|99|1|7.8|2.89|3.26010101010101|1.33412165934661|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2003|Turbidity|All|All|90|0.89|9.36|2.81|3.25888888888889|1.73349646308137|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2004|Turbidity|All|All|96|0.97|36.9|3.53|4.44166666666667|4.71333152187364|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2005|Turbidity|All|All|110|0.69|13.1|3.185|3.47209090909091|2.02022757163667|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|Turbidity|All|All|110|0.82|10.2|3.345|3.67381818181818|1.4834116280999|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|Turbidity|All|All|250|0.35|9.8|3.005|3.18276|1.45897829079533|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|Turbidity|All|All|165|1.29|10.5|3|3.26169696969697|1.53412906262265|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|Turbidity|All|All|164|0.75|6.95|2.4|2.54780487804878|1.00858161279557|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|Turbidity|All|All|168|0.4|7.66|2.4|2.55797619047619|1.02107525778683|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|Turbidity|All|All|170|0.4|12.1|2.3|2.65723529411765|1.35089013079988|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|Turbidity|All|All|179|0.5|10.7|2.3|2.45307262569832|1.19306472049095|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|Turbidity|All|All|166|0.6|7.6|2.45|2.76506024096386|1.23135143642479|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|Turbidity|All|All|173|0.6|7.2|2.4|2.5393063583815|1.07933204140286|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|Turbidity|All|All|180|0.2|6|2.65|2.84944444444444|1.10809601777366|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|Turbidity|All|All|168|0.8|13.5|2.9|3.32726190476191|1.66226982194085|Florida STORET / WIN, RiverKeeper|5002, 10000
