AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
14|Estero Bay Aquatic Preserve|2006|Turbidity|All|Field|163|0.2|20.1|2.3|3.14478527607362|2.79984773338699|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2007|Turbidity|All|Field|161|0.72|18.2|2.56|2.93124223602484|1.83637133968187|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2008|Turbidity|All|Field|139|0.896|17.2|3.11|3.40997122302158|1.99776522950255|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2009|Turbidity|All|Field|151|0.914|15.2|3.29|4.28717880794702|2.93521864508953|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2010|Turbidity|All|Field|115|1.08|16.2|3.63|4.43608695652174|2.5863327337982|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2011|Turbidity|All|Field|127|1.11|49.8|3.78|5.64661417322835|6.38250861518981|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2012|Turbidity|All|Field|113|0.924|19.7|2.82|3.33649557522124|2.25423781118037|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2013|Turbidity|All|Field|97|0.818|35.6|3.13|4.59523711340206|4.58386109485678|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2014|Turbidity|All|Field|106|1.16|12.8|3.175|3.59075471698113|2.07602766203848|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2015|Turbidity|All|Field|131|0.53|13.9|4.31|4.90599236641221|2.64352201107125|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
14|Estero Bay Aquatic Preserve|2016|Turbidity|All|Field|129|0.2|64.3|4.53|6.82883720930233|8.95593305684029|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2017|Turbidity|All|Field|132|0.2|23.3|5.07|5.83992424242424|3.70484096272734|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Florida STORET / WIN|476, 4042, 5002
14|Estero Bay Aquatic Preserve|2018|Turbidity|All|Field|36|1|100|3.72|11.7630555555556|22.193120661199|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2019|Turbidity|All|Field|42|1.4|38.4|3.895|6.36547619047619|7.83057989391776|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2020|Turbidity|All|Field|55|0.99|47|4.1|5.49254545454545|6.80652797175645|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|Turbidity|All|Field|171|0.67|25.7|4.2|5.18058479532164|3.50728128454846|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|Turbidity|All|Field|41|1.76|99|5.06|12.809512195122|21.946812291449|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Estero Bay Oyster Monitoring, Estero Bay Tributary Monitoring, Florida STORET / WIN|103, 476, 4042, 4063, 5002
14|Estero Bay Aquatic Preserve|2023|Turbidity|All|Field|1|2.5|2.5|2.5|2.5||Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|1994|Turbidity|All|Field|36|0.25|2.3|0.755|0.983611111111111|0.584471203141427|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|1995|Turbidity|All|Field|528|0|37|0.530585|0.976482382575758|2.02329076577209|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|1996|Turbidity|All|Field|585|0|20.7|0.6|0.956299145299145|1.4242063775685|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|1997|Turbidity|All|Field|665|0|12.97|0.5|0.742827819548872|1.01678386667429|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|1998|Turbidity|All|Field|774|0|33.2|0.53|1.20421188630491|2.23052416676865|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|1999|Turbidity|All|Field|651|0.05|25.8|0.585|0.959224270353303|1.46103037048228|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2000|Turbidity|All|Field|625|0|16.825|0.7|1.1094016|1.68431392589356|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2001|Turbidity|All|Field|901|0|10.19|0.685|1.08326859045505|1.1501160806154|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2002|Turbidity|All|Field|770|0|14.965|0.665|1.10601298701299|1.48015397833166|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2003|Turbidity|All|Field|747|0.015|6.685|0.705|0.896298527443106|0.847768866798359|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2004|Turbidity|All|Field|740|0.01|5.095|0.4975|0.66077027027027|0.610160098942014|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2005|Turbidity|All|Field|694|0|9.465|0.7975|1.22872478386167|1.25424847797121|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 965, 5002
15|Florida Keys National Marine Sanctuary|2006|Turbidity|All|Field|850|0.185|40.1|1.5|2.15610588235294|2.60561972183776|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|103, 297, 965, 5002
15|Florida Keys National Marine Sanctuary|2007|Turbidity|All|Field|901|0|14.5|0.645|1.0957103218646|1.34970428670465|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2008|Turbidity|All|Field|982|0.1177106|23.695244|0.8686264|1.26028716527495|1.54227424576092|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2009|Turbidity|All|Field|875|0.01|23.8931|0.88|1.52522618257143|2.2004697058618|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2010|Turbidity|All|Field|1274|0|27|0.9654654|1.62367936597331|2.35663965987186|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2011|Turbidity|All|Field|912|0|22|0.705|1.42010801919956|1.98803618953349|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN, South Florida Seagrass Fish and Invertebrate Assessment Network|297, 965, 5002
15|Florida Keys National Marine Sanctuary|2012|Turbidity|All|Field|502|0|31|0|0.379980079681275|1.53088900880731|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2013|Turbidity|All|Field|538|0|5.69|0.17|0.399684014869889|0.676110709426611|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2014|Turbidity|All|Field|1116|0|6.12|0.35|0.575837813620072|0.770272353932377|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2015|Turbidity|All|Field|1036|0|23.4|0.3|0.710265444015444|1.55092729064659|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN|297, 3000, 5002
15|Florida Keys National Marine Sanctuary|2016|Turbidity|All|Field|1095|0|12|0.17|0.367872146118722|0.742953947864593|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN|297, 3000, 5002
15|Florida Keys National Marine Sanctuary|2017|Turbidity|All|Field|1129|0|80|0.37|1.16389193976971|3.41091691240759|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch, Florida STORET / WIN|297, 3000, 5002
15|Florida Keys National Marine Sanctuary|2018|Turbidity|All|Field|700|0|11.4|0.62|0.950271428571429|1.17820396792176|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida Keys Water Watch|297, 3000
15|Florida Keys National Marine Sanctuary|2019|Turbidity|All|Field|636|0|7.55|0.58|0.815267295597484|0.873623150308821|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|297, 5002
15|Florida Keys National Marine Sanctuary|2020|Turbidity|All|Field|1145|0|83|0.32|0.818860262008734|2.7234614068593|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
15|Florida Keys National Marine Sanctuary|2021|Turbidity|All|Field|523|0|12|0.48|0.758852772466539|1.19614619974152|EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida STORET / WIN|103, 297, 5002
15|Florida Keys National Marine Sanctuary|2022|Turbidity|All|Field|6|0.5|1.8|1.2|1.18333333333333|0.435507366948788|Florida STORET / WIN|5002
15|Florida Keys National Marine Sanctuary|2023|Turbidity|All|Field|2|1|14|7.5|7.5|9.19238815542512|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1997|Turbidity|All|Field|1|3|3|3|3||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1998|Turbidity|All|Field|2|2|3|2.5|2.5|0.707106781186548|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1999|Turbidity|All|Field|6|1|3.5|1.5|1.75|0.969020123630051|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2000|Turbidity|All|Field|1|1|1|1|1||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2001|Turbidity|All|Field|1|3|3|3|3||Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2003|Turbidity|All|Field|5|1|3|1|1.6|0.894427190999916|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2004|Turbidity|All|Field|4|1|4|2.5|2.5|1.29099444873581|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2006|Turbidity|All|Field|2|2|2|2|2|0|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2011|Turbidity|All|Field|6|0|9|0.625|2.775|3.78810638710161|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
17|Fort Pickens State Park Aquatic Preserve|2012|Turbidity|All|Field|2|3|4|3.5|3.5|0.707106781186548|EPA STOrage and RETrieval Data Warehouse (STORET)|103
17|Fort Pickens State Park Aquatic Preserve|2013|Turbidity|All|Field|1|7|7|7|7||EPA STOrage and RETrieval Data Warehouse (STORET)|103
17|Fort Pickens State Park Aquatic Preserve|2014|Turbidity|All|Field|4|3|13|5.5|6.75|4.78713553878169|EPA STOrage and RETrieval Data Warehouse (STORET)|103
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|Turbidity|All|Field|6|1.2|3.4|1.4|1.83333333333333|0.843010478384858|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|Turbidity|All|Field|10|0.041|4.2|1.45|1.5261|1.09890192161691|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|Turbidity|All|Field|16|0.78|8.9|1.75|2.33875|2.05402653342161|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|Turbidity|All|Field|9|0.25|6.8|1.8|2.10111111111111|1.83645340564663|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|Turbidity|All|Field|7|0.6|4.3|1.2|1.48285714285714|1.27778081435112|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|Turbidity|All|Field|8|0.47|11|1.45|2.9925|3.68648787562673|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|Turbidity|All|Field|12|0.69|8.8|2.65|3.14416666666667|2.55121168478942|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Turbidity|All|Field|14|0.67|12.2|1.715|2.79285714285714|2.95329132838765|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Turbidity|All|Field|38|0.082|20|2.75|3.85347368421053|4.16100093686436|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Turbidity|All|Field|15|0.25|5.4|1.14|1.824|1.43018879872554|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Turbidity|All|Field|13|0.32|6|1.5|1.82769230769231|1.54944696502846|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|Turbidity|All|Field|20|0.32|8.8|1.175|2.038|2.26948776970534|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|Turbidity|All|Field|60|0.52|6.6|2.2|2.57841666666667|1.57922891817137|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|Turbidity|All|Field|12|0.4|2.4|1.05|1.10075|0.554088789241974|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|Turbidity|All|Field|13|0.476|2.89|1.2|1.32061538461538|0.713293363965292|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|Turbidity|All|Field|14|0.585|8.3|1.5|2.04214285714286|1.9686530677341|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Turbidity|All|Field|27|0.59|8.6|2.2|2.95022222222222|2.02771683528607|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|Turbidity|All|Field|22|0.365|3.8|1.775|1.76554545454545|0.832328273566599|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|Turbidity|All|Field|19|0.306|6.7|1.1|1.90821052631579|1.72207370402816|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|Turbidity|All|Field|37|0.436|3.1|0.925|1.13194594594595|0.582234820227961|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|Turbidity|All|Field|55|0.2|5.21|1.07|1.49145454545455|1.2793291329064|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2017|Turbidity|All|Field|50|0.2|13.6|1.395|2.1496|2.34800476305883|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2018|Turbidity|All|Field|38|0.2|12.1|1.695|2.62815789473684|2.52508266416803|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2019|Turbidity|All|Field|55|0.2|17.7|2.21|2.58018181818182|2.55516868393596|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|Turbidity|All|Field|148|0.2|15|1.4|1.79162162162162|1.68146439823224|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|Turbidity|All|Field|184|0.39|12.4|1.29|1.76851630434783|1.42573068976322|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 513
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|Turbidity|All|Field|65|0.862|16|1.85|2.60178461538462|2.40163210450406|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2023|Turbidity|All|Field|3|2.22|3.34|2.61|2.72333333333333|0.568536131950585|Coastal Charlotte Harbor Monitoring Network|513
19|Guana River Marsh Aquatic Preserve|1995|Turbidity|All|Field|30|1.4|14|4.75|5.10833333333333|2.62093966215243|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1996|Turbidity|All|Field|17|1.2|13.5|2.8|3.92529411764706|3.56633586059813|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1997|Turbidity|All|Field|34|2|10|3.89|4.69617647058824|2.39766681374469|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1998|Turbidity|All|Field|29|2.1|21.2|6.68|6.88965517241379|3.73529257102212|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|1999|Turbidity|All|Field|53|1.6|18.4|6.42|7.11660377358491|3.6991942695446|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2000|Turbidity|All|Field|62|1.26|25|4.8|7.03741935483871|5.29060253641377|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2001|Turbidity|All|Field|31|2.23|34|8.7|9.75258064516129|6.37313421990674|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2002|Turbidity|All|Field|24|2|25|8.5|9.625|5.09631153917692|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2003|Turbidity|All|Field|16|2.7|11.7|6.6|6.79375|3.03632864931757|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2004|Turbidity|All|Field|23|1.6|31|10.9|11.3565217391304|7.7589142918415|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2005|Turbidity|All|Field|29|1.9|16|6.3|7.12068965517241|3.72658205237768|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2006|Turbidity|All|Field|35|2.5|31.4|8.5|10.2285714285714|5.62413765565423|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2007|Turbidity|All|Field|32|3.8|16.1|8.5|8.878125|3.10075270518461|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2008|Turbidity|All|Field|24|2.2|13.7|5.8|6.61666666666667|3.34516739903046|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2009|Turbidity|All|Field|20|0.8|14.3|4.2|5.235|3.82695082690893|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2010|Turbidity|All|Field|20|2.06148|24.2|8|8.9161575|5.95162253647549|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2011|Turbidity|All|Field|24|3|14.1302|6.48511|6.94103958333333|2.68216678773691|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
19|Guana River Marsh Aquatic Preserve|2012|Turbidity|All|Field|19|2.08494|29|7.60187|9.71689368421053|6.19533006433718|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
19|Guana River Marsh Aquatic Preserve|2013|Turbidity|All|Field|15|1.52437|11.8231|7.63016|6.55674666666667|3.58950664153698|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2014|Turbidity|All|Field|20|3.84203|14.84103|5.945535|6.5780155|2.60731837793561|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2015|Turbidity|All|Field|16|1.87521|17.84784|9.841275|9.257676875|5.23585969523849|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2016|Turbidity|All|Field|13|2.08288|8.91974|3.70907|4.22169538461538|1.88042651955443|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2017|Turbidity|All|Field|6|3.07184|11.48887|8.173265|7.88202666666667|3.07424902088082|Florida STORET / WIN|5002
19|Guana River Marsh Aquatic Preserve|2018|Turbidity|All|Field|3|4.1|16|5|8.36666666666667|6.62595905007972|Guana River and Guana Lake Water Quality Monitoring|5014
19|Guana River Marsh Aquatic Preserve|2019|Turbidity|All|Field|16|3|8.1|6.05|6.0375|1.28627368782853|Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5014
19|Guana River Marsh Aquatic Preserve|2020|Turbidity|All|Field|17|3.1|18|6.2|7.32941176470588|4.42969591307947|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2021|Turbidity|All|Field|19|4.9|26|6.3|11.2578947368421|7.34841750080124|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|103, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2022|Turbidity|All|Field|8|2.4|16|10.5|9.9375|4.25237328693385|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
19|Guana River Marsh Aquatic Preserve|2023|Turbidity|All|Field|1|6|6|6|6||Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1995|Turbidity|All|Field|58|1|16|4.65|5.125|3.11161167130194|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1996|Turbidity|All|Field|45|0.3|36|2.6|4.58755555555556|5.91137315056769|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1997|Turbidity|All|Field|95|0.8|13.4|3.07|3.91042105263158|2.47725135763688|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1998|Turbidity|All|Field|77|1.6|18.8|5.7|6.09012987012987|3.20809850776802|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1999|Turbidity|All|Field|98|0.044|19|5.25|6.2949387755102|3.6793043740122|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2000|Turbidity|All|Field|104|1.1|25|3.94|5.39105769230769|4.32693324395121|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2001|Turbidity|All|Field|70|1.05|33.7|6.5|7.51542857142857|4.89362042134015|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2002|Turbidity|All|Field|78|1.5|22.9|6.5|7.31923076923077|4.57761514760256|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2003|Turbidity|All|Field|75|1|23|5|6.16533333333333|3.88828779567331|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2004|Turbidity|All|Field|55|1.2|31|6.2|7.85454545454545|5.72702263095653|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2005|Turbidity|All|Field|118|1.9|24|5.755|6.82169491525424|3.60243870511026|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2006|Turbidity|All|Field|101|2.4|31.4|8.7|9.24455445544555|4.71977701268873|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2007|Turbidity|All|Field|176|0.7|47|8.7|10.4261363636364|7.06383132492651|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2008|Turbidity|All|Field|114|1.9|27|6.9|8.33745614035088|4.97517960033419|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
