AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
13|Coupon Bight Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLWQA_WQX-G5WA0007|Turbidity|All|Field|2020-12-29|2021-09-28|10|0.5|2.2|1.025|1.2|0.584522597225006
13|Coupon Bight Aquatic Preserve|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|257|Turbidity|All|Field|1995-03-23|2011-07-14|74|0.3|11.873895|0.7625|1.29583712972973|1.69207366964787
14|Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBERS2|Turbidity|All|Field|2019-04-01|2019-04-01|1|2.3|2.3|2.3|2.3|
14|Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV003|Turbidity|All|Field|2020-01-06|2021-04-05|2|5.8|8|6.9|6.9|1.5556349186104
14|Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV004|Turbidity|All|Field|2020-02-03|2022-03-07|2|6.1|9.6|7.85|7.85|2.47487373415292
14|Estero Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_EBV006|Turbidity|All|Field|2019-02-04|2019-02-04|1|4.9|4.9|4.9|4.9|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLCHAR_WQX-EBERS2|Turbidity|All|Field|2020-12-07|2021-12-06|12|1.8|4.2|2.3|2.39166666666667|0.644498865692398
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLCHAR_WQX-EBV003|Turbidity|All|Field|2020-12-07|2022-01-03|10|2.6|99|5.75|15.13|29.5551104811935
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLCHAR_WQX-EBV004|Turbidity|All|Field|2020-12-07|2022-01-03|13|2|9.3|4.8|5.01538461538462|2.2839462026086
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLCHAR_WQX-EBV005|Turbidity|All|Field|2021-01-04|2021-12-06|11|2|15|4.8|5.73636363636364|3.51547229466333
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLCHAR_WQX-EBV006|Turbidity|All|Field|2020-12-07|2021-11-01|10|2.9|9.7|4.3|4.74|2.03207611406004
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-01|Turbidity|All|Field|2020-12-07|2021-08-11|9|0.67|25.7|4.45|6.66|7.84118294646924
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-02|Turbidity|All|Field|2020-12-07|2021-08-11|9|1.82|13.9|3.32|5.43444444444445|4.35315434803061
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-03|Turbidity|All|Field|2020-12-07|2021-08-11|9|1.5|15.9|4.47|6.76222222222222|5.02166002875986
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-04|Turbidity|All|Field|2020-12-07|2021-08-11|9|1.11|5.33|3.05|2.98|1.45804663848589
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-05|Turbidity|All|Field|2020-12-07|2021-08-11|9|2.84|13.5|6.58|7.23444444444445|3.85274613461331
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-06|Turbidity|All|Field|2020-12-07|2021-08-11|9|1.62|17.9|3.77|5.40666666666667|5.08126952640775
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-07|Turbidity|All|Field|2020-12-07|2021-08-11|9|1.1|9.44|2.74|3.92777777777778|3.14998324510535
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-08|Turbidity|All|Field|2020-12-07|2021-08-11|9|1.91|11.2|3.85|4.83111111111111|3.45968367211673
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-09|Turbidity|All|Field|2020-12-08|2021-08-12|9|3.82|10.7|5.45|6.21222222222222|2.5002088801627
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-10|Turbidity|All|Field|2020-12-08|2021-08-12|9|3.1|11.2|5.89|6.17111111111111|2.45983965150396
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-11|Turbidity|All|Field|2020-12-08|2021-08-12|9|0.78|6.1|3.1|3.27444444444444|1.83572268542331
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-12|Turbidity|All|Field|2020-12-08|2021-08-12|9|4.06|12.6|6.53|7.15333333333333|2.94412126108963
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-13|Turbidity|All|Field|2020-12-08|2021-08-12|9|1.23|23.3|5.28|6.76666666666667|6.50799700368708
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-14|Turbidity|All|Field|2020-12-08|2021-08-12|9|2.88|9.78|4.43|5.54222222222222|2.35277377672492
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE70589|Turbidity|All|Field|2020-12-09|2020-12-09|1|2.91|2.91|2.91|2.91|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE70591|Turbidity|All|Field|2020-12-09|2020-12-09|1|3.39|3.39|3.39|3.39|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE70593|Turbidity|All|Field|2020-12-09|2020-12-09|1|4.37|4.37|4.37|4.37|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE70595|Turbidity|All|Field|2020-12-09|2020-12-09|1|4.61|4.61|4.61|4.61|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE70597|Turbidity|All|Field|2020-12-09|2020-12-09|1|4.5|4.5|4.5|4.5|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE74317|Turbidity|All|Field|2021-01-20|2021-01-20|1|1.84|1.84|1.84|1.84|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE74319|Turbidity|All|Field|2021-01-20|2021-01-20|1|2.8|2.8|2.8|2.8|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE74321|Turbidity|All|Field|2021-01-20|2021-01-20|1|2.64|2.64|2.64|2.64|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE74323|Turbidity|All|Field|2021-01-20|2021-01-20|1|2.6|2.6|2.6|2.6|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE74325|Turbidity|All|Field|2021-01-20|2021-01-20|1|12.8|12.8|12.8|12.8|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE77521|Turbidity|All|Field|2021-02-18|2021-02-18|1|12.9|12.9|12.9|12.9|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE77523|Turbidity|All|Field|2021-02-18|2021-02-18|1|9.59|9.59|9.59|9.59|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE77525|Turbidity|All|Field|2021-02-18|2021-02-18|1|6.51|6.51|6.51|6.51|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE77527|Turbidity|All|Field|2021-02-18|2021-02-18|1|5.91|5.91|5.91|5.91|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE77529|Turbidity|All|Field|2021-02-18|2021-02-18|1|10.8|10.8|10.8|10.8|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE81912|Turbidity|All|Field|2021-04-01|2021-04-01|1|6.59|6.59|6.59|6.59|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE81914|Turbidity|All|Field|2021-04-01|2021-04-01|1|5.99|5.99|5.99|5.99|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE81916|Turbidity|All|Field|2021-04-01|2021-04-01|1|8.1|8.1|8.1|8.1|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE81918|Turbidity|All|Field|2021-04-01|2021-04-01|1|6.65|6.65|6.65|6.65|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE81920|Turbidity|All|Field|2021-04-01|2021-04-01|1|6.06|6.06|6.06|6.06|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE85951|Turbidity|All|Field|2021-05-04|2021-05-04|1|3.04|3.04|3.04|3.04|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE85953|Turbidity|All|Field|2021-05-04|2021-05-04|1|3.21|3.21|3.21|3.21|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE85955|Turbidity|All|Field|2021-05-04|2021-05-04|1|8.87|8.87|8.87|8.87|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE85957|Turbidity|All|Field|2021-05-04|2021-05-04|1|1.87|1.87|1.87|1.87|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE85959|Turbidity|All|Field|2021-05-04|2021-05-04|1|3.16|3.16|3.16|3.16|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE89752|Turbidity|All|Field|2021-06-14|2021-06-14|1|2.82|2.82|2.82|2.82|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE89754|Turbidity|All|Field|2021-06-14|2021-06-14|1|1.9|1.9|1.9|1.9|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE89756|Turbidity|All|Field|2021-06-14|2021-06-14|1|3.4|3.4|3.4|3.4|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE89758|Turbidity|All|Field|2021-06-14|2021-06-14|1|1.61|1.61|1.61|1.61|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE89760|Turbidity|All|Field|2021-06-14|2021-06-14|1|3.37|3.37|3.37|3.37|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE92877|Turbidity|All|Field|2021-07-19|2021-07-19|1|3.46|3.46|3.46|3.46|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE92879|Turbidity|All|Field|2021-07-19|2021-07-19|1|2.68|2.68|2.68|2.68|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE92881|Turbidity|All|Field|2021-07-19|2021-07-19|1|4.19|4.19|4.19|4.19|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE92883|Turbidity|All|Field|2021-07-19|2021-07-19|1|4.46|4.46|4.46|4.46|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE92885|Turbidity|All|Field|2021-07-19|2021-07-19|1|3.69|3.69|3.69|3.69|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE95990|Turbidity|All|Field|2021-08-16|2021-08-16|1|3.26|3.26|3.26|3.26|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE95992|Turbidity|All|Field|2021-08-16|2021-08-16|1|4.08|4.08|4.08|4.08|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE95994|Turbidity|All|Field|2021-08-16|2021-08-16|1|1.68|1.68|1.68|1.68|
14|Estero Bay Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|21FLEECO_WQX-EB-RANDOMAE95996|Turbidity|All|Field|2021-08-16|2021-08-16|1|3.96|3.96|3.96|3.96|
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|042a|Turbidity|All|Field|2018-01-22|2022-01-07|5|3.9|10.3|4.3|5.738|2.69559269920365
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|101c|Turbidity|All|Field|2019-01-23|2021-01-13|3|5.5|36.7|9.1|17.1|17.0692706346815
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|143a|Turbidity|All|Field|2016-04-06|2016-04-06|1|24|24|24|24|
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|173b|Turbidity|All|Field|2016-02-23|2016-02-23|1|8.7|8.7|8.7|8.7|
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|185a|Turbidity|All|Field|2016-02-22|2022-01-28|6|5.6|100|9.5|24.1266666666667|37.2780292755219
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|214a|Turbidity|All|Field|2016-02-22|2016-02-22|1|11.2|11.2|11.2|11.2|
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|222a|Turbidity|All|Field|2016-04-06|2022-01-19|8|3.4|81.5|27.475|27.65625|26.2175981996281
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|371a|Turbidity|All|Field|2018-01-29|2022-01-04|5|3.7|32.28|13.6|15.736|10.430603050639
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|515a|Turbidity|All|Field|2018-01-31|2022-01-21|5|2.8|47|20|24.532|20.8831300335941
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|723a|Turbidity|All|Field|2018-01-31|2022-02-01|4|6.45|35.5|10.4|15.6875|13.387828738572
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|723c|Turbidity|All|Field|2020-01-28|2020-01-28|1|4.1|4.1|4.1|4.1|
14|Estero Bay Aquatic Preserve|4042|Estero Bay Oyster Monitoring|892a|Turbidity|All|Field|2018-02-19|2022-01-05|5|1.4|5.8|2.9|3.33|1.75556258789028
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_48-10GR|Turbidity|All|Field|1992-04-15|2017-12-14|319|0.11|13.9|1.99|2.2742131661442|1.5445106219562
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB48702|Turbidity|All|Field|2003-09-10|2003-09-10|1|3.6|3.6|3.6|3.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB48703|Turbidity|All|Field|2003-09-10|2003-09-10|1|3.1|3.1|3.1|3.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB49894|Turbidity|All|Field|2003-10-08|2003-10-08|1|3.3|3.3|3.3|3.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB49896|Turbidity|All|Field|2003-10-08|2003-10-08|1|1.9|1.9|1.9|1.9|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB49897|Turbidity|All|Field|2003-10-08|2003-10-08|1|1.7|1.7|1.7|1.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB49898|Turbidity|All|Field|2003-10-08|2003-10-08|1|2.2|2.2|2.2|2.2|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB49899|Turbidity|All|Field|2003-10-08|2003-10-08|1|2.2|2.2|2.2|2.2|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB51595|Turbidity|All|Field|2003-11-20|2003-11-20|1|2.1|2.1|2.1|2.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB51596|Turbidity|All|Field|2003-11-20|2003-11-20|1|3.6|3.6|3.6|3.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB51597|Turbidity|All|Field|2003-11-20|2003-11-20|1|2.1|2.1|2.1|2.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB51598|Turbidity|All|Field|2003-11-20|2003-11-20|1|2.4|2.4|2.4|2.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB51599|Turbidity|All|Field|2003-11-20|2003-11-20|1|2.3|2.3|2.3|2.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB52108|Turbidity|All|Field|2003-12-04|2003-12-04|1|1.33|1.33|1.33|1.33|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB52109|Turbidity|All|Field|2003-12-04|2003-12-04|1|0.83|0.83|0.83|0.83|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB53770|Turbidity|All|Field|2004-01-20|2004-01-20|1|4.4|4.4|4.4|4.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB53772|Turbidity|All|Field|2004-01-20|2004-01-20|1|7.7|7.7|7.7|7.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB53774|Turbidity|All|Field|2004-01-20|2004-01-20|1|1.9|1.9|1.9|1.9|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB53775|Turbidity|All|Field|2004-01-20|2004-01-20|1|2.3|2.3|2.3|2.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB54992|Turbidity|All|Field|2004-02-19|2004-02-19|1|2|2|2|2|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB54993|Turbidity|All|Field|2004-02-19|2004-02-19|1|3.4|3.4|3.4|3.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB54994|Turbidity|All|Field|2004-02-19|2004-02-19|1|2.1|2.1|2.1|2.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB54996|Turbidity|All|Field|2004-02-19|2004-02-19|1|3.2|3.2|3.2|3.2|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB54997|Turbidity|All|Field|2004-02-19|2004-02-19|1|4.3|4.3|4.3|4.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB56466|Turbidity|All|Field|2004-03-30|2004-03-30|1|0.81|0.81|0.81|0.81|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB56467|Turbidity|All|Field|2004-03-30|2004-03-30|1|0.51|0.51|0.51|0.51|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB56469|Turbidity|All|Field|2004-03-30|2004-03-30|1|2.4|2.4|2.4|2.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB56470|Turbidity|All|Field|2004-03-30|2004-03-30|1|2.1|2.1|2.1|2.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB56471|Turbidity|All|Field|2004-03-30|2004-03-30|1|2.8|2.8|2.8|2.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB57091|Turbidity|All|Field|2004-04-15|2004-04-15|1|3.8|3.8|3.8|3.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB57092|Turbidity|All|Field|2004-04-15|2004-04-15|1|4.4|4.4|4.4|4.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB57093|Turbidity|All|Field|2004-04-15|2004-04-15|1|5.6|5.6|5.6|5.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB57094|Turbidity|All|Field|2004-04-15|2004-04-15|1|10.5|10.5|10.5|10.5|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB58116|Turbidity|All|Field|2004-05-10|2004-05-10|1|1.8|1.8|1.8|1.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB58117|Turbidity|All|Field|2004-05-10|2004-05-10|1|1.8|1.8|1.8|1.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB58119|Turbidity|All|Field|2004-05-10|2004-05-10|1|1.6|1.6|1.6|1.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB58120|Turbidity|All|Field|2004-05-10|2004-05-10|1|2.5|2.5|2.5|2.5|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB58121|Turbidity|All|Field|2004-05-10|2004-05-10|1|1.18|1.18|1.18|1.18|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB59207|Turbidity|All|Field|2004-06-07|2004-06-07|1|1.54|1.54|1.54|1.54|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB59209|Turbidity|All|Field|2004-06-07|2004-06-07|1|1.78|1.78|1.78|1.78|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB59210|Turbidity|All|Field|2004-06-07|2004-06-07|1|1.98|1.98|1.98|1.98|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB59211|Turbidity|All|Field|2004-06-07|2004-06-07|1|2.7|2.7|2.7|2.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB59212|Turbidity|All|Field|2004-06-07|2004-06-07|1|6.7|6.7|6.7|6.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB61013|Turbidity|All|Field|2004-07-22|2004-07-22|1|3.7|3.7|3.7|3.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB61015|Turbidity|All|Field|2004-07-22|2004-07-22|1|3.1|3.1|3.1|3.1|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB61016|Turbidity|All|Field|2004-07-22|2004-07-22|1|3.3|3.3|3.3|3.3|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB61017|Turbidity|All|Field|2004-07-22|2004-07-22|1|1.68|1.68|1.68|1.68|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB61957|Turbidity|All|Field|2004-08-11|2004-08-11|1|2.8|2.8|2.8|2.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB61958|Turbidity|All|Field|2004-08-11|2004-08-11|1|2.6|2.6|2.6|2.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB63848|Turbidity|All|Field|2004-09-28|2004-09-28|1|5.6|5.6|5.6|5.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB63849|Turbidity|All|Field|2004-09-28|2004-09-28|1|5.4|5.4|5.4|5.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB63850|Turbidity|All|Field|2004-09-28|2004-09-28|1|4.8|4.8|4.8|4.8|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB65014|Turbidity|All|Field|2004-10-25|2004-10-25|1|4.4|4.4|4.4|4.4|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB65015|Turbidity|All|Field|2004-10-25|2004-10-25|1|3.6|3.6|3.6|3.6|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB65016|Turbidity|All|Field|2004-10-25|2004-10-25|1|4.7|4.7|4.7|4.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB65018|Turbidity|All|Field|2004-10-25|2004-10-25|1|1.46|1.46|1.46|1.46|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB65645|Turbidity|All|Field|2004-11-09|2004-11-09|1|1.9|1.9|1.9|1.9|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB65647|Turbidity|All|Field|2004-11-09|2004-11-09|1|5.2|5.2|5.2|5.2|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_AB65648|Turbidity|All|Field|2004-11-09|2004-11-09|1|2.7|2.7|2.7|2.7|
